Yaw,Pitch,Roll
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
353.6843,3.81815,287.4543
355.3381,3.459331,287.9118
355.4206,3.425208,287.9501
355.511,3.420099,287.9291
355.6033,3.427311,287.9011
355.7844,3.405419,287.858
355.8813,3.397127,287.8445
355.9797,3.380548,287.83
356.0748,3.36523,287.8187
356.0748,3.36523,287.8187
356.4142,3.322672,287.757
356.6623,3.292422,287.7439
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
356.9283,3.285015,287.757
359.5426,2.684022,288.3259
359.8448,2.623028,288.4354
359.9563,2.620627,288.4348
0.1680388,2.605469,288.4404
0.1680388,2.605469,288.4404
0.1680388,2.605469,288.4404
0.1680388,2.605469,288.4404
0.1680388,2.605469,288.4404
0.8221874,2.468435,288.5245
0.9144465,2.434516,288.5121
1.01057,2.409555,288.5025
1.01057,2.409555,288.5025
1.01057,2.409555,288.5025
1.39694,2.377067,288.5413
1.481903,2.373971,288.5216
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
1.6147,2.328421,288.4991
355.5208,3.072318,290.6868
354.4928,3.185133,290.8687
352.3488,3.471229,291.1591
351.2618,3.601638,291.2986
349.1297,3.89691,291.4723
348.0829,4.091671,291.643
347.0626,4.285452,291.6327
347.0626,4.285452,291.6327
342.9582,5.138654,292.2754
341.8894,5.344136,292.3458
341.8894,5.344136,292.3458
341.8894,5.344136,292.3458
337.9442,6.123262,292.7594
335.9882,6.518927,292.8511
335.0221,6.738791,292.9381
334.0773,6.947495,292.9931
332.3087,7.288964,293.0556
330.6603,7.687626,293.1213
329.1156,8.061278,293.1694
329.1156,8.061278,293.1694
327.7348,8.351183,293.1769
327.0735,8.55174,293.183
325.8379,8.908491,293.2397
324.7258,9.197596,293.2986
324.2045,9.33272,293.3735
323.6971,9.483994,293.4456
322.7875,9.736628,293.5769
322.4069,9.844726,293.6555
321.7513,10.08428,293.7229
321.7513,10.08428,293.7229
321.7513,10.08428,293.7229
320.8208,10.56383,294.1656
320.6342,10.83442,294.3979
320.2308,10.98991,294.3674
320.1576,11.04303,294.9133
320.1224,11.07677,294.9852
320.1145,11.14127,295.118
320.1339,11.15193,295.1828
320.1539,11.15156,295.2488
320.1818,11.13291,295.3875
320.1938,11.11091,295.4277
320.2372,11.06881,295.4468
320.2571,11.03971,295.455
320.1628,9.926894,293.6826
320.3506,9.760603,293.544
320.4196,9.64451,293.5482
320.5047,9.511874,293.5172
320.917,8.837336,292.7907
320.9252,8.80381,292.6054
320.9784,8.774405,292.5791
321.097,8.690364,292.5037
321.1617,8.639253,292.4521
321.242,8.596167,292.4093
321.452,8.466503,292.3109
321.6078,8.378856,292.2543
322.0556,8.199179,292.1196
322.433,8.13696,291.0175
323.2187,8.00071,291.2204
323.696,7.915926,291.0977
324.2653,7.85066,290.9823
325.6488,7.733576,290.8788
326.4461,7.641267,290.8716
328.2578,7.456349,290.7747
329.3087,7.366724,290.7086
331.6212,7.26453,290.7586
332.8562,7.227706,290.8159
334.1236,7.180305,290.8407
336.8185,7.137465,290.8703
338.2673,7.091776,290.9198
341.3002,6.899775,291.0253
342.826,6.855436,290.9996
344.3539,6.870566,290.9587
347.5997,6.713165,291.0357
349.2829,6.455479,291.1189
352.5702,6.022086,291.2257
354.1984,5.857934,291.2646
357.5023,5.517212,291.3647
359.1083,5.326032,291.386
2.145931,4.948816,291.304
3.577392,4.773642,291.2238
6.356901,4.365306,291.0834
7.67556,4.168163,291.0359
8.951898,3.959701,290.9892
11.31558,3.520442,290.8658
12.44343,3.316636,290.8217
14.57914,2.930208,290.7679
15.55219,2.722908,290.7445
17.34649,2.267434,290.677
18.3596,2.184546,290.0749
19.20728,2.120638,290.1273
20.81743,1.870785,290.7253
21.63566,1.648874,290.7327
23.31375,1.290321,290.8351
24.19713,1.129308,290.8878
25.53164,0.6126856,292.3188
26.31784,0.3317271,292.2875
27.68704,0.09494565,292.1949
28.31888,0.01031871,292.196
28.8611,359.9211,292.2315
29.69144,359.6669,292.2296
30.03932,359.5709,292.2213
30.64789,359.5287,292.119
30.84988,359.4909,292.0274
31.02513,359.3101,291.9545
31.10411,359.2334,292.0067
31.22034,359.209,292.1133
31.41405,359.1753,292.3084
31.42824,359.1249,292.3516
31.45426,359.0419,292.4466
