Yaw,Pitch,Roll
354.97,5.485204,271.0221
354.97,5.485204,271.0221
354.9515,5.512697,271.1532
354.9515,5.512697,271.1532
354.8547,5.529948,271.3519
354.7808,5.488792,271.4622
354.7808,5.488792,271.4622
354.7419,5.487842,271.4904
354.6142,5.488442,271.5638
354.5584,5.527383,271.7008
354.5415,5.538244,271.7521
354.4998,5.583682,271.8347
354.4799,5.650781,271.986
354.4755,5.680292,272.0705
354.4755,5.680292,272.0705
354.459,5.714702,272.2135
354.4157,5.756942,272.3283
354.3981,5.757126,272.3649
354.3981,5.757126,272.3649
354.3503,5.764989,272.348
354.3348,5.74979,272.3141
354.278,5.756307,272.2235
354.2346,5.683454,272.0584
354.2346,5.683454,272.0584
354.2228,5.669586,271.964
354.2505,5.697143,271.9736
354.3094,5.795053,272.175
354.3094,5.795053,272.175
354.388,5.930147,272.4283
354.388,5.930147,272.4283
354.4278,5.992097,272.7923
354.4719,6.025082,273.1895
354.4719,6.025082,273.1895
354.5801,6.111917,273.8003
354.6808,6.173101,274.1562
354.9576,6.300709,274.8854
355.2827,6.430325,275.6647
355.7285,6.552441,276.4838
355.7285,6.552441,276.4838
356.2643,6.608593,277.2812
356.8052,6.597903,278.0419
356.8052,6.597903,278.0419
357.3362,6.550539,278.7578
357.8221,6.484894,279.3877
358.2271,6.489005,279.9561
358.2271,6.489005,279.9561
358.6088,6.545221,280.5048
358.7827,6.56333,280.7384
359.0749,6.565349,281.1374
359.342,6.592569,281.53
359.4827,6.605729,281.7517
359.4827,6.605729,281.7517
359.7565,6.59305,282.1554
359.9599,6.610239,282.4971
0.03757454,6.654088,282.6383
0.1778527,6.745029,282.8555
0.256155,6.773331,282.9412
0.3481663,6.81914,283.065
0.3702607,6.837331,283.1047
0.4076207,6.824182,283.161
0.4335197,6.817297,283.1639
0.4669533,6.77461,283.0786
0.4693997,6.761974,282.9971
0.4693997,6.761974,282.9971
0.469976,6.752474,282.8824
0.5094927,6.657837,282.3417
0.566568,6.69553,281.8781
0.5988231,6.726511,281.6192
0.6222274,6.758018,281.3436
0.6222274,6.758018,281.3436
0.6580134,6.798991,280.4713
0.6480699,6.79504,280.1767
0.6354438,6.796512,279.8864
0.5707395,6.74261,279.0234
0.5395333,6.731352,278.6943
0.4594966,6.74214,278.0721
0.4233334,6.740601,277.8376
0.3303877,6.696571,277.4271
0.2628902,6.653826,277.2007
0.1246603,6.567202,276.7175
0.1246603,6.567202,276.7175
359.9908,6.482359,276.2844
359.8405,6.333837,275.8107
359.7521,6.257493,275.5415
359.6614,6.182673,275.2477
359.4944,6.038349,274.7682
359.4084,5.969818,274.5763
359.3251,5.902428,274.3774
359.0554,5.678541,273.7178
358.966,5.611684,273.5533
358.8873,5.541933,273.4392
358.7168,5.406125,273.2432
358.6295,5.333548,273.1467
358.5349,5.273656,273.0505
358.4391,5.223552,272.9582
358.1335,5.111343,272.7312
358.0159,5.090885,272.6326
357.9,5.064677,272.5175
357.7819,5.045336,272.39
357.5474,5.043238,272.2095
357.4406,5.054898,272.1577
357.3419,5.062547,272.1021
357.0768,5.120429,271.9354
357.0135,5.159366,271.8837
356.9113,5.222239,271.7292
356.8885,5.230529,271.6318
356.8885,5.230529,271.6318
356.8506,5.271299,271.4443
356.8274,5.37989,271.2879
356.7985,5.542778,271.1101
356.7747,5.630714,271.0367
356.6356,5.836842,270.8987
356.6356,5.836842,270.8987
356.3767,6.071477,270.7754
356.1886,6.188357,270.699
356.1886,6.188357,270.699
355.4653,6.50261,270.3828
354.8338,6.735854,270.1161
354.4721,6.842308,269.9705
