Yaw,Pitch,Roll
356.9018,0.6420377,273.7922
356.8744,0.6396343,273.7614
356.8744,0.6396343,273.7614
356.8546,0.6532969,273.7215
356.8785,0.6408709,273.689
356.8785,0.6408709,273.689
356.908,0.6413557,273.682
356.9317,0.6391259,273.6869
356.9584,0.6335122,273.699
356.9584,0.6335122,273.699
356.9817,0.6338629,273.7414
356.9817,0.6338629,273.7414
357.0038,0.6101518,273.7182
357.0038,0.6101518,273.7182
357.0087,0.587743,273.7105
357.0148,0.5488824,273.7513
357.0211,0.5243999,273.7871
357.0209,0.5221615,273.7847
357.0209,0.5221615,273.7847
357.0208,0.5277923,273.7654
357.0076,0.5529817,273.7473
356.989,0.6082234,273.7969
356.989,0.6082234,273.7969
356.9491,0.651386,273.8179
356.9216,0.6596889,273.8344
356.9216,0.6596889,273.8344
356.8808,0.6281426,273.8415
356.8517,0.5898097,273.8948
356.7904,0.6128455,274.0358
356.7904,0.6128455,274.0358
356.7245,0.6110626,274.1501
356.5917,0.6775399,274.2915
356.5917,0.6775399,274.2915
356.3282,0.7258501,274.5862
355.9286,0.7372464,274.9424
355.6308,0.7994285,275.1333
355.6308,0.7994285,275.1333
354.7998,0.8837881,275.7129
353.5865,0.8437984,276.6255
352.0786,0.7961537,277.6377
350.3284,0.8121243,278.6199
350.3284,0.8121243,278.6199
348.4158,0.8317174,279.6257
346.3833,0.9675406,280.7328
344.2655,1.126422,281.9177
344.2655,1.126422,281.9177
342.1934,1.3966,283.0237
340.2621,1.714685,284.0679
340.2621,1.714685,284.0679
338.386,2.113653,285.0876
336.5703,2.493627,286.009
334.8555,2.768255,286.8857
334.8555,2.768255,286.8857
334.0568,2.901108,287.2979
332.726,2.879997,287.9075
332.117,2.933182,288.1747
331.0217,3.135993,288.6646
330.56,3.182661,288.8693
329.8422,3.329284,289.1893
329.5709,3.417333,289.3061
329.1945,3.673491,289.5003
329.0793,3.831085,289.6171
329.1027,3.883153,289.6411
329.3307,3.934008,289.5799
329.3307,3.934008,289.5799
