L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
352.4108,349.0725,0.6637458,2.749391,349.1014,359.2973
352.4108,349.0725,0.6637458,2.749391,349.1014,359.2973
351.9743,349.0791,0.7009489,2.518659,349.1017,359.3168
351.9743,349.0791,0.7009489,2.518659,349.1017,359.3168
350.417,348.1771,0.9330395,1.199791,348.1603,359.39
350.4122,348.1728,0.9339163,1.195181,348.156,359.3902
350.4122,348.1728,0.9339163,1.195181,348.156,359.3902
349.4686,346.3681,1.211625,359.9236,346.3124,359.4224
349.243,346.1413,1.256102,359.708,346.0793,359.4312
349.2414,346.1429,1.256065,359.7053,346.081,359.4315
349.2414,346.1429,1.256065,359.7053,346.081,359.4315
349.2603,347.0507,1.155577,359.6858,346.9933,359.471
348.8287,347.2816,1.168178,359.4508,347.218,359.5004
348.8287,347.2816,1.168178,359.4508,347.218,359.5004
348.8287,347.2816,1.168179,359.4508,347.218,359.5004
349.0489,347.5064,1.124611,359.4546,347.446,359.5094
349.7354,347.501,1.065335,0.5485325,347.464,359.4167
349.7354,347.501,1.065335,0.5485325,347.464,359.4167
349.7354,347.501,1.065334,0.5485336,347.464,359.4167
350.0082,346.9316,1.103197,0.4846118,346.8919,359.3985
349.8213,342.0538,1.658694,0.6961934,341.9889,359.1697
349.8213,342.0538,1.658695,0.6961934,341.9889,359.1697
349.8213,342.0538,1.658695,0.6961934,341.9889,359.1697
350.205,340.7042,1.777803,0.9693572,340.637,359.085
350.1825,340.0114,1.859253,0.9867051,339.9401,359.0515
350.1825,340.0114,1.859253,0.9867051,339.9401,359.0515
349.2913,339.7869,1.965013,0.5176935,339.7035,359.0817
349.2605,339.3332,2.020439,0.3152102,339.2437,359.0782
349.2605,339.3332,2.020439,0.3152102,339.2437,359.0782
349.0883,335.9313,2.440493,0.4135561,335.8226,358.9058
349.0883,335.9313,2.440493,0.4135561,335.8226,358.9058
348.7788,331.9622,2.966562,-0.002570228,331.8222,358.7386
347.92,330.7198,3.210534,359.8824,330.5666,358.6816
347.92,330.7198,3.210533,359.8824,330.5666,358.6816
347.8783,330.0388,3.30549,359.903,329.8814,358.642
347.8783,330.0388,3.30549,359.903,329.8814,358.642
348.1201,329.8103,3.313138,0.3535505,329.6587,358.5873
348.2884,328.2214,3.514209,0.8427947,328.0676,358.4499
348.2884,328.2214,3.514209,0.8427939,328.0676,358.4499
349.2058,327.9939,3.456644,1.800099,327.8579,358.3466
349.2058,327.9939,3.456644,1.800099,327.8579,358.3466
349.1338,326.8592,3.622732,1.86969,326.7162,358.2707
348.402,326.633,3.726943,1.15248,326.4738,358.3247
348.404,326.6312,3.727007,1.15469,326.4719,358.3244
348.3501,325.9515,3.830345,1.191347,325.7878,358.2786
348.5502,325.2739,3.90952,1.43874,325.1099,358.2118
348.5502,325.2739,3.90952,1.43874,325.1099,358.2118
350.8651,329.5316,2.264825,3.139707,329.5671,357.7069
351.6606,330.1043,2.099056,3.234737,330.1379,357.6826
351.5611,330.5805,1.960751,3.766902,330.6505,357.6671
351.5611,330.5805,1.960751,3.766902,330.6505,357.6671
352.3437,331.5802,1.785291,4.450811,331.6635,357.7146
351.8117,332.1398,1.638259,3.85036,332.2364,357.7025
352.5421,331.9644,1.663775,4.549288,332.058,357.7074
352.5421,331.9644,1.663775,4.549288,332.058,357.7074
352.7279,332.7464,1.548077,4.649084,332.8443,357.7772
352.6246,333.181,1.503112,4.501095,333.2776,357.8336
359.164,333.7965,1.887114,358.8648,333.3738,357.4746
352.8172,333.761,1.463889,4.650182,333.853,357.9291
352.8172,333.761,1.463889,4.650182,333.853,357.9291
352.9387,334.0234,1.450242,4.745222,334.1123,357.9756
352.7007,334.2509,1.399361,4.545165,334.3456,357.9828
352.8319,335.1627,1.289213,4.592844,335.2608,358.0472
352.8319,335.1627,1.289213,4.592844,335.2608,358.0472
352.8846,335.2692,1.266964,4.635345,335.3692,358.0494
353.9363,336.2491,1.214342,5.062427,336.3249,358.1287
354.026,336.7872,1.118845,5.126078,336.8711,358.1412
354.4927,337.6309,1.051047,5.593782,337.7149,358.2319
354.4927,337.6309,1.051047,5.593782,337.7149,358.2319
353.727,337.8791,0.9016901,5.332407,338.0019,358.1967
354.3244,337.84,1.002033,5.894875,337.9453,358.2827
354.3863,337.6561,1.028303,5.972085,337.7602,358.2685
354.3863,337.6561,1.028303,5.972085,337.7602,358.2685
353.9781,335.1801,1.222835,5.741044,335.2891,358.0214
353.914,335.0765,1.212273,5.616242,335.1872,357.9801
353.9143,335.7497,1.131863,5.577916,335.8641,358.0204
353.9143,335.7497,1.131863,5.577915,335.8641,358.0204
353.9143,335.7497,1.131863,5.577915,335.8641,358.0204
354.2196,335.9913,1.134162,5.926696,336.1039,358.0722
354.213,336.6706,1.05319,5.892627,336.7875,358.1122
354.213,336.6706,1.05319,5.892627,336.7875,358.1122
354.1551,337.3484,0.9680195,5.717701,337.4673,358.1367
354.162,337.3514,0.9683654,5.722661,337.4702,358.1374
354.1937,336.2701,1.035759,5.847658,336.3984,357.9669
354.4282,336.0057,1.07575,6.104683,336.1327,357.9478
354.4594,336.3724,1.006257,6.118849,336.5075,357.9287
354.4594,336.3724,1.006257,6.118849,336.5075,357.9287
354.4909,336.3269,0.9890449,6.144196,336.4665,357.8907
354.4973,336.2313,0.9982826,6.159114,336.3712,357.8787
354.1258,336.1224,0.9342535,5.792186,336.2752,357.7906
