Yaw,Pitch,Roll
357.0211,2.713742,274.0929
357.0211,2.713742,274.0929
357.0211,2.713742,274.0929
357.0211,2.713742,274.0929
357.0211,2.713742,274.0929
356.5022,2.698349,274.2721
356.4833,2.692609,274.3307
356.4833,2.692609,274.3307
356.4623,2.69883,274.3196
356.4385,2.700325,274.2887
356.3718,2.758414,274.313
356.3434,2.750678,274.3382
356.293,2.731177,274.3705
356.2137,2.725362,274.4025
356.2137,2.725362,274.4025
356.2162,2.718695,274.4595
356.1576,2.722393,274.5484
356.133,2.744044,274.6064
356.0971,2.762213,274.6852
355.947,2.741055,274.7998
355.7519,2.698833,274.9574
355.5809,2.671843,275.1014
355.1264,2.559066,275.5043
354.5427,2.38055,276.0618
354.5427,2.38055,276.0618
353.283,2.261968,277.2884
353.283,2.261968,277.2884
352.2417,2.148589,278.0251
351.6856,2.023757,278.5262
350.3014,1.800273,279.8177
348.845,1.50649,281.3614
348.845,1.50649,281.3614
346.4632,1.267301,283.6022
346.4632,1.267301,283.6022
344.8031,0.7512206,284.8865
343.9357,0.596265,285.0922
342.1889,0.5495057,285.946
340.552,0.5365115,286.9441
339.7861,0.4634983,287.0858
338.3591,0.3050624,287.5193
338.3591,0.3050624,287.5193
337.1328,0.3007073,288.098
336.0645,0.423146,288.5011
335.0784,0.6185796,288.8819
335.0784,0.6185796,288.8819
334.3014,0.8664981,289.3322
333.7324,0.7319276,288.9559
333.7324,0.7319276,288.9559
333.1067,0.7252643,288.7862
333.1067,0.7252643,288.7862
332.912,0.8323263,288.8332
332.5733,0.6289177,288.5182
332.4216,0.5882476,288.4334
332.4361,0.6280587,288.3903
332.5718,0.6557671,288.3178
332.8181,0.6775398,288.2639
333.041,0.6913344,288.1707
333.3503,0.6809517,288.0536
334.2001,0.4016884,287.7104
334.6654,0.436093,287.7103
335.7759,0.4487011,287.6151
335.7759,0.4487011,287.6151
337.1907,0.4777551,287.392
337.9656,0.610499,287.3385
339.5976,0.9011474,287.3272
341.5918,1.294148,287.4021
342.6682,1.454937,287.5287
343.7687,1.511595,287.6716
346.0344,1.435221,287.7199
347.286,1.423373,287.6533
349.8276,1.597034,287.6336
352.2108,1.565909,287.6182
353.4701,1.52117,287.5215
356.1311,1.64442,287.2913
357.3984,1.692729,287.2659
358.5699,1.667204,287.2619
0.9981882,1.564961,287.1751
3.665912,1.674456,286.9975
3.665912,1.674456,286.9975
6.289612,1.992149,286.794
8.962272,2.544832,286.6017
8.962272,2.544832,286.6017
11.61645,2.983448,286.5633
12.81049,3.125108,286.5401
15.15265,3.367229,286.4732
16.23582,3.522052,286.4532
17.18476,3.667872,286.4756
18.79366,3.704173,286.571
20.15131,3.584661,286.7386
20.74186,3.56153,286.7902
21.73508,3.485017,286.813
21.73508,3.485017,286.813
22.42078,3.393292,286.8087
22.9171,3.242254,286.7693
23.21515,3.136668,286.6888
23.21515,3.136668,286.6888
23.32269,2.94695,286.6182
23.26802,2.75162,286.4427
23.06407,2.521615,286.1885
23.06407,2.521615,286.1885
22.82996,2.425962,285.834
22.42171,2.416418,285.3375
21.74034,2.319752,284.7005
21.74034,2.319752,284.7005
20.85424,2.240187,283.9315
19.69396,2.271536,283.0421
18.98652,2.25739,282.5567
18.20032,2.202008,282.048
16.54703,2.03961,280.9618
14.7773,1.970997,279.9984
14.7773,1.970997,279.9984
12.78677,1.771598,279.1143
10.69935,1.478993,278.1558
10.69935,1.478993,278.1558
8.526621,1.26202,277.0546
6.175002,1.107777,275.9377
4.964251,1.017093,275.3915
2.520798,0.8036879,274.2275
0.07683107,0.5553266,273.1044
0.07683107,0.5553266,273.1044
358.8844,0.4379982,272.6571
356.6054,0.142989,271.9001
354.4348,359.9108,271.1228
353.3418,359.8276,270.7208
351.1827,359.6401,269.993
351.1827,359.6401,269.993
349.1462,359.3956,269.3172
348.1751,359.2942,268.9913
346.2092,359.1672,268.4008
344.2997,358.9715,267.8514
342.6288,358.7355,267.2802
342.6288,358.7355,267.2802
341.1506,358.4645,266.6287
340.4776,358.3216,266.3121
339.3445,358.1711,265.7522
338.5223,358.1349,265.1712
338.1738,358.1396,264.9095
337.6761,358.1627,264.5088
337.6761,358.1627,264.5088
337.4359,358.2144,264.1362
337.3648,358.292,263.7496
337.4025,358.3311,263.6096
337.548,358.4371,263.358
337.548,358.4371,263.358
337.8168,358.5429,263.118
338.1731,358.6612,262.967
338.1731,358.6612,262.967
338.7127,358.3382,261.0054
339.642,358.2707,260.8234
340.7308,358.2712,260.6259
341.9472,358.3641,260.4627
341.9472,358.3641,260.4627
343.257,358.544,260.3261
344.8768,358.9259,260.2288
344.8768,358.9259,260.2288
346.7877,359.4536,260.186
348.7184,0.1310843,260.1105
350.7619,0.7831795,260.0099
350.7619,0.7831795,260.0099
354.2548,1.719496,259.8431
354.2548,1.719496,259.8431
355.5602,2.094523,259.8393
358.264,2.901658,259.8585
0.8957803,3.615262,259.8877
2.229068,3.912335,259.9294
5.01146,4.457916,260.0573
5.01146,4.457916,260.0573
7.65223,4.885021,260.1878
10.02668,5.139094,260.2568
11.18192,5.235909,260.2926
13.32292,5.47446,260.3694
15.16657,5.585637,260.3931
15.16657,5.585637,260.3931
16.71266,5.545017,260.3487
18.09381,5.544134,260.392
18.09381,5.544134,260.392
19.29012,5.55861,260.4879
20.15094,5.501123,260.5045
20.82407,5.397678,260.5352
21.11466,5.368393,260.5593
21.11466,5.368393,260.5593
21.55042,5.292925,260.5734
