Yaw,Pitch,Roll
267.9431,357.0771,271.2048
267.9431,357.0771,271.2048
267.9495,357.0641,271.2156
267.9688,357.0377,271.3111
267.9889,357.016,271.3454
267.9889,357.016,271.3454
268.0068,357.0094,271.3575
268.0508,356.9814,271.3824
268.0508,356.9814,271.3824
268.0828,356.9706,271.4241
268.0945,356.9658,271.445
268.1084,356.9562,271.487
268.0859,356.949,271.5704
268.0851,356.9502,271.5752
268.0796,356.9526,271.5881
268.0796,356.9526,271.5881
268.0496,356.9788,271.5906
268.022,357.026,271.6438
268.022,357.026,271.6438
268.01,357.0545,271.6666
268.013,357.0546,271.6761
268.0189,357.0517,271.685
268.0189,357.0517,271.685
268.0208,357.0541,271.6971
268.0536,357.063,271.8786
268.0717,357.0719,271.9542
268.1006,357.0849,272.0314
268.1629,357.1078,272.2542
268.1963,357.1207,272.3637
268.1963,357.1207,272.3637
268.2305,357.1464,272.483
268.261,357.1646,272.6162
268.4637,357.1861,273.4219
268.6933,357.2471,274.0796
268.8666,357.3162,274.577
269.3668,357.5704,275.8253
269.3668,357.5704,275.8253
270.2313,357.863,277.7635
270.2313,357.863,277.7635
270.7642,358.0075,278.9351
271.041,358.0509,279.4301
271.2893,358.0705,279.8671
271.7394,358.113,280.7201
272.2327,358.1263,281.6251
272.7524,358.1591,282.5829
272.7524,358.1591,282.5829
273.2793,358.2178,283.824
273.878,358.331,285.257
274.1801,358.4116,285.8349
274.6945,358.5628,286.5898
274.6945,358.5628,286.5898
275.0764,358.7485,287.1517
275.4156,358.9301,287.6315
275.4156,358.9301,287.6315
275.5494,358.9976,287.8749
275.7754,359.085,288.3368
275.7754,359.085,288.3368
275.9684,359.2312,289.0224
276.0005,359.2627,289.2649
276.0414,359.3299,289.72
276.0414,359.3299,289.72
276.0193,359.3909,290.4215
275.9656,359.4569,290.7553
275.8928,359.4897,291.0763
275.8466,359.5182,291.251
275.7487,359.5599,291.6998
275.7487,359.5599,291.6998
275.6407,359.5094,292.2071
275.5433,359.4911,292.7031
275.4816,359.489,292.9807
275.3665,359.4712,293.5114
