Yaw,Pitch,Roll
355.7323,0.2623338,281.6084
355.7323,0.2623338,281.6084
355.7323,0.2623338,281.6084
355.7323,0.2623338,281.6084
355.7323,0.2623338,281.6084
355.7323,0.2623338,281.6084
355.7323,0.2623338,281.6084
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
355.7083,0.1877106,281.6254
352.2911,359.4787,284.5782
350.551,359.2905,286.088
350.551,359.2905,286.088
348.0933,358.8147,287.7713
345.2672,358.2508,289.2708
345.2672,358.2508,289.2708
342.2921,357.8778,290.5234
339.3019,357.5926,291.4881
336.4106,357.4441,292.4181
336.4106,357.4441,292.4181
333.7838,357.314,293.2035
331.4921,357.2414,293.8057
331.4921,357.2414,293.8057
329.5993,357.2598,294.3487
328.0179,357.3032,294.8721
326.7662,357.3877,295.3132
326.7662,357.3877,295.3132
325.9087,357.5526,295.6618
325.4367,357.7993,295.9832
325.4367,357.7993,295.9832
325.3426,358.0684,296.269
325.5339,358.3227,296.4696
325.9798,358.5793,296.5753
325.9798,358.5793,296.5753
326.6407,358.8068,296.5826
327.4364,359.0284,296.5101
327.4364,359.0284,296.5101
328.2747,359.1984,296.423
329.0916,359.3528,296.3085
329.9218,359.4916,296.2029
329.9218,359.4916,296.2029
330.8518,359.6267,296.1116
331.867,359.7549,296.064
333.0417,359.9013,296.0982
333.0417,359.9013,296.0982
334.6099,0.06899346,296.185
336.5452,0.2306988,296.274
336.5452,0.2306988,296.274
338.9634,0.2101031,296.4213
341.8932,0.2965989,296.5417
341.8932,0.2965989,296.5417
345.1532,0.2720445,296.6006
348.9433,0.2376674,296.6673
352.8973,0.3056099,296.6676
352.8973,0.3056099,296.6676
356.8239,0.4906299,296.6579
0.7501187,0.779254,296.5718
4.571651,1.114597,296.369
4.571651,1.114597,296.369
8.137086,1.267734,296.1326
11.51816,1.25818,295.9683
11.51816,1.25818,295.9683
14.65503,1.304918,295.8745
17.69351,1.006203,298.19
20.30474,0.8960438,296.7896
20.30474,0.8960438,296.7896
22.56605,0.9389685,296.719
24.48715,0.9776977,296.6794
26.10536,1.015156,296.6175
26.10536,1.015156,296.6175
27.35451,1.076224,296.6145
28.28281,1.224666,296.645
28.28281,1.224666,296.645
28.94171,1.365981,296.6599
29.33451,1.484284,296.638
29.33451,1.484284,296.638
29.51724,1.586146,296.6024
29.54811,1.678491,296.5428
29.33758,1.790627,296.3972
29.33758,1.790627,296.3972
28.94057,1.828632,296.2072
28.3745,1.830732,295.9177
28.3745,1.830732,295.9177
27.57881,1.951997,295.5098
26.28508,2.344739,294.9651
24.25569,2.910351,294.2805
24.25569,2.910351,294.2805
21.59702,3.374354,293.4175
18.65754,3.901056,292.5058
18.65754,3.901056,292.5058
15.47559,4.473106,291.4857
11.98394,5.046739,290.3464
8.317989,5.504782,289.1019
8.317989,5.504782,289.1019
4.570588,6.036998,287.735
0.741518,6.560065,286.17
354.9958,7.112291,283.6524
354.9958,7.112291,283.6524
353.0851,7.261817,282.7749
353.0851,7.261817,282.7749
347.3046,7.575856,279.9764
343.5141,7.753291,278.4294
343.5141,7.753291,278.4294
339.5196,8.131367,276.3994
335.6307,8.476645,274.2822
335.6307,8.476645,274.2822
332.0676,8.459799,272.3416
327.4465,8.14997,270.0721
327.4465,8.14997,270.0721
326.1021,8.007004,269.4321
322.7833,7.512067,267.9413
321.2192,7.250798,267.3324
321.2192,7.250798,267.3324
320.6006,7.152757,267.0835
319.6995,6.978951,266.6173
319.2609,6.855445,266.2378
319.2609,6.855445,266.2378
319.2684,6.868763,265.9339
319.2684,6.868763,265.9339
320.256,7.209123,265.4949
320.256,7.209123,265.4949
321.0364,7.520016,265.3955
321.8961,7.825748,265.3634
321.8961,7.825748,265.3634
323.4709,8.142796,265.3495
323.4709,8.142796,265.3495
324.769,8.339252,265.4286
326.2157,8.56743,265.513
327.8082,8.771502,265.6281
327.8082,8.771502,265.6281
329.6595,8.86062,265.814
331.736,8.933105,266.0739
331.736,8.933105,266.0739
334.5786,8.978562,266.2687
337.2315,8.875271,266.6368
340.2881,8.700804,267.0761
340.2881,8.700804,267.0761
343.5536,8.47515,267.5317
347.0359,8.169249,267.998
347.0359,8.169249,267.998
350.5796,7.909573,268.4091
354.2953,7.494122,268.7377
358.0414,7.083536,268.9978
358.0414,7.083536,268.9978
3.507261,6.518642,269.3029
3.507261,6.518642,269.3029
6.954339,6.095246,269.3361
10.10758,5.686494,269.1989
10.10758,5.686494,269.1989
12.93493,5.267427,268.9547
15.47611,4.754127,268.7161
17.70519,4.238057,268.4602
17.70519,4.238057,268.4602
19.61905,3.686463,268.1994
