L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
85.80743,358.6261,356.4907,94.60903,359.1889,356.7099
85.80743,358.6261,356.4907,94.60903,359.1889,356.7099
85.90372,357.9291,356.5616,95.12583,358.5156,356.6745
86.17692,357.9433,356.5543,95.16009,358.518,356.674
86.1366,358.6661,356.4795,95.10949,359.2466,356.7028
86.1366,358.6661,356.4795,95.10949,359.2466,356.7028
85.59847,358.7412,356.4831,94.84057,359.3316,356.711
85.56109,358.6454,356.494,94.611,359.2206,356.7111
85.56109,358.6454,356.494,94.611,359.2206,356.7111
85.59477,358.0126,356.5596,94.58107,358.5787,356.6871
85.59477,358.0126,356.5596,94.58107,358.5787,356.6871
85.59477,358.0126,356.5596,94.58107,358.5787,356.6871
85.56321,357.7385,356.5888,94.49149,358.2975,356.6779
85.56321,357.7385,356.5888,94.49149,358.2975,356.6779
85.18147,357.7205,356.5991,94.19009,358.2787,356.683
85.08584,357.9369,356.6114,94.09365,358.4905,356.729
85.35913,358.8519,356.5205,94.34444,359.4155,356.7703
85.35913,358.8519,356.5205,94.34444,359.4155,356.7703
85.44358,358.8326,356.5383,94.48221,359.3982,356.7847
85.47489,358.8335,356.5426,94.67711,359.4095,356.787
85.47489,358.8335,356.5426,94.67711,359.4095,356.787
85.49861,358.6267,356.5751,94.54036,359.1884,356.7916
85.52834,358.6172,356.5869,94.5703,359.1766,356.8018
85.86716,358.5924,356.5804,95.05495,359.1677,356.7903
85.86716,358.5924,356.5804,95.05495,359.1677,356.7903
85.30247,358.8328,356.5576,94.51482,359.404,356.7989
85.30247,358.8328,356.5576,94.51482,359.404,356.7989
85.36967,358.8013,356.5333,94.52434,359.3737,356.7709
85.39559,358.7487,356.4927,94.55037,359.3282,356.7232
85.39559,358.7487,356.4927,94.55037,359.3282,356.7232
85.61479,358.6893,356.4974,94.70985,359.2671,356.7211
85.63515,358.6791,356.5183,94.7636,359.256,356.7396
85.6315,358.5081,356.531,94.74147,359.083,356.7279
85.6315,358.5081,356.531,94.74147,359.083,356.7279
85.3951,358.4938,356.5444,94.59653,359.0701,356.737
85.36891,358.4922,356.5674,94.57056,359.0647,356.7594
85.35983,358.3622,356.5836,94.52829,358.9311,356.7572
85.35983,358.3622,356.5836,94.52829,358.9311,356.7572
85.37534,357.8864,356.6525,94.51255,358.4462,356.7581
85.37534,357.8864,356.6525,94.51255,358.4462,356.7581
85.63324,357.8967,356.6439,94.55531,358.4465,356.7553
85.16759,358.4073,356.5885,94.1078,358.957,356.7714
85.19148,358.4137,356.602,94.13197,358.9612,356.7858
85.27664,358.4362,356.6026,94.44969,358.9999,356.7863
85.27664,358.4362,356.6026,94.44969,358.9999,356.7863
85.30625,358.1748,356.6255,94.48317,358.7375,356.7714
85.3143,358.141,356.6145,94.49288,358.706,356.7551
85.3143,358.141,356.6145,94.49288,358.706,356.7551
85.21279,358.45,356.5721,94.18672,359.004,356.7597
85.26999,358.3752,356.5901,94.24428,358.9273,356.7659
85.39922,358.2321,356.6335,94.3744,358.7791,356.7864
85.39922,358.2321,356.6335,94.3744,358.7791,356.7864
91.34126,354.2758,356.9746,100.2738,354.8503,356.5769
96.83498,341.6761,358.1294,107.908,342.3161,355.815
96.83498,341.6761,358.1294,107.908,342.3161,355.815
100.431,337.2769,358.515,111.6296,337.8693,355.4858
105.9685,335.7064,358.6387,117.236,336.283,355.3394
106.828,335.1666,358.719,118.3604,335.7822,355.2996
106.828,335.1666,358.719,118.3604,335.7822,355.2996
108.7306,335.5931,358.6258,120.7564,336.3371,355.2437
109.9391,334.7499,358.619,122.0435,335.5138,355.0441
109.9391,334.7499,358.619,122.0435,335.5138,355.0441
111.988,334.6236,358.47,123.7593,335.3549,354.8643
112.6345,337.5684,358.0914,124.1096,338.3433,354.9719
113.4695,337.0262,357.9884,125.0599,337.8469,354.7339
113.4695,337.0262,357.9884,125.0599,337.8469,354.7339
113.6195,337.1364,357.9472,125.0577,337.9414,354.7049
113.6195,337.1364,357.9472,125.0577,337.9414,354.7049
113.4979,339.5779,357.7146,124.6646,340.3971,354.8767
115.6379,338.0489,357.5439,126.9111,338.9283,354.393
114.6253,338.1098,357.7082,125.3953,338.8807,354.6084
114.2191,340.1856,357.6023,124.9158,340.9806,354.8239
114.2191,340.1856,357.6023,124.9158,340.9806,354.8239
114.6382,340.7141,357.5459,124.9803,341.4817,354.8843
114.8812,340.2005,357.8887,124.9783,340.8837,355.1542
115.7063,339.8492,357.9952,125.8269,340.5201,355.1933
115.7063,339.8492,357.9952,125.8269,340.5201,355.1933
116.5146,339.931,358.0308,126.627,340.6,355.2362
121.8991,344.7831,356.6694,132.3208,345.7838,354.5857
122.2734,344.6373,356.708,132.7027,345.6338,354.5963
122.9799,344.3554,356.7568,133.4234,345.348,354.5913
122.9799,344.3554,356.7568,133.4234,345.348,354.5913
122.1685,344.4209,357.0775,132.5652,345.3437,354.9084
121.8746,344.1977,357.2628,132.3922,345.0941,355.0227
121.8746,344.1977,357.2628,132.3922,345.0941,355.0227
121.9425,344.3941,357.2596,132.337,345.2792,355.0692
122.2734,344.2378,357.2688,131.9864,345.0584,355.1887
121.4901,344.156,357.5254,131.3598,344.9409,355.3876
121.4901,344.156,357.5254,131.3598,344.9409,355.3876
121.6161,344.0597,357.5755,131.4913,344.8378,355.4197
121.4709,344.2138,357.5977,131.4932,345.0007,355.4301
121.4709,344.2138,357.5977,131.4932,345.0007,355.4301
121.6455,344.7149,357.5064,131.4448,345.5021,355.4616
