L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.68676,354.5853,0.9374466,92.32471,354.4628,0.5353465
82.6936,354.9088,0.902858,92.32348,354.7882,0.547851
82.6936,354.9088,0.902858,92.32348,354.7882,0.547851
82.76264,354.9079,0.9028658,92.57269,354.7881,0.5478434
82.76582,354.9116,0.902468,92.57578,354.7916,0.5479789
82.76582,354.9116,0.902468,92.57578,354.7916,0.5479789
82.7208,354.7463,0.92019,92.56247,354.6251,0.5415846
82.7208,354.7463,0.92019,92.56247,354.6251,0.5415846
82.7208,354.7463,0.92019,92.56247,354.6251,0.5415846
82.71555,354.4751,0.9492164,92.56355,354.3523,0.5310953
82.96796,354.4639,0.9500976,92.72494,354.3437,0.5307669
82.97369,355.0471,0.887732,92.71661,354.9301,0.5532993
82.97369,355.0471,0.887732,92.71661,354.9301,0.5532993
83.10452,355.0459,0.8876948,92.7739,354.9302,0.5533008
83.10452,355.0459,0.8876948,92.7739,354.9302,0.5533008
82.75721,354.9557,0.8977603,92.49012,354.8361,0.5496897
82.75468,354.9569,0.8976379,92.48759,354.8372,0.549733
82.87843,354.9547,0.8977179,92.36195,354.8362,0.5496939
82.55114,355.3562,0.8552809,92.35781,355.2368,0.5650657
82.54186,355.3522,0.8557224,92.34863,355.2327,0.5649078
82.88647,355.3488,0.8556629,92.34863,355.2327,0.5649071
82.88646,355.3488,0.8556632,92.34862,355.2327,0.5649073
82.53338,354.9033,0.9036348,92.35019,354.7812,0.5475805
82.53338,354.9033,0.9036348,92.35019,354.7812,0.5475805
82.6143,354.9025,0.9036208,92.37424,354.7812,0.5475804
82.2884,355.275,0.8642474,91.98692,355.1525,0.561832
82.2884,355.275,0.8642474,91.98692,355.1525,0.561832
82.5239,355.2726,0.8642218,92.29663,355.1525,0.5618329
82.17287,355.1787,0.8746442,92.05872,355.0546,0.5580754
82.17287,355.1787,0.8746442,92.05872,355.0546,0.5580754
82.17287,355.1787,0.8746442,92.05875,355.0546,0.5580754
81.98234,354.4812,0.9494041,91.68457,354.3515,0.5310667
81.98234,354.4812,0.9494041,91.68457,354.3515,0.5310667
81.9963,355.2,0.8725651,91.68229,355.0743,0.5588299
81.94098,354.7573,0.9198999,91.77793,354.6287,0.5417219
81.94098,354.7573,0.9198999,91.77793,354.6287,0.5417219
81.94098,354.7574,0.9198985,91.77793,354.6287,0.5417219
82.07304,354.756,0.9198956,91.77795,354.6287,0.5417218
82.0666,354.6187,0.9345875,91.77449,354.4907,0.5364165
82.07058,354.6222,0.9342089,91.77838,354.4942,0.5365515
82.21378,354.2747,0.9712623,92.39686,354.1461,0.5231633
82.65382,354.2083,0.9778706,92.39929,354.0834,0.5207489
82.65382,354.2083,0.9778706,92.39929,354.0834,0.5207489
82.78836,354.2168,0.9767948,92.66386,354.0932,0.5211262
82.78837,354.2168,0.9767932,92.66386,354.0932,0.521127
83.23207,353.9857,1.001013,93.08563,353.8648,0.5123327
83.23207,353.9857,1.001013,93.08563,353.8648,0.5123327
83.28054,353.4742,1.055938,93.05329,353.3505,0.492495
83.62549,353.4713,1.055783,93.18349,353.3502,0.4924856
83.61235,353.4648,1.056492,93.17052,353.3435,0.4922258
83.15103,351.7204,1.645512,93.07854,351.5272,0.7598094
83.15103,351.7204,1.645512,93.07854,351.5272,0.7598094
82.29114,351.1612,1.764001,92.10905,350.9576,0.7844611
82.29114,351.1612,1.764001,92.10905,350.9576,0.7844611
81.19014,350.675,1.913374,91.22385,350.4509,0.8370804
76.0912,347.7977,2.553156,85.62932,347.4783,1.064545
64.32107,337.8555,4.567506,74.95982,337.3336,1.424469
63.61078,337.6006,4.721248,74.26881,337.0568,1.525042
54.04836,337.542,5.631525,65.20203,336.7761,2.385765
53.17269,337.2919,5.840957,64.34578,336.4933,2.53967
46.93611,337.8109,6.502985,58.49331,336.7985,3.247529
45.05015,338.2576,6.855093,56.7302,337.1376,3.631226
45.05015,338.2576,6.855093,56.7302,337.1376,3.631226
43.32321,338.0615,7.443126,54.92523,336.8485,4.156419
44.11721,337.6864,7.682127,55.56782,336.4743,4.297551
44.11721,337.6864,7.682127,55.56782,336.4743,4.297551
42.2663,336.976,8.18399,53.77171,335.686,4.639386
44.20951,337.2017,7.911073,55.58643,335.9813,4.392529
43.86851,336.4271,8.151763,54.9931,335.2273,4.514316
43.03883,336.133,8.359314,54.18661,334.9019,4.657263
43.76474,337.4543,8.060575,54.23011,336.3137,4.671058
43.01646,337.1862,8.242166,53.5006,336.0195,4.797865
42.22736,337.0803,8.362922,53.19821,335.8362,4.789166
42.02245,337.4729,8.311849,52.9459,336.23,4.80276
40.85169,337.1938,8.519238,51.79519,335.9197,4.950419
41.45696,338.1,8.230261,52.12188,336.8803,4.855835
42.24163,339.1186,7.838598,52.45181,337.9844,4.709278
42.44175,339.9846,7.617198,52.73857,338.857,4.593523
42.44175,339.9846,7.617198,52.73857,338.857,4.593523
41.65534,339.825,7.746531,51.96125,338.6783,4.691127
42.73153,339.9002,7.455008,52.80589,338.828,4.461036
43.54854,339.7176,7.177641,53.68756,338.6989,4.137042
