L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
350.94,5.311069,358.3611,0.8333092,5.510701,359.5833
350.94,5.311069,358.3611,0.8333092,5.510701,359.5833
350.94,5.311069,358.3611,0.8333092,5.510701,359.5833
350.9463,5.000338,358.3944,0.8391828,5.197936,359.572
351.0244,5.000097,358.3972,1.086913,5.201614,359.5814
351.2846,5.049929,358.4012,1.447551,5.255709,359.597
351.2846,5.049929,358.4012,1.447551,5.255709,359.597
351.7586,5.278533,358.3938,1.561184,5.483457,359.6098
351.7586,5.278533,358.3938,1.561185,5.483457,359.6098
351.7599,5.277841,358.3939,1.56251,5.482996,359.6098
351.2906,4.761681,358.432,1.033467,4.95773,359.5704
351.2906,4.761682,358.432,1.033467,4.95773,359.5704
351.0489,4.759089,358.4236,1.033465,4.957719,359.5704
351.0489,4.759089,358.4236,1.033465,4.957719,359.5704
351.0441,4.991281,358.3988,1.291312,5.196345,359.589
351.6956,4.99846,358.4213,1.532022,5.201413,359.5982
351.6956,4.99846,358.4213,1.532022,5.201413,359.5982
351.6974,4.973534,358.424,1.574487,5.177051,359.5989
351.6974,4.973533,358.424,1.574487,5.177051,359.5989
351.7031,4.66277,358.4572,1.617485,4.864799,359.589
351.7031,4.66277,358.4572,1.617485,4.864799,359.589
351.8304,357.1875,359.2455,1.748423,357.3376,359.3036
351.8282,355.8081,359.3894,1.934942,355.9531,359.2545
351.828,355.8082,359.3893,1.934942,355.9532,359.2545
351.828,355.8082,359.3893,1.934942,355.9532,359.2545
351.9674,358.6279,359.1002,2.272878,358.7975,359.3817
351.9674,358.6279,359.1002,2.272878,358.7975,359.3817
352.3745,359.5782,359.0156,2.850025,359.7597,359.4416
353.5584,1.733133,358.8327,3.532824,1.927366,359.5516
353.5584,1.733133,358.8327,3.532824,1.927366,359.5516
353.5584,1.733133,358.8327,3.532824,1.927367,359.5516
350.9677,358.3744,359.091,1.557317,358.5446,359.3445
350.9791,358.3351,359.0955,1.569223,358.5051,359.3434
350.9791,358.3351,359.0955,1.569223,358.5051,359.3434
350.184,358.0985,359.0919,1.020538,358.2695,359.3134
349.3127,354.9493,359.3893,359.7977,355.0914,359.1384
349.3381,350.2559,359.8821,359.6505,350.3678,358.9294
349.3381,350.256,359.8821,359.6505,350.3678,358.9294
349.5307,350.2606,359.8885,359.6505,350.3678,358.9294
349.5307,350.2606,359.8885,359.6505,350.3678,358.9294
349.551,352.8937,359.6125,359.7659,353.0186,359.0497
350.4634,356.0571,359.3146,1.319579,356.2178,359.2419
350.4634,356.0571,359.3146,1.319579,356.2178,359.2419
350.4634,356.0571,359.3146,1.319579,356.2178,359.2419
350.4634,356.0571,359.3146,1.319577,356.2178,359.2419
349.9216,354.4876,359.459,0.3022014,354.626,359.1378
349.9216,354.4876,359.459,0.3022014,354.626,359.1378
347.3614,349.7497,359.8651,356.8352,349.8444,358.8015
347.3614,349.7497,359.8651,356.8352,349.8444,358.8015
347.6546,351.0892,359.7345,357.3752,351.1932,358.8818
347.6546,351.0892,359.7345,357.3752,351.1932,358.8818
347.6546,351.0892,359.7345,357.3752,351.1932,358.8818
347.6546,351.0892,359.7345,357.3752,351.1932,358.8818
346.7796,350.0231,359.8158,356.3031,350.1207,358.7948
346.7796,350.0231,359.8158,356.3031,350.1207,358.7948
346.3456,350.0154,359.8014,355.674,350.1108,358.7717
345.9355,350.0085,359.7878,355.4988,350.1082,358.7653
345.9355,350.0085,359.7878,355.4988,350.1082,358.7653
343.3477,345.1843,0.2104327,352.6439,345.2882,358.4347
343.3477,345.1843,0.2104327,352.6439,345.2882,358.4347
341.1076,342.5804,0.4149951,350.8439,342.7016,358.2386
341.1076,342.5804,0.4149951,350.8439,342.7016,358.2386
341.1036,342.2918,0.4464216,350.8576,342.4135,358.2236
341.586,342.3176,0.4603241,351.3803,342.4348,358.2428
341.586,342.3176,0.4603241,351.3803,342.4348,358.2428
342.9218,343.439,0.3844382,352.6999,343.5464,358.3476
343.1802,344.2929,0.3007707,352.8139,344.3977,358.3955
343.1802,344.2929,0.3007678,352.8139,344.3977,358.3955
343.1802,344.2929,0.3007678,352.8139,344.3977,358.3955
343.1802,344.2929,0.3007707,352.8139,344.3977,358.3955
336.983,340.697,0.4816167,347.6206,340.8296,358.0278
336.983,340.6695,0.4846381,347.6221,340.801,358.0262
336.9829,340.6969,0.4816225,347.4175,340.8368,358.0215
336.9829,340.6969,0.4816225,347.4175,340.8368,358.0215
337.0627,341.0661,0.4436687,347.5424,341.2022,358.0461
337.3013,341.0956,0.4483829,347.5667,341.2374,358.0489
337.3531,340.8814,0.4736624,347.6294,341.0251,358.0391
338.2646,341.4142,0.4456961,348.3518,341.5533,358.0922
338.8329,341.8046,0.4220887,348.6953,341.9438,358.125
338.8329,341.8046,0.4220887,348.6953,341.9438,358.125
338.8329,341.8046,0.4220895,348.6953,341.9439,358.125
335.1033,341.3944,0.343472,345.6581,341.5365,358.0044
333.7338,341.3956,0.2994668,344.3983,341.5393,357.9655
333.7338,341.3956,0.2994668,344.3983,341.5393,357.9655
333.7296,341.3718,0.3019233,344.3954,341.5174,357.9642
333.6281,342.1393,0.2154983,344.2014,342.2827,358.0007
333.6281,342.1393,0.2154983,344.2014,342.2827,358.0007
333.7262,343.1517,0.1095686,344.2599,343.2898,358.0572
335.352,343.7621,0.09562471,345.5801,343.9012,358.1302
335.352,343.7621,0.09562471,345.5801,343.9012,358.1302
338.6061,349.5604,359.5877,348.1167,349.6721,358.4956
340.5947,355.2816,359.0578,349.4789,355.3672,358.7906
340.5947,355.2816,359.0578,349.4789,355.3672,358.7906
340.5947,355.2816,359.0578,349.4789,355.3672,358.7906
341.2679,355.4112,359.0664,350.491,355.5048,358.8293
341.2679,355.4112,359.0664,350.491,355.5048,358.8293
340.4313,3.704627,358.1731,349.2185,3.759376,359.1131
336.0194,11.30163,357.2062,346.1027,11.3593,359.2845
334.7444,15.63456,356.667,344.7849,15.65799,359.3858
333.7697,17.88564,356.3658,344.0701,17.91295,359.4357
333.7697,17.88564,356.3658,344.0701,17.91295,359.4357
270.4112,1.250095,24.58158,279.1889,356.8841,24.33466
274.8994,11.15832,17.09532,284.586,7.724046,18.49133
274.8994,11.15832,17.09532,284.586,7.724046,18.49133
276.6826,17.80682,10.8451,287.2517,15.26851,13.69695
277.9411,15.92755,9.247148,288.3289,13.75504,11.98139
286.9677,21.23582,7.24286,296.8908,19.55768,10.89094
286.9677,21.23582,7.24286,296.8908,19.55768,10.89094
302.3418,31.81579,7.453439,312.9372,30.1953,13.07896
303.8312,34.02833,6.915005,314.6998,32.45327,13.04142
310.4532,39.04403,8.588524,322.4538,37.07745,16.04366
310.4532,39.04403,8.588524,322.4538,37.07745,16.04366
323.6392,44.18284,10.77481,336.2909,41.87464,19.46593
323.6392,44.18284,10.77481,336.2909,41.87464,19.46593
329.4037,45.86312,11.49395,343.55,43.05234,21.22416
338.791,50.76075,12.55672,354.0069,47.65998,23.78312
338.791,50.76075,12.55672,354.0069,47.65998,23.78312
341.3719,51.57618,12.64329,357.0119,48.36158,24.27896
344.7166,52.28111,13.25658,0.5043954,48.93777,25.11898
348.1518,52.90977,13.91527,3.06485,49.77112,25.4439
354.3688,54.71892,13.26613,9.253613,51.7458,25.22691
354.3688,54.71892,13.26613,9.253613,51.7458,25.22691
2.026058,54.12506,13.85241,16.29392,51.13816,25.34807
4.787862,54.16577,12.99722,18.98365,51.2752,24.49631
8.091669,54.27772,14.03832,22.23124,51.22744,25.50542
8.091669,54.27772,14.03832,22.23124,51.22744,25.50542
13.19791,53.56143,14.98423,27.02371,50.39557,26.0872
16.39145,54.64493,14.57321,30.48084,51.51075,26.06004
18.44452,54.96862,14.86769,32.60109,51.78326,26.45257
23.82174,56.18974,15.15328,38.33749,52.92638,27.20369
22.21978,54.8482,13.00523,36.79057,51.82511,24.92685
22.68286,54.49351,11.20451,36.9434,51.81572,22.9159
24.14295,55.09308,11.18118,38.59688,52.39989,23.13676
24.87066,52.87767,10.04607,38.40216,50.48116,21.02935
24.87066,52.87767,10.04607,38.40216,50.48116,21.02935
26.25822,53.48444,10.14537,39.9548,51.05721,21.34528
25.88203,53.22603,7.849675,40.41843,50.95107,19.67989
29.2932,53.68832,8.732912,43.89516,51.2662,20.67581
39.58099,56.49277,15.63816,54.60825,52.98041,28.19024
40.9581,56.72513,15.98833,56.02078,53.15475,28.60032
46.21535,60.42675,18.24022,62.266,56.44712,32.14233
46.21535,60.42675,18.24022,62.266,56.44712,32.14233
47.37797,61.52062,17.42094,63.98594,57.60663,31.97035
47.37797,61.52062,17.42094,63.98594,57.60663,31.97035
46.09651,61.16997,15.40465,62.16916,57.72337,29.55598
44.96835,60.12243,13.53775,60.92876,56.9333,27.47702
45.09343,60.38124,13.26766,61.19987,57.21905,27.3716
45.25161,59.76029,13.10649,61.39694,56.57862,27.14757
42.13345,60.67422,10.01628,59.05079,57.88342,24.88597
41.314,60.97686,8.976854,58.50205,58.32132,24.1358
36.82817,66.08298,4.440085,59.37223,63.45255,24.96394
36.82817,66.08298,4.440085,59.37223,63.45255,24.96394
33.20649,74.20159,0.2156786,65.19502,71.41597,30.73092
36.75005,74.73441,3.164599,68.65504,71.52343,33.6706
32.01828,75.43552,359.3313,66.25291,72.64898,32.22599
32.01828,75.43552,359.3313,66.25291,72.64898,32.22599
