L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
86.03614,4.908565,358.6916,95.38107,5.007898,0.3428971
81.0149,3.056239,358.9612,90.17413,3.109869,0.2153001
80.9436,2.875446,358.951,90.1013,2.932997,0.1763816
72.72395,356.7243,359.729,82.08569,356.7675,359.6588
68.37179,353.0862,0.2463745,77.90366,353.1447,359.407
68.21394,352.9748,0.2935193,77.74818,353.0271,359.4348
67.79277,352.6949,0.3378355,77.33298,352.7437,359.4317
67.54588,352.5471,0.340461,77.08923,352.5978,359.4096
67.48109,352.4236,0.3394486,77.03419,352.473,359.3941
66.82819,352.7169,0.3531391,76.37571,352.7519,359.4806
66.42872,352.5616,0.3948711,75.97967,352.5919,359.4958
66.25643,353.2481,0.2901837,75.80996,353.2697,359.5547
65.79906,353.0804,0.2777553,75.35587,353.1064,359.5144
66.96584,353.1804,0.1683672,76.3362,353.2172,359.4485
65.87443,352.7647,0.2615315,75.25326,352.792,359.4722
64.62667,352.3252,0.3647267,74.01509,352.3417,359.5018
55.42514,348.1261,1.485676,66.12493,348.0665,359.6176
54.07633,347.6519,1.558052,64.79533,347.5874,359.5987
52.28477,345.3163,1.927612,63.08443,345.2553,359.4596
50.86094,344.0618,2.209178,61.72262,343.9821,359.4713
51.5112,344.547,2.0729,61.91125,344.4892,359.5011
50.77062,344.2779,2.140702,61.18454,344.2127,359.5173
51.19613,344.4367,1.89161,61.40166,344.4017,359.3521
50.54907,344.1767,1.931439,60.76773,344.139,359.3434
50.08646,346.0584,1.764977,60.47445,345.9754,359.5798
51.04381,345.9942,1.585735,61.00053,345.9427,359.4615
49.73958,345.3942,1.64959,59.72309,345.3402,359.4168
50.268,345.6519,1.500166,60.27003,345.6095,359.3342
49.56269,345.3992,1.594603,59.5764,345.3447,359.3818
49.86516,346.1936,1.240873,59.41411,346.1648,359.3034
49.1676,345.9116,1.22952,58.72815,345.8885,359.244
49.86021,345.385,0.8735762,59.01596,345.4196,358.8804
49.2202,341.2465,1.277054,58.58446,341.33,358.3702
49.29415,340.7441,0.9810904,58.94791,340.8748,357.9408
48.66499,340.5026,0.9985409,58.33305,340.6339,357.9151
48.06087,340.2629,1.038103,57.74347,340.3913,357.9113
48.22052,339.8075,0.8753453,58.20767,339.9664,357.6126
48.71061,340.14,0.6582254,58.69322,340.3205,357.4822
47.89806,339.7413,0.7128385,57.90611,339.9189,357.4623
49.30438,341.0168,0.2022955,59.52749,341.2501,357.1958
49.01227,340.867,0.2341146,59.24474,341.0973,357.199
49.96801,340.8819,359.9618,59.73928,341.1346,357.0495
50.04147,340.7647,359.94,59.58823,341.0132,357.0598
49.78125,340.5716,359.9901,59.33952,340.8149,357.0753
49.49597,341.3767,359.9489,60.20682,341.6577,356.9442
49.39454,341.2612,359.9559,60.11257,341.543,356.9284
50.07233,341.813,359.7505,60.05745,342.0861,357.0154
49.80224,341.7823,359.8772,59.54892,342.0254,357.1906
49.80867,341.7688,359.9031,59.55626,342.0079,357.2136
50.08538,341.4769,359.8908,59.61132,341.7142,357.1916
