Yaw,Pitch,Roll
2.037813,0.5785128,289.135
2.037813,0.5785128,289.135
2.495507,0.6220537,289.2659
2.495507,0.6220537,289.2659
3.036373,0.6086666,289.4735
3.470677,0.6547908,289.6209
3.580097,0.6835704,289.6555
3.754513,0.7421856,289.6914
3.830193,0.7515572,289.7042
3.903232,0.7706209,289.7218
4.015107,0.8235974,289.7422
4.030655,0.8484041,289.736
4.034738,0.8994018,289.7701
4.034738,0.8994018,289.7701
3.917671,1.004068,289.884
3.857273,1.006654,289.9235
3.793744,0.9965226,289.9549
3.626071,1.009608,290.0123
3.626071,1.009608,290.0123
3.419184,1.077757,290.0712
3.24907,1.135014,290.0905
2.063566,1.339612,290.1594
1.417269,1.348246,290.1988
359.8489,1.336334,290.363
358.9246,1.337744,290.505
356.8718,1.350493,290.8002
355.7935,1.370814,290.9536
353.5677,1.348055,291.3816
352.4472,1.258035,291.6235
350.2463,1.28663,292.0172
349.1574,1.305421,292.2273
348.1029,1.339002,292.441
346.0682,1.366202,292.8492
345.0911,1.381219,293.0511
344.1775,1.407677,293.2529
343.3018,1.478263,293.4459
342.4664,1.5601,293.6469
342.4664,1.5601,293.6469
339.7653,1.801876,294.1797
339.0794,1.80408,294.5905
337.301,1.907749,294.9421
336.7979,1.896519,295.0096
335.879,1.921672,295.1329
335.4633,1.93553,295.2029
334.7476,1.885107,295.2902
334.4419,1.836442,295.3304
334.166,1.78131,295.3831
333.7091,1.700627,295.4175
333.5103,1.648763,295.4292
333.1322,1.485241,295.4361
332.9818,1.391597,295.4017
332.6471,0.9948593,294.8604
332.5706,0.9179288,294.8813
332.4708,0.8489296,294.8922
332.3879,0.5360718,294.766
332.2575,0.538068,294.6763
332.192,0.5518588,294.6569
332.1304,0.5427716,294.6354
332.0405,0.4890953,294.6527
331.999,0.4821112,294.6902
331.9199,0.4634249,294.7117
331.8987,0.4271452,294.7038
331.8851,0.3923309,294.6942
331.9034,0.3644443,294.705
331.9137,0.3284784,294.6722
331.9172,0.2859163,294.65
331.9234,0.2553441,294.6371
331.9395,0.2387918,294.5887
331.9501,0.2119959,294.5576
331.9777,0.1681049,294.5068
332.0101,0.1519915,294.4907
332.0974,0.1189649,294.4787
332.1363,0.1293921,294.4719
332.2001,0.1192919,294.4644
332.2274,0.07703858,294.4591
332.2904,0.05160209,294.4288
332.325,0.03772058,294.4145
