Yaw,Pitch,Roll
1.467098,357.1256,281.3121
1.467098,357.1256,281.3121
1.467686,357.1329,281.3445
1.467686,357.1329,281.3445
1.462527,357.1382,281.3954
1.481263,357.1282,281.4471
1.481263,357.1282,281.4471
1.493215,357.1432,281.4661
1.493215,357.1432,281.4661
1.493215,357.1432,281.4661
1.493215,357.1432,281.4661
1.493215,357.1432,281.4661
1.470401,357.1296,281.5063
1.470401,357.1296,281.5063
1.470401,357.1296,281.5063
1.415422,357.1254,281.6506
1.415422,357.1254,281.6506
1.217574,357.0788,281.7859
0.7416798,357.0301,281.9302
359.9059,356.9579,282.2532
359.9059,356.9579,282.2532
358.5954,356.8495,282.6651
356.9964,356.6538,283.0919
356.9964,356.6538,283.0919
355.2203,356.4402,283.5195
353.2058,356.2528,284.0737
351.1163,356.0651,284.5374
351.1163,356.0651,284.5374
349.1282,355.9055,285.0232
347.1553,355.7827,285.4811
347.1553,355.7827,285.4811
345.3046,355.6986,285.7861
343.6098,355.6294,286.0745
342.0595,355.5157,286.4012
342.0595,355.5157,286.4012
340.6652,355.4529,286.7118
339.4513,355.4157,286.9925
339.4513,355.4157,286.9925
338.4142,355.3427,287.2597
337.5714,355.3095,287.5079
336.9102,355.3127,287.7309
336.9102,355.3127,287.7309
336.4351,355.2738,287.9523
336.1887,355.2708,288.1154
336.1693,355.2669,288.2034
336.1693,355.2669,288.2034
336.442,355.2689,288.2318
336.7048,355.2892,288.2325
336.7048,355.2892,288.2325
337.8617,355.3228,288.1859
338.9816,355.3463,288.0576
340.322,355.3835,287.9278
340.322,355.3835,287.9278
341.8906,355.4529,287.7624
343.6882,355.5159,287.6728
343.6882,355.5159,287.6728
345.7058,355.5762,287.5826
347.853,355.676,287.4704
350.114,355.7875,287.3442
350.114,355.7875,287.3442
352.4617,355.8737,287.2903
354.8742,355.953,287.2148
354.8742,355.953,287.2148
357.3473,356.0969,287.1194
359.868,356.2746,286.9881
2.446181,356.473,286.8844
2.446181,356.473,286.8844
6.259184,356.5667,286.7183
6.259184,356.5667,286.7183
8.671281,356.5882,286.6104
10.91815,356.5378,286.5125
10.91815,356.5378,286.5125
12.92853,356.4975,286.3436
14.80455,356.4721,286.2858
16.46144,356.4377,286.2726
16.46144,356.4377,286.2726
17.8644,356.348,286.2076
19.12871,356.2987,286.1699
19.12871,356.2987,286.1699
20.26395,356.2502,286.1421
21.12188,356.1547,286.1425
21.74684,356.1339,285.9959
21.74684,356.1339,285.9959
22.19677,356.0983,285.7823
22.42521,356.0479,285.4622
22.42521,356.0479,285.4622
22.43358,356.1273,285.1197
22.15417,356.2067,284.7404
21.62257,356.3537,284.3042
21.62257,356.3537,284.3042
20.73,356.518,283.7812
19.47773,356.7752,283.2762
17.96931,356.9523,282.6612
17.96931,356.9523,282.6612
16.19996,357.163,282.0047
14.18305,357.3109,281.2451
14.18305,357.3109,281.2451
11.96078,357.3882,280.4517
9.574514,357.4002,279.625
7.12895,357.3474,278.9595
7.12895,357.3474,278.9595
4.549887,357.4185,278.7143
2.326858,356.6203,277.4927
2.326858,356.6203,277.4927
359.9547,356.5295,277.8337
357.8115,356.5178,277.6701
355.7934,356.4391,277.45
355.7934,356.4391,277.45
353.8805,356.3115,277.1951
