L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
352.6046,7.704345,2.462866,1.876018,7.345277,3.982655
352.2551,8.091769,2.410779,1.497855,7.735414,3.984606
352.2551,8.091769,2.410779,1.497855,7.735414,3.984606
352.2099,8.180673,2.400152,1.495529,7.821686,3.988275
352.2062,8.092776,2.40882,1.490909,7.733027,3.984225
352.2059,8.095923,2.408493,1.490577,7.735936,3.984338
353.5601,7.752239,2.493504,2.779042,7.409555,4.020655
354.011,7.494675,2.535735,3.661641,7.119913,4.041831
354.011,7.494675,2.535735,3.661641,7.119913,4.041831
354.1501,7.293231,2.560983,3.651057,6.929122,4.033218
354.1388,7.093169,2.58071,3.617657,6.72808,4.023347
354.1388,7.093169,2.580709,3.617657,6.72808,4.023347
354.1239,7.085412,2.580955,3.603528,6.719988,4.022469
354.1239,7.085412,2.580955,3.60353,6.719992,4.022469
354.1239,7.085412,2.580955,3.60353,6.719992,4.022469
353.8805,7.093399,2.571379,3.384111,6.723539,4.014307
354.1667,7.069768,2.584065,3.521536,6.71433,4.019125
353.8805,7.093582,2.571361,3.384589,6.723701,4.014331
353.8805,7.093593,2.57136,3.384593,6.72369,4.014332
348.9633,0.5360674,3.062009,358.7288,0.03911741,3.56673
348.6486,359.5163,3.158802,358.3692,359.0107,3.514985
348.6486,359.5163,3.158802,358.3692,359.0107,3.514985
347.5227,358.5585,3.215913,356.9805,358.0528,3.422444
345.1408,354.2855,3.672761,355.1708,353.7251,3.163946
343.7725,353.7113,3.767684,353.6824,353.1336,3.177062
343.7725,353.7113,3.767684,353.6824,353.1336,3.177062
343.7725,353.7113,3.767684,353.6825,353.1336,3.177062
342.6856,350.0138,4.214235,352.4716,349.4056,3.081367
342.6856,350.0138,4.214235,352.4716,349.4056,3.081367
342.6856,350.0138,4.214235,352.4716,349.4056,3.081368
342.8009,350.0076,4.21248,352.476,349.4055,3.081269
343.472,349.7208,4.231476,353.7009,349.1003,3.045173
343.472,349.7208,4.231476,353.7009,349.1003,3.045173
343.472,349.7208,4.231477,353.7009,349.1003,3.045173
343.4753,349.6508,4.239658,353.701,349.03,3.042973
343.4753,349.6508,4.239659,353.701,349.03,3.042973
340.8245,345.0746,4.857004,351.1117,344.3987,2.960793
335.9277,341.7174,5.388402,345.75,341.0339,2.969632
335.9278,341.7174,5.388403,345.75,341.0339,2.969633
328.5963,338.6971,5.90367,339.0438,337.9567,2.985984
325.2531,337.1287,6.15945,336.1923,336.339,2.976881
325.2531,337.1287,6.159447,336.1923,336.339,2.976877
322.6398,337.4846,6.11262,333.6876,336.6768,3.001202
322.6398,337.4845,6.112625,333.6876,336.6768,3.001202
322.7907,338.7568,5.921814,333.7429,337.9525,3.028703
324.515,340.5323,5.661006,335.0677,339.7695,3.06215
324.515,340.5323,5.661006,335.0677,339.7695,3.06215
324.687,342.1489,5.434646,335.1402,341.387,3.100539
324.687,342.1489,5.434646,335.1402,341.387,3.100539
322.3889,344.8708,5.073127,333.3142,344.026,3.17781
322.3889,344.8708,5.073127,333.3142,344.026,3.17781
322.3889,344.8708,5.073131,333.3142,344.026,3.177806
324.953,344.7393,5.086593,335.2732,343.9755,3.165464
324.953,344.7393,5.086593,335.2732,343.9755,3.165464
326.5334,346.4398,4.861822,336.4104,345.7161,3.204333
326.5334,346.4398,4.861817,336.4104,345.7161,3.204334
327.2936,346.3714,4.866753,336.8354,345.6832,3.200181
332.9823,341.0113,5.527494,342.6016,340.3439,2.999487
335.2899,340.5927,5.553788,345.2521,339.8969,2.949188
335.2899,340.5927,5.553788,345.2521,339.8969,2.949188
335.2898,340.5927,5.55379,345.2521,339.8969,2.949188
335.3036,340.6453,5.546229,345.2785,339.9486,2.950038
334.8113,343.2351,5.200509,344.26,342.5795,3.032762
334.7326,343.2108,5.204865,344.1824,342.5544,3.033251
334.5469,344.6388,5.019926,343.9096,343.9879,3.075382
333.8855,344.9346,4.990429,343.3341,344.2755,3.091288
333.9476,344.9197,4.991553,343.397,344.2632,3.090082
332.4248,344.8092,5.024303,341.9328,344.1424,3.106177
331.7211,342.8313,5.29321,341.7005,342.1275,3.056108
