Yaw,Pitch,Roll
12.46585,1.762495,279.9412
12.46585,1.762495,279.9412
12.46585,1.762495,279.9412
12.46585,1.762495,279.9412
12.46585,1.762495,279.9412
12.46585,1.762495,279.9412
12.39721,1.835052,280.0144
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
12.38988,1.881446,280.0255
16.28677,2.145603,280.9312
17.07481,2.12565,281.0689
17.07481,2.12565,281.0689
17.86917,2.109189,281.2194
17.86917,2.109189,281.2194
18.67604,2.056027,281.3822
19.45636,1.998812,281.5737
19.45636,1.998812,281.5737
20.23325,1.942894,281.8154
20.23325,1.942894,281.8154
20.97991,1.89245,282.0951
20.97991,1.89245,282.0951
22.07257,1.756216,282.4946
23.15612,1.613261,282.8984
23.89379,1.521186,283.1108
24.6538,1.40567,283.4227
24.6538,1.40567,283.4227
25.43582,1.313601,283.7411
26.22594,1.240566,284.1119
27.03717,1.115041,284.5022
27.03717,1.115041,284.5022
27.86464,0.9656987,284.8581
28.69108,0.8788476,285.2566
28.69108,0.8788476,285.2566
29.10914,0.8402629,285.4587
30.36434,0.7270138,286.0694
31.22168,0.6138836,286.468
31.22168,0.6138836,286.468
32.09359,0.5003613,286.9157
32.98191,0.3912926,287.3653
32.98191,0.3912926,287.3653
33.8921,0.2829588,287.8089
34.82246,0.1598437,288.2547
35.75951,-0.003225557,288.6608
35.75951,-0.003225557,288.6608
36.71194,359.8513,289.0002
37.64909,359.7187,289.3242
37.64909,359.7187,289.3242
38.60098,359.5623,289.6437
39.55367,359.3822,289.8873
40.4822,359.2423,290.1812
40.4822,359.2423,290.1812
41.40601,359.0717,290.4625
42.28371,358.9363,290.6721
42.28371,358.9363,290.6721
43.05053,358.8584,290.8764
43.7735,358.7827,291.0822
