L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
350.9104,11.56276,359.149,0.6040857,11.49897,1.190843
350.9104,11.56276,359.149,0.6040857,11.49897,1.190843
350.9104,11.56276,359.149,0.6040857,11.49897,1.190843
350.7477,11.44954,359.1612,0.2780428,11.38056,1.186149
350.7477,11.44954,359.1612,0.3594145,11.38121,1.186174
350.7107,11.93022,359.1098,0.2776844,11.86285,1.205295
350.7107,11.93022,359.1098,0.2776844,11.86285,1.205295
350.7107,11.93022,359.1098,0.3592331,11.86352,1.205322
350.7107,11.93022,359.1098,0.3592331,11.86352,1.205322
350.5467,11.56955,359.1486,0.2269045,11.49803,1.190806
350.5527,10.80877,359.2298,0.2264438,10.73405,1.160584
350.5527,10.80877,359.2298,0.2264438,10.73405,1.160584
350.5529,10.78644,359.2322,0.1496274,10.711,1.159675
350.4744,10.80972,359.2298,359.894,10.73118,1.160471
350.4744,10.80972,359.2298,359.894,10.73118,1.160471
350.7144,10.66289,359.2452,0.1497031,10.58902,1.154864
350.7144,10.66289,359.2452,0.1497031,10.58902,1.154864
351.0302,10.75216,359.2354,0.7365659,10.68717,1.158735
351.0302,10.75216,359.2354,0.7365659,10.68717,1.158735
351.5757,10.631,359.2479,1.162871,10.57608,1.154354
352.1726,2.655558,0.0867084,2.103314,2.571022,0.8448894
353.2069,359.5188,0.4142968,2.950058,359.4311,0.7252322
353.2069,359.5188,0.4142973,2.950058,359.4311,0.7252318
353.2022,359.1554,0.4525056,2.950165,359.0655,0.7113039
353.2022,359.1554,0.4525048,2.950165,359.0655,0.7113041
352.9637,357.1056,0.6690058,2.855932,357.0007,0.6325621
352.9637,357.1056,0.6690058,2.855932,357.0007,0.6325621
352.9442,356.0122,0.7849823,2.858153,355.9007,0.5905018
352.9442,356.0122,0.7849823,2.858153,355.9007,0.5905016
353.0809,354.7604,0.9182294,2.802814,354.6428,0.5422637
353.3539,351.9107,1.224981,3.001805,351.7774,0.4315576
353.3539,351.9107,1.224981,3.001805,351.7774,0.4315572
353.9368,345.0602,1.990388,4.168911,344.8844,0.1574419
355.2658,345.0681,1.987215,5.244009,344.894,0.1578345
354.8421,345.0788,1.986731,4.991084,344.9054,0.1583034
354.8421,345.0788,1.986731,4.991084,344.9054,0.1583034
354.8421,345.0788,1.986731,4.991081,344.9054,0.1583032
355.2635,345.082,1.985606,5.242859,344.9081,0.15841
357.0276,343.4217,2.175683,7.200323,343.2383,0.0896269
357.0276,343.4217,2.175685,7.200323,343.2383,0.08962768
356.973,341.1018,2.453073,7.262739,340.8932,359.9909
356.973,341.1018,2.453073,7.262739,340.8932,359.9909
354.5244,334.9155,3.245412,5.466747,334.6602,359.7135
352.9024,333.7517,3.405829,4.839259,333.5017,359.6589
352.9024,333.7517,3.405829,4.839259,333.5017,359.6589
352.6856,331.818,3.675911,4.817011,331.5526,359.5645
352.705,331.7977,3.678772,4.838246,331.5328,359.5636
352.705,331.7977,3.678772,4.838246,331.5328,359.5636
352.6991,331.8069,3.677479,4.831449,331.5427,359.5641
352.1494,332.6417,3.560572,3.588262,332.3757,359.6048
352.1984,333.6164,3.425453,3.557995,333.3579,359.652
354.4628,334.1831,3.34427,5.609573,333.9243,359.6789
354.4628,334.1831,3.34427,5.609568,333.9244,359.6789
354.7148,334.2113,3.339954,5.797233,333.951,359.6802
354.7148,334.2112,3.339957,5.79724,333.951,359.6802
356.1381,334.4916,3.298991,7.403655,334.2376,359.6937
356.1548,334.7361,3.266046,7.392525,334.4841,359.7052
356.1548,334.7361,3.266046,7.392525,334.4841,359.7052
356.1548,334.7361,3.266045,7.392527,334.4841,359.7052
346.5897,338.0408,2.845807,357.2737,337.8164,359.8571
346.0993,338.0547,2.844085,356.4971,337.8396,359.8581
346.0993,338.0547,2.844084,356.4971,337.8396,359.8581
345.6112,337.9932,2.851897,356.034,337.7784,359.8553
345.6112,337.9932,2.851899,356.034,337.7784,359.8553
345.1906,337.5307,2.910942,356.0202,337.3018,359.8341
344.4482,336.8172,3.002822,354.8379,336.6077,359.8029
344.4186,336.8183,3.002666,354.8083,336.6083,359.8029
343.1967,336.7742,3.007844,354.0071,336.5481,359.8002
342.1149,336.2635,3.07372,352.3806,336.0714,359.7785
342.1149,336.2635,3.073723,352.3806,336.0714,359.7785
340.7906,336.3481,3.061377,351.6328,336.1239,359.7809
340.8322,336.9349,2.985038,351.6253,336.7129,359.8076
340.8322,336.9349,2.985038,351.6253,336.7129,359.8076
340.8322,336.9349,2.985036,351.6253,336.7129,359.8076
344.336,338.8607,2.74195,354.7725,338.6477,359.8938
344.3845,339.3918,2.67554,354.7916,339.1797,359.917
344.3845,339.3918,2.67554,354.7916,339.1797,359.917
344.5148,339.6687,2.641149,354.6445,339.4671,359.9295
344.559,340.1933,2.576329,354.6537,339.9925,359.9523
344.5666,340.3321,2.559262,354.6938,340.1299,359.9582
344.5666,340.3321,2.559262,354.6938,340.1299,359.9582
344.5666,340.3321,2.559261,354.6938,340.1299,359.9582
344.9363,340.6855,2.516047,354.9899,340.4853,359.9735
344.9362,340.6855,2.516048,354.9899,340.4853,359.9735
345.4804,340.3013,2.563249,355.5261,340.1004,359.9569
348.046,339.1376,2.707099,358.5617,338.9191,359.9057
348.046,339.1376,2.707101,358.5617,338.9191,359.9057
348.046,339.1376,2.707099,358.5617,338.9191,359.9057
348.0815,340.1385,2.582889,358.507,339.9248,359.9494
348.0815,340.1384,2.582891,358.507,339.9248,359.9494
348.1066,340.2331,2.571224,358.5268,340.0196,359.9535
348.0154,340.6169,2.524177,358.4411,340.4048,359.97
346.7124,355.2889,0.86598,356.7188,355.1105,0.5602201
346.8159,8.558018,359.4701,356.736,8.407487,1.069438
