L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.5407,9.055214,358.3897,92.02183,9.219528,0.04128264
82.53777,8.7626,358.3816,91.592,8.925117,0.004783124
82.74152,8.767067,358.3788,92.01157,8.937795,-0.003383177
82.9068,8.807758,358.348,91.99464,8.984365,359.9789
82.89841,8.833407,358.3013,91.98684,9.016975,359.9369
82.8969,8.851102,358.293,91.98574,9.035743,359.9315
82.88823,8.58274,358.3548,91.97869,8.760159,359.9543
82.88823,8.58274,358.3548,91.97869,8.760159,359.9543
82.48815,8.644121,358.3654,91.53812,8.809956,359.9744
82.48814,8.644106,358.3654,91.53812,8.809956,359.9744
82.48814,8.644106,358.3654,91.53813,8.809962,359.9744
82.80529,8.625019,358.3242,91.87156,8.807329,359.9315
82.36253,8.340783,358.3767,91.40694,8.507922,359.942
82.3325,8.365547,358.3689,91.37747,8.533592,359.9382
82.3325,8.365547,358.3689,91.37747,8.533592,359.9382
82.70705,8.376104,358.3498,91.78494,8.556527,359.9213
82.378,8.988943,358.2845,91.44386,9.168653,359.9453
82.53496,9.011061,358.2671,91.82815,9.201276,359.9262
82.53496,9.011062,358.2671,91.82816,9.201278,359.9262
81.87276,8.660709,358.2811,90.94724,8.843283,359.8988
81.74541,8.688947,358.2708,90.82061,8.872776,359.8932
80.91251,8.487388,358.3176,90.17427,8.655386,359.9058
80.39012,8.167274,358.3614,89.6344,8.322483,359.9027
80.26781,8.185884,358.369,89.5125,8.339656,359.9132
74.99835,6.572369,358.6195,83.87946,6.592655,359.9282
74.83426,6.566369,358.5749,83.71536,6.593583,359.8832
74.5897,5.706068,358.6003,83.47841,5.742795,359.7856
74.4966,5.723565,358.5864,83.80521,5.776623,359.7657
74.39887,5.737694,358.5784,83.70775,5.791842,359.7602
74.83112,5.775954,358.5645,83.9221,5.832626,359.757
74.83112,5.775954,358.5645,83.9221,5.832626,359.757
74.39857,5.765805,358.5754,83.71127,5.820155,359.7611
73.08256,3.876491,358.9381,82.12277,3.874761,359.8494
60.50649,349.1355,1.090816,70.11776,348.9448,359.8421
60.19967,348.7397,1.245686,69.82397,348.5291,359.9275
55.79856,340.652,2.762524,65.7187,340.402,0.1603637
55.08854,340.0702,3.122281,65.04504,339.7704,0.4085355
52.42129,338.6885,3.847665,62.87903,338.2538,0.8247809
51.35585,337.9457,4.116969,61.86796,337.4778,0.9445009
51.16222,337.9282,4.184332,61.31591,337.4731,1.034736
50.63229,339.3304,3.980575,60.96507,338.8333,0.9920923
49.23277,338.7377,4.139894,59.60693,338.2234,1.03486
49.15367,344.2397,3.274153,58.49454,343.7437,1.16748
47.76143,343.8458,3.539515,57.11968,343.3136,1.363289
47.25573,343.6994,3.575614,56.43279,343.179,1.401868
47.79025,344.4817,3.2809,56.74241,344.0013,1.265424
46.59606,344.1932,3.412686,55.56055,343.6966,1.349151
47.20594,343.423,3.024772,55.78743,343.0245,0.932365
46.2152,343.1382,3.146568,54.8093,342.7255,1.008537
47.79169,345.2876,2.34732,56.61156,344.976,0.4717268
47.09934,344.999,2.470726,55.93087,344.6725,0.5479821
48.33257,345.6759,2.130398,57.90108,345.4269,0.1199573
48.3712,346.115,2.122518,57.46339,345.86,0.293121
47.98335,346.0316,2.276619,57.07859,345.7541,0.431876
50.7392,348.7265,1.333131,60.04337,348.6127,359.8242
50.53332,348.6921,1.397986,59.83866,348.5685,359.8826
52.05101,349.5164,0.9590382,60.91521,349.4737,359.6805
52.16166,350.7511,0.8209613,61.23735,350.7257,359.6613
52.06631,350.8373,0.853205,61.13987,350.8058,359.707
51.97757,351.5069,0.8047386,61.02441,351.4758,359.7599
51.96057,351.5715,0.8035837,61.00588,351.5397,359.7691
51.90292,351.1534,0.9703103,61.17959,351.1038,359.8197
52.74244,350.6084,0.8696842,61.83175,350.5926,359.6946
52.65553,350.6259,0.9572659,61.74451,350.5962,359.7839
52.64151,350.6221,0.9776795,61.73122,350.5892,359.8033
52.64204,350.6658,1.039915,61.72792,350.6228,359.8723
52.62769,350.6911,1.083878,61.71314,350.6408,359.9199
52.6352,350.6921,1.081862,61.72113,350.6422,359.9179
52.62674,350.6872,1.084526,61.71294,350.6369,359.9198
52.18584,350.9793,1.166781,61.48079,350.9081,359.9882
52.40353,350.1375,1.197816,61.2665,350.0677,0.01110845
52.40354,350.1375,1.197815,61.2665,350.0677,0.01110845
52.63373,350.5922,1.211113,61.49131,350.5155,0.09079736
52.66033,350.6025,1.222553,61.5176,350.524,0.1037092
52.6853,350.6329,1.223013,61.54181,350.5539,0.1089102
52.72232,350.6516,1.263822,61.5784,350.5662,0.1521535
52.31168,350.9391,1.368952,61.37512,350.8291,0.2437055
52.37154,350.9316,1.378884,61.43382,350.8206,0.2524503
52.39946,350.9084,1.382383,61.46256,350.7967,0.2523316
53.32466,350.7049,1.229099,62.41612,350.635,0.0686517
53.34618,350.7455,1.265799,62.43665,350.6694,0.1113938
53.80894,350.7623,1.193531,62.91317,350.7052,0.04049513
54.50249,350.5559,1.093946,63.40068,350.5252,359.9663
54.50769,350.5893,1.101258,63.405,350.5571,359.9788
54.47079,350.0472,1.176172,63.391,350.0078,359.9721
54.46144,350.0687,1.1729,63.38102,350.0295,359.9723
54.0367,350.1509,1.259895,62.93951,350.0898,0.0737541
54.03495,350.1677,1.261926,62.93727,350.1061,0.07840616
54.04643,350.185,1.27692,62.94832,350.1209,0.09592839
54.0409,349.6111,1.337447,63.16932,349.5449,0.02131618
54.04626,349.6126,1.335973,63.17459,349.5468,0.02012534
54.04708,350.2006,1.339577,63.15686,350.1288,0.1103373
54.03957,349.9215,1.370135,63.39523,349.8497,0.04266661
54.04367,349.9162,1.382693,63.39948,349.8425,0.05418753
53.82695,350.2232,1.412803,63.17227,350.1378,0.1290546
53.83596,349.964,1.434896,63.18708,349.8776,0.1137859
53.83596,349.964,1.434894,63.18708,349.8776,0.1137885
53.83598,349.964,1.434893,63.18708,349.8776,0.1137885
53.85002,350.2625,1.40078,63.18557,350.1787,0.1254007
53.84489,350.2581,1.402469,63.18465,350.1741,0.1254501
53.84489,350.2581,1.402469,63.18465,350.1741,0.1254519
53.40067,350.2788,1.508091,62.94884,350.172,0.1819154
53.48085,350.095,1.601978,63.04234,349.9742,0.2487937
53.48347,350.1187,1.628866,63.04431,349.9933,0.2793195
54.15749,350.0868,1.470399,63.50555,349.9966,0.1700267
54.15749,350.0868,1.470399,63.50555,349.9966,0.1700215
54.17294,350.3955,1.434932,63.50468,350.3082,0.1818879
54.17263,350.3956,1.435006,63.28261,350.3065,0.2345305
54.17261,350.3956,1.43501,63.2826,350.3065,0.2345322
54.14867,349.8122,1.5008,63.05556,349.7163,0.2662486
54.14867,349.8122,1.5008,63.05556,349.7164,0.2662442
54.14854,349.8092,1.501136,63.28521,349.715,0.2117302
54.13807,349.5284,1.532603,63.29596,349.4319,0.198543
54.13807,349.5284,1.532603,63.29596,349.4319,0.1985443
54.14589,349.528,1.530764,63.51638,349.4336,0.1463525
54.14589,349.528,1.530766,63.51638,349.4336,0.1463521
54.15676,349.8118,1.498897,63.51469,349.7198,0.1574879
54.15676,349.8118,1.498894,63.5147,349.7198,0.157484
54.59724,349.7944,1.394969,63.51586,349.7225,0.1573117
57.98222,348.588,0.7073994,67.24744,348.69,359.2354
57.98224,348.5881,0.7073916,67.24744,348.69,359.2354
61.23745,346.3071,0.1660512,71.12106,346.5692,358.2445
61.23742,346.3071,0.1660605,71.12106,346.5692,358.2445
65.38779,346.3031,359.177,74.89278,346.7641,357.3726
66.51148,346.3255,358.9082,76.06869,346.8463,357.1039
66.51148,346.3255,358.9082,76.06869,346.8463,357.1039
66.50385,346.8932,358.8504,76.03033,347.4231,357.1344
66.50385,346.8932,358.8503,76.03033,347.4231,357.1344
65.79774,347.1687,358.9887,75.7371,347.6858,357.2119
71.69361,347.2538,358.3184,81.6192,347.8856,356.5611
73.71616,347.1479,358.0875,83.64223,347.8201,356.3156
78.2476,347.1985,357.1284,88.69656,348.1134,355.2757
89.40453,346.7103,354.7718,100.6148,348.232,352.8098
92.18398,346.6664,354.6543,103.3924,348.2112,352.6866
100.6841,345.7893,353.3627,112.1946,347.6688,351.3017
100.684,345.7893,353.3627,112.1946,347.6688,351.3017
