L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
52.8195,339.0687,3.693262,64.46287,338.5348,1.003042
53.31058,339.0114,3.719305,64.60949,338.5415,1.007906
53.47722,338.1853,3.837788,65.07619,337.6693,0.9910637
53.47722,338.1853,3.837788,65.07619,337.6693,0.9910637
53.43248,338.1613,3.839415,65.04431,337.6433,0.9891221
53.43248,338.1613,3.839415,65.04431,337.6433,0.9891221
53.4325,338.1613,3.839417,65.04431,337.6433,0.9891157
53.4318,338.1493,3.84103,65.02608,337.6348,0.9882376
53.88855,337.9366,3.887258,65.46404,337.4266,0.9944958
53.90138,337.9604,3.884458,65.57494,337.4312,0.998135
53.90138,337.9604,3.884458,65.57494,337.4312,0.998135
53.63718,338.1341,3.850766,65.54095,337.5597,1.00172
53.63718,338.1341,3.850766,65.54095,337.5597,1.00172
53.64951,338.2633,3.833525,65.56248,337.6855,1.006936
53.63831,338.692,3.7747,65.44081,338.1298,1.019142
53.63831,338.692,3.7747,65.44081,338.1298,1.019142
53.63832,338.6919,3.774692,65.44081,338.1298,1.019142
55.50492,346.3798,2.860982,66.60718,345.8466,1.32833
55.50492,346.3798,2.860982,66.60718,345.8466,1.32833
78.62123,359.5338,2.033939,89.58427,359.0782,2.385288
78.62123,359.5338,2.033939,89.58427,359.0782,2.385288
79.47316,3.307291,1.665475,90.67192,2.865375,2.558072
79.45779,3.264757,1.698125,90.65585,2.817316,2.581823
79.47052,3.712305,1.632528,90.66697,3.270785,2.578961
79.47052,3.712305,1.632528,90.66697,3.270785,2.578961
80.18523,3.676457,1.650949,90.68616,3.260785,2.57877
74.07862,357.5894,2.156654,85.33782,357.084,2.232705
62.81033,350.1313,2.689131,73.12781,349.6363,1.678949
62.81033,350.1313,2.689131,73.12781,349.6363,1.678949
62.82133,350.1229,2.692693,73.13908,349.6274,1.680955
62.8121,349.9301,2.703816,73.13666,349.4373,1.663245
62.8121,349.9301,2.703816,73.13666,349.4373,1.663245
63.15052,349.7312,2.73306,73.20802,349.2614,1.654313
63.12128,349.7043,2.734598,73.158,349.2363,1.651
63.10987,349.7675,2.735098,73.14532,349.2978,1.660918
63.10987,349.7675,2.735098,73.14532,349.2978,1.660918
63.51428,349.8412,2.747091,73.83868,349.3468,1.689495
63.50903,349.8539,2.757806,73.83287,349.3572,1.702451
63.50903,349.8539,2.757806,73.83287,349.3572,1.702451
76.93872,352.887,2.766761,86.54292,352.4413,2.120566
81.66234,355.6285,2.55315,91.25436,355.2142,2.307489
81.9248,355.6114,2.529023,91.63883,355.1999,2.283287
81.9248,355.6114,2.529023,91.63883,355.1999,2.283287
81.79494,354.8373,2.595158,91.64995,354.4196,2.239269
82.16338,354.5869,2.635887,91.83947,354.1744,2.2403
82.16338,354.5869,2.635887,91.83947,354.1744,2.2403
81.83746,354.6554,2.637174,91.83108,354.2292,2.257153
82.33701,354.6468,2.65872,92.10344,354.2285,2.273934
82.27301,354.6491,2.657326,91.88817,354.2352,2.270269
82.27301,354.6491,2.657326,91.88817,354.2352,2.270269
82.27301,354.6491,2.657326,91.88818,354.2352,2.270267
82.13225,354.4945,2.699031,91.76511,354.075,2.288991
82.13225,354.4945,2.699031,91.76511,354.075,2.288991
82.09935,354.494,2.698842,91.75121,354.0738,2.28899
82.09441,354.5003,2.711993,91.74607,354.0778,2.303032
82.08693,354.4117,2.732164,91.74892,353.9866,2.310286
82.10185,354.4107,2.745949,91.60281,353.9885,2.32102
81.72724,354.4247,2.737803,91.56664,353.9897,2.320412
81.72724,354.4247,2.737803,91.56664,353.9897,2.320412
81.72724,354.4247,2.737803,91.56664,353.9897,2.320412
81.7347,354.6065,2.717739,91.39825,354.1782,2.323945
81.73883,354.658,2.712093,91.28661,354.2337,2.323864
81.73882,354.658,2.712095,91.28662,354.2337,2.323863
81.15491,354.6283,2.704903,91.09546,354.1879,2.31881
69.5307,345.0263,3.571574,79.71487,344.5475,1.751798
69.5307,345.0263,3.571574,79.71487,344.5475,1.751798
59.1285,341.1511,3.750126,70.46631,340.6045,1.368272
59.1285,341.1511,3.750126,70.46629,340.6045,1.368272
54.01354,339.4913,3.786738,65.7158,338.9183,1.163234
53.3373,339.6135,3.744615,64.87288,339.0719,1.141471
53.3373,339.6135,3.744615,64.87288,339.0719,1.141471
53.00194,339.4591,3.75252,64.42706,338.9419,1.122398
53.13134,339.2247,3.789124,64.65102,338.6922,1.120865
53.13137,339.2247,3.78912,64.65102,338.6922,1.120864
53.01492,339.2321,3.783653,64.70996,338.6669,1.121888
53.00886,339.2335,3.783214,64.70377,338.6683,1.121748
53.11291,339.3235,3.775061,64.72131,338.7731,1.126022
53.1129,339.3235,3.775057,64.72131,338.7731,1.126006
53.22554,339.8188,3.712836,64.79345,339.2691,1.145835
53.57614,340.0561,3.694488,65.03647,339.5216,1.16256
53.57697,340.0894,3.690078,65.14152,339.5359,1.166451
53.57697,340.0894,3.690078,65.14152,339.5359,1.166451
53.57551,340.0901,3.689921,65.13999,339.5365,1.166419
53.54502,340.0956,3.688043,65.13997,339.5365,1.166421
53.64371,340.7131,3.609982,65.20041,340.1533,1.189979
53.64371,340.7131,3.609982,65.20043,340.1533,1.189989
53.96594,340.6572,3.629484,65.34797,340.1274,1.193801
53.9659,340.6572,3.629484,65.34797,340.1274,1.193801
53.97548,340.2416,3.684877,65.33105,339.7216,1.179041
53.95345,339.9482,3.723155,65.34772,339.4253,1.169192
53.95345,339.9482,3.723155,65.34772,339.4253,1.169192
54.49225,340.2522,3.702861,65.90223,339.7201,1.197249
54.47018,339.9591,3.741126,65.90008,339.4273,1.186945
54.47018,339.9591,3.741126,65.90008,339.4273,1.186945
54.33582,339.6877,3.772461,65.79543,339.1545,1.174065
54.33582,339.6877,3.772461,65.79543,339.1545,1.174065
54.20806,339.4149,3.80437,65.59064,338.8998,1.158575
54.20808,339.4149,3.804373,65.59064,338.8998,1.158575
54.34801,339.4872,3.799896,65.68391,338.9788,1.164328
54.30957,339.8603,3.748327,65.68755,339.3396,1.177086
54.3138,339.8579,3.748784,65.69193,339.3372,1.177145
54.25373,339.8724,3.744592,65.55988,339.3647,1.173872
54.25373,339.8724,3.744592,65.55988,339.3647,1.173872
53.81742,339.9316,3.72023,65.23694,339.405,1.164921
53.81741,339.9316,3.720235,65.23692,339.405,1.164933
53.63552,340.0291,3.700335,64.80222,339.5479,1.155931
53.41535,340.4781,3.632353,64.83547,339.9462,1.171003
53.74252,340.4203,3.652391,64.86221,339.9412,1.171684
53.74252,340.4203,3.652391,64.86221,339.9412,1.171684
54.07626,340.034,3.716334,65.20749,339.5563,1.169289
54.17489,340.0958,3.711802,65.3127,339.6154,1.174731
54.17489,340.0958,3.711802,65.3127,339.6154,1.174731
54.01605,340.5289,3.648302,65.31749,340.0146,1.188875
54.01605,340.5289,3.648302,65.31749,340.0146,1.188875
53.97754,340.5349,3.646064,65.31915,340.0138,1.188901
53.97624,340.5373,3.645718,65.31774,340.016,1.188931
53.97637,340.5378,3.645654,65.36047,340.009,1.190057
54.37407,340.5102,3.664217,65.52335,340.0206,1.195663
54.37407,340.5102,3.664217,65.52335,340.0206,1.195663
54.39572,340.7363,3.635134,65.52595,340.2469,1.203666
54.09924,340.4983,3.646065,65.24611,340.0114,1.165375
53.21842,340.5879,3.583457,64.22137,340.1336,1.120026
52.98328,340.1704,3.617093,64.06438,339.7126,1.087768
52.98328,340.1704,3.617093,64.06438,339.7126,1.087768
53.03871,340.1763,3.614121,64.14272,339.7147,1.086694
53.03228,340.1934,3.60608,64.13507,339.733,1.082291
53.03228,340.1934,3.60608,64.13507,339.733,1.082291
53.23145,339.9373,3.641829,64.33922,339.4798,1.074899
53.31259,340.6793,3.528642,64.79779,340.1478,1.092848
53.31774,340.6763,3.529467,64.8032,340.1447,1.093042
54.15675,340.5535,3.578741,65.32117,340.0742,1.110117
53.3258,340.8579,3.510922,64.87322,340.3127,1.106498
53.33932,340.8624,3.512502,64.88641,340.3167,1.109006
54.08454,341.0364,3.543538,65.24062,340.5469,1.155461
54.08856,341.0223,3.560412,65.24555,340.53,1.16917
53.82288,341.2701,3.539189,64.9842,340.7709,1.188308
53.80375,341.2405,3.58141,64.95997,340.7354,1.223659
53.71531,340.1556,3.749534,64.94162,339.6482,1.211403
53.71531,340.1556,3.749534,64.94162,339.6482,1.211403
55.20224,339.9726,3.823792,66.54999,339.44,1.248484
55.21463,339.9643,3.822331,66.563,339.4321,1.245288
55.21463,339.9643,3.822331,66.563,339.4321,1.245288
78.57494,335.4584,4.976586,89.38253,334.9102,1.537047
78.57494,335.4584,4.976586,89.38253,334.9102,1.537047
88.7952,337.5136,4.760647,99.14706,336.9445,1.689505
88.79517,337.5136,4.760644,99.14702,336.9445,1.689513
98.19444,339.2259,4.530991,109.1198,338.6929,1.783226
98.1944,339.2259,4.530998,109.1198,338.6929,1.78322
103.5188,342.2597,4.103491,114.7806,341.8287,1.878528
106.9608,342.2297,4.081222,118.6743,341.857,1.867068
106.9608,342.2297,4.081223,118.6743,341.857,1.867068
107.2913,342.1878,4.083657,119.103,341.8263,1.864215
106.9641,342.2287,4.08133,118.674,341.8555,1.867021
106.9645,342.23,4.081156,118.6743,341.857,1.867067
107.3122,342.4458,4.050235,119.108,342.0877,1.872514
107.3122,342.4458,4.050235,119.108,342.0877,1.872514
109.4712,342.7516,3.989756,121.1732,342.4051,1.872185
109.4712,342.7515,3.98976,121.1732,342.4051,1.872185
110.1961,342.6761,3.991477,121.6112,342.3013,1.866342
110.1961,342.6761,3.991477,121.6112,342.3013,1.866342
110.1961,342.6761,3.99148,121.9276,342.3364,1.865588
110.2278,342.9495,3.95628,121.9341,342.6128,1.874401
110.2278,342.9495,3.956283,121.9341,342.6128,1.8744
110.9713,343.1559,3.88176,122.6485,342.8334,1.830856
110.9889,343.2378,3.870102,122.6608,342.9169,1.831293
110.9862,343.2289,3.882233,122.6586,342.9058,1.841317
110.5584,343.2357,3.891431,122.1259,342.8977,1.849483
110.5573,343.2393,3.891408,122.1245,342.9013,1.850221
110.5076,343.3061,3.933478,122.0335,342.9547,1.904431
110.4107,343.7875,3.910816,121.8587,343.4308,1.958539
110.4107,343.7875,3.910816,121.8587,343.4308,1.958539
110.3994,343.8079,3.939972,121.8462,343.4452,1.99139
110.313,343.8233,3.977013,121.8963,343.4665,2.029427
110.17,343.3451,4.050929,121.8008,342.98,2.02662
110.1686,343.3397,4.04611,121.7997,342.9756,2.020746
110.1816,343.319,4.044127,121.9251,342.967,2.015024
110.5075,343.9709,3.945482,122.0212,343.6139,2.02219
110.5128,343.9655,3.933553,122.0268,343.6109,2.00935
110.5432,343.9421,3.931457,122.0742,343.5898,2.003239
110.4632,343.7989,3.962552,122.0567,343.4468,2.010835
110.4632,343.7989,3.962552,122.0567,343.4468,2.010835
110.4708,343.7982,3.975712,121.9433,343.4318,2.024153
110.4698,343.7954,3.983689,121.9424,343.4276,2.031415
110.4889,344.3838,3.913906,122.0828,344.0388,2.053534
110.4877,344.3737,3.913939,122.0822,344.0289,2.051457
110.2833,344.3979,3.878382,121.8584,344.057,2.018855
110.2875,344.3676,3.844898,121.9454,344.0412,1.980609
110.2875,344.3676,3.844898,121.9454,344.0412,1.980609
110.2262,344.363,3.840268,121.8732,344.0363,1.974352
110.2301,344.1319,3.881952,121.9443,343.8045,1.979577
110.1132,344.1136,3.89676,121.4699,343.7495,1.991778
110.1132,344.1136,3.89676,121.4699,343.7495,1.991778
110.1224,344.0765,3.890215,121.4813,343.7143,1.977473
110.2588,344.0835,3.890645,121.594,343.7195,1.979467
109.9239,343.77,3.947912,121.3764,343.4056,1.98441
109.9309,343.7666,3.936296,121.3837,343.4045,1.972307
109.9309,343.7666,3.936296,121.3837,343.4045,1.972307
110.1371,344.1665,3.86479,121.5094,343.81,1.966846
110.062,343.8808,3.903636,121.7195,343.5443,1.959466
110.1657,344.1541,3.877354,121.8213,343.8217,1.977366
110.1657,344.1541,3.877354,121.8213,343.8217,1.977366
110.2712,344.5405,3.840787,121.7207,344.1948,2.003767
110.2712,344.5405,3.840787,121.7207,344.1948,2.003767
110.3034,344.5341,3.835588,122.0689,344.2183,1.995976
110.297,344.5285,3.824377,122.0628,344.2151,1.983805
110.2224,344.5573,3.818937,121.6191,344.2109,1.984595
