L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.46698,351.6023,359.1406,91.92973,351.813,358.2603
82.46698,351.6023,359.1406,91.92973,351.813,358.2603
82.44764,352.5205,359.0556,92.10429,352.7429,358.2987
82.44764,352.5205,359.0556,92.10429,352.7429,358.2987
82.44717,352.6031,359.0612,91.87853,352.8149,358.3288
82.46805,352.5726,359.0515,91.89994,352.7862,358.314
82.22212,352.5604,359.0289,91.52627,352.7698,358.2964
81.87651,351.3615,359.1553,91.57335,351.5756,358.2246
81.87997,350.4409,359.2319,91.44341,350.6476,358.1734
81.87997,350.4409,359.2319,91.44341,350.6476,358.1734
81.86259,350.3759,359.229,91.42781,350.584,358.1595
81.86259,350.3759,359.229,91.42781,350.584,358.1595
81.86317,350.0969,359.2892,91.39085,350.2973,358.1785
81.99993,350.018,359.2723,91.53512,350.2239,358.1485
82.61107,349.9417,359.2296,91.88622,350.1504,358.111
81.8855,350.8911,359.0949,91.38804,351.1153,358.099
81.8855,350.8911,359.0949,91.38804,351.1153,358.099
82.26933,350.8678,359.0353,91.68818,351.1021,358.0425
82.24322,350.818,359.0229,91.66328,351.055,358.0219
82.24322,350.818,359.0229,91.66328,351.055,358.0219
82.00178,350.4179,358.9875,91.3827,350.6637,357.9243
81.47897,349.9673,358.7384,90.78334,350.2556,357.6072
81.22455,349.8953,358.6526,90.47774,350.1967,357.5118
80.45039,349.3058,358.5132,89.71934,349.6369,357.278
74.26637,348.5791,359.1042,83.90073,348.7887,357.7012
74.26637,348.5791,359.1042,83.90073,348.7887,357.7012
58.14437,342.5488,1.555252,68.48262,342.3707,359.1383
57.45339,341.7773,1.629213,67.84346,341.6028,359.0742
55.94808,340.8761,1.717535,66.9957,340.6864,358.8973
55.94808,340.8761,1.717535,66.9957,340.6864,358.8973
54.16442,340.0717,1.898891,65.26791,339.8643,358.9112
54.16442,340.0717,1.898891,65.26791,339.8643,358.9112
52.09508,340.2258,1.924224,62.42812,340.0209,359.0442
