L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
90.58572,2.668564,359.3697,100.3224,2.805167,0.1586964
90.58572,2.668564,359.3697,100.3224,2.805167,0.1586964
90.19053,3.338558,359.2955,99.83586,3.476104,0.1790724
90.20825,3.343912,359.2802,99.85362,3.48395,0.1648547
90.39054,3.339601,359.2852,100.2786,3.481723,0.1706231
89.79337,3.055029,359.3083,99.58579,3.186915,0.1506627
89.79337,3.055029,359.3083,99.58579,3.186915,0.1506627
89.92329,2.603584,359.3427,99.77992,2.73586,0.1208514
89.92329,2.603584,359.3427,99.77992,2.73586,0.1208514
89.89005,2.403986,359.3895,99.74767,2.52992,0.1385386
89.89005,2.403986,359.3895,99.74767,2.52992,0.1385386
93.14322,1.893781,359.432,103.0812,2.062149,0.1194135
99.2347,359.7802,359.6864,109.1261,359.9929,0.097665
99.2347,359.7802,359.6864,109.1261,359.9929,0.097665
106.0227,357.8779,359.8955,116.809,358.1348,0.07705203
111.5156,357.8995,359.9066,122.8508,358.2083,0.1328119
111.5156,357.8995,359.9066,122.8508,358.2083,0.1328119
111.521,357.9157,359.911,122.8561,358.2234,0.1403885
111.8159,357.9697,359.9107,123.1522,358.2792,0.1509792
112.1389,357.9794,359.9188,123.477,358.2898,0.1628757
112.1574,357.9806,359.9219,123.4955,358.2903,0.1661379
112.3776,357.9931,359.9357,123.7169,358.3015,0.1835436
112.645,358.5972,359.8708,123.978,358.9149,0.2076664
112.6591,358.6007,359.873,123.9921,358.918,0.2104993
113.5091,0.9298485,359.63,124.8252,1.281306,0.3079416
114.1429,11.92752,358.4583,125.5305,12.41439,0.734676
114.1364,11.93182,358.4454,125.5242,12.42109,0.7228745
114.1364,11.93182,358.4454,125.5242,12.42109,0.7228745
113.9787,11.97306,358.4261,125.3658,12.46396,0.7084254
114.1811,11.78978,358.4303,125.5662,12.2837,0.6873055
114.2801,11.79464,358.4442,125.6662,12.28638,0.7029995
114.3127,11.81938,358.4429,125.7,12.31088,0.7066664
114.3127,11.81938,358.4429,125.7,12.31088,0.7066664
114.344,12.16722,358.4073,125.7386,12.66241,0.7236541
114.613,12.17304,358.3914,126.0096,12.67441,0.7101217
114.613,12.17304,358.3914,126.0096,12.67441,0.7101217
113.8757,12.64605,358.329,125.2752,13.14681,0.7116256
113.8583,12.63893,358.3298,125.2574,13.13943,0.7111481
109.6376,17.14886,357.8056,121.1207,17.65325,0.8388416
109.6376,17.14886,357.8056,121.1207,17.65325,0.8388416
109.6376,17.14886,357.8056,121.1207,17.65325,0.8388409
109.5742,17.11681,357.8091,121.0557,17.62005,0.8368728
109.4308,17.08393,357.8123,120.91,17.58501,0.8339795
109.4308,17.08393,357.8123,120.91,17.58501,0.8339795
102.4163,15.72999,357.9407,113.8033,16.12757,0.7082948
102.4163,15.73001,357.9407,113.8033,16.12757,0.7082958
87.21116,12.28726,358.2742,97.19276,12.45728,0.4505235
70.11324,4.234507,359.0955,79.89821,4.080648,0.08594105
70.11324,4.234507,359.0955,79.89821,4.080648,0.08594105
60.24014,357.7477,359.7582,70.97435,357.524,359.8381
53.3822,357.7225,359.7507,64.72478,357.4361,359.8472
51.56558,358.0807,359.7108,62.91401,357.7748,359.8657
51.56558,358.0807,359.7108,62.91401,357.7748,359.8657
51.56557,358.0807,359.7108,62.91402,357.7748,359.8657
51.56558,358.1469,359.7039,62.91299,357.8408,359.8683
51.56558,358.1469,359.7039,62.91299,357.8408,359.8683
51.56558,358.1469,359.7039,62.91299,357.8408,359.8683
51.56558,358.1469,359.7039,62.91299,357.8408,359.8683
51.15167,357.787,359.7412,62.50745,357.4774,359.8555
51.15167,357.787,359.7412,62.50745,357.4774,359.8555
51.15167,357.787,359.7412,62.50745,357.4774,359.8555
51.15989,358.0757,359.7109,62.51109,357.7657,359.8667
50.93739,358.3989,359.6767,62.2852,358.0858,359.8798
50.93739,358.3989,359.6767,62.2852,358.0858,359.8798
50.39243,5.778255,358.8983,61.6986,5.444307,0.1592713
50.3964,5.7801,358.8981,61.70256,5.446239,0.1593222
50.39145,10.9614,358.3392,61.74091,10.61911,0.3499223
50.86146,14.3377,357.9644,62.27008,13.99781,0.4724138
50.86115,14.33605,357.9646,62.26971,13.99612,0.4723554
50.82301,15.18067,357.8689,62.25209,14.83957,0.5035487
