L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.45881,2.677692,0.5210969,91.31787,2.49562,1.106367
82.63342,2.916062,0.3170097,92.90175,2.778891,0.9102712
82.63342,2.916062,0.3170097,92.90175,2.778891,0.9102712
82.02534,1.877908,0.5188333,92.09274,1.707544,0.9836228
82.66518,1.854639,0.4362393,92.52866,1.708465,0.9178591
82.66518,1.854639,0.4362393,92.52866,1.708465,0.9178591
81.96999,1.856388,0.4573358,92.04227,1.69707,0.9189568
81.93104,1.897899,0.4331235,92.00361,1.742156,0.9023854
82.13361,2.120061,0.3718166,91.78948,1.9727,0.910497
81.45901,1.852669,0.4413282,91.11731,1.685316,0.9393088
81.43374,1.380215,0.4795886,91.09024,1.212884,0.9096612
81.43374,1.380215,0.4795886,91.09024,1.212884,0.9096612
81.41016,1.338254,0.447889,91.06679,1.176452,0.8715649
72.60006,357.873,1.570841,82.10771,357.4383,1.506618
65.23535,352.8457,2.674364,75.70457,352.2367,1.807311
65.13538,352.7963,2.683918,75.60567,352.1864,1.807653
65.13538,352.7963,2.683918,75.60567,352.1864,1.807653
65.00154,352.7157,2.701957,75.47292,352.1037,1.810811
64.65936,352.3659,2.741989,74.9301,351.7589,1.806464
64.23257,352.5349,2.6625,74.49838,351.9354,1.743214
64.23257,352.5349,2.6625,74.49838,351.9354,1.743214
63.97145,352.6046,2.659157,74.23743,352.0036,1.744956
63.64607,352.409,2.721905,73.91654,351.8,1.771678
63.89478,352.427,2.591151,73.94747,351.8503,1.654313
62.73075,351.8921,2.480722,72.79807,351.3427,1.450978
62.26248,351.6797,2.487406,72.33546,351.1324,1.420004
53.66238,349.1706,3.761926,65.02541,348.3435,2.152531
50.77362,347.7759,4.206653,62.02933,346.8803,2.39956
50.09129,347.3831,4.207417,61.3651,346.4951,2.321452
50.09129,347.3831,4.207417,61.3651,346.4951,2.321452
47.65999,346.2719,4.38829,58.98637,345.3709,2.275002
47.38129,345.6736,4.234986,58.99282,344.8175,1.94451
46.51954,345.3974,4.235728,58.14617,344.5468,1.886637
46.71949,345.2111,4.033047,58.25278,344.4177,1.656248
46.00711,345.5203,3.559164,56.96489,344.838,1.299947
46.00711,345.5203,3.559164,56.96489,344.838,1.299947
45.64445,345.5402,3.133775,56.38939,344.9479,0.9009017
43.96879,345.0623,3.173329,54.73787,344.4704,0.8472799
45.39779,344.9098,2.748444,56.16908,344.4205,0.3883204
44.03677,344.6048,2.838143,54.82436,344.1058,0.4084752
43.91011,344.224,2.644424,54.71351,343.7805,0.1341922
43.91011,344.224,2.644424,54.71351,343.7805,0.1341922
43.14644,343.9583,2.708221,53.96427,343.508,0.1450512
43.24482,345.2016,2.132549,53.9883,344.8403,359.7521
42.63185,344.7588,2.169153,53.17977,344.4007,359.7593
41.92394,344.5595,2.378715,52.4817,344.1677,359.9278
41.72451,344.338,2.270169,52.28919,343.9818,359.7708
41.08783,344.1313,2.339935,51.66339,343.7664,359.8
41.6454,344.592,1.951642,51.96788,344.299,359.5378
41.0519,344.442,2.037754,51.3819,344.1364,359.5946
41.20373,344.8498,1.706252,51.28602,344.5984,359.3882
41.20373,344.8498,1.706252,51.28602,344.5984,359.3882
41.62506,344.6218,1.463473,52.36595,344.461,358.9165
43.14294,344.6946,0.9461612,52.99984,344.6089,358.6725
42.65445,344.5784,0.9911385,52.51662,344.4882,358.696
41.54652,342.9131,1.531895,52.154,342.7858,358.7082
42.64988,343.6436,0.8688191,53.19759,343.6435,358.1705
41.93474,343.5199,0.9184975,52.48939,343.5132,358.1957
42.33804,344.0823,0.5671569,52.63948,344.1242,358.0085
42.91803,344.1954,0.1243652,53.20202,344.3276,357.5908
42.91803,344.1954,0.1243652,53.20202,344.3276,357.5908
42.9501,344.5636,359.8852,53.42262,344.7523,357.3401
42.81009,344.5485,359.8639,53.28316,344.7407,357.3163
43.92329,344.574,359.48,54.17107,344.8371,357.0193
43.92329,344.574,359.48,54.17107,344.8371,357.0193
43.75676,344.5246,359.5701,54.01203,344.7733,357.0976
43.75083,344.6879,359.5754,53.99213,344.9329,357.1279
43.81213,344.6935,359.6104,54.05347,344.9324,357.1633
43.8081,344.019,359.7379,54.09241,344.2467,357.1821
43.87653,344.4665,359.6941,54.55858,344.7238,357.0661
44.01571,344.4706,359.6931,54.69756,344.728,357.0659
44.01571,344.4706,359.6931,54.69756,344.728,357.0659
44.05151,344.4931,359.7512,54.73276,344.7397,357.1272
44.153,344.506,359.6674,54.62176,344.7528,357.1184
44.153,344.506,359.6674,54.62176,344.7528,357.1184
44.23048,344.5402,359.6891,54.69775,344.7826,357.1462
44.30947,344.6059,359.7997,54.77348,344.8278,357.2675
44.38114,344.6111,359.7829,54.84503,344.8359,357.252
44.43911,344.6101,359.8014,54.90394,344.8317,357.2697
44.51862,344.6205,359.8937,54.9837,344.8261,357.3624
44.53518,344.3786,359.9521,55.22158,344.5906,357.3119
45.47533,344.3458,359.6559,55.7315,344.5953,357.1602
45.62394,344.3492,359.7131,55.88042,344.5889,357.217
46.38223,344.3303,359.5121,56.63852,344.6148,357.0169
46.38223,344.3303,359.5121,56.63852,344.6148,357.0169
46.3639,344.4751,359.5101,56.8265,344.7692,356.9625
46.83872,344.696,359.528,57.28885,344.9836,357.0143
47.16704,344.723,359.5644,57.61618,345.0038,357.0551
47.99764,344.7267,359.5052,58.44849,345.018,356.9967
53.57862,343.8333,358.1096,64.4573,344.4767,355.3681
53.57862,343.8333,358.1096,64.4573,344.4767,355.3681
69.70896,344.3714,353.7278,80.37584,345.9578,351.276
69.70896,344.3714,353.7278,80.37584,345.9578,351.276
