Yaw,Pitch,Roll
354.1089,0.01059298,284.4241
354.1089,0.01059298,284.4241
354.1089,0.01059298,284.4241
350.6458,359.774,285.5873
350.6458,359.774,285.5873
350.6458,359.774,285.5873
348.2234,359.6846,286.4617
348.2234,359.6846,286.4617
344.921,359.4568,287.9233
344.921,359.4568,287.9233
342.4532,359.332,289.206
342.4532,359.332,289.206
340.9066,359.2257,290.0495
340.9066,359.2257,290.0495
338.5654,359.1371,291.358
338.5654,359.1371,291.358
337.0805,359.1115,292.1104
335.6513,359.1352,292.7659
335.6513,359.1352,292.7659
333.4824,359.1524,293.6361
332.1878,359.1538,294.0919
332.1878,359.1538,294.0919
330.9242,359.3301,294.5604
329.622,359.4755,295.086
328.4125,359.5909,295.5582
328.4125,359.5909,295.5582
327.2613,359.7983,296.0161
326.1254,359.9516,296.4845
325.0727,0.1092421,296.8864
325.0727,0.1092421,296.8864
324.0589,0.2710263,297.1474
323.0801,0.5292277,297.256
323.0801,0.5292277,297.256
322.1228,0.7448548,297.2495
321.2731,0.8770066,297.1504
320.4239,1.065535,296.9517
319.6465,1.237125,296.6116
319.6465,1.237125,296.6116
318.9338,1.443285,296.1581
318.9338,1.443285,296.1581
318.2661,1.627096,295.5901
317.6024,1.805735,294.8946
317.028,1.985959,294.0435
317.028,1.985959,294.0435
316.5232,2.117612,293.0446
316.0632,2.260182,291.9921
315.6266,2.331548,290.927
315.6266,2.331548,290.927
315.253,2.369494,289.781
314.9133,2.367384,288.5827
314.9133,2.367384,288.5827
314.6168,2.307156,287.3245
314.4159,2.214501,286.0213
314.233,2.152684,284.6625
314.233,2.152684,284.6625
314.1028,2.038605,283.3115
313.9926,1.850343,282.0345
313.9926,1.850343,282.0345
313.9046,1.671673,280.7594
313.787,1.568076,279.479
313.6631,1.47403,278.1765
313.6631,1.47403,278.1765
313.5808,1.395329,276.8218
313.5552,1.385991,275.4097
313.5552,1.385991,275.4097
313.5036,1.367916,273.9321
313.3413,1.442352,272.4252
313.1714,1.386179,270.9663
313.1714,1.386179,270.9663
312.9486,1.278948,269.5552
312.7425,1.14933,268.2196
312.7425,1.14933,268.2196
312.6087,0.9716939,267.0211
312.6619,0.8235904,265.9377
312.903,0.7817018,265.0407
312.903,0.7817018,265.0407
313.3931,0.7882116,264.3645
314.2309,0.9560216,263.833
315.6075,1.351374,263.4735
315.6075,1.351374,263.4735
317.758,2.052615,263.4127
320.6362,3.254375,263.6514
320.6362,3.254375,263.6514
324.5239,4.803909,264.4029
329.5788,7.093308,265.7237
335.6147,9.785674,267.4283
335.6147,9.785674,267.4283
343.0257,12.57677,270.2545
351.4183,15.62582,273.6006
351.4183,15.62582,273.6006
4.319746,18.84443,278.8229
4.319746,18.84443,278.8229
12.93359,20.42861,283.1649
12.93359,20.42861,283.1649
26.70011,21.47139,290.8768
35.86245,22.39249,295.9412
35.86245,22.39249,295.9412
43.31611,22.30188,298.9559
48.07006,21.63025,299.3372
49.62154,20.8632,298.1684
49.62154,20.8632,298.1684
48.12188,18.79363,296.8123
45.36338,17.75488,295.1754
45.36338,17.75488,295.1754
42.47201,16.50142,293.363
40.00805,15.73864,291.9317
37.88757,14.59074,290.969
37.88757,14.59074,290.969
38.1945,15.12419,290.9674
38.1945,15.12419,290.9674
39.10548,15.21005,290.9154
39.9187,14.85371,290.9182
39.9187,14.85371,290.9182
40.37248,14.93525,290.8362
40.55368,14.54012,290.7216
40.47942,14.33525,290.7327
40.47942,14.33525,290.7327
40.14971,14.11477,290.7242
39.84173,13.96032,290.8037
39.84173,13.96032,290.8037
39.25509,13.9345,291.0408
39.25509,13.9345,291.0408
38.71275,13.89449,291.0874
38.71275,13.89449,291.0874
38.20527,13.89906,291.0229
38.20527,13.89906,291.0229
38.20527,13.89906,291.0229
37.83028,13.78992,290.7692
37.60566,13.65589,290.5527
37.44365,13.48287,290.4285
37.44365,13.48287,290.4285
37.3242,13.25302,290.3528
37.15915,13.01686,290.1843
37.15915,13.01686,290.1843
37.02968,12.73349,290.0084
36.85998,12.46071,289.9024
36.67468,12.06547,289.7965
36.67468,12.06547,289.7965
36.51643,11.70535,289.8338
36.34788,11.3093,289.9029
36.34788,11.3093,289.9029
36.17794,10.9002,289.9664
35.97003,10.52892,289.9853
35.73431,10.15971,289.985
35.73431,10.15971,289.985
35.50345,9.832306,289.9521
35.27991,9.600653,289.9372
35.27991,9.600653,289.9372
35.0675,9.405964,289.9551
34.92559,9.210328,290.0137
34.79065,9.112857,290.0667
34.79065,9.112857,290.0667
34.67694,9.007465,290.1682
34.63443,8.86803,290.3063
34.55623,8.770679,290.4082
34.55623,8.770679,290.4082
34.44076,8.673412,290.5045
34.36076,8.553378,290.6423
34.36076,8.553378,290.6423
34.27841,8.48914,290.7365
34.14484,8.437319,290.7756
34.0154,8.362594,290.7857
34.0154,8.362594,290.7857
33.87517,8.333922,290.7853
33.87517,8.333922,290.7853
33.61498,8.336868,290.7397
33.47443,8.297256,290.7389
33.35055,8.296313,290.7639
33.35055,8.296313,290.7639
33.22333,8.288427,290.7891
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
33.1397,8.247817,290.823
