Yaw,Pitch,Roll
359.7868,2.589121,275.5791
359.7868,2.589121,275.5791
359.7868,2.589121,275.5791
359.7464,2.579183,275.5808
359.6974,2.580876,275.5886
359.6974,2.580876,275.5886
359.6974,2.580876,275.5886
359.6974,2.580876,275.5886
359.6974,2.580876,275.5886
359.6974,2.580876,275.5886
359.6974,2.580876,275.5886
359.6136,2.628057,275.6792
359.594,2.611739,275.6973
359.5914,2.609078,275.7061
359.5807,2.615415,275.7163
359.5564,2.619482,275.7401
359.53,2.633028,275.7737
359.53,2.633028,275.7737
359.478,2.636411,275.8325
359.3,2.693254,275.9272
359.3,2.693254,275.9272
358.7593,2.777469,276.0844
357.8274,2.798721,276.3578
356.6191,2.689584,276.6332
355.1009,2.719228,276.9776
355.1009,2.719228,276.9776
353.3875,2.74598,277.3912
351.5744,2.726229,277.833
351.5744,2.726229,277.833
349.6941,2.711268,278.3656
349.6941,2.711268,278.3656
348.6837,2.724965,278.6475
346.5762,2.670045,279.2558
343.4503,2.468701,280.1964
341.3535,2.351322,280.7925
341.3535,2.351322,280.7925
339.2992,2.221073,281.3682
337.3273,2.101156,281.9599
337.3273,2.101156,281.9599
335.4657,1.986112,282.5109
333.7196,1.879228,283.0227
332.1826,1.773592,283.4988
332.1826,1.773592,283.4988
330.8126,1.715684,283.9249
329.5865,1.671412,284.3008
328.5142,1.649396,284.6179
328.5142,1.649396,284.6179
327.6192,1.700954,284.8983
326.8981,1.622139,285.1832
326.8981,1.622139,285.1832
326.2954,1.644778,285.3694
325.9249,1.668648,285.5323
325.693,1.69227,285.6943
325.693,1.69227,285.6943
325.6641,1.685681,285.7935
325.7022,1.686277,285.8322
325.8943,1.704348,285.8867
326.1804,1.727055,285.9108
326.1804,1.727055,285.9108
326.5708,1.714056,285.9062
326.8128,1.695528,285.902
327.9195,1.578672,285.7726
327.9195,1.578672,285.7726
329.1034,1.498143,285.6867
330.5421,1.468843,285.6755
331.3378,1.445957,285.6505
333.0572,1.396238,285.5955
333.0572,1.396238,285.5955
334.9631,1.401986,285.545
335.9705,1.431056,285.5142
338.0901,1.462383,285.4317
340.3835,1.469108,285.3985
340.3835,1.469108,285.3985
342.7004,1.478495,285.4739
345.0233,1.380065,285.5865
346.2116,1.333144,285.6103
348.5737,1.271853,285.6697
349.7214,1.229966,285.7026
350.8504,1.167913,285.7486
350.8504,1.167913,285.7486
354.2528,0.9598345,285.7684
355.3646,0.918113,285.7354
357.5517,0.8207023,285.6944
359.8035,0.666571,285.6564
2.080889,0.5702677,285.5833
3.202809,0.5187793,285.5581
5.554186,0.3502432,285.4599
5.554186,0.3502432,285.4599
7.99131,0.3269595,285.342
9.19602,0.3312562,285.3078
10.39544,0.3039017,285.2861
11.58843,0.2793661,285.297
11.58843,0.2793661,285.297
16.07957,0.1822938,285.3618
17.13429,0.1269913,285.3908
19.08121,0.009085005,285.4749
20.84737,359.868,285.5151
21.66967,359.8341,285.5276
23.14001,359.7957,285.5627
23.14001,359.7957,285.5627
23.78736,359.7973,285.5999
25.3672,359.7689,285.6803
25.75325,359.7742,285.6815
26.28777,359.823,285.6271
26.28777,359.823,285.6271
26.47982,359.9937,285.5057
26.23157,0.2347995,285.2487
25.91922,0.3889823,285.0501
