Yaw,Pitch,Roll
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
266.8617,1.665829,268.2361
265.7749,2.460639,271.4352
265.7749,2.460639,271.4352
265.6173,2.678592,272.5302
265.6173,2.678592,272.5302
265.5399,2.784702,273.2379
265.5136,2.826268,273.609
265.4518,2.907003,274.3637
265.4151,2.944895,274.7372
265.3566,3.023512,275.4922
265.2969,3.091438,276.2817
265.2969,3.091438,276.2817
265.2126,3.163125,277.0857
265.1125,3.251123,277.8777
265.1125,3.251123,277.8777
264.9626,3.360671,278.6554
264.9626,3.360671,278.6554
264.7249,3.430974,279.7459
264.7249,3.430974,279.7459
264.4448,3.418663,280.7275
264.2623,3.406316,281.3544
264.2623,3.406316,281.3544
264.0909,3.416614,281.9435
264.0105,3.435319,282.2138
263.8689,3.472268,282.7418
263.7405,3.491682,283.3113
263.7405,3.491682,283.3113
263.6003,3.50252,283.8398
263.4798,3.539295,284.3041
263.4269,3.566781,284.5153
263.3326,3.634629,284.9644
263.3326,3.634629,284.9644
263.2329,3.72367,285.3965
263.1306,3.805255,285.7989
263.084,3.84625,285.994
262.9861,3.914628,286.3956
262.8777,3.97628,286.8181
262.8777,3.97628,286.8181
262.765,4.032619,287.2107
262.6862,4.067145,287.5956
262.5833,4.111314,288.0056
262.5833,4.111314,288.0056
262.4794,4.137725,288.4272
262.4228,4.142606,288.6271
262.3088,4.182622,288.9833
262.18,4.252038,289.3301
