L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.69556,0.3350212,4.50912,93.65374,359.5586,5.052149
83.69556,0.3350212,4.50912,93.65374,359.5586,5.052149
83.9607,0.412356,4.541242,93.84051,359.6391,5.084962
83.9607,0.412356,4.541242,93.84051,359.6391,5.084962
83.84513,0.2167331,4.561908,93.72488,359.4428,5.071746
83.71135,359.9804,4.53265,93.64346,359.2101,5.009769
83.71135,359.9804,4.53265,93.64346,359.2101,5.009769
83.65826,359.7879,4.549474,93.59203,359.0165,4.998179
83.52278,359.7058,4.55166,93.45677,358.9352,4.98616
83.89214,359.5763,4.623672,93.79163,358.8023,5.03238
83.89175,359.5397,4.635048,94.23593,358.7315,5.067029
83.84169,359.4568,4.681443,94.18556,358.6417,5.097805
83.8849,0.2083357,4.654789,94.21971,359.3919,5.171828
83.68254,0.1401281,4.671127,93.76362,359.3395,5.159368
83.68254,0.1401281,4.671127,93.76362,359.3395,5.159368
83.19866,0.07927141,4.670027,93.55967,359.2538,5.161464
83.14439,359.9699,4.714587,93.505,359.1382,5.185634
82.8625,359.9585,4.697415,92.78253,359.1615,5.140426
82.8625,359.9585,4.697415,92.78253,359.1615,5.140426
82.85797,0.4539506,4.654525,92.77345,359.6601,5.168703
83.80739,0.4080396,4.705645,93.78865,359.6109,5.21783
83.76084,0.4889576,4.711782,93.74191,359.6894,5.237957
83.71868,0.509164,4.651556,93.76228,359.7141,5.190237
83.71868,0.509164,4.651556,93.76228,359.7141,5.190237
83.68657,0.4907196,4.647923,93.6916,359.6986,5.184895
83.70918,0.4077604,4.685091,93.77484,359.6051,5.213867
83.55721,359.7054,4.830594,93.70181,358.8771,5.256409
83.55721,359.7054,4.830594,93.70181,358.8771,5.256409
84.2566,359.4133,5.012683,93.95629,358.5994,5.36173
84.2566,359.4133,5.012683,93.95629,358.5994,5.36173
83.44514,359.1316,5.025193,93.52004,358.2819,5.342925
83.64478,358.7718,5.07168,93.29904,357.9552,5.306823
83.64478,358.7718,5.07168,93.29904,357.9552,5.306823
83.68858,358.1921,5.167203,93.34548,357.3677,5.303733
83.75056,357.8538,5.233796,93.40929,357.023,5.312596
87.26665,355.516,5.606288,97.07565,354.6676,5.332782
92.1775,347.9991,6.49944,103.1575,347.0393,5.089738
92.52682,347.1927,6.526215,103.543,346.2426,4.957994
92.52682,347.1927,6.526215,103.543,346.2426,4.957994
95.52171,342.9663,6.843102,107.3192,342.0226,4.557765
97.66457,340.9628,6.786894,109.6012,340.0764,4.139717
97.66457,340.9628,6.786894,109.6012,340.0764,4.139717
100.2282,340.0177,6.482179,112.2473,339.2239,3.647684
102.3828,340.1419,6.017323,114.4096,339.4535,3.178731
104.5229,341.0768,5.503188,116.5008,340.4933,2.798958
104.5229,341.0768,5.503188,116.5008,340.4933,2.798958
104.8727,340.5447,5.396959,116.8908,339.9936,2.576614
