L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.39091,340.5718,2.67613,92.57803,340.3478,359.8092
81.39091,340.5718,2.67613,92.57803,340.3478,359.8092
81.40421,341.0372,2.636664,92.56446,340.8127,359.8469
81.40104,341.0691,2.620818,92.56046,340.8468,359.8377
81.40104,341.0691,2.620818,92.56046,340.8468,359.8377
81.1707,341.0726,2.650764,92.12653,340.8426,359.8941
81.17406,341.0749,2.650058,92.33118,340.8456,359.8676
81.17406,341.0749,2.650065,92.33118,340.8456,359.8676
81.20812,341.7558,2.567209,92.32233,341.5305,359.8969
81.20812,341.7558,2.567209,92.32233,341.5305,359.8969
81.64274,341.7448,2.511308,92.34409,341.5306,359.8941
81.63215,341.5183,2.53866,92.3461,341.3028,359.8844
81.63217,341.5183,2.538655,92.34612,341.3028,359.8844
81.40346,341.524,2.568123,92.11919,341.3018,359.9139
81.40317,341.524,2.568152,92.11919,341.3018,359.9139
81.40317,341.524,2.568152,92.11919,341.3018,359.9139
81.20816,341.7558,2.567203,92.32284,341.5305,359.8968
81.20816,341.7558,2.567203,92.32284,341.5305,359.8968
81.39999,341.2967,2.594698,92.34071,341.0744,359.8757
81.39537,340.6151,2.674112,92.77782,340.3918,359.7904
81.39537,340.6151,2.674112,92.77783,340.3918,359.7904
82.05038,340.3726,2.61566,93.25451,340.1674,359.7188
82.00455,339.4645,2.727715,93.26895,339.2535,359.6782
82.00664,339.4655,2.727335,93.27099,339.2547,359.678
81.99305,339.4658,2.729102,93.05458,339.2529,359.7063
81.99305,339.4658,2.729102,93.05458,339.2529,359.7063
81.99305,339.466,2.729079,93.05476,339.2531,359.7063
81.99303,339.466,2.729074,93.05474,339.2531,359.7063
81.5539,339.4786,2.785911,92.81664,339.2542,359.7375
81.74766,339.4746,2.760648,92.38395,339.2522,359.7943
81.53835,339.7031,2.761606,92.37251,339.4767,359.8052
81.53835,339.7031,2.761606,92.37251,339.4767,359.8052
81.53835,339.7031,2.761606,92.37251,339.4767,359.8052
81.76752,339.6977,2.731839,92.60126,339.4779,359.7752
82.00568,339.6904,2.701098,93.04998,339.4789,359.7165
82.00568,339.6904,2.701098,93.04998,339.4789,359.7165
81.99416,339.4673,2.728781,93.05408,339.2544,359.7064
81.76707,339.695,2.732206,92.60146,339.4752,359.7751
81.76707,339.695,2.732206,92.60146,339.4752,359.7751
81.76792,339.6936,2.732256,92.60083,339.4738,359.7751
81.76792,339.6936,2.732265,92.60083,339.4738,359.7751
81.76792,339.6936,2.732265,92.60083,339.4738,359.7751
82.48467,339.6087,2.591533,93.74002,339.4235,359.5656
82.4603,339.5248,2.619042,93.72065,339.3361,359.5753
82.45164,339.5052,2.63259,93.71397,339.3145,359.5847
82.44506,339.5238,2.631671,93.70596,339.3329,359.5875
82.65736,339.3008,2.613055,93.72933,339.1157,359.5596
82.87904,339.2877,2.580436,93.95398,339.1099,359.5249
82.87086,339.2763,2.581305,93.94665,339.0986,359.5234
82.87086,339.2763,2.581305,93.94665,339.0986,359.5234
82.97137,338.9498,2.61376,94.05592,338.7719,359.5031
82.96289,338.9768,2.621854,94.04728,338.7968,359.5163
82.59427,338.9133,2.687073,93.48267,338.7184,359.5976
82.59011,338.9305,2.698442,93.47724,338.7333,359.6123
82.59011,338.9305,2.698442,93.47724,338.7333,359.6123
82.38052,338.9497,2.706409,93.05119,338.7477,359.652
82.39886,339.4044,2.663385,93.46307,339.207,359.63
82.13167,339.3829,2.714044,92.98724,339.1737,359.7028
82.12763,339.3736,2.714673,92.98386,339.1644,359.7014
82.12763,339.3736,2.714673,92.98386,339.1644,359.7014
82.14546,338.7579,2.720631,93.45451,338.5614,359.5523
82.3432,338.7614,2.697513,93.03091,338.5641,359.6122
82.3432,338.7614,2.697513,93.03091,338.5641,359.6122
82.35812,338.9871,2.668941,93.03135,338.7909,359.6218
82.35813,338.9871,2.668939,93.03135,338.7909,359.6218
82.19519,339.4869,2.646197,93.04468,339.2878,359.6568
81.96806,339.4915,2.675705,92.8157,339.2859,359.6867
81.96804,339.4915,2.675699,92.8157,339.2859,359.6867
81.91102,339.0224,2.705197,92.79178,338.8191,359.6365
81.88074,338.5785,2.761682,92.79031,338.3722,359.6178
81.88074,338.5785,2.761682,92.79031,338.3722,359.6178
81.88554,338.562,2.758505,92.79546,338.3565,359.6114
81.87055,338.2827,2.81374,92.80168,338.0721,359.6164
81.87055,338.2827,2.81374,92.80168,338.0721,359.6164
81.89574,338.2308,2.795188,92.83305,338.0245,359.5872
81.89574,338.2308,2.795188,92.83305,338.0245,359.5872
81.88251,338.2251,2.797642,92.60633,338.0168,359.6171
81.85432,338.3277,2.817842,92.57107,338.114,359.6576
81.85432,338.3277,2.817842,92.57107,338.114,359.6576
81.8609,338.2613,2.8057,92.58257,338.0509,359.6324
81.85547,338.1774,2.797187,92.58517,337.9699,359.6069
81.85889,338.17,2.795508,92.58319,337.9631,359.6044
81.85889,338.17,2.795508,92.58319,337.9631,359.6044
82.2962,338.145,2.743937,92.80768,337.947,359.5781
82.29407,338.1125,2.745381,92.80798,337.9146,359.5731
81.85403,338.1068,2.809661,92.58566,337.8984,359.6052
81.85156,338.1069,2.809987,92.58561,337.8984,359.6052
81.85156,338.1069,2.809987,92.58561,337.8984,359.6052
81.87492,338.5585,2.753253,92.57771,338.3529,359.6259
81.87415,338.5554,2.753738,92.57716,338.3499,359.6259
82.56097,338.5458,2.660627,93.04369,338.3569,359.563
82.62552,338.5366,2.603821,93.1088,338.3574,359.5052
81.51575,338.6711,2.723002,92.41936,338.4688,359.5825
81.51575,338.6711,2.723002,92.41936,338.4688,359.5825
81.53368,338.5987,2.725404,92.4427,338.3972,359.5701
81.54442,338.825,2.697287,92.43983,338.6248,359.5803
81.99052,338.8158,2.635816,92.45583,338.625,359.5781
81.99052,338.8158,2.635816,92.45583,338.625,359.5781
81.96361,338.1353,2.719681,92.69091,337.9424,359.5159
81.96684,338.1323,2.719597,92.69437,337.9395,359.5153
81.96125,338.1354,2.720011,92.69144,337.9424,359.5158
81.96125,338.1354,2.720011,92.69144,337.9424,359.5158
81.97763,338.3613,2.691047,92.6926,338.1698,359.5256
81.68602,338.706,2.763074,92.59107,338.4976,359.6211
81.68602,338.706,2.763074,92.59107,338.4976,359.6211
81.68951,338.6329,2.75928,92.59889,338.4264,359.6026
81.72164,338.9882,2.679378,92.60635,338.7903,359.5805
82.1486,338.2394,2.690351,92.65377,338.0493,359.5255
82.15676,338.1918,2.703565,92.66544,338.0003,359.5291
82.14996,337.6683,2.811893,92.6988,337.4665,359.5443
81.71567,337.5766,2.893949,92.70557,337.3642,359.5419
81.71567,337.5766,2.893949,92.70557,337.3642,359.5419
81.69789,337.3785,2.9224,92.70373,337.1647,359.5289
81.69704,337.3796,2.922389,92.70174,337.1658,359.5292
81.77238,337.6785,2.869241,93.36552,337.4763,359.4286
81.76081,337.6336,2.887767,93.35775,337.4289,359.437
82.06499,339.0878,2.705736,93.56302,338.894,359.499
82.30439,339.0823,2.66827,93.79583,338.8972,359.4625
82.30439,339.0823,2.66827,93.79583,338.8972,359.4625
83.03683,338.5326,2.554063,94.3797,338.3801,359.2746
83.03683,338.5326,2.554063,94.3797,338.3801,359.2746
83.05927,338.4409,2.559062,94.40934,338.2893,359.2601
83.05927,338.4409,2.559062,94.40934,338.2893,359.2601
82.16785,338.656,2.677064,93.49453,338.4732,359.4119
82.17101,338.4861,2.706021,93.51259,338.3014,359.4042
82.17961,338.4387,2.699373,93.5249,338.2561,359.3876
81.92753,338.2054,2.756495,93.0883,338.0121,359.4373
81.92753,338.2054,2.756495,93.0883,338.0121,359.4373
82.15785,337.7265,2.76698,93.55783,337.5436,359.3307
82.14396,337.7063,2.78015,93.54565,337.5215,359.3391
82.34717,337.4448,2.779683,93.56461,337.2628,359.3276
