L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
79.34565,350.5266,356.2301,89.79215,351.2824,354.972
79.34565,350.5266,356.2301,89.79215,351.2824,354.972
79.34565,350.5266,356.2301,89.79215,351.2824,354.972
79.46105,350.2289,356.2264,89.91434,350.9899,354.9225
79.46105,350.2289,356.2264,89.91434,350.9899,354.9225
79.64293,350.2118,356.1641,90.09514,350.9868,354.8586
79.58915,350.6619,356.1038,90.02698,351.4409,354.865
79.58915,350.6619,356.1038,90.02698,351.4409,354.865
79.57009,350.674,356.0971,90.00754,351.4539,354.8606
79.57011,350.674,356.0971,90.0075,351.4539,354.8606
80.04039,350.2501,356.0692,90.48557,351.0464,354.7738
80.04039,350.2501,356.0692,90.48557,351.0464,354.7738
80.33018,349.358,356.1173,91.01382,350.1841,354.6613
81.43615,349.431,355.9417,92.11298,350.3005,354.5049
81.43615,349.431,355.9417,92.11298,350.3005,354.5049
81.86343,349.4599,355.8743,92.12763,350.302,354.5028
82.0538,350.1559,355.7737,92.69527,351.0519,354.4506
82.4277,350.8651,355.6438,92.63378,351.7346,354.486
82.4277,350.8651,355.6438,92.63378,351.7346,354.486
83.09565,350.9117,355.5393,93.50109,351.8294,354.3651
83.09565,350.9117,355.5393,93.50109,351.8294,354.3651
83.31624,350.9273,355.505,93.71984,351.8535,354.3348
82.97994,351.379,355.467,93.37057,352.3051,354.3714
82.97994,351.379,355.467,93.37057,352.3051,354.3714
82.94652,351.3894,355.4514,93.33661,352.3181,354.3579
82.26885,351.5688,355.5305,92.65717,352.473,354.4582
82.27082,351.5657,355.5305,92.65582,352.4695,354.4582
82.27082,351.5657,355.5305,92.65582,352.4695,354.4582
83.62332,351.8688,355.2871,93.99588,352.8275,354.2773
83.66171,351.6801,355.3185,94.04276,352.636,354.2818
83.66171,351.6801,355.3185,94.04276,352.636,354.2818
83.67535,351.696,355.2883,94.05547,352.657,354.2551
82.44642,350.9315,355.5406,93.43267,351.9065,354.3105
82.40965,351.1548,355.5225,93.20837,352.1096,354.3485
82.40965,351.1548,355.5225,93.20837,352.1096,354.3485
82.40514,351.1501,355.5236,93.00832,352.0834,354.3743
82.40852,351.2265,355.5355,93.00982,352.156,354.3999
82.40852,351.2265,355.5355,93.00982,352.156,354.3999
82.0161,350.515,355.6773,92.64717,351.4245,354.4326
82.01186,350.5213,355.677,92.64279,351.4308,354.4334
78.91193,350.31,356.1248,89.56728,351.106,354.8267
78.91193,350.31,356.1248,89.56728,351.106,354.8267
78.43874,350.9716,356.1294,89.45773,351.7909,354.8744
75.96118,351.7243,356.4127,86.97602,352.4498,355.2497
69.95635,352.7246,357.2149,80.79753,353.1913,356.1882
69.95635,352.7246,357.2149,80.79753,353.1913,356.1882
69.95636,352.7246,357.2149,80.79755,353.1913,356.1882
63.69369,354.2217,358.0405,74.94715,354.4652,357.1414
63.69369,354.2217,358.0405,74.94715,354.4652,357.1414
60.30811,354.2956,358.5776,71.57738,354.3918,357.6791
60.24867,356.6502,358.3179,71.44292,356.7477,357.7665
60.73665,356.8422,358.2083,71.92277,356.963,357.687
60.73665,356.8422,358.2083,71.92277,356.963,357.687
60.72298,356.9097,358.2164,71.90743,357.0277,357.7051
60.70131,356.8177,358.2511,71.88785,356.9308,357.7242
60.70131,356.8177,358.2511,71.88785,356.9308,357.7242
60.68438,356.7566,358.2817,71.87165,356.8649,357.7423
59.69402,356.7382,358.4557,70.8868,356.8007,357.9095
59.69402,356.7382,358.4557,70.88676,356.8007,357.9095
59.69402,356.7382,358.4557,70.88676,356.8007,357.9095
59.41769,356.8713,358.4866,70.60812,356.9215,357.9591
59.4182,356.8451,358.4893,70.60935,356.8954,357.958
59.4182,356.8451,358.4893,70.60935,356.8954,357.958
61.09286,356.9332,358.2066,72.27213,357.0579,357.6922
61.0704,356.9488,358.1886,72.24944,357.0766,357.6776
61.93992,356.9971,358.0622,73.11311,357.1598,357.5608
61.93992,356.9971,358.0622,73.11311,357.1598,357.5608
61.97783,357.0684,358.02,73.14848,357.239,357.5299
61.88081,357.7155,357.9572,73.03345,357.8849,357.5604
61.88081,357.7155,357.9572,73.03345,357.8849,357.5604
62.19169,359.3076,357.7197,73.30253,359.4959,357.5551
61.87181,0.8275678,357.5825,72.95028,1.008233,357.6343
61.84985,0.7927907,357.5768,72.92812,0.9751934,357.622
61.84985,0.7927907,357.5768,72.92812,0.9751934,357.622
60.64626,1.60172,357.7098,71.71513,1.725629,357.8667
60.57565,1.953825,357.6821,71.63848,2.075169,357.8892
60.57565,1.953825,357.6821,71.63848,2.075169,357.8892
61.00231,3.069232,357.4857,72.04448,3.211947,357.8536
60.93089,3.24574,357.4774,71.97075,3.385486,357.8704
61.75581,3.621441,357.298,72.78592,3.799983,357.747
61.75581,3.621441,357.298,72.78592,3.799983,357.747
61.76035,3.621451,357.2972,72.79045,3.800156,357.7463
62.05863,3.602418,357.2501,73.08739,3.794891,357.6974
62.06576,3.429499,357.2688,73.09697,3.621923,357.6913
62.06576,3.429499,357.2688,73.09697,3.621923,357.6913
60.9362,3.471781,357.4508,71.97281,3.61221,357.8762
60.9362,3.471781,357.4508,71.97281,3.61221,357.8762
60.92735,3.461031,357.4535,71.96411,3.601012,357.8773
60.45088,358.4623,358.0882,71.58995,358.5744,357.7937
60.45086,358.4623,358.0882,71.58994,358.5744,357.7937
60.45086,358.4623,358.0882,71.58994,358.5744,357.7937
60.49594,347.9705,359.1944,72.03503,348.0863,357.3471
56.12482,342.3444,0.503399,68.02444,342.2857,357.7547
55.61432,340.5239,0.7840806,67.64603,340.4484,357.7325
55.61432,340.5239,0.7840806,67.64603,340.4484,357.7325
55.19699,337.5333,1.181601,67.46747,337.4485,357.6154
55.20246,337.5312,1.180912,67.47313,337.4467,357.6143
55.32596,337.5246,1.160829,67.59641,337.4452,357.5933
55.32596,337.5246,1.160829,67.59641,337.4452,357.5933
55.11222,337.8042,1.029108,67.35754,337.7442,357.5246
55.76407,337.8147,0.8684614,68.00344,337.7916,357.3726
55.76407,337.8147,0.8684614,68.00344,337.7916,357.3726
55.99603,336.1946,1.005597,68.37245,336.1864,357.225
56.61801,336.1151,0.9129063,67.80017,336.1777,357.3187
56.61801,336.1151,0.9129063,67.80017,336.1777,357.3187
56.46949,336.4101,0.9045271,68.82379,336.4202,357.1636
