L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.63099,359.8459,357.4048,94.84919,0.3892577,357.5577
84.63099,359.8459,357.4048,94.84919,0.3892577,357.5577
84.63328,359.8419,357.405,94.85113,0.3852588,357.5574
84.63328,359.8419,357.405,94.85113,0.3852588,357.5574
84.85703,359.8492,357.3765,95.26356,0.4089398,357.5092
84.85703,359.8492,357.3765,95.26356,0.4089398,357.5092
84.85747,0.07347631,357.3518,95.25535,0.6349334,357.5172
84.85747,0.07347631,357.3518,95.25535,0.6349334,357.5172
84.93781,1.855023,357.1438,95.18317,2.430414,357.5796
84.58202,1.863674,357.187,94.56682,2.415651,357.6527
84.60444,0.297613,357.3584,94.61523,0.8357974,357.5994
84.60444,0.297613,357.3584,94.61523,0.8357974,357.5994
83.54401,0.2683254,357.4933,93.75398,0.7740227,357.7004
83.54401,0.2683254,357.4933,93.75398,0.7740227,357.7004
80.27365,1.190206,357.8032,90.09849,1.559581,358.17
71.45545,358.8305,358.1416,81.71049,359.1296,358.0129
71.45545,358.8305,358.1416,81.71049,359.1296,358.0129
70.11975,357.9796,358.1546,80.3783,358.29,357.8741
68.75027,357.6934,358.023,78.99909,358.0319,357.6781
67.97718,357.8524,357.7866,78.20708,358.2421,357.4424
67.97718,357.8524,357.7866,78.20708,358.2421,357.4424
67.5296,356.9974,357.5197,77.55427,357.4507,357.076
66.08575,356.4838,357.4312,76.10847,356.961,356.8929
66.08575,356.4838,357.4312,76.10847,356.961,356.8929
64.00806,354.9044,357.7031,73.86599,355.331,356.954
62.52023,353.9577,357.702,72.39275,354.3984,356.7901
61.16422,353.6527,357.6501,71.03066,354.1067,356.6749
61.16422,353.6527,357.6501,71.03066,354.1067,356.6749
60.70255,352.7974,357.4901,70.78506,353.3247,356.3123
60.65654,351.9452,357.1287,70.9615,352.5903,355.7453
60.65654,351.9452,357.1287,70.9615,352.5903,355.7453
59.36973,351.4285,357.2023,69.67113,352.068,355.7209
57.67137,350.2882,357.5069,68.21069,350.9018,355.7632
56.39795,349.7239,357.6532,66.95586,350.3212,355.8015
56.39795,349.7239,357.6532,66.95586,350.3212,355.8015
45.68824,345.9198,1.586772,56.06746,345.6993,359.2067
44.34179,345.615,1.87027,54.75526,345.3508,359.4218
44.34179,345.615,1.87027,54.75526,345.3508,359.4218
44.60106,346.347,1.482498,55.19622,346.1742,359.066
45.94038,346.3343,0.7709074,56.50911,346.3294,358.3719
45.94038,346.3343,0.7709074,56.50911,346.3294,358.3719
45.32948,347.601,0.4863614,55.61588,347.6344,358.3705
45.32948,347.601,0.4863614,55.61588,347.6344,358.3705
45.08382,347.3654,0.2223531,54.97035,347.451,358.2365
45.08382,347.3654,0.2223531,54.97035,347.451,358.2365
43.98829,348.5313,0.2686875,53.82023,348.5917,358.4716
43.98829,348.5313,0.2686875,53.82023,348.5917,358.4716
41.50928,350.9024,0.591863,51.67835,350.8738,359.0253
40.6885,351.8764,0.5584802,50.62116,351.8288,359.2245
39.97938,352.7339,0.4966756,50.09411,352.6932,359.2517
39.97938,352.7339,0.4966756,50.09411,352.6932,359.2517
40.05042,352.8017,0.2993966,50.56722,352.8223,358.9875
40.78298,353.3849,359.942,51.09997,353.4721,358.8142
40.78298,353.3849,359.942,51.09997,353.4721,358.8142
41.81427,354.4072,359.4517,51.89819,354.5812,358.5714
41.45311,355.5386,359.3267,51.51969,355.7169,358.647
41.13655,356.4225,359.2538,51.60587,356.6157,358.652
41.13655,356.4225,359.2538,51.60587,356.6157,358.652
40.85506,357.7766,359.1125,51.29848,357.9732,358.7523
41.43705,4.807905,358.2621,51.97484,5.079482,358.9254
41.61979,10.26087,357.7294,52.58415,10.56826,359.164
41.61979,10.26087,357.7294,52.58415,10.56826,359.164
41.74049,11.6916,357.5065,52.72485,12.0203,359.2164
41.74049,11.6916,357.5065,52.72485,12.0203,359.2164
41.54011,12.88116,357.52,52.57528,13.18543,359.4624
41.62124,13.82034,357.5412,52.73587,14.10729,359.679
43.13258,14.20834,357.5161,54.2939,14.51708,359.7753
42.97445,13.48233,357.7451,54.15868,13.75367,359.9509
42.97445,13.48233,357.7451,54.15868,13.75367,359.9509
43.62769,14.24075,357.7786,54.61508,14.50593,0.1595547
43.44818,15.21221,357.797,54.48521,15.45609,0.3697658
43.44818,15.21221,357.797,54.48521,15.45609,0.3697658
43.15937,15.06987,357.9151,54.33186,15.28492,0.5134565
43.24258,15.52107,358.0407,54.52983,15.70283,0.7536926
44.30596,15.49118,358.3453,55.20675,15.64134,1.0766
44.30596,15.49118,358.3453,55.20675,15.64134,1.0766
44.2479,15.8526,358.7343,55.17274,15.92396,1.540405
43.38126,16.0808,359.16,54.32155,16.05563,2.020344
43.38126,16.0808,359.16,54.32155,16.05563,2.020344
43.32485,15.44394,359.7225,54.24096,15.32083,2.509405
43.32485,15.44394,359.7225,54.24096,15.32083,2.509405
43.98949,15.77957,0.584954,54.56203,15.52086,3.436147
44.9043,17.58829,1.096238,55.74485,17.20999,4.270321
44.9043,17.58829,1.096238,55.74485,17.20999,4.270321
45.35023,18.50372,1.692783,56.23749,18.00209,5.03574
46.50204,18.32553,2.382497,57.38276,17.70198,5.717144
48.0149,18.70466,3.128399,59.1116,17.91685,6.546686
48.0149,18.70466,3.128399,59.1116,17.91685,6.546686
50.80087,18.49046,4.05302,61.25275,17.62914,7.338692
55.75569,15.37091,5.34285,66.24496,14.32406,8.117933
59.75917,15.02567,6.959173,70.17305,13.70824,9.581026
59.75917,15.02567,6.959173,70.17305,13.70824,9.581026
64.80207,12.65514,8.734829,75.07022,11.06678,10.88193
71.16129,7.828685,10.83741,81.26019,5.936087,12.12792
71.16129,7.828685,10.83741,81.26019,5.936087,12.12792
77.40701,5.381311,13.28159,86.97081,3.185396,14.1049
85.98304,0.4722809,14.54913,95.48708,358.1346,14.54052
97.23975,354.3102,15.29518,107.2135,351.8712,14.13683
97.23975,354.3102,15.29518,107.2135,351.8712,14.13683
107.8056,346.3044,16.10287,118.236,343.8242,13.5173
116.601,341.1244,17.41171,127.3012,338.5019,13.81907
116.601,341.1244,17.41171,127.3012,338.5019,13.81907
125.0371,336.3267,18.53938,136.297,333.5567,13.84693
131.8069,333.9129,17.44825,143.1615,331.4648,12.33605
