L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.9622,358.5522,357.2592,92.48525,359.0139,357.4003
82.9622,358.5522,357.2592,92.48525,359.0139,357.4003
82.96042,358.5482,357.2598,92.48484,359.0098,357.4002
83.07257,358.0741,357.3041,92.60865,358.5353,357.3767
83.07257,358.0741,357.3041,92.60865,358.5353,357.3767
83.07103,358.0732,357.3043,92.60873,358.5345,357.3767
83.07103,358.0732,357.3043,92.60873,358.5345,357.3767
83.00732,358.259,357.288,92.37112,358.71,357.3949
83.00791,358.2593,357.2879,92.37111,358.7104,357.395
83.50144,358.2771,357.2601,92.98628,358.7466,357.3658
83.50144,358.2771,357.2601,92.98628,358.7466,357.3658
83.59402,358.0576,357.2785,93.03948,358.5252,357.355
83.59402,358.0576,357.2785,93.03948,358.5252,357.355
83.59402,358.0576,357.2785,92.99957,358.5229,357.3569
83.59402,358.0576,357.2785,92.99958,358.5229,357.3569
83.18212,358.0427,357.3017,92.27678,358.4805,357.3912
83.06966,358.335,357.2766,92.25945,358.778,357.403
83.06966,358.335,357.2766,92.25945,358.778,357.403
83.16959,358.3385,357.271,92.38995,358.7856,357.3968
83.19968,357.9514,357.3104,93.04749,358.4324,357.3512
83.19968,357.9514,357.3104,93.04749,358.4324,357.3512
83.20177,357.9515,357.3103,93.04984,358.4329,357.3511
82.87148,358.215,357.2998,92.0978,358.6546,357.4066
82.87148,358.215,357.2998,92.0978,358.6546,357.4066
82.87148,358.215,357.2998,92.0978,358.6546,357.4066
83.02906,358.3422,357.278,92.35652,358.7923,357.3987
83.02905,358.3422,357.278,92.35652,358.7923,357.3987
83.02905,358.3422,357.278,92.35652,358.7923,357.3987
83.42405,358.011,357.2923,92.80035,358.4703,357.3648
83.42405,358.011,357.2923,92.80035,358.4703,357.3648
83.2868,358.192,357.2804,92.79361,358.6573,357.372
83.28669,358.0942,357.2907,92.79424,358.5588,357.3684
83.28669,358.0942,357.2907,92.79424,358.5588,357.3684
83.28747,358.192,357.2803,92.98386,358.6683,357.363
83.43618,358.2397,357.2675,92.98141,358.7109,357.3647
83.43618,358.2397,357.2675,92.98141,358.7109,357.3647
83.43443,358.3138,357.2597,92.97708,358.7855,357.3676
83.26305,358.2343,357.2771,92.74244,358.6978,357.376
83.26305,358.2343,357.2771,92.74244,358.6978,357.376
83.26379,358.1242,357.2888,92.74842,358.5871,357.3717
84.55942,357.3418,357.304,93.9498,357.8216,357.2845
84.55942,357.3418,357.304,93.9498,357.8216,357.2845
84.58165,356.8521,357.3543,93.97791,357.3284,357.2645
84.58167,356.8521,357.3543,93.97791,357.3284,357.2645
84.42611,357.3374,357.3113,93.56474,357.7997,357.3023
84.44617,356.8477,357.3617,93.59408,357.3065,357.2823
84.44617,356.8477,357.3617,93.59409,357.3065,357.2823
84.44617,356.8477,357.3617,93.59409,357.3065,357.2823
84.5491,356.7686,357.3647,94.14617,357.2553,357.2536
84.54913,356.7686,357.3647,94.14617,357.2553,357.2536
85.45425,355.9673,357.4022,94.66867,356.4432,357.1972
94.81022,346.1387,357.9556,104.3556,346.6454,356.3309
94.81022,346.1387,357.9556,104.3556,346.6454,356.3309
101.8746,338.772,358.3865,113.2127,339.4304,355.5876
103.3137,334.463,358.7508,115.403,335.1794,355.2071
103.3138,334.463,358.7508,115.403,335.1794,355.2071
103.3138,334.463,358.7508,115.403,335.1794,355.2071
103.3138,334.463,358.7508,115.4031,335.1794,355.2071
100.1293,335.2765,358.7965,111.7793,335.8973,355.3745
102.4833,340.6407,358.9982,113.7092,341.1921,356.366
102.4833,340.6407,358.9982,113.7092,341.1921,356.366
107.4261,340.477,358.6208,118.6143,341.1148,355.9759
107.9839,340.1722,358.6587,119.1932,340.809,355.9503
108.971,341.158,358.5846,120.1227,341.8088,356.0159
109.677,341.7317,358.5999,120.5801,342.3519,356.1245
110.2898,341.5369,358.6141,121.2049,342.1581,356.0997
111.1554,342.4748,358.6197,122.1471,343.1098,356.2256
111.1554,342.4748,358.6197,122.1471,343.1098,356.2256
112.5437,342.21,358.6656,123.2991,342.8133,356.248
118.3778,342.7887,357.9633,129.9219,343.6547,355.5813
118.9117,342.6318,357.9555,130.4648,343.5025,355.5409
119.8995,341.7872,358.0482,131.5072,342.6513,355.4808
120.3179,341.6076,358.0885,131.9379,342.4678,355.4822
120.1263,341.9244,358.1616,131.6093,342.7502,355.6054
120.4271,343.1624,358.1004,131.8928,344,355.7131
120.7106,342.957,358.1332,132.1887,343.7924,355.7026
120.9471,344.3076,358.086,132.0973,345.1169,355.8869
121.1652,343.9606,358.1617,132.375,344.7658,355.8826
121.3266,343.7276,358.1804,132.5492,344.5338,355.8539
121.2027,344.211,358.1793,131.9632,344.9725,355.9875
121.3362,344.0181,358.2029,132.1069,344.7787,355.9733
121.0725,344.3668,358.2881,132.2014,345.1474,356.0263
121.0725,344.3668,358.2881,132.2014,345.1474,356.0263
121.0329,344.37,358.3065,131.8953,345.1254,356.0799
121.1052,344.2615,358.3163,131.9733,345.017,356.0683
121.1311,345.6351,358.1419,131.5023,346.3859,356.183
120.6565,345.6175,358.1882,131.2259,346.3705,356.1849
120.6565,345.6175,358.1882,131.2259,346.3705,356.1849
120.7356,346.174,358.0375,131.2711,346.9535,356.1208
120.7728,346.1608,357.9921,131.308,346.9485,356.0739
