Yaw,Pitch,Roll
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
2.723941,1.574886,279.8253
358.9574,1.635475,281.1716
357.515,1.633796,281.6896
357.515,1.633796,281.6896
356.0198,1.668083,282.2151
354.5141,1.796077,282.72
353.0145,1.926173,283.2087
353.0145,1.926173,283.2087
350.2536,2.186055,284.0814
350.2536,2.186055,284.0814
349.6227,2.260644,284.2859
348.4167,2.499398,284.6703
348.4167,2.499398,284.6703
347.3409,2.708138,285.0579
346.4243,2.92191,285.3184
345.6561,3.150793,285.6237
345.6561,3.150793,285.6237
345.0468,3.379624,285.9084
344.8148,3.450655,286.019
344.8148,3.450655,286.019
344.8148,3.450655,286.019
344.8148,3.450655,286.019
344.8148,3.450655,286.019
344.8148,3.450655,286.019
344.8148,3.450655,286.019
344.8148,3.450655,286.019
344.3213,3.60996,286.4996
344.3213,3.60996,286.4996
344.3928,3.594774,286.7796
344.3928,3.594774,286.7796
344.3928,3.594774,286.7796
344.3928,3.594774,286.7796
345.2885,3.321593,286.5507
345.2885,3.321593,286.5507
345.2885,3.321593,286.5507
345.2885,3.321593,286.5507
345.2885,3.321593,286.5507
345.2885,3.321593,286.5507
345.2885,3.321593,286.5507
348.718,2.463266,286.6187
348.718,2.463266,286.6187
351.1024,2.082815,287.0943
351.1024,2.082815,287.0943
353.0793,1.748932,286.9423
353.0793,1.748932,286.9423
357.6732,1.004402,287.2219
357.6732,1.004402,287.2219
357.6732,1.004402,287.2219
2.591371,0.1742565,287.4788
2.591371,0.1742565,287.4788
6.155763,359.5728,287.6042
6.155763,359.5728,287.6042
9.378903,358.9484,287.9301
9.378903,358.9484,287.9301
11.23985,358.6509,287.7255
11.23985,358.6509,287.7255
11.23985,358.6509,287.7255
14.14212,357.9761,287.9948
15.79754,357.541,287.881
16.68896,357.2025,287.8157
16.68896,357.2025,287.8157
17.45712,356.9073,287.7701
17.45712,356.9073,287.7701
18.4077,356.5543,287.609
18.89559,356.3988,287.4825
19.11014,356.3296,287.4155
19.11014,356.3296,287.4155
19.62923,356.1747,287.2076
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.75623,356.1235,287.2952
19.25128,356.12,286.6522
19.25128,356.12,286.6522
19.25128,356.12,286.6522
19.25128,356.12,286.6522
19.25128,356.12,286.6522
15.86389,356.9252,286.3831
14.30451,357.2701,286.3524
14.30451,357.2701,286.3524
12.47005,357.708,286.2528
10.41039,358.2196,286.0505
10.41039,358.2196,286.0505
8.168736,358.7686,285.7606
4.592137,359.6762,285.0984
4.592137,359.6762,285.0984
2.21784,0.2864626,284.5574
2.21784,0.2864626,284.5574
359.7732,0.953855,283.9217
357.3487,1.599421,283.1591
353.8221,2.504759,281.8058
353.8221,2.504759,281.8058
351.5921,3.046662,280.8249
350.5397,3.277987,280.3249
350.5397,3.277987,280.3249
348.4863,3.757579,279.2779
346.6359,4.148685,278.2056
344.9764,4.580354,277.2122
344.9764,4.580354,277.2122
343.5038,4.970685,276.3524
341.6107,5.456272,275.2611
340.6328,5.695673,274.6202
340.6328,5.695673,274.6202
339.8363,5.865596,274.0832
339.2404,5.986497,273.6909
339.2404,5.986497,273.6909
338.8539,6.034202,273.3599
338.5709,6.067228,273.0754
338.4752,6.050862,272.8833
338.4752,6.050862,272.8833
338.5111,6.02177,272.7022
338.6559,5.991799,272.5801
338.6559,5.991799,272.5801
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
338.7437,5.971261,272.5642
342.5258,4.866763,273.7162
342.5258,4.866763,273.7162
344.2071,4.510043,274.062
346.2889,4.206507,274.2711
346.2889,4.206507,274.2711
348.7779,3.894551,274.4679
351.4563,3.570232,274.6123
354.3257,3.231098,274.7188
354.3257,3.231098,274.7188
357.237,2.841864,274.8114
0.06637947,2.397633,274.7764
0.06637947,2.397633,274.7764
2.741779,1.92782,274.6733
5.24578,1.445932,274.5491
7.580723,0.9626599,274.4283
7.580723,0.9626599,274.4283
9.693683,0.5511582,274.2796
11.59772,0.1739566,274.0891
13.27203,359.8274,273.904
13.27203,359.8274,273.904
14.71922,359.5239,273.7123
15.96156,359.2351,273.4197
15.96156,359.2351,273.4197
16.99875,358.9899,273.2996
16.99875,358.9899,273.2996
16.99875,358.9899,273.2996
16.99875,358.9899,273.2996
16.99875,358.9899,273.2996
16.99875,358.9899,273.2996
16.99875,358.9899,273.2996
19.71763,358.1639,272.4069
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
19.84477,358.0784,272.4803
17.98765,358.0113,273.0932
17.16234,358.0772,273.5714
17.16234,358.0772,273.5714
16.12345,358.1575,274.1715
16.12345,358.1575,274.1715
16.12345,358.1575,274.1715
16.12345,358.1575,274.1715
10.84428,358.3635,276.4104
8.465894,358.4509,277.2196
8.465894,358.4509,277.2196
5.901369,358.5534,278.0785
3.159254,358.7437,278.9891
0.3706783,358.9824,279.9047
0.3706783,358.9824,279.9047
357.5804,359.2709,280.8907
354.9051,359.5979,281.8452
354.9051,359.5979,281.8452
352.3673,359.9585,282.8141
349.996,0.2526726,283.7758
347.8062,0.5388916,284.9212
347.8062,0.5388916,284.9212
345.8372,0.8638608,285.5273
344.0908,1.220185,286.0427
342.4795,1.624151,286.4493
342.4795,1.624151,286.4493
340.9922,2.059832,286.6984
339.7552,2.407054,286.6203
339.7552,2.407054,286.6203
338.6357,2.794293,286.5269
337.7192,3.127427,286.4376
337.7192,3.127427,286.4376
336.9678,3.434436,286.3466
336.3419,3.694242,286.3138
335.8868,3.907218,286.3027
335.8868,3.907218,286.3027
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
335.5062,4.057911,286.2347
341.0891,3.089832,286.8344
343.4916,2.811895,286.9874
343.4916,2.811895,286.9874
346.139,2.496187,287.1304
348.9783,2.165035,287.3223
348.9783,2.165035,287.3223
351.9339,1.756183,287.4655
354.9998,1.319631,287.5563
357.9693,0.9303398,287.7295
357.9693,0.9303398,287.7295
0.8465315,0.4944519,287.9943
3.631597,0.08786092,288.2996
3.631597,0.08786092,288.2996
7.219574,359.4875,288.8141
8.297593,359.2817,288.9428
11.17842,358.6209,289.105
11.17842,358.6209,289.105
12.04011,358.4024,289.1072
14.36401,357.805,289.0094
14.36401,357.805,289.0094
15.67872,357.3919,288.8816
16.85678,357.0268,288.7077
16.85678,357.0268,288.7077
17.79514,356.7856,288.5733
18.66415,356.5137,288.3914
18.66415,356.5137,288.3914
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
19.04476,356.4396,288.0373
18.28572,356.7007,287.0405
18.28572,356.7007,287.0405
18.28572,356.7007,287.0405
14.77617,358.2089,286.3008
13.59772,358.6772,286.3614
13.59772,358.6772,286.3614
9.714805,0.2374146,285.4658
6.846926,1.311751,284.9077
3.883953,2.365749,284.173
3.883953,2.365749,284.173
0.9838988,3.352055,283.3187
359.5309,3.778725,283.0497
359.5309,3.778725,283.0497
356.7794,4.623793,281.6764
354.1382,5.439054,280.6675
351.635,6.244622,278.9709
351.635,6.244622,278.9709
348.0574,7.279752,276.4761
348.0574,7.279752,276.4761
345.0545,7.955587,274.2661
345.0545,7.955587,274.2661
344.1059,8.155956,273.2477
341.0619,8.727542,271.1024
340.4042,8.840202,270.4209
340.4042,8.840202,270.4209
340.4042,8.840202,270.4209
340.4042,8.840202,270.4209
340.4042,8.840202,270.4209
340.4042,8.840202,270.4209
340.4042,8.840202,270.4209
337.1069,9.102129,267.9601
337.1069,9.102129,267.9601
337.0478,9.081115,267.8519
337.0478,9.081115,267.8519
337.0478,9.081115,267.8519
337.2578,8.96991,267.6914
337.4845,8.929656,267.7889
337.7606,8.910784,267.9514
337.7606,8.910784,267.9514
338.0475,8.893735,268.0948
338.3448,8.84886,268.2939
338.3448,8.84886,268.2939
338.7634,8.74063,268.4686
339.3316,8.544814,268.6101
340.0595,8.284637,268.8073
340.0595,8.284637,268.8073
341.0341,7.956909,269.0236
342.9449,7.452049,269.3456
342.9449,7.452049,269.3456
344.5747,7.126163,269.586
345.5171,6.962381,269.6964
347.631,6.59312,269.8933
347.631,6.59312,269.8933
349.9874,6.275958,270.1671
352.6178,5.98455,270.4509
352.6178,5.98455,270.4509
356.7983,5.572058,270.6725
359.6411,5.272688,270.7811
359.6411,5.272688,270.7811
1.084707,5.114234,270.8265
3.988375,4.766584,270.9677
6.854827,4.381421,271.0373
6.854827,4.381421,271.0373
9.711913,4.033881,271.0515
12.48754,3.789371,271.0039
15.09754,3.537262,270.8443
15.09754,3.537262,270.8443
17.51131,3.269089,270.6816
