Yaw,Pitch,Roll
340.4782,5.320871,274.9103
340.4782,5.320871,274.9103
340.4782,5.320871,274.9103
340.4782,5.320871,274.9103
340.2663,4.955496,274.9868
340.2663,4.955496,274.9868
327.0907,1.822469,271.6397
339.303,0.5790067,277.5455
314.1823,357.2497,273.536
314.1823,357.2497,273.536
314.1823,357.2497,273.536
314.1823,357.2497,273.536
314.1823,357.2497,273.536
335.5313,1.982499,282.7775
335.5313,1.982499,282.7775
335.5313,1.982499,282.7775
341.9894,7.891471,266.2361
341.9894,7.891471,266.2361
341.9894,7.891471,266.2361
341.9894,7.891471,266.2361
341.9894,7.891471,266.2361
328.2309,1.780051,274.7069
340.7112,2.281958,277.8251
313.815,357.3313,273.2758
313.815,357.3313,273.2758
313.815,357.3313,273.2758
313.815,357.3313,273.2758
313.815,357.3313,273.2758
335.8446,2.903308,282.5674
335.8446,2.903308,282.5674
313.5219,357.3532,273.4824
313.5219,357.3532,273.4824
313.5219,357.3532,273.4824
313.5219,357.3532,273.4824
335.6926,2.397811,282.6837
335.6926,2.397811,282.6837
335.6926,2.397811,282.6837
335.6926,2.397811,282.6837
342.2958,8.075415,265.9013
342.2958,8.075415,265.9013
342.2958,8.075415,265.9013
342.2958,8.075415,265.9013
328.1346,2.051624,273.9786
336.5303,4.011187,280.105
340.8929,2.667292,277.3462
314.86,357.3658,272.5886
329.3681,0.0731189,274.8726
329.3681,0.0731189,274.8726
340.7145,2.428707,277.7354
2.76423,0.3845987,280.9566
2.522632,0.4772746,278.0901
1.503706,1.638584,275.6407
1.879874,1.386239,276.38
1.879874,1.386239,276.38
1.998528,1.243493,276.1541
1.915162,1.426213,276.2062
1.875097,1.481614,276.2292
1.793791,1.557317,276.2915
1.714741,1.658477,276.2587
1.714741,1.658477,276.2587
1.680696,1.688922,276.2356
1.606206,1.72974,276.2295
1.579264,1.7482,276.2367
1.539502,1.775083,276.2563
1.526199,1.784166,276.2662
1.492383,1.796454,276.2919
1.482111,1.811133,276.3018
1.482111,1.811133,276.3018
1.471634,1.842067,276.303
1.474808,1.84708,276.2832
1.480372,1.842566,276.27
1.480372,1.842566,276.27
1.4937,1.836946,276.1989
1.4937,1.836946,276.1989
1.501559,1.812856,276.1945
1.501559,1.812856,276.1945
1.499642,1.804709,276.2012
1.49426,1.795107,276.2175
1.491641,1.787315,276.2211
1.481313,1.780702,276.2249
1.470374,1.768155,276.2196
1.464359,1.769326,276.2129
1.464359,1.769326,276.2129
1.461497,1.770768,276.2165
1.461126,1.772296,276.2184
1.452121,1.781507,276.2196
1.449202,1.783522,276.217
1.438472,1.784565,276.1957
1.434225,1.758208,276.1663
1.434225,1.758208,276.1663
1.426969,1.753173,276.1606
1.414986,1.754087,276.1647
1.414986,1.754087,276.1647
1.410449,1.755754,276.1787
1.403231,1.768404,276.2135
1.393634,1.770229,276.2614
1.393634,1.770229,276.2614
1.380675,1.788641,276.2844
1.368517,1.785667,276.3189
1.362295,1.775006,276.3298
1.358819,1.75656,276.3383
1.358819,1.75656,276.3383
1.352095,1.757112,276.3394
1.352095,1.757112,276.3394
1.365805,1.751273,276.3499
1.377943,1.732157,276.3672
1.377943,1.732157,276.3672
1.393427,1.722698,276.3937
1.406882,1.717883,276.4271
1.414355,1.705289,276.4503
1.414355,1.705289,276.4503
1.415799,1.701787,276.4684
1.410455,1.717884,276.4795
1.394977,1.721914,276.5071
1.394977,1.721914,276.5071
1.354198,1.711328,276.5042
1.32741,1.701383,276.5166
1.307284,1.692167,276.5319
1.307284,1.692167,276.5319
1.307284,1.692167,276.5319
1.307284,1.692167,276.5319
1.307284,1.692167,276.5319
1.307284,1.692167,276.5319
1.307284,1.692167,276.5319
1.307284,1.692167,276.5319
1.459944,1.627504,276.4841
1.482858,1.614422,276.4868
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
1.503182,1.602156,276.4779
