Yaw,Pitch,Roll
356.2219,0.2223928,274.3718
356.2219,0.2223928,274.3718
356.2219,0.2223928,274.3718
356.2219,0.2223928,274.3718
356.2219,0.2223928,274.3718
356.2219,0.2223928,274.3718
356.2219,0.2223928,274.3718
356.3096,0.2163438,274.5954
356.3096,0.2163438,274.5954
356.3169,0.2567449,274.661
356.3169,0.2567449,274.661
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3369,0.2971446,274.6492
356.3727,0.4022954,274.7671
356.3516,0.4154971,274.7604
356.3516,0.4154971,274.7604
356.3385,0.4635484,274.7535
356.3258,0.4409979,274.7715
356.2138,0.4325855,274.8257
356.2138,0.4325855,274.8257
356.1058,0.4690872,274.8557
356.0201,0.4609867,274.8491
356.0201,0.4609867,274.8491
355.8665,0.4231957,274.8966
355.5681,0.4077958,274.9888
355.2421,0.3640652,275.1475
354.9881,0.3776345,275.3126
354.9881,0.3776345,275.3126
354.7941,0.4192089,275.4825
354.6779,0.4654648,275.6089
354.6779,0.4654648,275.6089
354.6439,0.4289819,275.6833
354.5072,0.4443264,275.5815
354.4228,0.3812046,275.5759
354.2491,0.3207553,275.5661
354.2491,0.3207553,275.5661
353.9906,0.1399684,275.6353
353.6063,0.04961002,275.7864
353.6063,0.04961002,275.7864
353.208,0.04904781,275.8926
352.949,359.9759,275.9995
352.949,359.9759,275.9995
352.7791,359.891,276.0588
352.4731,359.8634,276.2424
352.2969,359.9269,276.4078
352.2969,359.9269,276.4078
352.0782,359.8362,276.5958
351.7775,359.9894,277.0748
351.7775,359.9894,277.0748
351.8445,-0.002820441,277.1855
351.996,0.07230996,277.2745
352.0951,0.122698,277.2941
352.0951,0.122698,277.2941
352.2538,0.1718141,277.2849
352.4124,0.2870395,277.3409
352.652,0.3136801,277.3034
352.652,0.3136801,277.3034
352.8122,0.3453416,277.2303
352.9848,0.5195549,277.2432
352.9848,0.5195549,277.2432
353.1432,0.5447659,277.2343
353.3608,0.7657658,277.4819
353.3608,0.7657658,277.4819
353.5698,0.9500467,277.5863
353.5698,0.9500467,277.5863
354.3036,1.494558,277.8618
354.5487,1.745824,278.0676
355.2842,2.338059,278.4687
357.0319,3.543682,278.8048
357.0319,3.543682,278.8048
357.6705,3.884246,278.7816
358.9706,4.212562,278.6302
358.9706,4.212562,278.6302
359.9308,4.191571,278.4161
0.6202408,4.253067,278.5738
0.6202408,4.253067,278.5738
0.770097,4.346819,278.6849
1.238872,4.604079,278.8195
1.61826,4.61134,278.9278
1.61826,4.61134,278.9278
1.918703,4.814689,279.1109
2.308213,5.073515,279.3081
2.308213,5.073515,279.3081
2.791234,5.218084,279.5087
3.380645,5.491284,279.6987
4.094727,5.806191,279.7232
4.094727,5.806191,279.7232
4.772672,5.996467,279.7212
5.479989,6.185345,279.8349
5.479989,6.185345,279.8349
6.137006,6.427095,279.8223
6.545014,6.44708,279.7467
6.545014,6.44708,279.7467
6.817444,6.515137,279.7328
6.99101,6.599556,279.6809
6.891906,6.598991,279.6051
6.891906,6.598991,279.6051
6.614501,6.541969,279.4574
6.225667,6.364711,279.0823
6.225667,6.364711,279.0823
5.604543,6.016721,278.6814
4.746575,5.788602,278.3958
3.814191,5.510909,277.9746
3.814191,5.510909,277.9746
2.810404,5.107863,277.4663
1.653536,4.781369,276.9142
0.4571548,4.515965,276.3289
0.4571548,4.515965,276.3289
359.4184,4.120268,275.9497
358.4438,3.818599,275.6437
358.4438,3.818599,275.6437
356.7945,3.360956,275.1201
356.7945,3.360956,275.1201
355.9049,3.140425,274.8973
355.2271,2.965384,274.5584
354.6472,2.799387,274.2462
354.6472,2.799387,274.2462
354.2195,2.605069,274.0425
354.0244,2.404217,273.81
354.0244,2.404217,273.81
353.9587,2.31506,273.6728
354.0051,2.289897,273.6917
354.0051,2.289897,273.6917
354.0191,2.3561,273.9094
354.0483,2.73454,274.3231
354.091,2.964546,274.7328
354.091,2.964546,274.7328
354.1637,3.155862,275.0981
354.1637,3.155862,275.0981
354.2141,3.000988,275.2843
354.1832,2.883767,275.3852
354.1832,2.883767,275.3852
354.1522,2.876812,275.3828
354.1522,2.876812,275.3828
353.9512,2.620064,275.3854
353.9512,2.620064,275.3854
353.7517,2.60051,275.6555
353.6334,2.659259,276.0691
353.5582,2.809238,276.3929
353.5582,2.809238,276.3929
353.5507,2.559498,276.4844
353.4564,2.331676,276.5825
353.4564,2.331676,276.5825
353.333,2.369838,276.8821
353.0547,2.193307,277.052
353.0547,2.193307,277.052
352.403,2.201721,277.4287
352.403,2.201721,277.4287
351.96,2.218612,277.744
351.6219,2.387994,277.7865
351.4799,2.380925,277.5904
351.4799,2.380925,277.5904
351.3081,2.110893,277.3716
351.123,2.300068,277.1022
351.123,2.300068,277.1022
351.0282,2.139862,276.869
351.0282,2.139862,276.869
350.6898,2.107048,276.6938
350.6898,2.107048,276.6938
350.6108,2.201876,276.5117
350.5979,2.087384,276.2797
350.5979,2.087384,276.2797
350.5091,2.100804,276.0011
350.4746,2.146917,275.8657
350.4746,2.146917,275.8657
350.4594,2.19208,275.7654
350.4702,2.311645,275.6988
350.4702,2.311645,275.6988
350.4979,2.340604,275.6247
350.523,2.381775,275.5583
350.523,2.381775,275.5583
350.5198,2.414383,275.5116
350.5198,2.414383,275.5116
350.562,2.441407,275.4701
350.6582,2.458065,275.3842
350.6582,2.458065,275.3842
350.7046,2.501027,275.3356
350.7046,2.501027,275.3356
350.7873,2.459388,275.1666
350.7873,2.459388,275.1666
350.8383,2.487148,274.9738
350.8383,2.487148,274.9738
350.9054,2.487708,274.8611
350.9697,2.514408,274.7397
350.9697,2.514408,274.7397
351.1468,2.672821,274.5219
351.429,2.742353,274.1973
351.429,2.742353,274.1973
351.7949,2.863589,273.765
351.7949,2.863589,273.765
352.0135,2.786657,273.6237
352.0135,2.786657,273.6237
352.0304,2.823925,273.6683
352.0304,2.823925,273.6683
352.0364,2.815096,273.7759
352.0364,2.815096,273.7759
352.1016,2.682796,273.8002
352.1016,2.682796,273.8002
352.0349,2.645985,273.9302
351.873,2.541645,274.1686
351.873,2.541645,274.1686
351.873,2.541645,274.1686
351.6108,2.422283,274.4254
351.5372,2.507859,274.4919
351.5372,2.507859,274.4919
351.5839,2.437753,274.3834
351.593,2.31628,274.2637
351.6285,2.321373,274.1541
351.6285,2.321373,274.1541
351.7728,2.334012,274.0238
351.7728,2.334012,274.0238
351.8452,2.423604,274.0353
351.8452,2.423604,274.0353
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
351.9356,2.425538,274.0514
