Yaw,Pitch,Roll
266.9984,359.8561,276.1117
266.9984,359.8561,276.1117
266.9801,359.8541,276.0773
266.9779,359.8419,276.0547
266.9779,359.8419,276.0547
266.9862,359.8233,275.9982
266.9811,359.8254,275.971
266.9776,359.8375,275.9665
266.9776,359.8375,275.9665
266.9828,359.8631,275.9658
266.9652,359.8849,275.9474
266.9501,359.8932,275.9388
266.9501,359.8932,275.9388
266.916,359.8794,275.9514
266.897,359.8617,275.9734
266.869,359.8755,275.9862
266.8448,359.8854,276.0339
266.8129,359.8993,276.1434
266.7664,359.9089,276.3318
266.5482,0.1897345,277.4662
266.1727,0.4724478,279.6369
265.6779,0.6514928,281.5268
265.6779,0.6514928,281.5268
264.952,0.7729754,284.1002
264.952,0.7729754,284.1002
264.1649,1.045791,287.6359
264.1649,1.045791,287.6359
263.6799,1.193431,290.1991
263.2342,1.365344,292.8637
263.2342,1.365344,292.8637
262.6987,1.611225,295.4044
262.4099,1.787612,296.7977
261.8832,2.204168,299.7056
261.604,2.414033,301.1516
261.025,2.937929,304.1769
260.3996,3.652954,307.2837
260.0627,3.979494,308.6767
259.4273,4.680867,311.4899
259.4273,4.680867,311.4899
258.86,5.555424,314.3528
258.6111,5.96013,315.7103
258.0785,6.640449,318.1187
257.5478,6.997847,320.059
257.1628,7.328633,322.092
256.9636,7.453606,323.0929
256.9636,7.453606,323.0929
256.6038,7.741027,325.0724
256.3098,8.05405,326.9025
255.9981,8.430359,328.5807
255.9981,8.430359,328.5807
255.5035,8.983356,330.6255
255.5035,8.983356,330.6255
255.2164,9.370187,331.8863
254.9468,9.723001,333.0653
254.9468,9.723001,333.0653
255.1771,10.47657,334.5621
255.1842,10.76194,335.72
255.1842,10.76194,335.72
255.1766,10.95967,336.8324
255.2185,11.07868,337.4178
255.2185,11.07868,337.4178
255.2272,11.20659,337.9771
254.9924,11.81596,339.8263
254.9924,11.81596,339.8263
254.6958,12.3498,340.7913
254.6958,12.3498,340.7913
254.3659,12.71289,341.2373
254.1131,13.07743,341.5728
254.1131,13.07743,341.5728
253.4617,13.6774,341.7742
252.9052,14.04888,341.8267
252.2814,14.53714,341.8303
251.9827,14.78457,341.8872
251.7085,15.00614,342.0444
251.1995,15.46501,342.3694
250.9597,15.71781,342.5377
250.5964,16.07061,343.0215
250.4308,16.17948,343.2733
250.1886,16.32455,343.7011
250.1886,16.32455,343.7011
250.0922,16.47542,344.1323
250.1439,16.54932,344.4001
250.1439,16.54932,344.4001
250.2003,16.61537,344.6235
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
250.5117,16.93229,345.4824
251.0739,17.95889,338.9816
251.0669,18.17466,337.4302
251.0669,18.17466,337.4302
251.0613,18.41449,335.7461
251.1568,19.50263,327.593
251.3255,19.82541,325.3339
251.593,20.50579,320.5658
251.5089,20.48413,317.3632
251.5089,20.48413,317.3632
251.3817,20.374,313.9766
251.0108,20.00374,306.5823
251.0108,20.00374,306.5823
250.5083,19.28672,298.7738
250.071,18.21185,290.4266
250.071,18.21185,290.4266
249.8938,16.67747,281.7346
251.2695,12.48709,265.0577
252.7553,10.52175,257.5543
252.7553,10.52175,257.5543
253.632,9.690389,254.0903
254.5864,8.920659,250.8495
256.5345,7.729129,245.124
256.5345,7.729129,245.124
260.5946,6.419423,235.9488
262.7521,6.013914,232.1988
263.8608,5.957007,230.4983
263.8608,5.957007,230.4983
264.7689,5.95261,228.8416
266.5159,5.929302,226.0438
266.5159,5.929302,226.0438
268.1027,6.0069,223.1376
269.6818,6.048317,220.1843
271.1255,6.114236,217.395
271.1255,6.114236,217.395
273.6141,6.372024,212.5225
274.3112,6.497174,211.7689
274.662,6.612743,211.0149
275.0101,6.754895,210.187
276.2994,6.984029,207.2028
276.4666,6.933551,206.7144
276.4666,6.933551,206.7144
276.5256,6.792882,206.3689
276.6045,6.610085,206.0963
276.7927,6.19591,205.6488
276.7927,6.19591,205.6488
276.7849,5.493877,205.1435
276.8851,5.338211,205.0241
277.0254,5.187554,204.9163
277.0254,5.187554,204.9163
277.1404,5.069447,204.8105
277.6389,4.502153,204.483
277.6389,4.502153,204.483
278.1225,4.429259,204.4907
278.1595,4.467885,204.5664
278.2286,4.436406,204.6884
278.3932,4.396704,204.8608
278.3932,4.396704,204.8608
278.4783,4.491377,205.059
278.3521,4.9644,205.4781
278.3521,4.9644,205.4781
278.382,5.222864,205.9082
278.7221,5.705792,206.4391
278.9961,6.764655,207.1307
278.9961,6.764655,207.1307
279.5886,8.367649,207.6134
280.5044,10.19773,207.8864
280.5044,10.19773,207.8864
282.575,13.30756,208.4673
283.8008,14.66203,209.0473
284.2114,15.26377,209.2409
285.3162,16.44833,209.8048
286.0442,17.06381,210.2729
286.6859,17.71151,210.8162
287.2721,18.36903,211.3598
288.6028,19.69869,212.9132
288.6028,19.69869,212.9132
289.4641,20.46687,213.9285
292.8893,24.40984,218.3104
293.9975,25.45819,219.5756
296.107,27.63289,222.1657
296.107,27.63289,222.1657
299.6891,30.92184,226.538
300.8704,31.97955,228.0894
302.0193,33.04345,229.7331
303.1967,33.94875,231.4513
305.666,35.37563,235.2618
305.666,35.37563,235.2618
307.9897,36.36848,239.5341
309.0562,36.80236,241.8269
311.2434,37.35369,246.795
311.2434,37.35369,246.795
313.3112,37.71787,251.6515
313.3112,37.71787,251.6515
317.3989,37.80395,260.6882
320.5836,37.23943,267.0655
320.5836,37.23943,267.0655
321.5754,37.011,269.1097
324.2032,35.98261,274.8691
324.9393,35.5382,276.6745
326.1675,34.60168,280.1732
326.6711,34.13118,281.888
327.045,33.70259,283.4847
327.045,33.70259,283.4847
327.9815,31.76621,288.4411
327.9815,31.76621,288.4411
328.2105,30.57711,291.5558
328.2697,28.82193,295.5921
328.1726,28.30227,296.8138
328.0865,27.79262,298.0153
328.0865,27.79262,298.0153
327.9969,27.23428,299.1671
327.5934,24.99108,303.5485
327.4948,24.2183,304.6513
327.4442,23.66419,305.8507
327.3118,23.08533,306.924
326.701,21.52777,308.8171
326.6516,19.58118,312.4086
326.7834,18.90249,318.276
