Yaw,Pitch,Roll
354.9575,0.5256325,270.2686
354.9575,0.5256325,270.2686
355.0516,0.5720568,270.233
355.1336,0.6175503,270.2145
355.5094,0.622523,270.1984
355.5428,0.6351316,270.2003
355.594,0.59883,270.1925
355.6461,0.552262,270.1865
355.7057,0.5778549,270.1339
355.6922,0.621705,270.1156
355.6335,0.5772615,270.0848
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
355.6494,0.4922341,270.0861
354.2486,0.1276292,270.9117
353.8764,-0.002003166,271.0869
353.0146,359.8652,271.3877
352.5042,359.7242,271.5649
351.9651,359.5484,271.7635
351.3644,359.3676,271.9744
350.7092,359.1749,272.2024
348.5337,358.578,272.9728
347.7401,358.3517,273.2527
346.0442,357.8752,273.8292
345.1354,357.677,274.0958
343.1544,357.2944,274.6602
342.0827,357.067,274.9821
339.7903,356.5946,275.6906
338.5682,356.3646,276.0401
337.3506,356.083,276.3794
334.9394,355.4977,277.0613
333.7219,355.3134,277.4156
331.2413,355.0274,278.1578
330.0143,354.8379,278.5345
327.6568,354.4163,279.2362
326.4697,354.3139,279.5705
326.4697,354.3139,279.5705
326.4697,354.3139,279.5705
326.4697,354.3139,279.5705
324.1205,354.0946,280.2346
323.029,353.9141,280.5523
316.9777,353.3504,282.1085
316.0546,353.3186,282.337
314.3198,353.2412,282.7737
313.5321,353.1201,282.9724
312.1878,353.0375,283.2515
311.6125,353.0776,283.3672
311.103,353.0975,283.4734
310.3279,353.0821,283.6288
310.0639,353.1208,283.6799
309.7369,353.2415,283.7225
309.6651,353.2828,283.7244
309.6886,353.4181,283.5726
309.7372,353.5594,283.5644
309.7652,353.6306,283.5427
309.7939,353.5751,283.5166
309.8585,353.5512,283.4589
309.9944,353.6031,283.2841
310.0734,353.6004,283.1803
310.2645,353.6151,282.8778
310.378,353.7948,282.5345
310.8578,353.5971,283.6408
310.9383,354.2305,281.6137
311.728,354.4497,280.7254
312.5825,354.516,281.2703
313.1003,354.574,281.5839
314.0733,354.571,280.6725
314.6003,354.5935,280.3138
315.7074,354.666,279.5919
316.2574,354.7973,279.1783
317.1932,355.1155,278.4371
317.6412,355.1617,278.1116
318.1267,355.1218,277.7675
319.173,355.0223,276.89
319.7466,354.9712,276.3964
320.8298,355.052,275.4582
321.2614,355.1708,275.0644
322.1578,355.3222,274.2975
322.6869,355.3614,273.8903
323.6324,355.5736,273.2089
323.995,355.6914,272.9737
324.596,355.727,272.7053
324.8213,355.7349,272.6638
324.9879,355.7478,272.6583
325.1132,355.7852,272.6819
325.1132,355.7852,272.6819
325.1132,355.7852,272.6819
325.1132,355.7852,272.6819
325.0488,355.761,273.0559
324.8927,355.7361,273.2275
324.7905,355.7638,273.2712
324.6246,355.6989,273.3024
324.5844,355.6311,273.285
324.5993,355.5462,273.1857
324.6441,355.5553,273.1264
324.7263,355.5542,273.0551
325.0348,355.4935,272.9185
325.2481,355.4846,272.8556
325.7964,355.5238,272.7174
326.0957,355.6016,272.6425
326.726,355.7173,272.4546
327.0915,355.7307,272.3318
327.9243,355.8091,272.0082
328.3678,355.9268,271.7988
328.8205,356.0323,271.5689
329.8114,356.2026,271.0249
330.2985,356.3246,270.7244
331.192,356.5713,270.1045
331.6939,356.6154,269.7684
332.7367,356.818,269.0154
333.1785,357.0381,268.6209
333.9189,357.4092,267.8822
334.2937,357.4927,267.5387
334.6938,357.5733,267.181
335.4978,357.829,266.4316
335.8756,357.9505,266.0729
336.6751,358.0732,265.4717
337.0919,358.1419,265.2276
337.4972,358.2628,265.5279
338.2504,358.5294,265.1337
338.6343,358.6332,264.8983
339.4252,358.7811,264.4662
339.7731,358.8537,264.2965
340.3656,358.9702,264.052
340.6625,358.9928,263.9386
340.9712,359.0287,263.8196
341.5372,359.1835,263.5776
341.7466,359.2406,263.5094
342.0821,359.193,263.4529
342.2621,359.1387,263.4278
342.5499,359.1989,263.3891
342.636,359.2518,263.4033
342.7612,359.1854,263.518
342.8482,359.1147,263.5944
