L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
356.6943,354.9819,1.020071,6.666093,354.8407,0.8755594
356.6943,354.9819,1.020071,6.666093,354.8407,0.8755594
356.6924,351.8114,1.374958,6.721877,351.643,0.7631806
356.4179,351.6544,1.374337,5.801215,351.4857,0.6611323
356.4069,351.6472,1.379746,5.830068,351.4778,0.6698844
356.4069,351.6472,1.379746,5.830068,351.4778,0.6698844
356.4113,351.6312,1.406041,5.834762,351.4577,0.6931901
356.4159,351.623,1.410912,5.704695,351.4488,0.680837
356.1942,351.7122,1.368317,5.375427,351.5443,0.6388953
356.0088,351.8223,1.33449,5.367224,351.6583,0.6423382
356.0088,351.8223,1.33449,5.367224,351.6583,0.6423382
356.0088,351.8223,1.33449,5.367226,351.6582,0.6423373
355.8732,351.7404,1.328015,5.213834,351.578,0.6213142
356.0088,351.8223,1.33449,5.341214,351.6583,0.639298
356.0066,351.8104,1.335575,5.339209,351.6464,0.6386036
355.883,352.633,1.22921,5.322661,352.4779,0.6686934
355.883,352.633,1.22921,5.322661,352.4779,0.6686934
355.8687,352.6328,1.227589,5.32266,352.4779,0.6686916
355.8709,352.3299,1.261668,5.326303,352.1724,0.6573704
356.1382,352.1129,1.316807,5.490847,351.9491,0.6679686
356.1382,352.1129,1.316807,5.490847,351.9491,0.6679686
356.1382,352.1129,1.316808,5.490847,351.9491,0.6679686
356.1382,352.1129,1.316807,5.490845,351.9491,0.6679668
356.0154,351.0238,1.42533,5.34024,350.8527,0.6080292
356.0138,350.8861,1.440752,5.342968,350.7138,0.6029664
356.0138,350.8861,1.440752,5.342968,350.7138,0.6029664
356.8606,347.326,1.938134,6.579795,347.1095,0.5875092
356.9149,347.2217,1.93768,6.638166,347.0068,0.5689942
357.3389,346.4321,2.066482,7.12818,346.2043,0.5777699
357.3779,346.2919,2.074067,7.173064,346.0646,0.5606799
357.5466,345.5324,2.168056,7.363561,345.2993,0.5253817
357.9678,345.1707,2.25281,7.632546,344.9257,0.5338176
357.9678,345.1707,2.25281,7.632546,344.9257,0.5338176
358.2345,344.4059,2.434219,8.000616,344.1429,0.5848502
358.2345,344.4059,2.434219,8.000616,344.1429,0.5848502
358.2658,344.2201,2.477484,7.974891,343.9522,0.589535
358.238,343.6638,2.538623,7.840979,343.3928,0.545223
358.2744,342.4099,2.63823,7.881629,342.1374,0.4316602
358.2744,342.4099,2.63823,7.881629,342.1374,0.4316602
358.51,341.6958,2.640901,8.156581,341.433,0.3085857
358.9198,339.7909,2.764919,8.676255,339.5335,0.0967329
358.9198,339.7909,2.764919,8.676255,339.5335,0.0967329
359.0918,336.9731,3.087722,9.80894,336.7135,359.9193
359.062,336.9109,3.095927,9.810099,336.6513,359.9165
359.062,336.9109,3.095927,9.810099,336.6513,359.9165
359.0576,336.9257,3.094015,9.807007,336.6663,359.9172
358.9573,337.4685,3.024133,9.448672,337.21,359.9419
358.9573,337.4685,3.024134,9.448673,337.21,359.9419
359.4133,337.6205,3.00276,9.961653,337.364,359.9476
359.4286,338.6465,2.871885,9.546087,338.3928,359.9933
359.4286,338.6465,2.871885,9.546087,338.3928,359.9933
359.4286,338.6465,2.871885,9.546088,338.3928,359.9933
359.4745,339.4048,2.776363,9.775353,339.1627,0.02598358
359.4745,339.4048,2.776363,9.775353,339.1627,0.02598358
359.4745,339.4048,2.776362,9.558744,339.1588,0.02622999
359.5677,335.5682,3.270541,9.932938,335.2836,359.855
359.5677,335.5682,3.270542,10.14414,335.2885,359.8549
359.5677,335.5682,3.270542,10.14414,335.2885,359.8549
0.09371234,336.2124,3.183059,10.67191,335.939,359.8831
0.0937118,336.2124,3.18306,10.67192,335.939,359.8831
