L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.13521,358.3686,0.6837022,103.868,358.2156,0.7328745
93.13521,358.3686,0.6837022,103.868,358.2156,0.7328745
93.12962,358.1406,0.7078215,103.8651,357.9865,0.7242497
93.1294,358.1413,0.7077542,103.8651,357.9872,0.7242792
93.1294,358.1413,0.7077542,103.8651,357.9872,0.7242792
93.10997,358.1403,0.708568,103.4497,357.9852,0.7390003
92.62447,358.088,0.8066552,103.3622,357.911,0.8108704
92.61202,358.0839,0.8545333,103.3496,357.8979,0.8571668
92.61202,358.0839,0.8545333,103.3496,357.8979,0.8571668
93.03117,358.0661,0.8406071,103.7672,357.8883,0.8413408
92.84547,358.0822,0.8459215,103.7658,357.9008,0.8418666
93.04655,358.078,0.8387707,103.7825,357.9006,0.8412433
93.04655,358.078,0.8387707,103.7825,357.9006,0.8412433
92.84564,358.082,0.8459324,103.7648,357.9006,0.8418977
92.84707,358.3076,0.8222116,103.5812,358.1273,0.8573302
92.84707,358.3076,0.8222116,103.5812,358.1273,0.8573302
92.83272,358.3093,0.8225776,103.5661,358.1288,0.857947
92.83273,358.3093,0.8225776,103.5661,358.1288,0.8579478
92.82443,358.535,0.7992362,103.3615,358.3553,0.8741553
92.82443,358.535,0.7992362,103.3615,358.3553,0.8741553
92.40053,358.5447,0.8141633,103.1354,358.3568,0.8825785
92.40053,358.5447,0.8141633,103.1354,358.3568,0.8825785
92.41834,358.5508,0.812857,103.1531,358.363,0.8821636
96.06528,357.3391,0.801219,106.2004,357.2166,0.7254834
96.06528,357.3391,0.801219,106.2004,357.2166,0.7254834
100.6559,356.345,0.7265372,111.1994,356.3026,0.5048259
107.1396,354.9274,0.9245316,117.8902,354.9001,0.4564625
107.9139,354.3471,0.9501476,118.6812,354.3224,0.3919918
107.9139,354.3471,0.9501476,118.6812,354.3224,0.3919918
108.7049,354.2033,0.9314795,119.4748,354.1846,0.3466441
108.7049,354.2033,0.9314795,119.4748,354.1846,0.3466441
108.8319,354.0742,0.9181619,119.2123,354.0509,0.3306427
108.0776,354.3744,0.9116225,118.4543,354.3331,0.3566494
108.0776,354.3744,0.9116225,118.4543,354.3331,0.3566494
108.4355,354.5913,0.8422915,119.003,354.5574,0.2964997
108.4355,354.5913,0.8422915,119.003,354.5574,0.2964997
106.7996,354.8161,0.9254074,117.7433,354.7393,0.3666019
106.7996,354.8161,0.9254074,117.7433,354.7393,0.3666019
107.8904,354.428,0.816688,118.841,354.3789,0.1858165
108.9739,354.0249,0.7022576,119.9321,354.0048,-0.003528093
110.9993,353.7944,0.5094067,121.5827,353.8246,359.8003
119.069,351.8874,359.875,130.0609,352.1474,358.8807
119.069,351.8874,359.875,130.0609,352.1474,358.8807
125.0654,349.2891,359.4839,136.4194,349.7171,358.1029
125.8736,348.9505,359.35,137.2384,349.4112,357.9041
126.6503,348.8233,359.1458,137.9082,349.3204,357.6783
126.6503,348.8233,359.1458,137.9082,349.3204,357.6783
127.5122,348.5298,358.9406,138.7784,349.0719,357.419
127.6891,348.3648,358.8504,138.9578,348.9227,357.2844
127.6891,348.3648,358.8504,138.9578,348.9227,357.2844
126.9789,348.1554,358.9255,138.2717,348.6932,357.3088
126.7387,347.3345,358.9666,138.0537,347.8631,357.1911
127.138,346.5136,358.9266,137.946,347.0195,357.0786
127.138,346.5136,358.9266,137.946,347.0195,357.0786
126.9262,346.0568,358.9326,137.9577,346.574,356.9632
127.8473,345.6465,358.7838,138.8958,346.199,356.7367
127.8473,345.6465,358.7838,138.8958,346.199,356.7367
127.8592,345.8682,358.7245,138.6935,346.4092,356.7214
127.261,345.431,358.8384,138.3221,345.959,356.7087
127.759,345.7064,358.6728,138.6,346.2453,356.6049
127.759,345.7064,358.6728,138.6,346.2453,356.6049
127.8856,345.3967,358.6724,139.1273,345.9607,356.4743
127.6839,345.2956,358.731,138.3441,345.7983,356.6025
127.6839,345.2956,358.731,138.3441,345.7983,356.6025
128.6793,344.9906,358.5688,139.3517,345.5275,356.3853
128.3493,344.7346,358.6488,139.4421,345.2781,356.3335
128.4008,344.4313,358.6981,139.3134,344.9476,356.3568
128.4008,344.4313,358.6981,139.3134,344.9476,356.3568
128.2032,344.7923,358.7076,139.0979,345.2917,356.4059
127.7108,345.304,358.8022,139.1239,345.8036,356.4514
127.7108,345.304,358.8022,139.1239,345.8036,356.4514
127.4235,345.685,358.9106,138.4738,346.1236,356.6763
128.165,345.4754,358.8532,139.2245,345.9286,356.5787
127.8203,344.7141,359.1783,138.8367,345.1028,356.7873
127.8203,344.7141,359.1783,138.8367,345.1028,356.7873
127.3862,345.0709,359.367,138.6698,345.4286,356.9542
126.7334,344.8463,359.5571,137.8454,345.1511,357.1349
126.7334,344.8463,359.5571,137.8454,345.1511,357.1349
126.9953,345.3076,359.4334,138.0788,345.6284,357.076
127.2009,345.2209,359.3437,138.2878,345.56,356.9709
126.6922,345.6896,359.2619,137.5566,346.0157,357.0079
126.6922,345.6896,359.2619,137.5566,346.0157,357.0079
126.853,345.7477,359.0826,137.5071,346.0917,356.8906
126.5475,345.7993,359.0508,137.6059,346.1704,356.7756
126.5475,345.7993,359.0508,137.6059,346.1704,356.7756
126.3782,345.8376,359.0545,137.4357,346.2047,356.7864
126.5569,345.7788,358.9466,137.6174,346.1666,356.6788
126.5569,345.7788,358.9466,137.6174,346.1666,356.6788
126.6624,345.8522,358.8515,137.7182,346.2566,356.5999
127.0669,345.8107,358.7148,137.9247,346.2286,356.512
127.2064,345.4875,358.6934,138.081,345.9144,356.4462
127.2064,345.4875,358.6934,138.081,345.9144,356.4462
126.6828,345.8609,358.7585,137.9288,346.2899,356.4893
126.7903,346.0534,358.6877,138.0263,346.4922,356.4586
126.7903,346.0534,358.6877,138.0263,346.4922,356.4586
127.3149,346.5577,358.5204,138.336,347.0099,356.4245
128.275,347.8203,358.2008,139.4169,348.3354,356.2832
128.275,347.8203,358.2008,139.4169,348.3354,356.2832
129.3246,350.7617,357.6776,140.1554,351.3259,356.2656
129.4729,353.3214,357.3516,140.0213,353.8928,356.3766
129.4729,353.3214,357.3516,140.0213,353.8928,356.3766
129.5575,354.0811,357.2877,140.0911,354.6514,356.4536
129.8905,354.9122,357.2258,140.7792,355.5117,356.4776
129.8905,354.9122,357.2258,140.7792,355.5117,356.4776
129.9937,355.5247,357.3058,140.8748,356.0982,356.672
130.1158,355.9379,357.3886,140.993,356.4877,356.8425
130.1158,355.9379,357.3886,140.993,356.4877,356.8425
130.266,355.4921,357.5656,141.164,356.0136,356.9848
130.3437,356.2268,357.6372,141.2349,356.7216,357.194
130.1066,358.3349,357.5813,140.7892,358.7925,357.4905
130.1066,358.3349,357.5813,140.7892,358.7925,357.4905
130.1681,359.1338,357.6156,140.8488,359.5712,357.6723
130.1942,0.07462315,357.6749,140.8754,0.4847431,357.9049
130.1942,0.07462315,357.6749,140.8754,0.4847431,357.9049
129.8154,0.9997957,357.7757,140.8524,1.38651,358.1549
129.5435,1.913226,357.8391,140.0493,2.24369,358.4135
129.2068,9.878571,357.1048,139.7518,10.22279,358.85
129.2068,9.878571,357.1048,139.7518,10.22279,358.85
128.3335,17.918,356.3349,138.9263,18.25968,359.3126
127.8698,18.74285,356.403,138.1218,19.03299,359.5402
127.8698,18.74285,356.403,138.1218,19.03299,359.5402
127.4556,18.55008,356.6605,138.1113,18.80523,359.792
127.444,19.22635,356.793,138.143,19.44661,0.05500375
126.9966,19.7113,356.8923,137.9417,19.90346,0.2644811
126.9966,19.7113,356.8923,137.9417,19.90346,0.2644811
126.5679,19.38401,356.9969,137.2998,19.54727,0.3236217
126.3143,19.36016,357.2693,137.0621,19.46984,0.6338115
126.3143,19.36016,357.2693,137.0621,19.46984,0.6338115
126.0426,19.48001,357.3999,137.0083,19.56404,0.8287473
125.9851,20.29081,357.4493,137.0066,20.35108,1.041761
126.2818,18.87519,357.782,137.0767,18.89961,1.168023
126.2818,18.87519,357.782,137.0767,18.89961,1.168023
126.472,19.23714,357.883,137.2744,19.23982,1.355869
126.9335,18.96985,358.0386,137.5036,18.9549,1.457245
126.9335,18.96985,358.0386,137.5036,18.9549,1.457245
127.0284,19.19837,358.2429,137.6346,19.14282,1.737823
127.1533,18.46922,358.5075,137.7494,18.37809,1.91071
127.1533,18.46922,358.5075,137.7494,18.37809,1.91071
127.285,19.06115,358.6084,137.9172,18.9423,2.12491
126.7109,18.91166,358.5874,137.7371,18.78447,2.157513
126.8264,17.85513,358.767,137.8199,17.7119,2.185193
126.8531,17.97796,359.0232,138.272,17.77088,2.577565
126.8531,17.97796,359.0232,138.272,17.77088,2.577565
127.0824,17.60132,359.1877,138.2884,17.37213,2.668923
127.0824,17.60132,359.1877,138.2884,17.37213,2.668923
127.2262,16.49796,359.381,138.3848,16.25064,2.700425
127.3435,15.79039,359.5503,138.4686,15.5229,2.766943
127.5534,16.14681,359.6781,138.6967,15.84859,2.964122
127.5534,16.14681,359.6781,138.6967,15.84859,2.964122
127.628,16.8607,359.6605,139.0052,16.54317,3.143815
127.6592,15.91087,359.7742,138.7984,15.593,3.084461
127.5975,15.85597,359.8188,138.5394,15.5365,3.091634
127.5975,15.85597,359.8188,138.5394,15.5365,3.091634
