L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
354.5294,355.1374,1.358581,3.761697,354.9344,1.178955
354.5294,355.1374,1.358581,3.761697,354.9344,1.178955
354.5215,355.1557,1.355351,3.753318,354.9532,1.178364
354.5215,355.1557,1.355351,3.753318,354.9532,1.178364
354.4531,355.1933,1.340864,3.75361,354.9925,1.179833
354.453,355.1922,1.340963,3.806578,354.9912,1.187817
354.454,355.1907,1.341281,3.852581,354.9895,1.194729
354.454,355.1907,1.341281,3.852581,354.9895,1.194729
354.3828,355.0169,1.349999,3.849144,354.8148,1.18788
354.3874,355.0107,1.351386,3.851706,354.8089,1.188054
354.3874,355.0107,1.351386,3.851706,354.8089,1.188054
354.3874,355.0107,1.351386,3.851706,354.8089,1.188054
354.4185,354.8929,1.369244,3.690397,354.6899,1.159261
354.5388,354.8946,1.387168,3.778487,354.6891,1.172602
354.5388,354.8946,1.387168,3.778487,354.6891,1.172602
354.5561,354.8949,1.389724,3.778487,354.6891,1.172602
354.5707,355.3225,1.344104,3.92556,355.1203,1.210521
354.5707,355.3225,1.344104,3.92556,355.1203,1.210521
354.5707,355.3349,1.34272,3.925319,355.1328,1.210935
354.5707,355.3349,1.34272,3.92532,355.1328,1.210935
354.577,355.3227,1.345028,3.960062,355.1201,1.215742
354.9873,354.0256,1.552628,4.463394,353.8003,1.244681
354.9873,354.0256,1.552628,4.463395,353.8003,1.244682
355.127,351.0461,1.91678,4.498744,350.7848,1.142039
355.127,351.0461,1.91678,4.498744,350.7848,1.142039
355.1226,350.4512,1.985993,4.457308,350.1831,1.114006
355.1226,350.4512,1.985993,4.457308,350.1831,1.114006
355.0776,349.3079,2.114807,4.477122,349.028,1.07549
355.0776,349.3079,2.114808,4.477122,349.028,1.075491
354.8402,348.7972,2.139253,4.488993,348.5195,1.058994
354.8094,348.1231,2.215813,4.555511,347.8394,1.04487
354.8094,348.1231,2.215814,4.555514,347.8394,1.04487
354.7619,347.0412,2.340499,4.5239,346.7466,1.000295
354.614,347.0116,2.320918,4.517656,346.7221,0.9984162
354.614,347.0116,2.320918,4.517656,346.7221,0.9984145
354.7576,346.6226,2.391488,4.527214,346.3234,0.9854343
354.2822,346.605,2.318743,4.022894,346.3195,0.9050834
354.2822,346.605,2.318743,4.022894,346.3195,0.9050834
353.3524,344.1364,3.263854,3.088266,343.7328,1.378759
353.3524,344.1364,3.263854,3.088266,343.7328,1.378759
352.7858,343.4579,3.470988,2.464274,343.0335,1.449104
352.7858,343.4579,3.470988,2.464274,343.0335,1.449104
352.9377,343.2184,3.579943,2.729624,342.7809,1.514149
353.061,342.8633,3.65086,2.852634,342.4189,1.520067
352.9267,342.13,3.768991,2.758392,341.6771,1.505398
352.8374,341.0485,3.920388,2.720274,340.583,1.472499
350.805,337.4658,4.387369,1.245789,336.972,1.325587
350.6166,336.107,4.612878,1.148499,335.5957,1.292719
350.6166,336.107,4.612878,1.148499,335.5957,1.292719
350.4277,335.3277,4.76259,1.025134,334.8047,1.283115
349.9308,334.5639,4.937454,0.669094,334.0256,1.297669
349.9308,334.5639,4.937454,0.669094,334.0256,1.297669
350.1742,335.6184,4.779288,0.7103043,335.0925,1.33269
350.1742,335.6184,4.779288,0.7103043,335.0925,1.33269
350.1345,336.0305,4.721247,0.5860902,335.5095,1.349116
350.1345,336.0305,4.721247,0.5860902,335.5095,1.349116
350.1461,336.2177,4.694415,0.4643586,335.6996,1.357865
