Yaw,Pitch,Roll
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.2546667,2.458792,276.994
0.3855875,2.036007,277.18
0.3855875,2.036007,277.18
0.1143074,2.063596,277.3793
359.7752,2.094477,277.6168
359.5528,2.114978,277.7736
359.0244,2.142523,278.13
359.0244,2.142523,278.13
358.0175,2.21112,278.7263
358.0175,2.21112,278.7263
357.153,2.297564,279.2127
356.652,2.33502,279.4809
355.5487,2.359414,280.0481
354.9086,2.39961,280.3629
353.5049,2.500099,281.0267
352.7234,2.545233,281.3758
351.1187,2.616893,282.0946
349.4801,2.694152,282.8294
349.4801,2.694152,282.8294
347.7962,2.853357,283.5102
346.1603,2.916616,284.3687
346.1603,2.916616,284.3687
344.5461,2.930537,285.2403
343.7517,2.932971,285.6761
342.244,2.977473,286.5237
341.5161,3.004546,286.9173
340.1257,3.056592,287.6538
339.4643,3.087384,287.9789
338.2418,3.138225,288.4094
337.6752,3.157177,288.6197
336.6029,3.208544,289.0449
336.1025,3.227501,289.2104
335.1791,3.2482,289.515
334.338,3.308859,289.7929
334.338,3.308859,289.7929
333.6074,3.361978,290.0351
333.2914,3.37618,290.1254
332.724,3.36084,290.3045
332.503,3.34217,290.3941
332.1787,3.305781,290.5552
332.0798,3.277835,290.6234
332.0044,3.270245,290.6515
331.9175,3.266278,290.6957
331.9086,3.26492,290.7289
331.9607,3.266167,290.7854
332.0214,3.269092,290.8261
332.0917,3.272123,290.8659
332.3774,3.293942,290.9116
