L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.5166,355.472,2.729891,93.15826,355.0873,2.273216
83.5166,355.472,2.729891,93.15826,355.0873,2.273216
83.34159,352.5335,3.080328,93.14315,352.1172,2.185241
83.34409,352.4563,3.085387,93.33997,352.0349,2.157404
83.34409,352.4563,3.085387,93.33997,352.0349,2.157404
83.34337,352.4761,3.057207,93.33889,352.0593,2.133107
83.38323,352.4718,3.062476,93.3325,352.0557,2.144398
83.37984,352.5279,3.087885,93.32368,352.1068,2.179705
83.34618,352.944,3.049987,93.25288,352.5246,2.206551
83.34618,352.944,3.049987,93.25288,352.5246,2.206551
83.3405,352.97,3.053153,93.24734,352.5496,2.214095
83.33628,352.995,3.06006,93.24253,352.5731,2.225254
83.38117,352.3022,3.171952,93.17953,351.8737,2.250144
83.38117,352.3022,3.171952,93.17953,351.8737,2.250144
83.35376,352.3309,3.18855,93.15147,351.8991,2.271439
82.70339,352.3806,3.355475,92.06184,351.9277,2.492786
82.70339,352.3806,3.355475,92.06184,351.9277,2.492786
76.74944,351.2147,4.401552,86.75233,350.5161,3.284056
76.43517,351.1639,4.540896,86.43814,350.4421,3.412604
69.5043,346.879,5.882122,78.73388,346.0164,4.206251
68.23429,345.0857,6.231731,77.9657,344.165,4.228226
66.81395,344.7745,6.405729,76.5582,343.8299,4.345738
64.95386,343.2284,6.807561,74.79398,342.2453,4.491445
64.95386,343.2284,6.807561,74.79398,342.2453,4.491445
63.34922,342.8242,6.97499,73.25641,341.8167,4.578311
63.34922,342.8242,6.97499,73.25641,341.8167,4.578311
62.09358,343.3333,6.967982,71.60571,342.3512,4.694452
59.86859,342.8682,7.187252,69.4025,341.8578,4.831012
58.72748,342.6024,7.301941,68.27433,341.5775,4.898355
48.05135,338.2086,9.30396,58.57777,336.8424,6.064621
45.38205,336.4048,9.740419,56.03786,335.007,6.172098
45.38205,336.4048,9.740419,56.03786,335.007,6.172098
43.02518,335.7863,9.970313,53.73065,334.3602,6.273776
43.63328,335.5728,9.751215,54.01932,334.2379,6.064285
41.44319,334.9201,9.951458,51.88324,333.5631,6.132086
41.44319,334.9201,9.951458,51.88324,333.5631,6.132086
41.13359,335.7477,9.469427,51.98215,334.387,5.668721
40.89433,336.4535,9.115231,50.87867,335.2304,5.606639
41.53594,337.0954,8.093799,51.77238,335.9936,4.618412
41.53594,337.0954,8.093799,51.77238,335.9936,4.618412
42.99477,337.7151,7.46167,53.06959,336.7218,4.119372
42.36351,337.4994,7.496129,52.45424,336.5039,4.112411
41.44826,336.9055,7.385367,51.72179,335.9329,3.850649
42.07799,338.5008,6.864254,52.48382,337.5748,3.535612
42.07799,338.5008,6.864254,52.48382,337.5748,3.535612
42.76049,338.3245,6.601901,53.18205,337.4527,3.239013
42.65938,338.2248,6.544927,53.08903,337.3642,3.163114
43.42244,338.3703,6.305646,53.71704,337.5584,2.981562
43.42244,338.3703,6.305646,53.71704,337.5584,2.981562
43.66214,338.4364,6.28139,53.9512,337.6267,2.967666
44.3074,338.6216,6.157919,54.59464,337.8304,2.872361
44.3074,338.6216,6.157919,54.59464,337.8304,2.872361
44.70995,338.6717,6.121082,55.03987,337.8818,2.830985
45.62791,338.6424,5.943008,55.9613,337.8828,2.648705
46.90914,338.6363,5.656917,57.24521,337.9245,2.364615
46.90914,338.6363,5.656917,57.24521,337.9245,2.364615
47.08383,338.688,5.689702,57.00275,337.9803,2.518563
48.57881,338.7173,5.506502,58.60128,338.0334,2.314383
50.6017,338.7656,5.157265,60.62308,338.1375,1.977994
52.90338,338.8528,4.842592,62.92366,338.2744,1.682508
52.90338,338.8528,4.842592,62.92366,338.2744,1.682508
67.22478,337.8258,1.687368,77.49709,337.8573,358.3602
67.22478,337.8258,1.687368,77.49709,337.8573,358.3602
68.72383,337.9089,1.473429,78.9886,337.9745,358.1657
71.90545,337.92,1.082568,82.16846,338.0487,357.7878
75.50204,337.9627,0.6594642,85.73992,338.16,357.3896
79.04818,338.2248,0.2641224,89.26355,338.4829,357.0512
79.04818,338.2248,0.2641224,89.26355,338.4829,357.0512
88.71371,337.9734,358.5238,99.03577,338.5659,355.3026
97.5004,336.0373,357.2856,108.0026,336.8712,353.7772
101.155,335.5699,357.0987,111.6966,336.4344,353.517
101.155,335.5699,357.0987,111.6966,336.4344,353.517
102.903,335.6025,357.2463,113.4697,336.4389,353.6556
105.0435,335.6298,357.2224,115.777,336.4884,353.5974
106.6975,335.7027,357.0683,117.4214,336.5858,353.4616
109.0405,334.1075,357.4962,119.4481,334.8836,353.6514
109.0405,334.1075,357.4962,119.4481,334.8836,353.6514
109.5605,334.679,357.8017,120.3669,335.4485,353.9326
110.9392,335.2561,357.9231,121.2416,335.9401,354.2632
110.9392,335.2561,357.9231,121.2416,335.9401,354.2632
113.3557,335.2715,357.8182,123.6548,335.9723,354.1636
115.2325,335.5956,357.7407,125.6883,336.3263,354.0991
116.9024,335.5826,357.7023,127.0545,336.2838,354.133
116.9024,335.5826,357.7023,127.0545,336.2838,354.133
117.4481,335.4724,357.9258,127.8163,336.157,354.2773
117.358,335.7066,358.1145,128.0508,336.3908,354.4154
117.358,335.7066,358.1145,128.0508,336.3908,354.4154
117.0052,335.8464,358.3626,127.5602,336.4684,354.7117
118.3025,335.9244,358.5006,128.8537,336.522,354.8623
118.7077,336.2857,358.7891,129.1845,336.8238,355.2247
118.42,336.6169,358.9371,128.9008,337.1266,355.4208
118.4429,336.7644,359.0751,128.9146,337.2485,355.585
118.4429,336.7644,359.0751,128.9146,337.2485,355.585
117.8479,336.9836,359.3837,128.3371,337.4129,355.9221
117.2448,337.2715,359.7037,127.7172,337.6422,356.293
116.8195,337.4131,359.8834,127.2836,337.7513,356.4971
115.945,336.9144,0.2515945,126.5347,337.2014,356.7604
115.945,336.9144,0.2515945,126.5347,337.2014,356.7604
114.8332,337.0058,0.5739433,125.3436,337.2312,357.1193
113.3269,337.3055,1.036637,124.0824,337.4617,357.5786
112.4061,337.5736,1.297577,123.1433,337.6802,357.8888
111.2036,337.9329,1.605013,121.8979,337.9839,358.2701
111.9005,337.5463,1.538678,122.2973,337.6053,358.2168
109.7134,338.6603,1.963098,120.0279,338.6345,358.8372
108.4802,338.9817,2.287997,118.7739,338.8964,359.2187
92.95335,344.604,4.750791,102.6149,343.9507,2.622546
92.95335,344.604,4.750791,102.6149,343.9507,2.622546
81.00087,349.8467,5.99101,90.07922,348.8292,4.735638
77.95405,350.9712,6.166804,86.99634,349.9124,5.08997
69.35035,357.7436,6.321428,79.54743,356.3468,6.110063
69.35035,357.7436,6.321428,79.54743,356.3468,6.110063
64.64541,3.419604,5.967521,74.48356,1.949346,6.634162
62.92791,4.048466,5.909834,72.77186,2.578786,6.684972
55.55585,6.16023,5.798808,66.08366,4.590908,6.912843
52.66941,8.114223,5.528295,63.04886,6.537374,6.964821
49.11643,10.17795,5.025199,59.54779,8.652261,6.822239
47.27561,10.90817,4.742569,57.73656,9.421056,6.680222
45.48329,13.11033,4.026106,56.12153,11.73793,6.348253
46.21476,13.50671,3.792176,56.95112,12.21102,6.197277
42.87686,14.89176,2.965939,53.69434,13.72141,5.655579
42.87686,14.89176,2.965939,53.69434,13.72141,5.655579
41.90353,13.06503,2.51098,52.15331,12.06121,4.934595
42.40839,13.99075,1.409787,52.49458,13.22397,4.015675
41.13763,14.34727,1.100947,51.24393,13.62747,3.776829
42.46791,12.75232,1.254634,52.301,12.09136,3.669934
43.95657,12.79288,1.080873,53.50471,12.23199,3.480213
42.9215,13.29901,0.6727214,52.49339,12.79714,3.164696
44.44665,12.71507,0.8854463,53.64772,12.24134,3.235047
45.82712,11.16145,1.267461,54.94609,10.69464,3.384792
44.13574,12.20493,0.8341054,53.29212,11.79228,3.126553
43.98873,12.67981,0.5947478,53.29524,12.32023,3.009915
43.53891,12.96793,0.3923056,52.85757,12.6365,2.858166
43.58414,13.10673,0.3987227,52.97588,12.7763,2.907217
43.10577,13.32841,0.02714609,52.50897,13.05405,2.578208
45.15833,13.34726,0.462986,54.42942,13.03644,2.986208
45.3201,11.75737,0.5941639,55.05491,11.42879,3.009016
45.3201,11.75737,0.5941639,55.05491,11.42879,3.009016
45.59311,11.7691,0.5085736,55.40002,11.45225,2.947697
46.31223,11.43202,0.5864292,55.96653,11.11415,2.942163
47.11668,11.53123,0.5044106,56.77496,11.22543,2.878363
47.66497,11.33028,0.4628453,57.30656,11.03461,2.805913
48.95399,11.45013,0.3591081,58.6004,11.16983,2.724226
48.95399,11.45013,0.3591081,58.6004,11.16983,2.724226
50.51098,11.57578,0.3113688,60.15839,11.30165,2.69845
50.73816,11.36607,0.1431901,60.12932,11.12392,2.436245
52.80735,11.84384,0.1517394,62.21104,11.59379,2.518183
57.5406,12.53218,0.8083274,67.48244,12.16754,3.412858
57.5406,12.53218,0.8083274,67.48244,12.16754,3.412858
60.37023,12.66631,0.9575712,70.31565,12.27499,3.583508
72.88408,15.42481,3.720954,82.91672,14.66693,6.738252
85.71509,14.63784,6.260657,96.09524,13.49369,9.2252
85.71509,14.63784,6.260657,96.09524,13.49369,9.2252
94.37202,14.27294,7.770286,105.7961,12.72249,10.88389
97.92062,13.99311,8.035385,109.3238,12.39734,11.08532
99.76594,14.21664,8.117216,111.1721,12.6051,11.18967
99.76594,14.21664,8.117216,111.1721,12.6051,11.18967
99.20362,14.26989,7.691061,110.3755,12.76226,10.72626
100.8893,14.12631,7.800074,111.6109,12.68582,10.71261
105.258,13.31567,7.825743,115.7598,11.88257,10.55951
106.9211,13.21679,7.957926,117.4152,11.76192,10.67034
110.1297,12.93369,8.174336,120.6078,11.4436,10.83381
111.7128,12.83769,8.257833,122.185,11.3344,10.89767
116.2145,12.39471,8.796123,126.4761,10.85544,11.31582
121.7469,11.83064,9.759217,133.0792,9.933029,12.3676
124.5468,11.61774,10.02529,135.8618,9.6735,12.58355
125.8166,11.54502,10.13845,137.1248,9.580162,12.67878
125.8166,11.54502,10.13845,137.1248,9.580162,12.67878
125.7672,11.67637,10.00453,136.9967,9.741107,12.55166
126.9868,11.57485,10.13309,138.2081,9.61703,12.65691
127.9171,11.78384,10.06789,138.5562,9.94216,12.52016
126.2766,11.63298,9.717402,136.3565,9.941969,12.0564
126.0943,11.57175,9.553283,136.0364,9.901858,11.85876
126.0943,11.57175,9.553283,136.0364,9.901858,11.85876
126.8243,11.55059,9.670141,136.762,9.861249,11.96952
126.5282,12.1301,9.451157,136.1269,10.52736,11.76824
126.039,11.93794,9.267217,135.3427,10.40423,11.49998
126.4329,11.90103,9.268855,135.7354,10.36751,11.49552
125.6527,11.92202,9.021426,135.0508,10.39644,11.27149
124.6179,11.85667,8.735826,134.2356,10.32123,11.02328
124.6179,11.85667,8.735826,134.2356,10.32123,11.02328
124.9233,11.77686,8.612932,134.5422,10.26266,10.88919
123.7342,11.76088,8.325441,133.503,10.25495,10.63365
123.5397,11.74381,8.264467,133.0942,10.28579,10.52683
123.5397,11.74381,8.264467,133.0942,10.28579,10.52683
122.1753,12.24453,7.91181,131.6578,10.87211,10.22954
122.1753,12.24453,7.91181,131.6578,10.87211,10.22954
121.3837,12.1431,7.747784,130.8675,10.7974,10.05185
119.955,12.30054,7.424439,129.3585,11.02584,9.735248
119.0865,12.11151,7.229153,128.6801,10.85422,9.548244
117.0948,11.83833,6.851223,126.689,10.6465,9.130865
116.0325,11.66755,6.664463,125.6258,10.50854,8.918506
116.0325,11.66755,6.664463,125.6258,10.50854,8.918506
102.0033,3.533908,4.888014,111.5417,2.617002,5.996317
89.12601,351.4249,3.951847,98.87154,350.8255,3.346253
87.8622,351.0506,3.901715,97.61854,350.465,3.232502
87.8622,351.0506,3.901715,97.61854,350.465,3.232502
86.59383,350.6511,3.81408,96.36246,350.0859,3.077265
84.5843,350.4442,3.700014,94.48435,349.8842,2.936823
84.5843,350.4442,3.700014,94.48435,349.8842,2.936823
84.41383,351.3378,3.873808,94.26947,350.7309,3.21109
81.4601,349.8545,4.193785,90.84483,349.2578,3.187223
81.4601,349.8545,4.193785,90.84483,349.2578,3.187223
78.98376,349.7532,4.150987,88.11153,349.1801,3.077429
77.91289,349.9943,4.1879,87.04948,349.4067,3.139011
77.91289,349.9943,4.1879,87.04948,349.4067,3.139011
75.7577,348.8788,4.420886,84.92741,348.269,3.188645
74.66357,348.3038,4.575662,83.85153,347.6772,3.247997
65.55901,340.0271,5.593454,75.41757,339.3742,2.951469
64.39651,339.3146,5.82898,74.30032,338.6344,3.053545
55.29936,334.0246,6.89977,66.39494,333.1988,3.183562
52.71907,332.7466,7.533434,63.93803,331.8354,3.531339
51.35955,332.1208,7.88514,62.64156,331.1608,3.740365
