L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.11916,4.071164,359.7789,89.84023,4.042478,0.6721437
81.11916,4.071164,359.7789,89.84023,4.042478,0.6721437
81.31349,4.083759,359.7545,90.49306,4.067429,0.596807
81.31349,4.083759,359.7545,90.49306,4.067429,0.596807
81.33334,4.083124,359.7522,90.49509,4.067434,0.5965663
81.33334,4.083124,359.7522,90.49512,4.067452,0.596566
81.31574,4.358666,359.7254,90.49284,4.344037,0.6072298
81.31574,4.358666,359.7254,90.49284,4.344037,0.6072298
81.33562,4.358009,359.7231,90.49491,4.344047,0.606989
81.33603,4.378405,359.7209,90.93355,4.368094,0.5566193
81.3314,4.377979,359.7215,90.92889,4.367457,0.5571354
81.5399,4.664456,359.6666,90.92955,4.662572,0.5681145
81.53587,4.371272,359.6979,90.92916,4.367476,0.5571046
81.53587,4.371272,359.6979,90.92915,4.367477,0.5571067
81.53587,4.371272,359.6979,90.92915,4.367477,0.5571067
81.76875,3.2106,359.792,90.93687,3.207303,0.5128021
81.76875,3.21061,359.792,90.9369,3.207309,0.5128009
81.53303,2.941686,359.8481,90.71493,2.927369,0.5281657
81.53303,2.941693,359.8481,90.71493,2.927369,0.5281657
78.33691,2.333897,0.288448,87.18839,2.185321,0.9103417
67.73933,348.4417,2.959918,77.28358,347.9582,1.503192
67.79578,348.481,2.94923,77.33844,348.0002,1.498508
56.12457,342.3495,5.214246,65.50838,341.6288,2.829836
54.91819,341.767,5.45298,64.33198,341.017,2.965945
52.57689,343.676,4.174037,61.90025,343.0985,2.025862
53.67764,345.2351,3.691129,62.9927,344.6913,1.772262
50.91629,344.4842,3.97749,60.26366,343.9054,1.929113
53.82119,347.4139,3.091159,62.90245,346.931,1.510182
52.37179,347.158,3.202974,61.46185,346.6611,1.579309
52.13067,347.4838,2.892292,61.27431,347.0477,1.302935
50.7868,347.3475,2.964844,59.93507,346.9019,1.352453
50.37648,348.2088,2.720577,59.54656,347.8051,1.227272
50.12462,348.0496,2.73076,59.34098,347.657,1.204638
47.97223,347.8241,2.900919,57.19582,347.4077,1.335856
48.36937,347.6489,2.755328,57.37957,347.2749,1.203791
47.51871,347.5681,2.85189,56.53134,347.1803,1.286322
49.11787,347.6362,2.430196,57.97491,347.3466,0.9078048
49.94231,347.7997,2.240203,59.52497,347.5538,0.6073613
49.03923,347.6066,2.565423,58.62844,347.3105,0.8954216
51.20692,347.3918,2.23123,60.41247,347.1821,0.6100312
51.00533,348.3375,2.233219,60.15916,348.122,0.7547977
50.86014,348.2488,2.296941,60.01686,348.0246,0.8033463
51.82185,348.1233,2.245117,61.02966,347.9233,0.7243779
51.7788,348.0941,2.353482,60.98753,347.8774,0.8266495
52.00301,348.0661,2.394838,61.2094,347.8466,0.8641626
52.2207,348.0474,2.433565,61.43481,347.8249,0.8984543
52.22072,348.0474,2.433559,61.43481,347.8249,0.8984587
52.43412,348.0356,2.390707,61.43821,347.8237,0.8977143
52.43412,348.0356,2.39071,61.43819,347.8237,0.8977146
52.63152,348.5464,2.624547,61.61042,348.2954,1.205773
52.67329,348.8163,2.608498,61.6191,348.5664,1.234895
52.66792,348.8015,2.632425,61.61419,348.5481,1.256183
52.79576,348.8076,2.661072,61.99413,348.5497,1.233704
52.76096,348.804,2.672624,61.95938,348.5443,1.244541
52.76123,348.8075,2.672211,61.95932,348.5478,1.244691
52.07936,348.8432,2.811015,61.48908,348.5492,1.341859
52.07938,348.8432,2.811007,61.48909,348.5492,1.341863
52.09485,349.1204,2.778908,61.49181,348.829,1.35199
52.33245,349.7089,2.668182,61.72264,349.4329,1.327428
52.33242,349.7089,2.668188,61.72264,349.4329,1.327428
52.33244,349.7089,2.668189,61.72264,349.4329,1.327427
52.33244,349.7089,2.668193,61.72264,349.4329,1.327428
52.31584,349.7137,2.671156,61.48216,349.4399,1.377365
52.31584,349.7137,2.671156,61.48215,349.4399,1.377368
52.26421,349.073,2.748457,61.46949,348.7918,1.355173
52.26421,349.073,2.748456,61.46947,348.7919,1.355177
52.33652,349.6932,2.668952,61.72574,349.4173,1.326193
52.29845,349.1044,2.738028,61.71605,348.8224,1.305428
52.29845,349.1045,2.738022,61.71605,348.8224,1.305428
51.67382,349.7339,2.803141,61.2677,349.4235,1.421016
51.67213,349.7217,2.80475,61.02943,349.4145,1.469852
51.67215,349.7217,2.804745,61.02942,349.4145,1.469855
51.67215,349.7217,2.804745,61.02942,349.4145,1.469855
51.89993,350.0092,2.727495,61.03523,349.7179,1.480307
52.56282,349.9721,2.592793,61.49225,349.715,1.385842
53.06698,350.5375,2.29286,62.20747,350.3173,1.13395
53.06593,350.623,2.317391,62.20406,350.3979,1.171962
53.2535,349.2186,2.436306,62.43959,348.9893,1.082808
53.26153,349.2595,2.407173,62.44641,349.0342,1.060671
53.3038,349.3155,2.373557,62.48711,349.0947,1.036637
53.30295,349.322,2.37303,62.48597,349.1013,1.037105
53.07877,349.0975,2.440554,62.50323,348.8626,1.026005
53.11581,349.1341,2.398808,62.53942,348.9054,0.9908992
53.11772,349.1395,2.388994,62.54115,348.9123,0.9821204
54.29081,348.8113,2.165267,63.74582,348.638,0.7106909
54.31429,348.8203,2.157091,63.76902,348.6482,0.7041275
54.31996,348.2845,2.23266,63.79272,348.1045,0.6996672
54.79053,348.272,2.15009,63.80289,348.1119,0.7049435
54.7986,348.282,2.147531,63.8107,348.1222,0.7040139
54.78656,347.9965,2.179923,63.81089,347.8334,0.6929325
54.78656,347.9965,2.179923,63.81089,347.8334,0.6929325
54.54545,347.7205,2.255518,63.81053,347.5443,0.6819784
54.53676,347.7192,2.257321,63.59189,347.543,0.7233398
54.53676,347.7192,2.257321,63.59188,347.543,0.7233357
54.54482,347.719,2.2558,63.80099,347.5428,0.6837269
54.50883,347.6183,2.333614,63.76851,347.4311,0.7439231
54.3099,347.9038,2.353019,63.54988,347.7091,0.807319
54.30614,347.897,2.365448,63.54633,347.7004,0.8184934
54.47602,347.8687,2.351762,63.71885,347.6772,0.8005642
54.44773,347.5862,2.392651,63.94978,347.3895,0.7505549
54.89168,347.5669,2.308125,63.95203,347.3903,0.7501632
54.89168,347.5669,2.308125,63.95204,347.3903,0.7501593
54.89167,347.5669,2.308126,63.94243,347.3903,0.7520058
54.22552,347.8825,2.404564,63.47929,347.6792,0.8519437
54.21696,347.8759,2.406935,63.47109,347.6726,0.8532743
54.18886,347.2925,2.474297,63.46975,347.0829,0.8310944
54.18885,347.2925,2.474295,63.46972,347.0829,0.8311036
54.19631,347.0122,2.502688,63.48246,346.8004,0.8179111
54.20113,347.0122,2.501747,63.48247,346.8006,0.8179139
54.20113,347.0122,2.501747,63.48246,346.8006,0.8179144
54.19807,347.0072,2.502884,63.48195,346.7954,0.8178148
54.19806,347.0072,2.502881,63.48195,346.7954,0.8178148
54.21324,347.5885,2.438102,63.70948,347.3817,0.7964215
54.43187,347.288,2.427409,63.70909,347.0887,0.7853468
54.4319,347.288,2.427399,63.70908,347.0887,0.785345
54.44632,347.5777,2.393827,63.48006,347.3825,0.8405181
54.91258,347.3828,2.405094,63.74851,347.1898,0.8629434
55.14907,347.4175,2.337485,63.98383,347.2343,0.8015746
55.44361,347.4659,2.269053,64.27671,347.2923,0.7415081
57.04372,348.3841,1.942508,66.29272,348.2637,0.4748302
65.00905,350.903,0.2267842,74.35371,351.1478,359.1449
66.41811,350.9619,0.1024982,75.76042,351.2271,359.0323
72.41682,350.9756,359.0769,82.32249,351.4908,357.9457
75.77238,349.432,358.8398,85.28499,349.9851,357.5733
76.95329,349.5026,358.7441,86.46267,350.0703,357.491
79.66211,349.602,358.4916,89.16541,350.2093,357.259
81.18582,349.623,358.3418,90.68655,350.2543,357.1151
80.40891,350.6906,358.5102,89.84017,351.2672,357.4317
80.45122,350.6875,358.9453,89.81644,351.1437,357.8551
82.34923,350.6606,358.8847,91.71456,351.1268,357.7909
86.39101,349.7182,358.7295,95.79742,350.211,357.4955
88.52665,349.6864,358.6134,97.93269,350.1983,357.3759
101.5456,348.8499,357.0277,111.5779,349.76,355.6369
110.3816,345.8376,356.0739,121.9261,347.1231,354.084
112.6164,345.7891,355.8986,124.1582,347.1096,353.9033
117.0235,345.6033,355.4462,128.5607,347.0153,353.4244
119.1144,345.5057,355.256,130.6504,346.9564,353.2192
118.3134,349.7455,355.1815,128.9714,351.0676,353.8377
120.2039,349.7109,354.8957,130.8553,351.0856,353.5515
120.9855,350.2672,354.8092,130.914,351.5626,353.6416
119.7895,346.9635,354.503,129.0432,348.2278,352.9169
121.3522,346.0753,354.1477,130.6275,347.4068,352.4217
121.7308,343.9833,354.6537,131.0592,345.1972,352.5953
122.8491,343.961,354.4976,132.1745,345.1995,352.4384
121.2363,343.6541,355.2104,130.2754,344.7044,353.1535
117.7726,344.763,356.1452,126.9416,345.6357,354.1821
118.0618,344.7436,356.1444,127.449,345.6295,354.1176
118.323,344.7613,356.0519,127.7077,345.6615,354.0296
118.4867,344.7834,355.9564,127.8685,345.6984,353.9395
118.5907,344.2772,355.7056,127.9965,345.2343,353.6154
120.8011,343.0937,355.1112,130.056,344.1501,352.9108
120.4282,343.1697,355.0672,129.6787,344.2319,352.8802
120.2131,342.893,355.0864,129.7103,343.9829,352.7966
120.796,342.4227,354.7658,130.0759,343.544,352.4734
120.5525,342.4104,354.7224,129.8319,343.5385,352.4288
120.4879,342.4294,354.5824,130.0279,343.62,352.2291
120.2803,342.4355,354.59,129.8202,343.6248,352.2376
120.5636,342.4841,354.4617,129.8722,343.6666,352.1789
121.1116,342.5559,354.2759,130.6636,343.81,351.9488
121.1116,342.5559,354.2759,130.6636,343.81,351.9488
121.5936,342.6138,354.1437,130.674,343.8263,351.9469
121.5936,342.6138,354.1437,130.674,343.8263,351.9468
121.592,342.6309,354.1423,130.6704,343.8434,351.9485
121.6068,342.6327,354.1383,130.9183,343.8796,351.8867
121.6067,342.6327,354.1383,130.9183,343.8796,351.8867
121.5497,343.1788,354.0974,130.8288,344.4323,351.9325
121.55,343.1815,354.0971,130.8291,344.4342,351.9325
121.5204,343.4732,354.0748,130.7815,344.729,351.9565
121.5204,343.4732,354.0748,130.7815,344.7289,351.9565
119.487,347.3033,354.2021,129.2485,348.5966,352.4831
119.487,347.3033,354.2021,129.2485,348.5966,352.4831
119.4875,347.3066,354.2016,129.2598,348.6014,352.4803
122.0375,346.2605,353.9031,131.4407,347.5816,352.1627
122.0054,346.2963,353.9104,131.4076,347.6158,352.1759
121.9725,346.0261,353.9837,131.3914,347.3344,352.2068
121.1521,345.3677,354.257,130.3411,346.588,352.4333
121.1521,345.3677,354.257,130.3411,346.588,352.4333
120.9521,345.0659,354.3385,130.3808,346.3004,352.4129
120.791,345.0608,354.3976,130.2213,346.286,352.47
120.739,345.0558,354.4207,130.189,346.2796,352.4873
120.739,345.0558,354.4207,130.189,346.2796,352.4873
120.4365,344.1507,354.5905,129.6804,345.3111,352.5737
119.9488,344.117,354.7166,129.4265,345.2827,352.6346
119.8712,344.963,354.6481,129.3018,346.137,352.6983
119.8712,344.963,354.6481,129.3017,346.1371,352.6983
119.8435,344.9595,354.6554,128.8133,346.0737,352.8158
119.8435,344.9595,354.6554,128.8133,346.0737,352.8158
119.8705,344.6846,354.6773,129.3213,345.8552,352.6828
119.8688,344.6906,354.6771,129.3192,345.8615,352.6836
119.8698,344.6841,354.6776,129.0669,345.8221,352.7439
119.8186,345.2508,354.6311,129.2382,346.4269,352.7247
119.8186,345.2508,354.6311,129.2382,346.4269,352.7247
120.2794,345.2874,354.5115,129.2394,346.4301,352.7245
120.2794,345.2874,354.5115,129.2394,346.4301,352.7245
120.3783,344.7276,354.5453,129.5885,345.8943,352.619
120.4578,343.8817,354.6129,129.7145,345.039,352.5544
120.4578,343.8817,354.6129,129.7145,345.039,352.5544
120.453,343.8765,354.6147,129.7155,345.0342,352.554
120.453,343.8765,354.6147,129.7155,345.0342,352.554
120.6243,343.8972,354.5696,130.1334,345.0969,352.4546
120.6745,343.3237,354.6158,129.8233,344.4642,352.5041
120.6745,343.3237,354.6158,129.8232,344.4642,352.5041
120.6956,344.1982,354.5207,130.0969,345.3939,352.4754
120.7045,344.2021,354.5181,130.1054,345.399,352.4735
120.6868,344.1737,354.5255,129.6961,345.3167,352.57
120.6868,344.1738,354.5255,129.6961,345.3167,352.57
120.235,344.136,354.6426,129.7055,345.3159,352.5677
120.3377,343.0045,354.7328,129.4127,344.1111,352.5897
119.7629,343.4865,354.7344,128.8167,344.5869,352.6701
119.7654,343.5849,354.6998,128.8141,344.6892,352.6521
119.7776,343.6447,354.6677,128.823,344.7531,352.6304
119.5065,343.9571,354.7024,128.7607,345.086,352.661
119.5382,344.1196,354.6859,128.7138,345.2424,352.6864
119.5418,344.1407,354.6799,128.7163,345.2641,352.6839
119.7261,344.2999,354.6195,128.9665,345.4444,352.6332
119.8675,344.1707,354.5991,128.9526,345.2984,352.6304
119.8675,344.1707,354.599,128.9526,345.2984,352.6304
119.4498,344.474,354.628,128.6831,345.6149,352.6703
119.3517,344.5299,354.6611,128.5835,345.665,352.7121
110.5383,346.8767,356.5582,118.9539,347.529,355.0789
97.27534,356.1543,358.8919,105.7613,356.1212,358.6413
96.9489,356.3232,358.9137,105.4332,356.2851,358.6878
90.18765,359.2811,0.1630701,99.55389,358.9313,0.1169965
89.57236,359.563,0.1689453,98.9378,359.2085,0.1686804
88.04292,0.3285559,0.1459328,97.40704,359.9669,0.2679345
88.16723,0.5534127,359.9171,97.77837,0.2722355,0.02564106
85.90588,1.420112,0.06423803,95.51816,1.100089,0.3154984
86.74405,1.27748,359.735,95.34203,0.9899681,0.1886212
85.31747,1.762486,359.7636,93.91682,1.465225,0.2895047
83.33399,1.940078,359.5543,92.1927,1.727169,0.07176337
81.98759,2.198554,359.2842,90.91752,2.087849,359.8454
80.0452,2.695374,359.331,88.97815,2.571397,359.9688
78.04049,3.174382,359.4049,86.97683,3.033136,0.1163107
76.00627,3.642623,359.4733,84.94656,3.485085,0.2567403
60.01026,5.783682,0.6403499,69.55372,5.214949,1.670574
58.06741,6.251074,0.5936623,67.61884,5.683552,1.702459
