L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.10077,345.6517,354.366,92.88147,346.8668,352.2163
82.10077,345.6517,354.366,92.88147,346.8668,352.2163
80.2575,343.8751,354.9253,91.3512,345.0245,352.4347
80.2575,343.8751,354.9253,91.3512,345.0245,352.4347
79.58106,343.8188,355.0864,90.68389,344.9323,352.5794
79.58106,343.8188,355.0864,90.68389,344.9323,352.5794
79.28796,344.4781,355.0869,90.1588,345.5505,352.7236
79.31905,344.48,355.0795,90.56967,345.6062,352.6339
79.31905,344.48,355.0795,90.56967,345.6062,352.6339
79.31905,344.48,355.0795,90.56967,345.6062,352.6339
79.34095,344.4789,355.0746,90.75632,345.629,352.5932
79.34295,344.4818,355.0738,90.76223,345.6328,352.592
78.88383,344.218,355.2068,90.15693,345.3206,352.7143
78.88383,344.218,355.2068,90.15693,345.3206,352.7143
78.90154,343.9902,355.2259,90.19098,345.0937,352.6969
78.86794,343.9875,355.2339,89.77043,345.0369,352.7891
78.86794,343.9875,355.2339,89.77043,345.0369,352.7891
78.86792,343.9875,355.2339,89.77046,345.0369,352.7891
78.86792,343.9875,355.2339,89.77046,345.0369,352.7891
78.78928,344.8901,355.1598,89.64422,345.9371,352.8554
78.82462,344.8929,355.1514,90.06639,345.9947,352.7628
78.82462,344.8929,355.1514,90.06639,345.9947,352.7628
78.82463,344.8929,355.1514,90.06644,345.9947,352.7628
78.41219,344.4096,355.2966,89.67654,345.4867,352.8294
79.74311,344.5127,354.9785,90.80861,345.6369,352.5818
79.74311,344.5127,354.9785,90.80861,345.6369,352.5818
79.76366,344.2887,354.9966,90.83857,345.413,352.5657
79.76366,344.2887,354.9966,90.83857,345.413,352.5657
79.76366,344.2887,354.9966,90.83857,345.413,352.5657
79.93911,345.4434,354.8379,91.29921,346.6294,352.5135
79.93911,345.4434,354.8379,91.29921,346.6294,352.5135
80.34077,345.4775,354.7424,91.34621,346.6357,352.5034
79.93971,345.4428,354.8378,91.30049,346.629,352.5132
79.93971,345.4428,354.8378,91.30048,346.629,352.5132
79.93971,345.4428,354.8378,91.30048,346.629,352.5132
79.95638,344.7604,354.9042,91.00494,345.8963,352.549
79.95638,344.7604,354.9042,91.00494,345.8963,352.549
79.95638,344.7604,354.9042,91.00494,345.8963,352.549
80.09665,345.6839,354.7769,91.0931,346.8297,352.5672
80.58683,345.0423,354.731,91.21189,346.1554,352.5137
80.57581,345.0616,354.7316,91.19984,346.1739,352.5171
80.57581,345.0616,354.7316,91.19984,346.1739,352.5171
81.5506,344.6732,354.5497,92.58465,345.8923,352.2
81.5506,344.6732,354.5497,92.58467,345.8923,352.2
81.5506,344.6732,354.5497,92.58467,345.8923,352.2
82.00095,344.7143,354.4437,93.02888,345.9572,352.1056
82.36234,345.432,354.2889,92.94656,346.6368,352.1518
82.29453,346.1102,354.2341,92.8424,347.3137,352.2013
82.29453,346.1102,354.2341,92.8424,347.3137,352.2013
80.57969,347.5486,354.4705,90.87688,348.6398,352.6823
80.55988,347.553,354.4746,90.85699,348.6428,352.6868
80.55988,347.553,354.4746,90.85699,348.6428,352.6868
79.2789,349.238,354.5859,89.92432,350.3246,352.9497
79.29965,349.2357,354.5814,89.53406,350.2647,353.0354
73.1237,350.8962,352.3196,83.26566,352.272,351.1111
73.1237,350.8962,352.3196,83.26566,352.272,351.1111
72.16145,351.9077,351.7505,82.2541,353.3636,350.7022
67.35593,354.0995,351.878,77.68048,355.4915,351.0663
66.4864,354.154,351.4148,76.79798,355.6276,350.6215
66.4864,354.154,351.4148,76.79798,355.6276,350.6215
65.10796,355.9279,350.8433,75.44059,357.4825,350.2939
61.62273,357.1302,350.781,72.00567,358.6498,350.3748
61.62273,357.1302,350.781,72.00567,358.6498,350.3748
59.15095,358.7902,350.4818,69.70467,0.3592007,350.268
57.12475,359.8435,350.1262,67.71251,1.456503,350.0527
55.53048,0.6497442,349.5802,66.1824,2.364197,349.6065
55.53048,0.6497442,349.5802,66.1824,2.364197,349.6065
54.43409,0.6136005,349.0136,65.0687,2.433306,349.0426
50.94467,0.2507063,348.9866,61.77019,2.099524,348.9067
50.94467,0.2507063,348.9866,61.77019,2.099524,348.9067
48.47685,1.199446,348.5613,59.27124,3.086902,348.6053
47.3669,0.4401844,348.0841,58.15707,2.430844,348.0234
46.40939,0.9883915,347.4038,57.16061,3.094023,347.4229
46.40939,0.9883915,347.4038,57.16061,3.094023,347.4229
45.94056,0.9359428,346.7319,56.66024,3.173883,346.7477
45.39278,1.643952,345.9319,56.05971,4.019538,346.048
45.39278,1.643952,345.9319,56.05971,4.019538,346.048
44.56976,1.509961,345.4003,55.21202,3.987447,345.4991
44.2724,0.6120709,344.8151,54.85781,3.208666,344.807
43.43772,0.4430276,344.241,53.99539,3.14781,344.2107
43.43772,0.4430276,344.241,53.99539,3.14781,344.2107
42.85298,0.1798379,343.7314,53.42875,3.00399,343.6608
42.30286,0.1434469,343.2478,52.85218,3.059649,343.1771
42.30286,0.1434469,343.2478,52.85218,3.059649,343.1771
42.39766,1.467424,342.3971,52.78652,4.482646,342.5445
42.09956,1.511869,341.8074,52.54229,4.677635,341.9449
41.69358,1.412901,341.2075,52.09985,4.692878,341.3357
41.69358,1.412901,341.2075,52.09985,4.692878,341.3357
41.12064,1.197245,340.6971,51.49475,4.572784,340.7932
41.69845,1.153817,339.9365,51.91725,4.634434,340.0652
41.69845,1.153817,339.9365,51.91725,4.634434,340.0652
41.42992,1.112575,339.4093,51.40667,4.590831,339.5848
40.49832,1.376426,338.7047,50.56759,5.039306,338.8699
40.49832,1.376426,338.7047,50.56759,5.039306,338.8699
40.56882,1.624933,338.0182,50.74039,5.491564,338.182
40.2901,1.470449,337.2533,50.2359,5.395308,337.4378
40.2901,1.470449,337.2533,50.2359,5.395308,337.4378
40.144,1.411286,337.0548,49.98531,5.326001,337.2531
39.84527,1.745602,336.4167,49.61647,5.758871,336.6619
39.84527,1.745602,336.4167,49.61647,5.758871,336.6619
39.57465,1.60881,336.1171,49.32273,5.674839,336.3419
40.31357,1.918843,335.715,50.02812,6.062519,335.9951
41.12046,1.596878,335.6143,50.65038,5.680736,335.9107
41.12046,1.596878,335.6143,50.65038,5.680736,335.9107
41.55603,1.557711,334.8375,50.8404,5.688772,335.1799
41.3142,1.133566,334.5849,50.5802,5.314368,334.8669
45.15561,349.9342,335.1659,54.60881,354.2312,334.0471
45.15561,349.9342,335.1659,54.60881,354.2312,334.0471
44.72035,349.4039,334.631,54.14045,353.795,333.4371
43.97871,338.0381,335.2699,53.94571,342.4993,332.4647
43.97871,338.0381,335.2699,53.94571,342.4993,332.4647
44.19006,332.2994,334.718,54.45629,336.9374,331.0646
42.89838,331.3116,334.5404,53.03518,335.8985,330.755
42.06158,330.3749,333.8898,52.20466,335.0737,329.9631
42.06158,330.3749,333.8898,52.20466,335.0737,329.9631
43.27668,330.8002,333.2625,52.93108,335.4018,329.5434
42.56987,330.3742,333.0834,52.24033,335.0081,329.2952
42.56987,330.3742,333.0834,52.24033,335.0081,329.2952
41.85604,330.5057,332.816,51.50088,335.1758,329.0461
41.70359,330.197,332.4824,51.53133,335.0223,328.6253
41.58468,329.9622,332.1309,51.76628,335.0421,328.1559
41.58468,329.9622,332.1309,51.76628,335.0421,328.1559
42.58711,330.5735,331.3169,52.26774,335.5754,327.5846
40.26485,333.3871,330.1667,49.80329,338.6197,326.9696
40.26485,333.3871,330.1667,49.80329,338.6197,326.9696
39.76286,332.9711,329.676,49.27762,338.282,326.4313
42.02313,329.6396,328.6989,51.83231,335.2574,325.0093
42.63816,329.5013,327.9193,52.18642,335.1296,324.2869
42.63816,329.5013,327.9193,52.18642,335.1296,324.2869
42.78951,329.6993,327.3461,51.89743,335.1833,323.8365
42.71443,329.0876,326.6167,51.78211,334.6745,323.0401
41.02421,330.6694,325.9398,50.08549,336.4475,322.6396
41.02421,330.6694,325.9398,50.08549,336.4475,322.6396
40.79966,330.2653,325.3722,49.82327,336.126,322.0377
40.57498,330.2217,324.7083,49.87063,336.4146,321.3271
40.57498,330.2217,324.7083,49.87063,336.4146,321.3271
40.23223,330.3624,324.389,49.14048,336.3559,321.0902
40.89398,330.5323,323.7378,49.70512,336.6122,320.5107
40.89398,330.5323,323.7378,49.70512,336.6122,320.5107
39.99905,329.9883,323.5377,48.84018,336.1057,320.2203
39.91003,331.3437,323.3824,48.96426,337.7087,320.1975
