L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
353.1074,6.669904,355.8452,2.63601,7.225319,357.269
353.1074,6.669904,355.8452,2.63601,7.225319,357.269
352.5684,6.201594,355.8779,1.93401,6.737636,357.2267
352.5684,6.201594,355.8779,1.93401,6.737636,357.2267
352.9561,5.737389,355.9425,2.144219,6.263318,357.2186
352.925,6.221466,355.8882,2.112441,6.74966,357.2337
352.9561,5.737389,355.9425,2.217723,6.268241,357.2215
352.9561,5.737389,355.9425,2.217723,6.268241,357.2215
352.9561,5.737389,355.9425,2.217722,6.268241,357.2215
352.5816,7.17396,355.7707,2.123364,7.727248,357.2661
352.5816,7.17396,355.7707,2.123364,7.727248,357.2661
352.5816,7.173972,355.7707,2.123363,7.727248,357.2661
353.5433,7.226226,355.799,2.771073,7.770236,357.2919
353.5433,7.226226,355.799,2.771074,7.770232,357.2919
353.591,6.95856,355.8304,2.789224,7.499573,357.2838
353.679,6.079501,355.9307,3.077943,6.629135,357.2661
353.8576,4.780012,356.0788,3.208398,5.320478,357.2265
353.8576,4.780012,356.0788,3.208398,5.320478,357.2265
355.7588,356.9256,356.9662,5.833765,357.4733,357.0228
355.7588,356.9256,356.9662,5.833765,357.4733,357.0228
355.7588,356.9256,356.9662,5.833765,357.4733,357.0228
355.7973,356.0428,357.0564,5.891454,356.586,356.9859
356.0746,356.0584,357.0652,6.283885,356.6097,357.0031
356.0696,356.1266,357.0582,6.208687,356.6739,357.0028
356.0696,356.1266,357.0582,6.208687,356.6739,357.0028
356.0696,356.1266,357.0582,6.208687,356.6739,357.0028
356.0715,356.1256,357.0584,6.209197,356.6729,357.0028
356.076,356.0937,357.0617,6.211382,356.6406,357.0015
356.076,356.0937,357.0617,6.211382,356.6406,357.0015
355.6292,356.0668,357.0477,5.994809,356.6269,356.9919
355.9173,357.8281,356.881,5.87868,358.3753,357.0635
355.9173,357.8281,356.881,5.87868,358.3753,357.0635
355.8899,358.3765,356.8243,5.843246,358.9268,357.0854
355.8899,358.3765,356.8243,5.843244,358.9268,357.0854
355.7918,0.2586271,356.6276,5.670057,0.8167141,357.1556
354.9091,0.2095253,356.5999,5.28631,0.7934286,357.1392
354.9091,0.2095253,356.5999,5.28631,0.7934286,357.1392
353.9276,351.2224,357.4638,4.252382,351.7492,356.6886
353.9276,351.2224,357.4638,4.252382,351.7492,356.6886
354.0173,349.6358,357.6214,4.387509,350.1564,356.6104
355.1157,347.6565,357.8535,5.729305,348.1801,356.5554
355.1157,347.6565,357.8535,5.729305,348.1801,356.5554
356.7107,347.7831,357.9023,7.050798,348.2856,356.6165
358.3634,347.067,358.0376,8.236404,347.525,356.6246
358.3634,347.067,358.0376,8.236404,347.525,356.6246
358.3634,347.067,358.0376,8.236404,347.525,356.6246
358.3306,347.8568,357.9596,8.163537,348.319,356.6665
