L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
80.69851,359.6633,359.413,91.2377,359.7278,359.7851
80.69851,359.6633,359.413,91.2377,359.7278,359.7851
80.91781,359.6643,359.4156,91.45476,359.731,359.7882
80.92027,359.2108,359.4632,91.46197,359.2753,359.7708
80.92716,359.2132,359.463,91.47027,359.2779,359.771
80.92716,359.2132,359.463,91.47027,359.2779,359.771
80.93662,359.2122,359.4633,91.6732,359.2801,359.774
80.92865,359.6651,359.4157,91.66078,359.735,359.7913
80.92824,359.6608,359.4161,91.66045,359.7308,359.7912
80.92824,359.6608,359.4161,91.66045,359.7308,359.7912
80.9281,359.6643,359.4157,91.66119,359.7342,359.7913
80.92463,359.6623,359.4159,91.65778,359.7323,359.7912
80.92463,359.6623,359.4159,91.65778,359.7323,359.7912
80.92812,359.6643,359.4157,91.66126,359.7343,359.7913
80.92812,359.6643,359.4157,91.66126,359.7343,359.7913
80.92879,359.6653,359.4156,91.66068,359.7352,359.7913
80.9259,359.6614,359.416,91.65783,359.7313,359.7911
80.927,359.8922,359.3918,91.65752,359.9632,359.8
80.927,359.8922,359.3918,91.65752,359.9632,359.8
81.14465,359.6663,359.4183,91.87834,359.7383,359.7945
81.14463,359.6663,359.4183,91.87834,359.7382,359.7945
81.14463,359.6663,359.4183,91.87834,359.7382,359.7945
81.15178,359.667,359.4183,91.88099,359.7389,359.7946
81.41502,359.4416,359.4453,92.48605,359.5202,359.7949
81.41502,359.4416,359.4453,92.48605,359.5202,359.7949
81.4135,359.6685,359.4214,92.48293,359.7482,359.8036
81.41588,359.4423,359.4452,92.48571,359.5209,359.7949
81.41588,359.4423,359.4452,92.48571,359.5209,359.7949
82.67637,359.4489,359.4605,93.4038,359.5339,359.8087
82.67637,359.4489,359.4605,93.4038,359.5339,359.8087
89.23541,357.4543,359.7555,99.77499,357.5795,359.8321
96.26319,356.6274,359.9376,107.1795,356.804,359.9297
96.26319,356.6274,359.9376,107.1795,356.804,359.9297
101.7466,355.0064,0.1845237,112.9131,355.2075,359.9743
105.4923,354.1087,0.331992,116.8791,354.3293,0.01755969
105.4923,354.1087,0.331992,116.8791,354.3293,0.01755969
106.357,353.9016,0.3660968,117.7528,354.125,0.02699897
106.6915,354.1129,0.3483124,118.0842,354.3404,0.04220929
106.6944,354.1105,0.3486163,118.0871,354.3379,0.04217128
106.6944,354.1105,0.3486163,118.0871,354.3379,0.04217128
107.1085,353.8256,0.3847067,118.51,354.0523,0.03941404
108.3286,353.5864,0.4272412,119.7422,353.8173,0.05517354
108.3286,353.5864,0.4272412,119.7422,353.8173,0.05517354
108.3342,353.3878,0.4484955,119.7525,353.6165,0.04742404
108.331,353.5865,0.427268,119.7446,353.8174,0.05522913
108.3302,353.7859,0.4060171,119.739,354.019,0.06309692
108.3302,353.7859,0.4060171,119.739,354.019,0.06309692
108.3279,353.7853,0.4060504,119.7367,354.0183,0.0630236
108.3236,353.7885,0.4056497,119.7323,354.0215,0.06306121
108.336,353.2878,0.4591958,119.7568,353.5154,0.04349158
108.336,353.2878,0.4591958,119.7568,353.5154,0.04349158
108.336,353.2878,0.4591958,119.7568,353.5154,0.04349286
108.336,353.2878,0.4591958,119.7568,353.5154,0.04349286
108.336,353.2878,0.4591941,119.7568,353.5154,0.04349158
108.3277,353.785,0.4060725,119.7365,354.018,0.06300967
108.3179,353.7817,0.4062917,119.7269,354.0147,0.06268062
108.3206,353.785,0.4059825,119.7294,354.0179,0.06286439
108.3206,353.785,0.4059825,119.7294,354.0179,0.06286439
108.3072,359.3553,359.8177,119.6222,359.6488,0.2796128
108.0242,5.341899,359.184,119.3173,5.698594,0.5030765
108.0242,5.341899,359.184,119.3173,5.698594,0.5030765
107.7146,12.41401,358.4201,119.0902,12.84589,0.7690294
