Yaw,Pitch,Roll
271.5589,2.721599,264.1707
271.5589,2.721599,264.1707
271.5658,2.747923,264.186
271.5769,2.763393,264.1846
271.5709,2.783306,264.1812
271.5632,2.791773,264.1713
271.5558,2.796261,264.1576
271.5558,2.796261,264.1576
271.5519,2.800056,264.1476
271.5237,2.824874,264.1193
271.5237,2.824874,264.1193
271.5209,2.844251,264.1071
271.5164,2.849015,264.1047
271.5149,2.8509,264.1053
271.5149,2.8509,264.1053
271.5124,2.859895,264.104
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.5075,2.863894,264.0964
271.7476,3.098188,269.0287
271.7476,3.098188,269.0287
271.7173,3.135674,269.3065
271.686,3.143401,269.568
271.686,3.143401,269.568
271.6544,3.156156,269.8663
271.6319,3.155476,270.0385
271.6111,3.135423,270.4182
271.5966,3.120696,270.8096
271.5715,3.133973,271.212
271.5715,3.133973,271.212
271.5484,3.161364,271.6044
271.5063,3.189436,271.9984
271.5063,3.189436,271.9984
271.4548,3.223877,272.3709
271.3841,3.250049,272.7608
271.3841,3.250049,272.7608
271.3175,3.28189,273.1656
271.2759,3.297626,273.3555
271.1909,3.327419,273.7299
271.147,3.331575,273.9276
271.0537,3.366358,274.2882
270.9634,3.400469,274.6358
270.8606,3.425649,274.9913
270.8606,3.425649,274.9913
270.8135,3.434137,275.1681
270.7277,3.433179,275.5026
270.6348,3.432269,275.7638
270.5374,3.454974,275.9511
270.5374,3.454974,275.9511
270.4807,3.470093,276.0042
270.3711,3.501168,276.0707
270.3033,3.508834,276.0655
270.1625,3.512591,275.9763
270.0092,3.493718,275.7618
269.8536,3.445018,275.3498
269.8536,3.445018,275.3498
269.6835,3.397933,274.6918
269.4863,3.390377,273.761
269.3884,3.388576,273.1768
269.174,3.384833,271.7773
269.174,3.384833,271.7773
268.9489,3.407753,270.0114
268.7058,3.413796,267.9285
268.4377,3.406833,265.4962
268.4377,3.406833,265.4962
268.1368,3.366385,262.627
267.8073,3.320719,259.5399
267.8073,3.320719,259.5399
267.4761,3.281348,256.4293
267.1369,3.243105,253.2531
266.7648,3.221679,249.979
266.7648,3.221679,249.979
266.3459,3.197061,246.5923
266.1494,3.183254,244.883
265.8262,3.071224,241.2814
265.4678,2.989745,237.7886
265.4678,2.989745,237.7886
265.0185,2.96254,234.3109
264.8751,2.875087,232.5914
264.3095,2.769872,227.8871
264.0269,2.761729,226.2794
263.7781,2.744248,224.7046
263.2823,2.664763,221.6751
262.6459,2.569338,218.8981
262.3763,2.476626,217.5449
262.3763,2.476626,217.5449
262.0244,2.512424,211.7285
261.8065,2.346402,211.869
261.2698,2.017963,209.7004
260.8165,1.635026,207.4316
260.4701,1.191395,205.1828
260.3015,0.9600502,204.0667
260.3015,0.9600502,204.0667
260.119,0.7198065,202.9346
259.4753,359.9409,199.4679
259.1489,359.3815,197.1753
259.1489,359.3815,197.1753
259.159,358.8776,195.0711
259.2696,358.467,193.3175
259.2696,358.467,193.3175
259.2686,358.139,192.1097
259.2812,358.0051,191.5916
259.2812,358.0051,191.5916
259.5675,357.8347,190.4485
259.8845,357.8373,189.8431
259.8845,357.8373,189.8431
259.986,357.879,189.6959
260.214,358.023,189.4128
260.3311,358.1295,189.3181
260.3311,358.1295,189.3181
260.6419,358.4073,189.1594
261.4671,359.1877,188.7769
262.2028,359.9908,188.6218
262.9778,0.9456813,188.7148
262.9778,0.9456813,188.7148
264.0387,2.066856,189.151
264.5497,2.598112,189.4547
266.2539,4.21343,190.5708
266.2539,4.21343,190.5708
267.4484,5.203777,191.3879
267.978,5.618456,191.7694
269.1796,6.421246,192.4633
269.7905,6.786013,192.7759
270.3858,7.13236,193.0753
271.6465,7.832645,193.6417
272.3085,8.205358,193.9579
273.5391,8.863268,194.7075
274.6674,9.407481,195.604
274.6674,9.407481,195.604
275.24,9.632846,196.0843
275.24,9.632846,196.0843
276.9157,10.14954,197.7697
277.9151,10.34464,199.1815
278.787,10.39523,200.8097
278.787,10.39523,200.8097
279.1873,10.38312,201.7048
280.2742,10.27064,204.5966
280.6301,10.21475,205.6156
281.3311,10.08381,207.6899
281.6848,10.01408,208.7232
282.0459,9.973092,209.7237
283.1015,9.960459,212.5042
283.3152,9.969585,213.2917
284.1765,9.98577,214.7657
284.5714,10.01689,215.4884
285.5364,10.1105,217.1353
286.0798,10.16184,218.0509
286.6152,10.21924,218.9963
287.5928,10.35121,221.0159
288.0587,10.4017,222.0754
288.9358,10.44452,224.287
288.9358,10.44452,224.287
289.8234,10.42214,226.575
290.498,10.44177,228.8376
291.2913,10.39436,231.0199
291.2913,10.39436,231.0199
292.0923,10.30583,233.1166
292.9108,10.27735,235.1272
292.9108,10.27735,235.1272
293.8334,10.2363,237.0294
294.9443,10.21601,238.8204
296.0817,10.31334,240.4462
296.0817,10.31334,240.4462
297.4622,10.41141,242.1133
298.6894,10.67802,243.806
299.9804,10.86387,245.4078
299.9804,10.86387,245.4078
301.3041,11.01762,247.0071
301.3041,11.01762,247.0071
302.5862,11.13433,248.6663
303.9593,11.1301,250.3137
305.1938,11.18772,251.8236
306.3405,11.22247,253.2159
306.3405,11.22247,253.2159
307.4989,11.18773,254.5047
308.5424,11.20092,255.718
308.5424,11.20092,255.718
309.5653,11.14451,256.8336
310.0714,11.1168,257.3888
311.0529,11.0991,258.4728
311.5452,11.07375,259.0191
312.5296,10.97771,260.2222
312.9901,10.9464,260.8446
313.9577,10.84042,262.0668
314.8837,10.83988,263.2155
314.8837,10.83988,263.2155
316.0685,10.97124,264.7875
316.7615,11.07317,265.558
316.7615,11.07317,265.558
317.097,11.13218,265.8825
317.3883,11.20257,266.1731
317.877,11.25434,266.7037
318.0967,11.24867,266.9603
318.2626,11.52658,267.4175
318.2626,11.52658,267.4175
317.8024,12.01395,267.3021
317.3521,12.27844,267.1378
315.4705,12.51742,266.1195
314.6326,12.55141,265.6375
313.6072,12.62529,265.0403
312.49,12.73207,264.4142
312.49,12.73207,264.4142
311.2207,12.90239,263.649
311.2207,12.90239,263.649
305.0085,13.31221,259.9492
301.0813,13.37815,257.7623
296.7573,13.2005,255.4302
292.1027,12.79677,253.1203
292.1027,12.79677,253.1203
287.1628,12.2,250.9726
284.6576,11.76003,250.0125
282.1302,11.27069,249.1278
274.0934,9.869811,246.8559
271.2901,9.345537,246.2138
265.5397,8.119484,245.0755
262.6415,7.413458,244.5657
259.7644,6.661807,244.0938
259.7644,6.661807,244.0938
256.8958,5.902516,243.67
256.8958,5.902516,243.67
245.0011,2.496857,243.1826
236.9715,359.783,242.2684
234.4356,358.945,242.006
231.9415,358.162,241.7754
231.9415,358.162,241.7754
229.4976,357.4274,241.5847
220.725,354.8611,241.0528
218.7688,354.3046,240.9622
215.032,353.3282,240.8463
215.032,353.3282,240.8463
211.6198,352.5976,240.6896
210.0408,352.2043,240.5927
207.2337,351.5593,240.3537
207.2337,351.5593,240.3537
203.2945,351.0041,239.9222
200.8439,350.5887,239.6025
197.8101,349.7502,238.9515
196.5812,349.5072,238.804
196.5812,349.5072,238.804
193.341,348.6627,238.0484
193.341,348.6627,238.0484
192.398,348.4993,237.7345
191.5436,348.2947,237.4409
190.0527,348.0299,236.7856
188.6747,348.0065,236.1815
188.6747,348.0065,236.1815
187.1955,347.9036,235.2604
187.1955,347.9036,235.2604
186.0094,347.747,234.3914
186.0094,347.747,234.3914
184.6737,347.4755,233.6721
184.6737,347.4755,233.6721
184.2113,347.2491,233.3123
183.9587,347.1884,233.0916
183.7124,347.1613,232.8438
183.4851,347.1335,232.5782
183.1779,347.0675,232.075
183.1779,347.0675,232.075
182.9584,347.0435,231.2073
182.9736,347.0293,230.535
182.9348,347.1252,229.9196
182.9348,347.1252,229.9196
183.2214,347.2036,228.922
183.3163,347.2724,228.6035
183.5681,347.3435,228.2798
183.5681,347.3435,228.2798
183.9398,347.4045,227.9343
186.6351,348.0456,226.7883
186.6351,348.0456,226.7883
188.8868,348.4358,225.9828
191.3221,349.1781,225.1623
194.0762,349.9168,224.4936
194.0762,349.9168,224.4936
195.8318,350.194,224.0724
197.7899,350.5229,223.5341
197.7899,350.5229,223.5341
201.1918,351.5585,222.5256
209.0903,353.6507,220.7004
213.1017,355.0232,219.7717
213.1017,355.0232,219.7717
216.681,356.5093,219.2047
222.9047,358.4422,218.4763
224.9462,359.1169,218.2292
224.9462,359.1169,218.2292
228.9508,0.4554896,217.8232
231,1.082581,217.6677
233.0902,1.707125,217.5317
235.1884,2.329671,217.394
239.4145,3.666862,217.1781
239.4145,3.666862,217.1781
243.4718,5.04937,217.0239
245.5026,5.689619,216.9636
253.6727,8.191562,216.9079
253.6727,8.191562,216.9079
259.6762,9.955578,217.0087
263.6144,11.05922,217.1902
267.4226,12.11248,217.3455
267.4226,12.11248,217.3455
271.0714,13.23699,216.5071
274.558,14.0172,216.9289
274.558,14.0172,216.9289
277.9425,14.6865,217.2117
281.1611,15.24029,217.4282
284.2435,15.70303,217.5498
284.2435,15.70303,217.5498
287.2562,16.02193,217.459
290.1973,16.29559,217.2773
290.1973,16.29559,217.2773
292.9639,16.53829,216.9593
294.2638,16.62879,216.7877
296.7379,16.74104,216.3259
299.0127,16.89963,215.8421
300.0523,16.98656,215.6391
302.0445,17.16743,215.3939
302.0445,17.16743,215.3939
302.9276,17.23386,215.2898
303.6943,17.43695,215.0146
306.0646,17.63101,214.7037
307.2785,17.77627,214.3777
308.3581,17.86676,214.0203
308.3581,17.86676,214.0203
309.1529,17.8888,213.5647
309.7842,17.84303,213.0226
309.7842,17.84303,213.0226
310.2324,17.75977,212.4333
310.4315,17.69479,212.1544
310.7689,17.52413,211.6082
310.8766,17.42242,211.3744
311.1379,17.15427,211.1284
