L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
355.5745,358.8435,358.4361,5.994612,359.2537,358.4056
355.5745,358.8435,358.4361,5.994612,359.2537,358.4056
355.5745,358.8435,358.4361,5.994612,359.2537,358.4056
355.1654,358.8598,358.4876,5.775263,359.2585,358.4333
355.592,358.8394,358.4343,6.003671,359.2499,358.4043
355.592,358.8394,358.4343,6.003671,359.2499,358.4043
355.5929,358.8399,358.4341,6.004586,359.2505,358.4043
355.8144,358.6164,358.4293,6.210265,359.0331,358.3712
355.8144,358.6164,358.4293,6.210265,359.0331,358.3712
355.8199,358.6015,358.4302,6.234962,359.0186,358.3676
355.8321,358.6118,358.4275,6.24495,359.0294,358.3668
355.8381,358.6116,358.4267,6.217553,359.0288,358.3701
355.8381,358.6116,358.4267,6.217553,359.0288,358.3701
355.764,358.1773,358.4829,6.045377,358.5852,358.3767
354.9727,357.9637,358.6087,5.602183,358.3475,358.4241
354.9727,357.9637,358.6087,5.602184,358.3475,358.4241
354.9727,357.9637,358.6087,5.602184,358.3475,358.4241
354.9542,358.1649,358.5896,5.581117,358.5498,358.4336
354.9612,358.1754,358.5875,5.584536,358.5606,358.4336
354.9612,358.1754,358.5875,5.584536,358.5606,358.4336
354.9612,358.1754,358.5875,5.584536,358.5606,358.4336
355.5223,358.1749,358.5146,5.967672,358.5773,358.3861
356.5064,343.6783,359.2395,6.826952,344.1132,356.9015
356.4931,342.6519,359.0343,7.704345,343.2029,356.3261
356.4931,342.6519,359.0343,7.704345,343.2029,356.3261
356.2013,343.2543,358.7108,7.355428,343.8637,356.0673
355.0906,342.6469,358.6513,6.071025,343.2603,355.9073
354.6468,341.3516,358.3403,5.69946,342.0446,355.3445
354.6468,341.3516,358.3403,5.69946,342.0446,355.3445
353.6339,340.7593,358.1206,4.50744,341.4859,355.0346
353.079,338.7991,357.79,4.07757,339.6199,354.3182
353.079,338.7991,357.79,4.07757,339.6199,354.3182
352.6143,332.8377,357.8609,4.16251,333.7348,353.2593
351.481,330.8885,357.7838,3.223818,331.8317,352.7599
350.2863,329.3406,357.8341,1.978197,330.276,352.537
350.2863,329.3406,357.8341,1.978197,330.276,352.537
349.4854,327.6279,357.4812,1.373123,328.66,351.7886
348.5478,327.3661,357.2503,0.446335,328.4528,351.4638
348.5478,327.3661,357.2503,0.446335,328.4528,351.4638
347.6656,326.234,357.2969,359.9491,327.3727,351.1121
346.7903,324.7053,357.471,359.2986,325.8475,350.894
345.1929,322.9862,357.8965,358.4421,324.1524,350.6114
345.1929,322.9862,357.8965,358.4421,324.1524,350.6114
345.3991,309.7078,358.6479,1.848198,311.1055,347.2256
344.7942,308.1589,358.8271,1.780197,309.5898,346.704
345.1623,304.4668,358.6882,3.311264,306.0387,344.9915
345.1623,304.4668,358.6882,3.311264,306.0387,344.9915
344.5418,302.4636,358.8827,3.61908,304.1059,344.0557
342.3636,302.6239,359.7996,1.426502,304.1027,344.8996
342.3636,302.6239,359.7996,1.426502,304.1027,344.8996
340.9986,300.9113,0.6033412,1.327867,302.401,344.3559
338.5977,300.447,2.080015,358.6478,301.6024,345.7986
337.3811,298.8849,2.941584,358.4297,299.9899,345.5089
337.3811,298.8849,2.941584,358.4297,299.9899,345.5089
336.2878,298.4742,3.49849,357.6566,299.5167,345.6724
334.7322,297.8829,4.444769,356.5414,298.8001,346.0834
334.7322,297.8829,4.444769,356.5414,298.8001,346.0834
331.9056,296.7711,6.572785,355.1807,297.4535,346.7342
329.5069,294.0345,8.612445,355.1986,294.5771,346.1203
325.9846,293.2379,11.28748,353.2629,293.4332,347.2085
325.9846,293.2379,11.28748,353.2629,293.4332,347.2085
324.0308,292.0839,12.90627,352.7825,292.1216,347.2307
323.9905,294.3798,12.62426,350.2333,294.2131,349.647
323.9905,294.3798,12.62426,350.2333,294.2131,349.647
322.861,294.3611,13.58113,348.7883,293.9898,350.8285
318.4151,293.4467,17.29012,345.5232,292.4923,353.2249
318.4151,293.4467,17.29012,345.5232,292.4923,353.2249
307.7743,287.9799,27.37802,344.3269,285.9754,353.5553
304.7681,287.5348,30.1026,341.8419,285.1015,355.5979
302.3599,287.0664,32.26941,340.651,284.3366,356.4783
303.6778,288.7805,30.55252,338.2336,286.0394,358.5649
303.6778,288.7805,30.55252,338.2336,286.0394,358.5649
301.1948,288.517,32.93825,336.3165,285.3874,0.3246718
