Yaw,Pitch,Roll
262.8206,6.610273,273.9216
262.8206,6.610273,273.9216
262.7753,6.606678,273.9227
262.6812,6.598166,273.8852
262.6812,6.598166,273.8852
262.5997,6.564485,273.8828
262.5611,6.550296,273.8965
262.4785,6.541585,273.9249
262.4057,6.560903,273.9016
262.4057,6.560903,273.9016
262.3427,6.589745,273.8979
262.3171,6.607683,273.9189
262.2708,6.643464,273.9439
262.2455,6.658176,273.9322
262.1754,6.656419,273.9082
262.1754,6.656419,273.9082
262.1238,6.64409,273.9573
262.0405,6.658289,274.0118
262.0405,6.658289,274.0118
261.9385,6.638283,274.0598
261.8051,6.54432,274.2075
261.8051,6.54432,274.2075
261.6798,6.444881,274.4097
261.2241,6.11891,274.9113
261.2241,6.11891,274.9113
259.6969,5.175945,277.4984
257.4454,4.348084,279.8751
254.6442,2.972344,282.2802
253.0733,2.246354,283.9429
251.3968,1.539232,285.6417
247.7942,0.4549313,288.4542
245.9476,0.09208807,289.6313
242.3144,359.6911,291.8238
238.5158,359.5246,293.9543
238.5158,359.5246,293.9543
234.6708,359.594,295.6807
230.7064,359.8242,297.5916
228.5999,0.06656021,298.7386
224.182,0.5878335,301.1511
224.182,0.5878335,301.1511
219.7963,1.21195,303.7377
215.2533,2.246701,306.0353
212.8675,2.651693,307.2425
208.2829,3.805134,309.0483
203.9695,5.157881,310.2734
203.9695,5.157881,310.2734
199.849,6.335679,311.2684
197.9723,6.982048,311.7534
194.6845,8.221111,312.4706
192.1374,9.912665,312.5683
190.9928,10.62364,312.5608
189.0349,11.85564,312.6015
189.0349,11.85564,312.6015
187.46,13.37339,312.4298
186.752,14.0316,312.261
186.0586,14.704,312.046
183.7574,16.97941,311.5301
183.7574,16.97941,311.5301
182.3915,18.20669,311.1289
181.2962,19.48692,310.5802
180.4679,20.59416,310.0883
180.4679,20.59416,310.0883
179.7289,21.72435,309.5183
179.0609,22.65274,308.8999
178.6437,23.20587,308.5559
177.5887,24.1551,307.8448
177.5887,24.1551,307.8448
175.6109,25.78926,306.3929
175.6109,25.78926,306.3929
174.2086,26.66054,305.3761
173.5236,27.09737,304.8139
172.7994,27.54487,304.2719
172.0417,27.87998,303.8092
172.0417,27.87998,303.8092
169.2993,29.15595,301.8241
169.2993,29.15595,301.8241
167.3804,29.98081,300.2
166.0142,30.43098,299.1381
164.8167,30.68568,298.0725
164.2498,30.88708,297.5204
163.1828,31.1592,296.7258
162.8039,31.20014,296.465
162.8039,31.20014,296.465
162.3019,31.41999,295.728
162.3019,31.41999,295.728
162.168,31.47293,295.5755
162.217,31.28054,295.4428
162.3708,31.16744,295.2504
162.8481,30.8541,294.851
163.1678,30.63227,294.5957
163.5853,30.31606,294.2359
164.5801,29.50663,293.3297
165.1518,29.05778,292.7143
166.3103,28.21187,290.9246
166.8697,27.73746,289.8498
167.4416,27.16314,288.6986
168.0376,26.49398,287.458
170.1037,24.14927,283.3088
170.952,23.21323,281.8397
171.8887,22.28398,280.4005
171.8887,22.28398,280.4005
172.8507,21.44328,278.9181
174.9519,19.70856,275.686
174.9519,19.70856,275.686
177.5822,17.63083,271.9886
184.074,13.576,264.7811
185.9617,12.55809,262.8918
190.0337,10.73748,259.1797
192.0893,9.910305,257.4549
194.1765,9.100892,255.7698
200.8857,6.785485,250.4948
203.1586,6.217854,248.9459
203.1586,6.217854,248.9459
207.3567,5.366846,246.7389
207.3567,5.366846,246.7389
211.7573,4.68309,244.7902
213.9539,4.572079,243.7079
213.9539,4.572079,243.7079
217.7334,5.016881,241.7938
221.2362,5.758706,240.4527
225.1673,6.30473,239.1185
228.6502,7.228082,237.8367
233.4928,8.863792,236.3056
234.9961,9.330717,235.8073
236.4436,9.752037,235.3481
238.175,9.97366,234.9039
238.175,9.97366,234.9039
241.5678,10.40843,234.1254
245.7339,11.43754,233.5639
248.2072,11.71461,233.254
248.2072,11.71461,233.254
250.5954,11.85835,233.2806
253.6508,12.05006,233.5184
253.6508,12.05006,233.5184
254.5657,12.02384,233.6232
255.488,11.97967,233.7975
257.9788,11.94859,234.4747
258.7019,11.9212,234.6441
260.096,11.79183,235.0395
260.8318,11.72532,235.3215
261.5138,11.70941,235.6042
263.3253,11.6221,236.2462
263.3253,11.6221,236.2462
263.9913,11.51045,236.4879
264.6063,11.44008,236.8174
265.1256,11.41612,237.2039
266.7314,11.15285,238.2751
268.0298,11.03101,239.0909
268.0298,11.03101,239.0909
268.5415,11.16031,239.595
269.0437,11.28426,239.9846
270.242,11.21014,240.8637
270.7097,11.20539,241.2855
271.4403,11.43964,242.1256
273.0978,11.41866,243.4663
273.8651,11.36248,244.073
274.5574,11.42356,244.7073
275.1223,11.55277,245.3264
275.1223,11.55277,245.3264
276.4232,11.76727,246.5895
277.1169,11.90409,247.2424
277.1169,11.90409,247.2424
279.439,12.72931,249.4952
281.3649,13.22405,250.8633
281.9759,13.37749,251.2359
283.0064,13.59197,251.7944
283.0064,13.59197,251.7944
283.5979,13.59734,252.1869
285.3167,13.60181,253.7024
286.0363,13.50399,254.2674
287.9219,13.33886,256.018
288.9477,13.47039,257.0864
289.9624,13.61764,258.1616
291.0812,13.72233,259.546
292.3557,13.76911,261.1615
293.6078,13.89372,262.8157
298.9337,14.29906,270.0502
301.8971,14.00611,274.0443
301.8971,14.00611,274.0443
303.2186,14.02328,276.0156
305.9252,13.47852,280.694
307.3592,12.99042,283.0952
308.7482,12.51072,285.1961
310.0421,12.2203,287.1012
315.1674,10.68549,293.9962
315.1674,10.68549,293.9962
317.4248,9.737415,296.6683
318.3824,9.013526,297.7914
320.1426,7.4951,299.8975
321.4393,6.19893,301.4907
322.0674,5.230753,302.1449
323.5504,3.345085,303.4021
323.5504,3.345085,303.4021
324.3012,2.751496,304.0258
325.9205,1.384566,304.9042
326.7664,0.7252659,305.2777
327.6566,0.181475,305.6199
328.5747,359.7498,305.9691
330.2746,358.9505,306.6046
330.2746,358.9505,306.6046
332.7026,356.9649,307.1638
334.7638,355.7115,307.403
335.57,354.8476,307.0453
335.57,354.8476,307.0453
336.0625,354.1988,306.5695
336.2477,353.9488,306.3953
336.6797,353.237,306.0384
337.3077,352.8271,305.4998
337.3077,352.8271,305.4998
337.5933,352.6746,305.1754
338.4116,351.9762,304.6513
339.6664,351.3577,304.2344
341.0061,350.7734,303.217
341.0061,350.7734,303.217
342.2487,350.3054,302.185
343.3191,349.8788,301.2183
344.2518,349.3087,300.0301
344.2518,349.3087,300.0301
345.2661,348.8978,299.0638
346.1686,348.6544,298.1259
346.5073,348.5067,297.6963
347.19,348.0829,297.0441
347.19,348.0829,297.0441
347.8741,347.7841,296.5962
348.5178,347.4525,296.1007
348.5178,347.4525,296.1007
349.2516,347.3618,295.6637
349.969,347.2443,295.3731
350.6668,346.9501,294.7099
350.6668,346.9501,294.7099
351.218,346.8059,294.2175
351.5128,346.7083,294.0318
351.3743,346.8976,293.5377
351.3743,346.8976,293.5377
351.0802,347.1025,293.2825
350.0169,347.7497,292.9512
348.1273,348.912,292.7117
345.2943,350.2322,292.2132
345.2943,350.2322,292.2132
341.625,351.7662,291.5526
337.2018,353.3699,290.5942
337.2018,353.3699,290.5942
332.2628,354.9002,289.5282
326.693,356.7066,288.256
323.6569,357.5864,287.4733
317.1939,359.076,285.8101
310.1691,0.6912268,284.2531
310.1691,0.6912268,284.2531
302.4931,2.360303,282.4094
294.369,3.548017,280.2296
290.0988,4.209624,279.1729
281.1035,5.691276,276.9726
281.1035,5.691276,276.9726
271.597,6.939164,274.4222
261.6649,7.591254,272.1423
251.8174,7.947976,270.0395
251.8174,7.947976,270.0395
246.7496,8.161901,268.9517
236.7537,8.177567,267.0416
231.8564,8.032296,266.0604
222.4625,7.43495,264.1219
217.8527,7.429251,263.271
209.3544,6.095755,262.1331
201.7851,3.963037,260.5241
195.2729,2.390384,258.7964
195.2729,2.390384,258.7964
190.0647,0.8456824,256.9601
185.9798,359.5142,255.0747
184.2371,359.0748,254.3832
181.6082,358.1159,253.0677
181.6082,358.1159,253.0677
179.2981,358.1924,252.0296
178.0339,358.4284,251.6744
176.3671,358.2042,250.8225
175.5912,358.2197,250.4975
173.5661,358.7097,250.0897
172.7997,358.7604,249.801
171.1995,359.1042,249.2337
169.7944,359.4335,248.7234
169.7944,359.4335,248.7234
168.8732,359.5613,247.8595
167.9642,359.8889,246.9494
167.7369,359.9419,246.4527
167.5317,-0.005062024,245.8826
167.5317,-0.005062024,245.8826
166.4923,0.5653585,244.3113
166.3089,0.6060553,243.4232
165.6866,1.076467,242.7456
165.6866,1.076467,242.7456
165.4723,1.21397,242.6264
165.5755,1.287117,242.3852
165.5112,1.779795,242.3905
165.622,2.184084,242.6941
165.622,2.184084,242.6941
166.1106,2.38524,242.7301
166.1497,2.885164,242.9524
166.1812,3.036049,243.1484
166.3695,3.058324,243.3081
166.58,3.127712,243.5779
166.6044,3.24585,243.7886
166.5847,3.353836,244.0776
167.1959,3.211505,244.8855
167.1959,3.211505,244.8855
167.2504,3.431745,245.5003
167.2589,3.492778,245.7835
167.5977,3.361577,246.0717
167.8631,3.241543,246.1351
168.1592,3.153116,246.1917
169.0207,2.879441,246.437
170.6336,2.547883,246.7232
172.9276,2.274448,246.5907
172.9276,2.274448,246.5907
176.6715,1.81311,246.1127
180.6402,2.285322,245.9394
182.6371,2.761439,245.9281
187.5812,3.381227,245.6477
190.2564,3.689958,245.5825
195.8293,4.426004,245.443
195.8293,4.426004,245.443
201.9793,5.170557,245.0802
208.0869,6.301377,244.9906
208.0869,6.301377,244.9906
211.098,6.917791,244.9108
220.7678,8.386628,244.7318
223.984,8.963491,244.9088
230.2479,10.22666,245.2202
236.5977,11.30428,245.5172
236.5977,11.30428,245.5172
239.6785,11.82649,245.7764
248.5493,13.43344,246.5537
251.4907,13.90716,246.7336
257.0447,14.8567,247.1376
259.5839,15.35157,247.502
264.3249,16.23725,248.236
264.3249,16.23725,248.236
268.5662,16.94317,248.8807
272.4174,17.47135,249.5027
272.4174,17.47135,249.5027
274.3517,17.50386,249.8073
279.4815,17.35624,250.4857
281.0186,17.26117,250.709
284.3427,16.92834,251.7566
287.3119,17.0216,252.1683
287.3119,17.0216,252.1683
288.5739,17.04079,252.2422
292.1784,16.736,252.931
293.2976,16.68429,253.1818
294.3885,16.55842,253.3923
295.2641,16.50613,253.5368
296.037,16.39275,253.721
296.037,16.39275,253.721
299.0339,15.55984,254.6884
299.6331,15.35457,254.8703
300.0913,15.21636,255.0862
300.514,15.0587,255.4091
302.3394,14.45515,256.6987
302.6653,14.40282,256.9269
302.6653,14.40282,256.9269
302.923,14.32533,257.1589
304.1494,13.59194,258.0352
304.6904,13.30502,258.3832
304.815,13.19813,258.5089
304.8617,13.1263,258.6447
