L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.90642,349.7331,3.92012,92.6323,349.1712,2.696529
82.90642,349.7331,3.92012,92.6323,349.1712,2.696529
82.77306,349.2402,3.984505,92.53912,348.6722,2.685311
82.8097,349.7125,3.928211,92.55826,349.1479,2.700116
82.97534,349.6241,3.996865,92.60237,349.0555,2.76129
82.97423,349.5783,3.996826,92.60272,349.0105,2.75334
82.97423,349.5783,3.996826,92.60272,349.0105,2.75334
82.98271,349.5225,4.006087,92.61298,348.9539,2.753093
82.71968,349.4894,4.023227,92.38712,348.915,2.761699
82.73038,349.4609,4.027236,92.39876,348.8861,2.76077
82.63809,349.4706,4.022627,92.4167,348.8911,2.750914
82.77638,349.6673,3.989646,92.41243,349.0972,2.755708
82.85338,349.6471,3.992886,92.41937,349.0802,2.760282
82.85338,349.6471,3.992886,92.41937,349.0802,2.760282
82.85338,349.6471,3.992886,92.41937,349.0802,2.760282
82.88226,349.6454,4.024608,92.29487,349.0797,2.801257
82.81233,349.334,4.089631,92.22478,348.7617,2.820138
82.7987,349.179,4.108319,92.21685,348.6057,2.815455
82.7987,349.179,4.108319,92.21685,348.6057,2.815455
82.79276,349.1778,4.108828,92.21097,348.6047,2.8158
82.71331,349.0038,4.162483,92.37343,348.4132,2.823556
82.664,349.1256,4.170092,92.41969,348.5276,2.842442
82.664,349.1256,4.170092,92.41969,348.5276,2.842442
82.64389,349.126,4.198272,92.36509,348.5246,2.872641
81.93121,348.9518,4.283313,91.62971,348.3342,2.932815
81.59829,348.6778,4.349773,91.53069,348.0409,2.94331
81.59829,348.6778,4.349773,91.53069,348.0409,2.94331
81.5963,348.6674,4.363332,91.52895,348.0284,2.954881
81.86579,348.6372,4.395084,91.57584,348.0059,2.996382
81.87148,348.5865,4.430231,91.62032,347.9486,3.021053
81.83619,348.6104,4.46045,91.58392,347.9672,3.055043
81.83619,348.6104,4.46045,91.58392,347.9672,3.055043
81.94489,349.078,4.472114,91.67359,348.4278,3.136855
81.94489,349.078,4.472114,91.67359,348.4278,3.136855
82.03427,349.0615,4.489087,91.63926,348.4158,3.159344
81.89114,349.1551,4.588779,91.49201,348.4917,3.273798
82.09158,349.0369,4.589516,91.80502,348.3711,3.249672
