L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.40358,358.6443,359.9547,104.1544,358.5932,0.1870652
93.40358,358.6443,359.9547,104.1544,358.5932,0.1870652
93.45168,357.9638,0.02720058,104.5437,357.9131,0.168045
93.4557,357.9606,0.02761231,104.5479,357.9099,0.1679953
93.4557,357.9606,0.02761231,104.5479,357.9099,0.1679953
93.45042,357.9638,0.02717869,104.5434,357.9131,0.168039
93.45042,357.9638,0.02717869,104.5434,357.9131,0.168039
93.41942,357.9638,0.02662788,104.3545,357.9117,0.1644769
93.77705,358.3042,-0.002817139,104.4325,358.2541,0.1791428
93.77847,358.0777,0.02104552,104.652,358.0284,0.174508
93.63987,358.4176,359.9828,104.5714,358.369,0.1861516
93.63987,358.4176,359.9828,104.5714,358.369,0.1861516
93.63987,358.4176,359.9828,104.5714,358.369,0.1861516
93.5644,358.0777,0.01722187,104.648,358.0284,0.1744324
93.5644,358.0777,0.01722187,104.648,358.0284,0.1744324
93.62113,358.1906,0.006352896,104.374,358.1396,0.1736384
92.94189,358.1946,0.1455261,103.8773,358.1163,0.3142261
92.95458,358.442,0.1320591,103.8876,358.3622,0.3370909
92.95458,358.442,0.1320591,103.8876,358.3622,0.3370909
92.97011,358.4607,0.1304262,103.903,358.381,0.3390504
93.201,358.4327,0.1497722,104.1335,358.3522,0.3530003
93.24122,358.3766,0.1763164,104.1719,358.2921,0.3683657
93.24122,358.3766,0.1763164,104.1719,358.2921,0.3683657
93.31773,358.7746,0.1602819,104.2468,358.687,0.4064429
93.31773,358.7746,0.1602819,104.2468,358.687,0.4064429
93.43493,358.6525,0.2084648,104.1837,358.5569,0.4279968
93.26661,358.2607,0.2662748,104.36,358.1578,0.4251276
93.09444,358.1166,0.2365598,103.8516,358.0148,0.3647333
93.48888,357.95,0.2222735,104.2473,357.8538,0.3195912
93.48888,357.95,0.2222735,104.2473,357.8538,0.3195912
93.78131,357.7081,0.2686279,104.5414,357.605,0.3198315
94.57793,356.7295,0.4072726,105.16,356.6181,0.3042717
94.57793,356.7295,0.4072726,105.16,356.6181,0.3042717
99.3737,356.2131,0.4117921,109.9437,356.1548,0.229325
105.8074,352.4516,0.6967173,116.2502,352.4483,359.9774
105.8074,352.4516,0.6967173,116.2502,352.4483,359.9774
112.2032,351.5868,0.5115024,122.8662,351.679,359.666
112.9591,351.2426,0.471201,123.6314,351.3482,359.562
112.9591,351.2426,0.471201,123.6314,351.3482,359.562
113.0091,350.6955,0.4349602,123.8901,350.814,359.4154
113.0091,350.6955,0.4349602,123.8901,350.814,359.4154
113.429,350.4902,0.4061699,124.3162,350.6177,359.3479
113.418,350.5385,0.3166438,123.7038,350.6573,359.2695
114.3649,349.6818,0.2586674,124.6786,349.8211,359.0727
114.8668,349.4352,0.2239749,125.1882,349.5846,358.9937
121.2751,347.1375,359.978,132.7482,347.4555,358.3296
123.1588,346.6179,359.7719,134.1813,346.9605,358.0584
123.1588,346.6179,359.7719,134.1813,346.9605,358.0584
124.2372,346.2637,359.5991,135.2814,346.6475,357.8093
124.6237,345.7119,359.5488,135.8942,346.1249,357.6293
124.6237,345.7119,359.5488,135.8942,346.1249,357.6293
123.9854,347.289,359.4085,135.1667,347.699,357.7109
124.8309,347.0302,359.2968,136.022,347.4662,357.5501
125.169,346.8136,359.2591,135.9804,347.2311,357.508
125.169,346.8136,359.2591,135.9804,347.2311,357.508
124.2186,347.1701,359.345,135.5549,347.5882,357.569
125.0026,346.911,359.2714,136.3494,347.3481,357.4448
125.0026,346.911,359.2714,136.3494,347.3481,357.4448
126.0522,346.13,359.2093,137.0951,346.5728,357.3004
127.3727,345.6334,359.0637,138.4369,346.1125,357.0597
128.319,345.2766,358.9461,139.3987,345.7841,356.874
128.319,345.2766,358.9461,139.3987,345.7841,356.874
128.8157,345.7453,358.8131,139.4633,346.2413,356.8524
