L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.86414,357.3161,359.7023,93.61582,357.3563,359.6732
82.86414,357.3161,359.7023,93.61582,357.3563,359.6732
82.87726,357.0844,359.7347,93.81416,357.1254,359.67
82.87726,357.0844,359.7347,93.81416,357.1254,359.67
83.05787,357.0623,359.7635,93.81306,357.0974,359.6965
82.82237,356.8675,359.7886,93.76241,356.9016,359.6924
82.82237,356.8675,359.7886,93.76241,356.9016,359.6924
82.99609,357.3203,359.739,93.74765,357.356,359.7105
83.20334,357.0691,359.7696,93.95708,357.1055,359.704
83.20334,357.0691,359.7696,93.95708,357.1055,359.704
83.22101,357.286,359.7487,94.1536,357.3263,359.712
83.20381,357.2766,359.7513,93.95453,357.3133,359.7147
83.20381,357.2766,359.7513,93.95453,357.3133,359.7147
83.20375,357.2766,359.7513,93.95449,357.3134,359.7147
83.203,357.5034,359.7275,93.95169,357.5411,359.7236
83.19105,357.5034,359.7276,93.74573,357.5376,359.726
83.19105,357.5034,359.7276,93.74573,357.5376,359.726
82.78565,356.5941,359.8287,93.72847,356.625,359.6908
82.78565,356.5941,359.8287,93.72861,356.6249,359.6908
82.78565,356.5941,359.8287,93.72861,356.6249,359.6908
82.99175,356.821,359.802,93.74974,356.8528,359.6994
82.99175,356.821,359.802,93.74974,356.8528,359.6994
83.00912,357.0333,359.7795,93.94529,357.0694,359.7054
83.45995,356.8703,359.9123,94.39875,356.8834,359.8149
83.69404,356.8363,359.9581,94.63306,356.8413,359.8534
83.69404,356.8363,359.9581,94.63306,356.8413,359.8534
83.81902,356.8049,-0.005071509,94.75842,356.8035,359.8836
83.94193,355.8341,0.1243287,94.52174,355.8182,359.8743
83.94193,355.8341,0.1243287,94.52174,355.8182,359.8743
84.07844,355.6672,0.1783718,94.85411,355.6444,359.8931
84.06345,355.5934,0.1928955,94.84112,355.5668,359.8932
84.06312,355.593,0.1929426,94.84096,355.5664,359.8932
84.06312,355.593,0.1929426,94.84096,355.5664,359.8932
85.69889,355.1148,0.3494302,96.48416,355.0675,359.9571
90.12819,353.8976,0.369163,100.9269,353.9077,359.7948
90.12819,353.8976,0.369163,100.9269,353.9077,359.7948
96.53809,353.4262,0.1505767,107.5161,353.5491,359.5132
103.126,353.192,359.8987,113.9209,353.4227,359.2604
108.2763,351.2862,359.8728,119.4828,351.5989,358.9688
108.2763,351.2862,359.8728,119.4828,351.5989,358.9688
114.0103,350.2408,359.5771,125.4908,350.6784,358.5269
115.8852,350.088,359.4306,127.3746,350.5678,358.3605
116.2377,349.9863,359.3907,127.7301,350.4759,358.3009
116.2377,349.9863,359.3907,127.7301,350.4759,358.3009
116.6149,349.9157,359.3575,128.1091,350.4134,358.2536
116.5152,349.7794,359.3624,128.0101,350.2714,358.2251
116.5152,349.7794,359.3624,128.0101,350.2714,358.2251
117.242,349.3997,359.3132,128.7496,349.9061,358.1109
118.2954,346.8233,359.4299,129.9079,347.3351,357.808
118.2954,346.8233,359.4299,129.9079,347.3351,357.808
118.2857,346.5162,359.4347,129.7387,347.0083,357.753
118.0656,345.9413,359.4927,129.7138,346.4408,357.7058
118.0656,345.9413,359.4927,129.7138,346.4408,357.7058
118.3839,345.8907,359.451,130.034,346.3994,357.6546
116.9727,345.6064,359.5076,128.6306,346.093,357.644
116.9727,345.6064,359.5076,128.6306,346.093,357.644
117.7908,345.525,359.6089,129.4541,345.9933,357.7263
117.5759,345.5545,359.7064,129.1191,345.9869,357.8315
118.7128,345.9806,359.5712,127.8059,346.2352,357.9299
118.7128,345.9806,359.5712,127.8059,346.2352,357.9299
119.3094,345.9845,359.5305,127.5533,346.1777,357.9495
119.7455,345.5901,359.5371,127.9508,345.7718,357.9001
119.7455,345.5901,359.5371,127.9508,345.7718,357.9001
120.44,345.5317,359.4476,128.6469,345.7263,357.803
119.4114,345.1511,359.4559,131.0895,345.6514,357.4964
123.2075,345.3635,359.1825,127.6118,345.265,357.8019
123.2075,345.3635,359.1825,127.6118,345.265,357.8019
120.3309,345.358,359.4175,128.8482,345.5869,357.7211
118.0934,345.2486,359.6145,129.5502,345.6843,357.6718
118.0934,345.2486,359.6145,129.5502,345.6843,357.6718
119.0566,345.3718,359.6094,130.5071,345.806,357.6921
119.3959,345.2189,359.6204,130.9463,345.6618,357.6762
119.631,345.3007,359.6322,131.1774,345.7396,357.7047
119.631,345.3007,359.6322,131.1774,345.7396,357.7047
119.8048,345.354,359.6398,131.3988,345.7953,357.72
120.2419,347.7281,359.3579,131.708,348.1982,357.8095
120.2419,347.7281,359.3579,131.708,348.1982,357.8095
121.4363,354.012,358.7364,132.6028,354.5334,358.1607
123.7388,1.229837,357.9385,130.9856,1.879801,358.6437
124.2483,7.511456,357.3423,130.7516,8.413403,358.9911
124.2483,7.511456,357.3423,130.7516,8.413403,358.9911
124.1649,7.718219,357.3883,130.6725,8.613667,359.0606
122.1923,13.80477,356.8647,128.4202,14.84893,359.4376
122.1923,13.80477,356.8647,128.4202,14.84893,359.4376
119.6731,15.96179,356.837,130.9662,16.57248,359.4954
119.442,16.83966,356.8353,130.7642,17.43541,359.6363
119.4348,16.98166,356.9787,130.7665,17.5477,359.8066
119.4348,16.98166,356.9787,130.7665,17.5477,359.8066
119.3746,17.1307,357.0836,130.7145,17.67324,359.9384
119.3777,17.3611,357.1032,130.7328,17.89543,0.006455212
119.3777,17.3611,357.1032,130.7328,17.89543,0.006455212
119.4437,17.72273,357.1586,130.8228,18.24025,0.1364836
119.689,18.38502,357.2625,131.1036,18.87518,0.3615795
119.5848,18.87819,357.4265,131.0298,19.32609,0.6208776
119.5848,18.87819,357.4265,131.0298,19.32609,0.6208776
119.622,19.26661,357.5755,131.0945,19.67881,0.8490874
119.6769,19.31967,357.7316,131.1634,19.69925,1.029937
119.7397,19.66793,357.8378,131.2512,20.02056,1.208046
