Yaw,Pitch,Roll
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
11.43715,1.174682,280.5749
16.05647,1.41829,281.8926
16.05647,1.41829,281.8926
16.90302,1.382605,282.3627
17.43006,1.322656,282.6729
17.70151,1.291434,282.8287
18.29131,1.217875,283.2108
18.29131,1.217875,283.2108
18.93665,1.137452,283.5986
19.64068,1.059563,283.7216
20.41537,0.9868907,284.119
20.41537,0.9868907,284.119
21.24528,0.8545123,284.5475
22.12527,0.6947096,284.9806
22.12527,0.6947096,284.9806
23.06362,0.5783032,285.4262
24.0197,0.4871879,285.874
24.99024,0.4372618,286.3529
24.99024,0.4372618,286.3529
25.94923,0.4403791,286.8784
26.41519,0.4096116,287.1399
26.41519,0.4096116,287.1399
26.86403,0.3778113,287.3953
28.57764,0.2348226,288.5023
29.40335,0.08827596,288.9828
29.40335,0.08827596,288.9828
29.80877,0.01151997,289.2049
30.98424,359.8357,289.7946
31.72651,359.7354,290.1041
31.72651,359.7354,290.1041
32.46462,359.6321,290.3717
32.82838,359.5772,290.5039
32.82838,359.5772,290.5039
33.90544,359.3734,290.8735
34.26218,359.3087,291.0037
34.26218,359.3087,291.0037
34.61985,359.2435,291.1437
35.33699,359.1444,291.4545
35.33699,359.1444,291.4545
36.02495,359.0586,291.7346
36.02495,359.0586,291.7346
36.68974,358.9368,291.9887
36.68974,358.9368,291.9887
37.34174,358.8406,292.2472
37.34174,358.8406,292.2472
39.15829,358.5348,292.8789
39.15829,358.5348,292.8789
39.88538,358.3252,293.0426
40.09581,358.2772,293.0659
40.47165,358.2196,293.0827
40.47165,358.2196,293.0827
40.78309,358.2197,293.0839
41.27789,357.9654,292.9828
41.27789,357.9654,292.9828
41.55985,357.8524,292.8576
41.64138,357.8015,292.8058
41.7106,357.7392,292.7352
41.7106,357.7392,292.7352
41.77329,357.6778,292.6524
41.88733,357.572,292.469
41.88733,357.572,292.469
42.07969,357.4917,292.1115
42.28172,357.326,291.6428
42.31522,357.3503,291.4465
42.31522,357.3503,291.4465
42.51088,357.1312,291.3404
42.67423,356.9869,291.1938
42.8716,356.8628,290.7363
42.8716,356.8628,290.7363
42.94041,356.9296,290.1682
42.98054,357.0313,289.5467
42.98054,357.0313,289.5467
43.03248,357.2548,288.0053
43.04435,357.377,287.1749
43.04635,357.4154,286.7007
43.04635,357.4154,286.7007
43.06028,357.4466,286.1993
43.06028,357.4466,286.1993
43.12239,357.7001,284.2292
43.21567,357.8421,282.8235
43.21567,357.8421,282.8235
43.25857,357.8718,282.371
41.83766,359.4915,281.3549
42.78105,358.674,280.1944
42.78105,358.674,280.1944
42.88023,358.8,279.3177
43.0421,358.9031,278.622
43.0421,358.9031,278.622
43.37452,359.0931,277.4101
43.37452,359.0931,277.4101
43.62614,359.2351,276.5134
43.82565,359.3525,275.6491
43.82565,359.3525,275.6491
43.93504,359.4368,275.0972
44.03272,359.5498,274.5399
44.07522,359.5923,274.2562
44.07522,359.5923,274.2562
44.14976,359.6775,273.6576
44.23929,359.7751,272.7579
44.23929,359.7751,272.7579
44.29707,359.8474,272.1428
44.35518,359.9336,271.5448
44.37692,359.9714,271.2477
44.37692,359.9714,271.2477
44.42128,0.0648834,270.6188
44.46405,0.1801175,269.9819
44.46405,0.1801175,269.9819
44.50227,0.3374696,269.324
44.57759,0.622736,268.2784
44.63433,0.7967741,267.575
44.63433,0.7967741,267.575
44.69995,0.9325601,266.923
44.75125,1.044377,266.2908
44.78861,1.158284,265.7534
44.78861,1.158284,265.7534
44.81016,1.244049,265.3431
44.81733,1.265913,264.9065
44.81733,1.265913,264.9065
44.78679,1.283211,264.4722
44.70607,1.355,264.0747
44.56943,1.433138,263.6736
44.56943,1.433138,263.6736
44.36445,1.496243,263.3142
44.25151,1.517793,263.1906
44.11912,1.5262,263.0843
44.11912,1.5262,263.0843
43.67356,1.449861,262.8531
43.14791,1.262987,262.8529
43.14791,1.262987,262.8529
42.74306,1.096874,262.8695
42.28557,0.946364,262.9268
41.79155,0.8248063,263.0622
41.79155,0.8248063,263.0622
41.27179,0.6724237,263.1721
40.7185,0.5080122,263.2907
40.7185,0.5080122,263.2907
40.13345,0.3393121,263.507
39.50937,0.1790349,263.7702
38.81461,0.02824283,264.1271
38.81461,0.02824283,264.1271
38.06693,359.8277,264.6303
37.25051,359.6238,265.1837
37.25051,359.6238,265.1837
36.27329,359.5267,265.797
35.13175,359.2753,266.5677
35.13175,359.2753,266.5677
33.88407,359.0041,267.3007
32.56842,358.6662,268.1335
31.13316,358.2333,269.0876
31.13316,358.2333,269.0876
29.64816,357.8416,269.939
28.15104,357.6278,270.7634
28.15104,357.6278,270.7634
26.65843,357.4872,271.6661
25.19578,357.3468,272.5086
23.81473,357.2435,273.2831
23.81473,357.2435,273.2831
22.50373,357.2346,274.1066
21.2621,357.2688,274.9505
20.32756,357.0554,276.1196
20.32756,357.0554,276.1196
19.45798,356.9536,277.2088
18.51455,356.9281,278.0479
18.51455,356.9281,278.0479
17.45817,356.9973,278.7924
16.45156,356.9905,279.6387
15.42924,356.9818,280.4491
15.42924,356.9818,280.4491
14.39194,356.9107,281.35
13.3147,356.8003,282.2542
12.20826,356.6749,283.1769
12.20826,356.6749,283.1769
11.06337,356.6021,284.1023
9.888876,356.5763,284.9987
9.888876,356.5763,284.9987
8.714007,356.6259,285.822
7.465072,356.7,286.7076
6.197499,356.7861,287.5779
6.197499,356.7861,287.5779
4.875398,356.9529,288.4875
3.486163,357.1197,289.3892
3.486163,357.1197,289.3892
2.090219,357.2896,290.2784
0.660068,357.5254,291.1987
359.2194,357.7983,292.0626
359.2194,357.7983,292.0626
357.7667,358.1349,292.893
356.3283,358.4254,293.7174
356.3283,358.4254,293.7174
354.9282,358.6814,294.4868
353.5583,359.0208,295.3087
352.1829,359.4379,296.1418
352.1829,359.4379,296.1418
350.8084,359.8238,296.8564
349.4776,0.120561,297.4436
349.4776,0.120561,297.4436
348.2822,0.403726,297.9123
347.1449,0.7174345,298.2267
346.0754,1.018066,298.5095
346.0754,1.018066,298.5095
345.0872,1.25379,298.7535
344.1425,1.493119,298.9051
343.2437,1.693861,299.021
343.2437,1.693861,299.021
342.4119,1.847236,299.1105
341.6364,2.019266,299.1052
341.6364,2.019266,299.1052
340.9348,2.199489,299.0504
340.3013,2.349968,299.0607
339.7328,2.456611,299.0519
339.7328,2.456611,299.0519
339.1929,2.58426,298.9173
339.1929,2.58426,298.9173
338.7009,2.732833,298.7516
338.4692,2.79488,298.6772
337.8542,2.922932,298.4147
337.8542,2.922932,298.4147
337.4729,3.032535,298.1664
