Yaw,Pitch,Roll
356.2982,2.390566,280.0966
356.2982,2.390566,280.0966
356.2853,2.37364,280.1006
356.2794,2.355694,280.0994
356.2792,2.348806,280.0929
356.2788,2.343149,280.0736
356.2788,2.343149,280.0736
356.275,2.341938,280.0792
356.267,2.350334,280.1259
356.2624,2.361465,280.15
356.2475,2.371279,280.1514
356.2408,2.387182,280.1286
356.2408,2.387182,280.1286
356.2366,2.420552,280.1332
356.2366,2.420552,280.1332
356.1999,2.473227,280.1926
356.1999,2.473227,280.1926
356.1841,2.482197,280.2217
356.1692,2.502667,280.2836
356.1551,2.534478,280.3078
356.1099,2.536165,280.3227
356.1099,2.536165,280.3227
356.0229,2.527444,280.3055
355.8311,2.540138,280.3963
355.3867,2.530644,280.6422
355.3867,2.530644,280.6422
354.8102,2.45308,281.0109
353.8505,2.268497,281.7416
353.8505,2.268497,281.7416
352.526,1.826192,282.3528
351.1739,1.44006,282.7812
349.6188,1.12143,283.4179
349.6188,1.12143,283.4179
347.9155,0.7739283,283.9225
346.3468,0.5048476,284.2474
345.6202,0.454629,284.411
344.1548,0.3697352,284.8655
343.4798,0.3055978,285.0688
342.8313,0.2698208,285.2662
341.6158,0.2555199,285.711
340.4799,0.2563618,286.0396
340.4799,0.2563618,286.0396
339.5053,0.1936098,286.376
339.0074,0.1881814,286.6107
338.0426,0.12645,287.0496
337.2183,0.07408965,287.3237
336.8703,0.04622587,287.4646
336.2072,0.09093633,287.699
336.2072,0.09093633,287.699
335.7524,0.1154055,287.7174
335.5587,0.19268,287.5815
335.6027,0.2719364,287.5273
335.6027,0.2719364,287.5273
335.7469,0.2822007,287.4558
336.2805,0.2694887,287.2432
336.668,0.2751313,287.1745
337.5489,0.2868862,287.0645
338.5955,0.3149134,286.8692
339.7739,0.3799756,286.7536
339.7739,0.3799756,286.7536
340.3629,0.4207383,286.7574
341.6147,0.3824525,286.7607
343.1354,0.3380092,286.6506
344.8616,0.5332068,286.666
345.6766,0.6059114,286.7425
347.2697,0.6595287,286.7924
347.2697,0.6595287,286.7924
349.9037,0.7578039,286.803
350.7251,0.7709057,286.858
350.7251,0.7709057,286.858
352.3273,0.7135011,286.8622
353.2035,0.7085569,286.824
355.0797,0.8377436,286.8457
355.9494,0.8979477,286.8966
357.6835,0.8948927,286.9873
358.6281,0.9361503,287.0053
0.5922296,1.053551,287.0209
1.468408,1.042294,287.0571
3.217228,0.9464347,287.1907
5.223713,0.9815663,287.2755
5.223713,0.9815663,287.2755
6.171423,1.03985,287.3505
8.691649,0.8512266,287.701
9.610845,0.7825617,287.787
11.42285,0.789848,287.8905
12.1618,0.7655705,287.9218
12.82095,0.7141511,287.9612
14.01389,0.6150742,288.0161
14.55305,0.6003671,287.994
15.40568,0.5480683,287.9014
15.93602,0.4981235,287.8446
15.93602,0.4981235,287.8446
16.12494,0.492654,287.8141
16.31596,0.5091478,287.6919
16.15196,0.4572399,287.5507
15.92484,0.3960235,287.4581
15.32574,0.3250547,287.202
14.55142,0.2765951,286.8404
14.06805,0.2622033,286.6053
12.9893,0.2380268,285.9652
12.9893,0.2380268,285.9652
11.07926,0.3091538,284.5793
9.58867,0.3477497,283.5104
9.58867,0.3477497,283.5104
8.798884,0.3206616,282.9221
7.14743,0.2672074,281.7775
6.285836,0.2216276,281.2495
4.465493,0.1641384,280.2652
3.527246,0.1290254,279.7706
1.659167,0.06761974,278.8512
1.659167,0.06761974,278.8512
359.8218,0.0492491,278.0947
357.9745,0.06940926,277.2746
356.0866,359.9195,276.3636
355.157,359.8499,275.9655
353.3937,359.8042,275.3307
353.3937,359.8042,275.3307
351.5881,359.767,274.7529
349.7428,359.6378,274.0981
348.0449,359.4388,273.382
348.0449,359.4388,273.382
347.2546,359.3518,273.0283
345.6688,359.1972,272.8627
344.8995,359.1027,272.5711
343.4534,358.8975,271.9891
342.1374,358.7031,271.3648
342.1374,358.7031,271.3648
340.9208,358.5231,270.8233
339.8521,358.3378,270.3376
339.4332,358.2385,270.0692
338.8434,357.9146,269.4205
338.5209,357.4572,268.7189
338.5209,357.4572,268.7189
338.4309,357.2484,268.3627
338.3848,356.9805,267.5302
338.3797,357.1582,266.7972
338.4574,357.2745,266.5477
339.0786,357.4507,265.9741
339.0786,357.4507,265.9741
339.39,357.5525,265.8124
340.1078,357.7763,265.6253
340.4858,357.8457,265.5929
341.2983,357.9517,265.5257
341.753,358.0103,265.4653
342.7313,358.0998,265.3307
343.7868,358.1409,265.1901
343.7868,358.1409,265.1901
345.8735,358.3164,264.8818
345.8735,358.3164,264.8818
347.4616,358.5448,264.6236
349.1648,358.9104,264.3249
351.1403,359.4006,263.9845
351.1403,359.4006,263.9845
352.2655,359.6433,263.7656
354.6961,0.2308328,263.3484
357.382,1.029388,263.088
0.4919323,1.871959,262.9006
0.4919323,1.871959,262.9006
3.723432,2.66881,262.6736
6.678271,3.419226,262.5956
6.678271,3.419226,262.5956
9.266874,3.985042,262.3935
11.55724,4.347699,262.1467
13.54078,4.614759,262.1132
13.54078,4.614759,262.1132
15.94351,4.750973,262.1189
15.94351,4.750973,262.1189
17.23211,4.795607,262.0067
18.29508,4.724535,261.8389
18.29508,4.724535,261.8389
19.06344,4.600232,261.7799
19.38611,4.567425,261.7319
19.92615,4.501628,261.5388
20.26373,4.4466,261.2869
20.37933,4.428367,261.1454
20.50995,4.36292,261.088
20.50995,4.36292,261.088
20.54539,4.182267,261.3018
20.54539,4.182267,261.3018
20.33638,3.964565,261.3796
20.05251,3.865892,261.4707
19.70035,3.823057,261.4839
19.4902,3.753823,261.486
19.4902,3.753823,261.486
19.07466,3.674052,261.5709
18.89473,3.636322,261.6451
18.50424,3.506165,261.9352
18.24089,3.426131,262.1563
17.55096,3.134316,262.6482
17.13907,2.909908,262.9421
16.13501,2.470946,263.6964
15.54425,2.210546,264.1517
14.26083,1.711146,265.0573
13.52265,1.485352,265.5389
11.92018,0.9679435,266.4459
10.21975,0.5675933,267.3819
10.21975,0.5675933,267.3819
7.387773,0.03808514,269.0053
7.387773,0.03808514,269.0053
5.498761,359.667,269.9109
4.571989,359.517,270.3942
1.558815,359.0198,272.0421
1.558815,359.0198,272.0421
0.5690252,358.7831,272.5119
358.6391,358.45,273.4901
357.7135,358.3445,273.9632
355.0252,358.0649,275.1252
354.1683,357.9871,275.5261
354.1683,357.9871,275.5261
352.5199,358.0022,276.426
350.9668,358.249,277.4027
349.4575,358.7279,278.5406
349.4575,358.7279,278.5406
348.0646,359.0493,279.6331
346.0473,359.2224,281.0512
346.0473,359.2224,281.0512
344.8682,359.2741,281.8919
344.372,359.2586,282.256
343.4189,359.3479,283.1128
342.5317,359.4088,283.7047
342.5317,359.4088,283.7047
341.8073,359.406,284.1869
341.2049,359.4659,284.6304
341.2049,359.4659,284.6304
340.7426,359.5769,284.7861
340.5328,359.64,284.7842
340.2321,359.7935,284.8412
340.257,359.9173,284.8329
340.257,359.9173,284.8329
340.4074,0.05423427,284.8651
340.4664,0.120979,284.9547
341.0982,0.1780437,285.1238
341.4177,0.2549855,285.1116
341.7917,0.3112439,285.1326
342.6555,0.3904986,285.2715
343.1626,0.4209748,285.3093
344.3421,0.4662193,285.3064
344.9831,0.5379613,285.3475
345.631,0.6190556,285.443
346.9543,0.6817377,285.5928
348.4128,0.5714786,285.6343
348.4128,0.5714786,285.6343
350.0081,0.6383721,285.5953
350.8181,0.7066463,285.5248
351.6491,0.7777037,285.4229
353.6032,0.9962903,285.3968
355.9396,1.243841,285.4398
357.1672,1.342272,285.3684
359.709,1.590364,285.2461
2.336303,1.859343,285.2472
2.336303,1.859343,285.2472
6.107565,2.241922,285.17
6.107565,2.241922,285.17
7.364444,2.348972,285.1834
11.01462,2.432128,285.2852
11.01462,2.432128,285.2852
13.26253,2.484792,285.364
15.53204,2.101613,285.5714
16.63678,1.906404,285.689
17.63573,1.788762,285.8024
19.35862,1.618419,286.0108
20.86539,1.351164,286.2117
20.86539,1.351164,286.2117
22.07839,1.030741,286.3638
22.80959,0.7506952,286.5124
23.37084,0.5607453,286.6944
23.37084,0.5607453,286.6944
23.74769,0.4744287,286.7875
23.76014,0.4170251,286.7758
23.76014,0.4170251,286.7758
23.55647,0.4004385,286.7058
23.25429,0.3684093,286.5704
23.25429,0.3684093,286.5704
22.74702,0.3879876,286.3416
22.01609,0.4693443,286.0819
21.23105,0.5873161,285.7577
20.82285,0.6496759,285.5664
19.75917,0.7862956,285.0624
19.15477,0.8313383,284.7721
17.93506,0.9755365,284.131
17.93506,0.9755365,284.131
16.61843,1.168041,283.2472
15.09608,1.264027,282.2657
13.50334,1.198873,281.2753
13.50334,1.198873,281.2753
12.64361,1.143459,280.7341
9.596992,0.8159279,278.8056
8.52253,0.5682324,278.0266
6.467452,0.02301774,276.3723
6.467452,0.02301774,276.3723
4.161061,359.6075,274.8648
2.934222,359.34,274.2476
0.6693966,358.7184,273.0973
358.4705,358.1646,271.6033
357.3159,357.9292,271.0735
355.071,357.4254,270.1776
354.0061,357.1678,269.7581
351.9975,356.8065,268.9919
351.9975,356.8065,268.9919
349.2728,356.3344,268.133
349.2728,356.3344,268.133
346.961,355.9905,267.2423
346.961,355.9905,267.2423
345.5409,355.7885,266.6324
344.8741,355.6413,266.3517
344.2516,355.4925,266.072
343.1785,355.2637,265.5471
342.228,355.1594,265.2743
342.228,355.1594,265.2743
341.4615,355.1638,265.1846
340.9606,355.2237,265.0353
340.7439,355.3079,264.8002
340.7383,355.3548,264.6801
340.9235,355.5037,264.4755
340.9235,355.5037,264.4755
341.6241,355.8599,264.1793
341.6241,355.8599,264.1793
342.7528,356.2737,264.0756
342.7528,356.2737,264.0756
344.3503,356.7379,263.7995
344.3503,356.7379,263.7995
344.9592,356.9091,263.6815
346.3618,357.1571,263.4422
347.1368,357.2546,263.3067
348.7865,357.5486,262.9886
349.6266,357.7382,262.8374
351.4656,358.006,262.51
352.4281,358.1783,262.2997
353.4466,358.3892,262.0421
355.585,358.7718,261.6104
357.8486,359.0898,261.2641
0.08213148,359.4335,260.9531
2.103015,359.873,260.7665
2.103015,359.873,260.7665
3.053246,0.05011321,260.7244
3.991627,0.1778486,260.6983
5.828652,0.4345831,260.6315
7.414301,0.7275119,260.5618
8.742099,1.019732,260.5754
9.297018,1.130211,260.5797
9.297018,1.130211,260.5797
10.0827,1.37215,260.3664
10.31763,1.889841,260.1424
