L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.58775,357.2677,0.7846748,104.1379,357.1061,0.6364939
93.58775,357.2677,0.7846748,104.1379,357.1061,0.6364939
93.58916,357.4991,0.760348,104.1341,357.3385,0.6455498
93.58916,357.4991,0.760348,104.1341,357.3385,0.6455498
93.39863,357.5031,0.7705332,104.3243,357.3398,0.6351494
93.60758,357.9533,0.7117558,104.3417,357.7958,0.6515549
93.99809,357.91,0.8195606,104.7313,357.7387,0.7500847
93.98583,357.8742,0.7985823,104.7194,357.7074,0.7228415
93.98583,357.8742,0.7985823,104.7194,357.7074,0.7228415
93.97778,358.0895,0.760691,104.7095,357.9266,0.7157273
93.5386,357.8821,0.8194391,104.2714,357.7058,0.7441406
93.5386,357.8821,0.8194391,104.2714,357.7058,0.7441406
93.53691,357.8916,0.8318012,104.2712,357.7128,0.758003
93.53691,357.8916,0.8318012,104.2712,357.7128,0.758003
93.74502,357.6663,0.8617252,104.4808,357.4881,0.755922
93.74513,357.6656,0.8617844,104.4814,357.4875,0.7558646
93.74513,357.6656,0.8617844,104.4814,357.4875,0.7558646
93.7449,357.6656,0.8617952,104.4814,357.4875,0.7558646
93.54332,357.67,0.8728172,104.4652,357.4876,0.7567773
93.7039,357.622,0.9029838,104.6261,357.4348,0.7772959
93.7039,357.622,0.9029838,104.6261,357.4348,0.7772959
93.58011,357.615,0.9618154,104.3194,357.4136,0.8439261
93.72913,357.564,0.9312171,104.4672,357.3693,0.8044036
93.72913,357.564,0.9312171,104.4672,357.3693,0.8044036
93.86781,357.4833,0.9409757,104.609,357.2853,0.7985194
94.28745,357.3795,0.9136427,105.0302,357.1885,0.7522549
94.28745,357.3795,0.9136427,105.0302,357.1885,0.7522549
99.0119,355.8098,0.7778285,109.5693,355.7199,0.4074716
105.5849,354.2681,0.4939239,116.3502,354.3252,359.9071
105.5849,354.2681,0.4939239,116.3502,354.3252,359.9071
111.9496,351.2089,0.3185196,122.7975,351.3905,359.2942
112.3156,351.0797,0.268912,123.1669,351.2728,359.2209
115.187,350.9245,0.03849489,126.3941,351.1998,358.9516
115.187,350.9245,0.03849489,126.3941,351.1998,358.9516
119.785,351.4374,359.5149,130.9604,351.8459,358.5134
124.8391,351.049,358.9804,132.7475,351.4378,358.204
124.8391,351.049,358.9804,132.7475,351.4378,358.204
125.3353,349.1631,358.9954,136.8343,349.7471,357.6248
126.6151,348.6965,358.7679,138.128,349.3344,357.3077
127.967,348.2699,358.5329,139.4926,348.9624,356.9912
127.967,348.2699,358.5329,139.4926,348.9624,356.9912
129.6057,348.2964,358.0619,141.1129,349.0769,356.4864
130.9225,348.0866,357.7158,138.3916,348.6113,356.5869
130.9225,348.0866,357.7158,138.3916,348.6113,356.5869
128.8083,347.8106,357.9157,140.1757,348.5859,356.2112
127.4458,348.227,358.0432,138.5301,348.9366,356.414
127.2322,348.4629,358.0246,138.1245,349.1552,356.4439
127.2322,348.4629,358.0246,138.1245,349.1552,356.4439
125.9981,348.1946,358.2225,137.0865,348.8501,356.5511
126.9536,347.7634,358.0087,138.0553,348.4672,356.2572
125.754,346.6058,358.2444,137.1806,347.2799,356.2484
125.754,346.6058,358.2444,137.1806,347.2799,356.2484
125.7905,345.3432,358.2929,136.45,345.9521,356.217
125.7905,345.3432,358.2929,136.45,345.9521,356.217
126.8621,345.6046,357.9075,137.878,346.3124,355.789
127.405,345.3314,357.76,138.4427,346.068,355.5871
126.8692,345.3031,357.8629,137.7143,345.9944,355.7043
127.1623,345.2019,357.8178,138.0115,345.9032,355.6405
127.1623,345.2019,357.8178,138.0115,345.9032,355.6405
126.9834,345.1187,357.8531,137.6346,345.793,355.6952
126.5771,345.4801,357.869,137.208,346.1411,355.7616
126.5771,345.4801,357.869,137.208,346.1411,355.7616
