L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
93.15587,341.7457,0.9833977,104.8665,341.6772,359.1774
93.15587,341.7457,0.9833977,104.8665,341.6772,359.1774
93.15587,341.7457,0.9833977,104.8665,341.6772,359.1774
93.08128,341.5453,1.026902,104.801,341.4728,359.1883
93.22253,341.6425,1.100863,104.9386,341.5553,359.2726
92.96156,341.6601,1.092592,104.6798,341.5731,359.2614
92.96156,341.6601,1.092592,104.6798,341.5731,359.2614
92.92661,342.2089,1.037113,104.6209,342.1215,359.2908
92.98869,342.4398,1.044572,104.6713,342.3471,359.3371
92.95872,342.3925,1.069211,104.6443,342.2963,359.3513
92.95872,342.3925,1.069211,104.6443,342.2963,359.3513
92.57041,341.8566,1.067962,104.2816,341.7691,359.2651
92.57042,341.8566,1.067984,104.2817,341.7691,359.2651
91.48943,341.75,0.8948751,103.2083,341.6914,359.0804
91.49305,341.7112,0.9324399,103.2148,341.6461,359.1089
90.88687,341.207,0.8845642,102.6347,341.1577,358.9814
90.69798,341.2255,0.8472788,102.4455,341.1819,358.9481
90.69798,341.2255,0.8472788,102.4455,341.1819,358.9481
90.76958,341.4269,0.837329,102.5074,341.3815,358.9703
90.76958,341.4269,0.837329,102.5074,341.3815,358.9703
90.99999,342.471,0.760001,102.6892,342.4205,359.0593
91.00368,342.4749,0.7602404,102.6928,342.4243,359.0602
91.05141,342.5104,0.7649744,102.7387,342.4582,359.0703
90.84749,342.227,0.8980401,102.5542,342.1547,359.1401
90.84941,342.2388,0.8972548,102.5553,342.1664,359.1419
90.87125,342.4706,0.8637004,102.5665,342.4001,359.1458
90.8223,342.6708,0.8154386,102.5091,342.6052,359.129
90.8223,342.6708,0.8154386,102.5091,342.6052,359.129
90.78629,342.6893,0.7761218,102.4717,342.6309,359.0942
90.78629,342.6893,0.7761218,102.4717,342.6309,359.0942
90.35345,342.3275,0.7356917,102.0555,342.2819,358.9999
90.33912,342.3147,0.7314408,102.0417,342.2701,358.9937
90.32737,342.2868,0.7281888,102.0318,342.2435,358.9846
90.32737,342.2868,0.7281888,102.0318,342.2435,358.9846
91.265,341.959,0.9303305,102.9817,341.8895,359.1291
91.78128,341.7351,1.031959,103.5058,341.6538,359.1953
91.83514,341.7418,1.006489,103.559,341.6654,359.1721
91.84616,341.7606,1.017956,103.5688,341.6815,359.1874
91.84612,341.7606,1.017963,103.5688,341.6815,359.1874
90.27575,341.7038,0.740485,102.0059,341.6694,358.9081
90.1608,341.6683,0.7237641,101.8929,341.6372,358.8863
90.1608,341.6683,0.7237641,101.8929,341.6372,358.8863
90.01818,341.7708,0.6863484,101.7459,341.7437,358.866
90.07854,342.1621,0.6527785,101.7882,342.1339,358.8949
90.07853,342.1621,0.6527739,101.7882,342.1339,358.8949
90.07853,342.1621,0.6527739,101.7882,342.1339,358.8949
90.28434,342.5132,0.5275993,101.9705,342.5018,358.847
89.12014,341.3722,0.4402419,100.8612,341.3938,358.5851
88.06735,341.3118,0.2462521,99.81403,341.3654,358.3886
88.06735,341.3118,0.2462521,99.81403,341.3654,358.3886
88.06719,341.3214,0.2325535,99.8131,341.3775,358.3773
88.06719,341.3214,0.2325535,99.8131,341.3775,358.3773
88.3912,341.9025,0.2270579,100.1095,341.9495,358.4624
89.12566,341.8252,0.3741353,100.845,341.8501,358.5934
89.12564,341.8252,0.374139,100.845,341.8501,358.5934
89.37331,341.807,0.4229507,101.0927,341.8245,358.638
89.37331,341.807,0.4229507,101.0927,341.8245,358.638
89.90508,341.3114,0.5794623,101.6458,341.3124,358.7121
89.97477,341.5214,0.5689678,101.7054,341.5205,358.7351
89.97477,341.5214,0.5689678,101.7054,341.5205,358.7351
89.90732,341.5283,0.5553746,101.6378,341.5294,358.723
89.90732,341.5283,0.5553746,101.6378,341.5294,358.723
89.95033,341.5703,0.5588036,101.6788,341.5701,358.733
89.85616,341.6059,0.5369303,101.5833,341.6086,358.7173
89.85616,341.6059,0.5369321,101.5832,341.6086,358.7173
89.85321,341.4611,0.5526785,101.587,341.4638,358.7097
89.85321,341.4611,0.5526785,101.587,341.4638,358.7097
89.70741,341.5533,0.5146301,101.4374,341.5604,358.6873
89.70739,341.5532,0.5146328,101.4374,341.5604,358.6873
89.73635,341.7392,0.4992424,101.4576,341.7456,358.7016
89.70894,341.742,0.493742,101.4302,341.7492,358.6967
89.70894,341.742,0.493742,101.4302,341.7492,358.6967
89.00271,340.3176,0.7037867,100.8011,340.3142,358.6553
89.00271,340.3176,0.7037867,100.8011,340.3142,358.6553
88.73316,340.2262,0.7452763,100.5382,340.2171,358.6763
88.72028,341.5996,0.6592422,100.4591,341.5805,358.8054
88.72028,341.5996,0.6592422,100.4591,341.5805,358.8054
88.73464,341.4893,0.6983848,100.4801,341.4661,358.8209
88.73467,341.4893,0.6983883,100.4801,341.4661,358.8209
88.69733,340.8452,0.7654564,100.4742,340.8223,358.7838
88.79279,340.4826,0.8241653,100.5876,340.4565,358.783
88.59588,339.9862,0.846494,100.4168,339.9651,358.7249
86.93326,339.304,0.9286436,98.80684,339.2814,358.6557
85.74966,339.3195,0.8629667,97.63152,339.3061,358.5769
85.74966,339.3195,0.8629667,97.63152,339.3061,358.5769
82.93806,339.2007,0.5780455,94.84275,339.2324,358.2588
81.93414,338.6732,0.6129228,93.88103,338.7095,358.1762
81.93414,338.6732,0.6129228,93.88103,338.7095,358.1762
80.61589,338.3519,0.6247673,92.5972,338.3927,358.0959
79.23785,337.6695,0.6880205,91.27813,337.7147,357.998
78.41489,337.2119,0.8018178,90.50063,337.2521,357.9785
78.41489,337.2119,0.8018178,90.50063,337.2521,357.9785
75.92683,335.1093,1.105846,88.19461,335.1425,357.8245
75.92683,335.1093,1.105846,88.19461,335.1425,357.8245
74.77635,335.5421,1.071562,87.02182,335.5723,357.8396
69.04019,335.0746,1.062831,81.35614,335.096,357.7015
67.91213,334.6472,1.166793,80.27186,334.6584,357.7022
65.37704,334.308,1.30374,77.78516,334.2977,357.7278
63.23529,335.5393,1.32494,75.56042,335.4938,357.9221
61.57965,334.8173,1.598277,73.97897,334.7358,358.0182
61.57965,334.8173,1.598277,73.97897,334.7358,358.0182
61.57965,334.8173,1.598277,73.97897,334.7358,358.0182
59.83075,334.5756,2.014811,72.26981,334.4202,358.3238
59.83075,334.5756,2.014811,72.26981,334.4202,358.3238
60.22539,334.2812,2.281005,72.69648,334.0933,358.4822
60.22539,334.2812,2.281005,72.69648,334.0933,358.4822
59.73173,333.2861,2.77345,72.30361,333.0316,358.7432
59.73173,333.2861,2.77345,72.30361,333.0316,358.7432
59.18399,333.3803,2.968742,71.75358,333.086,358.9315
59.56297,335.0989,2.785303,71.97681,334.803,359.0542
59.28031,335.1313,2.803162,71.69233,334.8292,359.0783
59.2803,335.1313,2.803173,71.69235,334.8292,359.0783
56.22452,331.9625,3.453235,68.94571,331.5926,359.1397
56.22452,331.9625,3.453235,68.94571,331.5926,359.1397
53.6335,331.1737,4.412933,66.4542,330.6363,359.8802
53.09721,331.0615,4.576285,65.93219,330.4951,0.01169052
