L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
84.62711,1.308068,358.5464,94.84839,1.619553,358.9048
84.62711,1.308068,358.5464,94.84839,1.619553,358.9048
84.62711,1.308068,358.5464,94.84839,1.619553,358.9048
85.07133,1.30022,358.4953,95.48615,1.631662,358.8333
85.07133,1.30022,358.4953,95.48615,1.631662,358.8333
84.41424,1.547554,358.5454,94.43253,1.849129,358.9596
84.41424,1.547554,358.5454,94.43253,1.849129,358.9596
84.41405,1.548311,358.5453,94.43246,1.849757,358.9596
84.58139,1.537831,358.5269,94.81508,1.849778,358.9163
84.58139,1.537831,358.5269,94.81508,1.849778,358.9163
85.06519,1.301252,358.4959,95.08282,1.625267,358.8785
85.02952,2.20119,358.4027,95.06643,2.532152,358.9106
85.02952,2.20119,358.4027,95.06643,2.532152,358.9106
85.07176,1.302824,358.495,95.45921,1.633796,358.8364
85.07176,1.302824,358.495,95.45921,1.633796,358.8364
85.50245,1.066376,358.4703,95.91673,1.411594,358.7776
85.50245,1.066376,358.4703,95.91673,1.411594,358.7776
85.5075,1.066741,358.4697,95.92175,1.412202,358.777
85.50749,1.066728,358.4697,95.92175,1.412202,358.777
85.50749,1.066728,358.4697,95.92175,1.412202,358.777
85.46163,0.4149812,358.5453,95.90132,0.7537146,358.7572
85.46163,0.4149812,358.5453,95.90132,0.7537146,358.7572
85.75161,0.4101162,358.5121,96.37724,0.7628949,358.7043
85.75163,0.4101065,358.5121,96.37727,0.7628961,358.7043
85.72793,0.4220579,358.5135,95.96265,0.7665662,358.7508
85.72793,0.4220579,358.5135,95.96265,0.7665662,358.7508
85.74746,1.042513,358.4444,95.95158,1.392761,358.773
85.74746,1.042513,358.4444,95.95158,1.392761,358.773
84.37896,1.996367,358.501,94.79969,2.308014,358.9333
84.37896,1.99638,358.501,94.79969,2.308014,358.9333
84.37896,1.99638,358.501,94.79969,2.308014,358.9333
84.1937,1.992835,358.5231,94.60831,2.297455,358.9547
82.93185,0.4326564,358.8386,92.97063,0.6703896,359.0854
82.93289,0.430477,358.8387,92.9697,0.6681983,359.0854
82.93289,0.430477,358.8387,92.9697,0.6681983,359.0854
83.10803,0.4296488,358.8183,92.53869,0.6600311,359.1342
83.10949,1.333591,358.7213,92.73604,1.576086,359.1432
83.10949,1.333591,358.7213,92.73604,1.576086,359.1432
79.47624,358.2482,357.437,89.09305,358.7487,357.3614
78.47623,357.5002,357.1995,88.09428,358.0509,357.0023
77.93114,356.8173,356.9689,87.5359,357.4236,356.6651
77.93114,356.8173,356.9689,87.5359,357.4236,356.6651
78.59856,355.5647,356.4722,88.6161,356.3285,355.9044
78.32136,355.6721,355.982,88.31964,356.5382,355.4157
78.32136,355.6721,355.982,88.31964,356.5382,355.4157
78.24706,355.1591,355.5512,88.22972,356.1258,354.9028
77.08273,354.3553,355.387,87.07273,355.3625,354.6015
75.84071,353.9284,355.2277,85.88058,354.9755,354.347
75.84071,353.9284,355.2277,85.88058,354.9755,354.347
66.50283,352.8163,357.391,76.3917,353.3454,356.311
62.02643,351.9998,358.3909,71.9585,352.3132,357.1436
60.7826,351.0734,358.5316,70.7412,351.3765,357.127
60.7826,351.0734,358.5316,70.7412,351.3765,357.127
59.55465,350.4239,358.7599,69.53271,350.6979,357.2379
60.66996,350.2145,358.1733,70.41407,350.6163,356.6887
60.66996,350.2145,358.1733,70.41407,350.6163,356.6887
60.65117,349.6371,357.9761,70.64047,350.1234,356.3215
59.32217,349.2302,358.207,69.30205,349.6818,356.4826
46.82635,348.1708,2.518657,56.69025,347.6955,0.6182225
46.82635,348.1708,2.518657,56.69025,347.6955,0.6182225
45.35715,347.9259,2.870136,55.18052,347.3932,0.9385171
44.41795,349.0585,2.821546,54.44152,348.531,0.9631379
44.41795,349.0585,2.821546,54.44152,348.531,0.9631379
44.85684,348.9511,2.413346,54.47958,348.5137,0.6874797
43.39433,348.9254,2.67686,53.01651,348.4451,0.9433143
44.00921,348.8482,2.241537,53.8327,348.4872,0.4287025
44.00921,348.8482,2.241537,53.8327,348.4872,0.4287025
43.63705,349.9817,2.060663,53.40741,349.6488,0.4214848
44.474,350.2556,1.51193,54.22638,350.0497,359.9256
44.474,350.2556,1.51193,54.22638,350.0497,359.9256
44.74724,350.4073,1.1974,55.09764,350.3015,359.4229
45.71673,350.6158,0.6672418,56.05824,350.6344,358.9448
