L-QuaternionX,L-QuaternionY,L-QuaternionZ,L-QuaternionW,R-QuaternionX,R-QuaternionY,R-QuaternionZ,R-QuaternionW,
-0.1022926,0.08295966,0.008563742,0.9912521,-0.1032821,0.05483994,0.005707255,0.9931229
-0.1022688,0.08298009,0.008561164,0.9912528,-0.1032585,0.05486047,0.005704031,0.9931241
-0.1022688,0.08298009,0.008561164,0.9912528,-0.1032585,0.05486047,0.005704031,0.9931241
-0.08726561,0.08277463,0.007276397,0.9927134,-0.08810877,0.05474918,0.004850105,0.9945933
-0.08726562,0.08277464,0.007276399,0.9927136,-0.08810879,0.05474919,0.004850108,0.9945933
-0.08704292,0.08872031,0.007783061,0.9922156,-0.08784066,0.06497732,0.005742125,0.9939965
-0.08939428,0.09280052,0.00836587,0.9916285,-0.09031858,0.06707154,0.006096622,0.9936333
-0.08939428,0.09280051,0.00836587,0.9916283,-0.09031857,0.06707153,0.006096621,0.9936332
-0.08947879,0.09280623,0.008374367,0.9916201,-0.09040441,0.06706412,0.006101787,0.9936258
-0.08955553,0.08877994,0.008014975,0.9919848,-0.09037694,0.06501886,0.00591307,0.9937655
-0.08955553,0.08877993,0.008014977,0.9919846,-0.09037694,0.06501886,0.005913071,0.9937654
-0.08955552,0.08877993,0.008014976,0.9919847,-0.09037694,0.06501886,0.00591307,0.9937654
-0.08955552,0.08877993,0.008014976,0.9919847,-0.09037694,0.06501886,0.005913071,0.9937653
-0.06944575,0.08827259,0.006169309,0.9936536,-0.07016769,0.06057623,0.004268914,0.9956851
-0.03739437,0.05559998,0.002083814,0.9977504,-0.03759192,0.03142203,0.001182636,0.9987984
-0.03739437,0.05559998,0.002083814,0.9977505,-0.03759192,0.03142204,0.001182636,0.9987983
-0.03739437,0.05559998,0.002083814,0.9977505,-0.03759192,0.03142203,0.001182637,0.9987983
-0.03739437,0.05559999,0.002083814,0.9977505,-0.03759192,0.03142204,0.001182636,0.9987984
-0.03934909,0.0511605,0.002017329,0.997913,-0.03954466,0.0252147,0.0009982047,0.9988993
-0.06291001,0.08002629,0.005098848,0.9947925,-0.06352584,0.05013408,0.003232753,0.9967149
-0.06292021,0.08008458,0.005065343,0.9947873,-0.06353726,0.05019247,0.003199615,0.9967114
-0.07724753,0.08061154,0.006266345,0.9937281,-0.07801364,0.05048923,0.003955997,0.9956652
-0.07724752,0.08061154,0.006266345,0.993728,-0.07801364,0.05048922,0.003955997,0.995665
-0.07708687,0.08865771,0.00688217,0.9930509,-0.07789689,0.06071899,0.004753114,0.9950994
-0.07708685,0.08865771,0.006882169,0.993051,-0.07789688,0.06071899,0.004753113,0.9950993
