L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
82.99316,7.972367,358.5005,91.16267,8.171221,0.04191035
82.99316,7.972367,358.5005,91.16267,8.171221,0.04191035
82.88831,7.385213,358.5841,91.05843,7.575341,0.04012624
82.88831,7.385213,358.5841,91.05843,7.575341,0.04012624
82.71814,7.531827,358.5512,91.78407,7.731176,359.9851
82.49885,7.573508,358.5718,90.91705,7.759027,0.04243473
82.48711,7.68917,358.5497,90.90762,7.876641,0.03772
82.08522,7.778285,358.5473,91.13973,7.9613,0.01928953
82.08195,7.858898,358.5318,91.13823,8.043343,0.01677519
82.06339,7.710059,358.5234,91.12231,7.896427,359.9893
82.05109,7.468218,358.5365,91.1171,7.654175,359.9683
82.10436,7.614962,358.4834,91.17352,7.807022,359.9393
81.9342,7.104297,358.5571,90.54833,7.279614,359.9556
81.97624,6.893087,358.5816,90.59519,7.065948,359.9501
82.01018,6.930185,358.5534,90.62977,7.106823,359.9278
82.12377,7.046206,358.527,90.94942,7.228547,359.9131
82.17313,7.118191,358.5345,91.00021,7.298505,359.9316
82.19527,6.897677,358.5774,91.02296,7.072756,359.9434
82.27225,7.008486,358.5711,91.10123,7.183479,359.954
81.43569,6.751783,358.6396,90.24445,6.899432,359.9839
73.33488,359.2272,359.8886,81.65881,359.1256,0.1509634
73.07706,359.0358,359.9146,81.40139,358.9324,0.1489566
61.55515,346.0609,1.891439,71.07448,345.8291,0.1704592
60.79723,345.6501,2.089351,70.33376,345.3922,0.2956553
56.68503,342.3419,2.716963,66.5659,342.0437,0.3714615
55.70394,341.7598,2.767798,65.61774,341.4619,0.3162701
54.58942,341.2037,2.936265,64.53577,340.8866,0.3811968
53.38273,340.6788,3.197311,63.36073,340.327,0.5425709
54.72903,342.3987,2.885587,63.97345,342.076,0.5612372
52.1156,343.6037,2.930037,61.29095,343.2292,0.7862155
52.58938,343.3193,2.812922,61.35203,342.9852,0.6824319
49.57796,342.4582,3.130291,58.38103,342.088,0.8588628
48.96737,343.4417,2.930903,57.49995,343.08,0.8525889
47.62524,343.098,3.011169,56.17311,342.73,0.8787796
47.50872,345.4589,2.5561,56.73437,345.105,0.6447095
46.21611,345.149,2.788452,55.45438,344.763,0.8229536
47.43195,345.5549,2.361812,56.26485,345.2585,0.5342167
48.73397,345.3118,2.003765,57.64529,345.0975,0.1287908
49.77151,345.6602,1.625249,58.71561,345.5294,359.7969
49.06324,345.4651,1.777991,58.0153,345.3136,359.9165
50.26514,347.1177,1.44404,58.98796,347.0257,359.8743
49.81359,346.9489,1.68398,58.54252,346.8234,0.08528646
49.91434,347.659,1.716093,58.63019,347.5292,0.2205948
49.46028,347.4928,2.048039,58.18165,347.3158,0.523075
50.74766,348.8743,1.684515,59.689,348.7624,0.3081714
50.74347,350.0467,1.814732,59.63239,349.9055,0.613572
50.7712,350.0674,1.97447,59.65942,349.9016,0.7747292
52.00694,350.0548,1.933022,60.49031,349.9155,0.8313693
52.09512,350.0562,2.027293,60.5784,349.9032,0.9248585
51.30382,350.0955,2.31789,59.98393,349.8819,1.168523
51.68519,349.4127,2.488882,60.3869,349.1835,1.236842
51.75469,349.3532,2.561344,60.45795,349.114,1.299374
51.85032,349.319,2.706896,60.55453,349.0586,1.43793
51.88902,349.3188,2.765604,60.59314,349.0496,1.495968
52.10907,349.3307,2.820443,61.05122,349.0531,1.494633
52.08151,349.3559,2.851654,61.02281,349.0726,1.529456
52.26796,349.3857,2.815476,61.21399,349.1118,1.49764
52.16891,349.4963,2.790571,61.12247,349.2248,1.487967
52.1238,349.5418,2.742666,61.07621,349.2769,1.447831
52.0793,349.1197,2.712146,61.25512,348.8592,1.307441
52.07372,349.2339,2.689823,61.24603,348.9755,1.303947
52.25964,349.4067,2.602113,61.01136,349.1682,1.342069
52.29613,349.2048,2.586855,61.25148,348.9675,1.252516
52.28758,349.286,2.545827,61.24065,349.0541,1.224839
52.57201,349.1695,2.398194,61.073,348.9682,1.166844
52.57201,349.1695,2.398194,61.073,348.9682,1.166844
52.56895,349.1686,2.398981,61.07288,348.9671,1.166826
52.56672,349.1642,2.399947,61.07222,348.9624,1.166795
52.56671,349.1642,2.399951,61.07221,348.9624,1.166795
52.08286,348.6176,2.566531,61.06133,348.3828,1.147046
52.08286,348.6176,2.56653,61.06133,348.3828,1.147048
52.54633,348.3012,2.493947,61.30352,348.0889,1.081419
53.08369,348.8421,2.064612,61.82273,348.6808,0.7399538
53.23787,348.9176,2.028122,61.97468,348.7608,0.7155719
53.32023,349.2077,1.975959,61.81127,349.0572,0.7574909
53.39853,349.2327,1.963248,61.89394,349.0836,0.7475839
53.43264,349.2505,1.960546,61.92758,349.1017,0.747585
53.26073,348.4786,2.056263,62.45036,348.3168,0.5862755
53.27692,348.5055,2.008968,62.46566,348.3508,0.5439485
53.50877,348.5212,1.922341,62.48483,348.3824,0.5060006
53.30313,347.9827,2.021399,62.2779,347.8295,0.5276105
53.3144,347.983,2.000212,62.28915,347.833,0.5067156
52.9001,348.2383,1.980141,61.62797,348.0832,0.5735706
52.91581,348.235,1.964886,61.64377,348.0821,0.5579664
52.94976,347.986,1.95853,61.68771,347.8358,0.5143583
52.94975,347.986,1.95854,61.6877,347.8358,0.5143619
53.63542,348.2309,1.787494,62.62467,348.1146,0.3289497
53.98475,348.0739,1.677156,62.98109,347.9785,0.19795
54.01691,348.0831,1.651474,63.01292,347.9914,0.174038
54.02426,348.0828,1.649959,63.01295,347.9915,0.1740345
54.02426,348.0828,1.649956,63.01295,347.9915,0.1740345
54.02278,348.0797,1.650592,63.01261,347.9883,0.1739908
54.01184,347.7941,1.682893,63.02285,347.6998,0.1608697
54.01184,347.7941,1.682893,63.02283,347.6998,0.1608693
54.13086,347.5873,1.662192,63.36362,347.4964,0.06585144
54.17407,347.5816,1.659238,63.40705,347.4912,0.06198952
54.4388,347.2672,1.66506,63.46975,347.1792,0.06455563
54.65948,347.2483,1.622576,63.48582,347.1677,0.06226614
54.66545,347.2363,1.599705,63.49218,347.1592,0.03777346
54.70055,347.2357,1.592426,63.49229,347.1599,0.037769
55.16469,347.5164,1.465794,63.73053,347.4616,0.0002182209
55.15543,347.5152,1.467863,63.72137,347.4597,0.002029601
55.15545,347.5152,1.467863,63.72139,347.4597,0.002028726
55.15541,347.5109,1.468321,63.721,347.4554,0.001942607
54.47084,347.5333,1.609102,63.71977,347.4543,0.002155157
54.47082,347.5333,1.609105,63.71975,347.4543,0.002161717
54.47084,347.5333,1.609106,63.71975,347.4543,0.002156906
54.89408,347.5096,1.523099,63.49205,347.443,0.04865716
54.89408,347.5096,1.523099,63.49203,347.443,0.04866109
54.92225,348.3866,1.42511,63.69976,348.3314,0.03972574
54.92225,348.3866,1.42511,63.69976,348.3314,0.03972574
54.47094,347.2397,1.640022,63.49505,347.1559,0.03704978
54.43632,347.2401,1.64721,63.25643,347.1529,0.08612113
54.43632,347.2401,1.647211,63.25643,347.1529,0.08612244
54.2411,347.2375,1.688305,63.25658,347.1433,0.08572815
54.24106,347.2375,1.688308,63.25658,347.1433,0.08572815
54.00532,347.2454,1.736738,63.02068,347.1408,0.1342545
54.24214,347.2416,1.687647,63.49448,347.1497,0.03693379
54.24214,347.2416,1.68765,63.49448,347.1497,0.03693379
62.53843,348.0012,359.8735,72.06849,348.3061,358.3227
62.53843,348.0012,359.8735,72.06851,348.3061,358.3227
73.2185,348.1463,357.6637,82.92564,348.9509,356.1861
77.92519,347.7469,356.769,89.13432,348.8588,355.006
81.8093,347.4862,355.8723,93.006,348.7733,354.0786
86.98032,346.7046,355.0049,98.50533,348.2317,353.0999
89.68008,346.5891,354.7504,101.2018,348.1679,352.8285
94.16277,347.2995,354.2068,105.6374,348.9884,352.4097
94.26418,346.7984,354.2384,105.765,348.4868,352.3662
98.10603,346.7431,353.7296,109.5914,348.5313,351.8596
100.0997,347.2151,353.4678,111.5516,349.049,351.673
104.462,347.7196,353.0483,115.874,349.629,351.3389
109.2828,347.814,352.4903,120.6701,349.8293,350.8146
111.7261,347.8563,352.2624,123.1028,349.9148,350.6012
116.6225,348.021,351.8186,127.9754,350.1615,350.2019
121.1918,348.2815,351.3991,132.5173,350.4956,349.8442
121.1918,348.2815,351.3991,132.5173,350.4956,349.8442
123.7599,348.7795,351.2773,134.9634,350.9785,349.798
119.9286,348.0503,352.2704,130.3217,349.8828,350.734
122.0161,348.0928,352.0577,132.4002,349.9621,350.5339
122.8652,348.6637,352.4099,132.9396,350.3816,350.9724
122.8651,348.6637,352.4099,132.9395,350.3816,350.9724
122.6644,348.2701,352.8613,132.7045,349.8708,351.3405
120.4871,347.5549,353.6753,130.2692,348.9275,352.0638
121.3128,347.5877,353.559,131.0906,348.9791,351.9554
119.9176,347.4047,353.9766,129.2037,348.6282,352.4316
120.2381,347.4601,353.9407,129.5216,348.6886,352.4055
117.6965,346.973,354.5473,126.9529,348.0647,352.9295
115.7784,346.2907,355.0054,125.025,347.2824,353.2803
115.6499,346.4787,354.8521,124.8865,347.4919,353.1605
115.0038,346.5934,354.9028,124.2225,347.5927,353.232
114.7201,346.6471,354.8894,123.9366,347.6477,353.2277
114.4646,346.1307,354.9146,123.7053,347.1314,353.1748
114.4646,346.1307,354.9146,123.7053,347.1314,353.1748
115.6013,346.2266,354.654,124.864,347.285,352.9312
117.152,346.9688,354.2388,126.6431,348.1428,352.5868
117.1347,346.9679,354.2427,126.6259,348.1414,352.5904
117.1436,346.9617,354.2414,126.635,348.136,352.5883
117.1347,346.9679,354.2426,126.6259,348.1414,352.5904
120.2483,348.0393,353.4666,129.6666,349.3695,352.0078
120.9602,348.1203,353.3093,130.1507,349.4532,351.9129
121.1774,348.1378,353.2622,130.1486,349.4499,351.9132
121.1733,348.1328,353.2636,130.1448,349.4445,351.9138
118.1936,347.7193,353.4316,127.4145,349.0429,351.9658
118.1427,347.7424,353.4533,127.3635,349.0623,351.991
119.0149,350.3262,353.0061,128.4743,351.7732,351.8693
118.9271,350.3787,353.0187,128.3857,351.8229,351.8904
118.7206,352.1032,352.873,128.1425,353.5683,351.9924
119.1469,352.1264,352.8351,128.3763,353.582,351.9995
119.09,352.106,352.8807,128.321,353.5546,352.041
118.7899,352.0507,352.9773,128.2275,353.5062,352.0852
118.7435,352.0375,353.0045,128.1821,353.4887,352.1098
119.49,350.3777,353.0475,129.1568,351.8585,351.8813
119.3643,350.319,353.0811,129.0334,351.7951,351.9043
118.9667,350.2878,353.169,128.274,351.6969,352.0567
118.9667,350.2878,353.169,128.274,351.6969,352.0567
119.2192,349.698,353.2248,128.7216,351.128,351.9923
118.7297,349.6285,353.388,128.2144,351.0237,352.1442
118.7297,349.6285,353.388,128.2144,351.0237,352.1442
119.0952,349.1585,353.3806,128.6233,350.5644,352.0666
118.8992,349.1508,353.436,128.6426,350.5732,352.0763
118.8705,349.1496,353.446,128.6142,350.5704,352.0859
119.0361,349.2139,353.3672,128.7837,350.6507,352.0187
119.0819,348.6958,353.4083,128.854,350.1277,351.9835
119.0819,348.6958,353.4083,128.854,350.1277,351.9835
119.5632,348.7427,353.302,129.1091,350.1681,351.9333
119.558,348.7457,353.3027,129.1039,350.1705,351.9344
120.1616,347.96,353.2601,129.9699,349.4322,351.7348
119.6593,347.9077,353.3707,129.2417,349.3239,351.8772
119.0195,347.8337,353.5132,128.129,349.1539,352.097
119.0195,347.8337,353.5132,128.129,349.1539,352.097
117.9763,348.5676,353.6566,127.2779,349.8818,352.2972
117.9763,348.5676,353.6566,127.2779,349.8818,352.2972
117.9763,348.5689,353.6564,127.2776,349.8831,352.2974
118.2028,348.5908,353.6058,127.5041,349.9162,352.2518
118.2028,348.5908,353.6058,127.5041,349.9162,352.2518
118.2028,348.5908,353.6058,127.5041,349.9162,352.2518
118.2645,348.0254,353.653,127.591,349.3445,352.2141
118.2793,348.0262,353.6498,127.8093,349.3732,352.1703
118.2793,348.0262,353.6498,127.8093,349.3732,352.1703
118.0217,348.2895,353.6766,127.5607,349.6312,352.2304
118.2555,348.4522,353.6094,127.4992,349.7693,352.2478
118.2555,348.4522,353.6094,127.4992,349.7694,352.2478
118.2555,348.4522,353.6094,127.4992,349.7694,352.2478
118.0208,348.2883,353.677,127.3204,349.5982,352.2788
118.0208,348.2883,353.677,127.3204,349.5982,352.2788
118.2288,348.3091,353.6304,127.3206,349.6018,352.2788
118.2498,348.3122,353.6256,127.7914,349.6654,352.1842
118.2489,348.3138,353.6257,127.8203,349.671,352.1785
118.0579,348.2955,353.6683,127.8192,349.6685,352.1786
118.0579,348.2955,353.6683,127.8192,349.6685,352.1786
118.0579,348.2955,353.6683,127.8192,349.6685,352.1786
118.0461,348.0016,353.7021,127.8276,349.3707,352.1665
117.6112,347.9586,353.7996,127.1557,349.2745,352.3015
117.6112,347.9586,353.7996,127.1557,349.2745,352.3015
117.611,347.9573,353.7998,127.1561,349.2733,352.3013
117.611,347.9573,353.7998,127.1561,349.2733,352.3013
117.642,347.6577,353.8248,127.2025,348.9709,352.2809
115.3773,347.4462,354.3375,125.3628,348.7014,352.6554
115.3773,347.4462,354.3375,125.3628,348.7014,352.6554
103.3442,353.2099,356.4649,112.4765,353.805,355.6934
103.3107,353.219,356.4719,112.4428,353.8124,355.7016
95.30421,357.7297,357.924,104.4166,357.8608,357.751
90.26367,0.6071019,358.2297,99.3313,0.6284686,358.5166
90.26367,0.6071019,358.2297,99.3313,0.6284686,358.5166
88.995,1.169151,358.3086,98.06647,1.172897,358.6883
89.63306,0.2273296,358.3812,98.55326,0.2760386,358.6708
88.64846,0.784401,358.5289,97.56894,0.8023017,358.9028
87.75948,0.3126294,358.7109,96.6925,0.3145728,359.0229
85.51875,1.447589,358.7654,94.45444,1.427314,359.2531
81.84357,2.029692,359.1325,90.26571,1.861441,359.7663
78.87476,3.408435,359.2639,87.30536,3.20609,0.09847016
78.87476,3.408435,359.2639,87.30536,3.20609,0.09847016
59.86866,12.28077,359.0993,71.08087,11.89133,1.0864
55.69978,13.42169,358.7231,66.96527,13.08183,0.9457431
55.69978,13.42169,358.7231,66.96527,13.08183,0.9457431
51.1629,14.61924,358.212,62.49285,14.35016,0.6885688
47.02055,15.43551,357.6552,58.40473,15.25836,0.3233533
44.94722,15.96969,357.3635,56.36321,15.83749,0.1472412
45.40323,16.25478,356.9036,56.11216,16.18237,359.7563
