L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.87055,6.449121,355.9188,91.16904,7.007048,357.3219
81.87055,6.449121,355.9188,91.16904,7.007048,357.3219
82.72586,4.773719,356.134,92.40327,5.347456,357.3332
82.72586,4.773719,356.134,92.40327,5.347456,357.3332
82.81123,4.606392,356.1364,92.48604,5.182105,357.3074
83.09116,4.577874,356.2019,92.53676,5.133021,357.3536
82.96396,4.084647,356.2479,92.5611,4.644388,357.3381
83.00336,3.261342,356.319,92.36411,3.804551,357.2773
82.98785,3.269357,356.3132,92.34861,3.813374,357.2729
82.41024,3.286096,356.281,91.68077,3.822011,357.2371
82.39801,3.323,356.2732,91.66886,3.859709,357.2353
82.39123,3.283746,356.2802,91.66254,3.819682,357.2373
82.90757,3.346394,356.3321,92.11641,3.877006,357.2958
82.86862,3.369988,356.3519,92.07787,3.897136,357.3191
82.86762,3.293709,356.3687,92.0774,3.818896,357.3254
82.51051,3.287927,356.3834,91.67732,3.803415,357.3355
82.51051,3.287927,356.3834,91.67732,3.803415,357.3355
82.56672,3.216195,356.4243,91.73319,3.726419,357.3646
82.56085,4.584198,356.3372,91.72398,5.093268,357.4715
82.70095,4.565814,356.3963,92.22818,5.087245,357.5494
82.77515,4.512813,356.4243,92.30116,5.031029,357.5693
82.78352,4.507619,356.4217,92.30943,5.026335,357.5659
82.76637,4.494992,356.391,92.29185,5.01896,357.5335
82.76846,4.052505,356.4171,92.29461,4.577216,357.4967
82.81786,4.170353,356.3564,92.0727,4.690631,357.4376
82.81786,4.170353,356.3564,92.0727,4.690631,357.4376
82.60197,4.195003,356.2986,92.0351,4.731239,357.3952
82.59547,4.195215,356.2956,92.0286,4.731949,357.3922
82.59882,4.172181,356.3308,92.0319,4.703456,357.4232
82.4669,3.870906,356.3471,91.96214,4.403876,357.3984
82.4669,3.870906,356.3471,91.96214,4.403876,357.3984
82.57739,3.801923,356.4403,92.07253,4.320501,357.4789
82.57739,3.801923,356.4403,92.07253,4.320501,357.4789
82.576,4.441313,356.4238,92.00327,4.951085,357.5482
82.86961,4.443853,356.4467,92.18189,4.947494,357.5651
82.93706,4.42608,356.449,92.24909,4.929581,357.5645
82.75069,4.413018,356.4447,91.96005,4.908189,357.5517
82.8345,4.440286,356.5027,92.04469,4.92587,357.6133
82.87284,4.433257,356.5462,92.08342,4.9119,357.6558
82.91445,4.471172,356.6092,92.12603,4.939273,357.7241
82.9019,4.863113,356.5908,92.11275,5.329812,357.7617
82.85283,4.494596,356.65,92.07189,4.955337,357.7685
82.81352,4.534897,356.6851,92.03338,4.989507,357.8096
82.71684,4.986281,356.6443,92.04561,5.447241,357.8402
82.38584,5.387905,356.5966,91.48493,5.836663,357.8363
82.34506,5.394681,356.5832,91.44418,5.845483,357.8241
82.46736,5.387917,356.6041,91.79568,5.850754,357.858
82.46736,5.387917,356.6041,91.79568,5.850754,357.858
82.54066,5.374871,356.6125,91.65269,5.827026,357.8514
82.53312,4.65379,356.6568,91.64758,5.106894,357.7923
