Yaw,Pitch,Roll
1.060443,0.06757998,277.3509
1.060443,0.06757998,277.3509
1.078751,0.07172938,277.3521
1.100217,0.08410175,277.3466
1.100217,0.08410175,277.3466
1.084949,0.09516662,277.3403
1.074995,0.09913293,277.339
1.074995,0.09913293,277.339
1.043024,0.1045939,277.3431
1.026614,0.06257965,277.3759
1.050641,0.07858104,277.3671
1.071299,0.07925531,277.3554
1.071299,0.07925531,277.3554
1.083764,0.07167394,277.3441
1.083764,0.07167394,277.3441
1.117714,0.06473015,277.3326
1.12026,0.06676789,277.3377
1.12026,0.06676789,277.3377
1.082833,0.07162549,277.3298
1.019645,0.08907115,277.3069
1.019645,0.08907115,277.3069
0.9904405,0.09666214,277.2856
0.9954438,0.09735815,277.2654
1.010859,0.1098398,277.2481
1.051487,0.1177862,277.2316
1.051487,0.1177862,277.2316
1.343578,0.1529807,277.1535
1.457587,0.1246905,277.1239
1.508059,0.1183539,277.1201
1.533486,0.104523,277.1169
1.594784,0.08890668,277.1014
1.600182,0.08721883,277.0966
1.600182,0.08721883,277.0966
1.608065,0.07937259,277.0856
1.61647,0.05292506,277.057
1.606857,0.03909611,277.0503
1.606857,0.03909611,277.0503
1.588943,0.02680449,277.0378
1.573093,0.02384227,277.0284
1.495798,359.9386,277.0644
1.495798,359.9386,277.0644
1.506121,359.9333,277.07
1.528891,359.9171,277.0526
1.528891,359.9171,277.0526
1.551501,359.8913,277.0308
1.533934,359.9001,277.0234
1.508458,359.9084,277.022
1.398652,359.9241,277.0287
1.325709,359.9411,277.0514
1.225559,359.9622,277.0774
1.225559,359.9622,277.0774
1.111706,359.9878,277.0829
0.7081193,0.04115187,277.0453
0.4699075,0.08716368,277.0305
0.327683,0.09601245,277.0267
0.327683,0.09601245,277.0267
0.194255,0.09581462,277.0128
359.9352,0.144369,276.9424
359.8511,0.1837476,276.8994
359.8459,0.205678,276.8752
359.8576,0.2187238,276.8691
359.985,0.2787384,276.8474
359.985,0.2787384,276.8474
0.02439297,0.3015119,276.8317
0.06632611,0.3092562,276.8094
0.1024822,0.3142098,276.7801
0.1177102,0.3416511,276.7332
0.106703,0.3398919,276.7136
0.106703,0.3398919,276.7136
0.04108169,0.3342128,276.6725
359.9832,0.2886013,276.6771
359.9832,0.2886013,276.6771
359.9578,0.2668769,276.6888
359.9709,0.2527635,276.6802
0.06711511,0.2235519,276.6582
0.06711511,0.2235519,276.6582
0.1841337,0.1893757,276.6515
0.2924995,0.1722064,276.6483
0.3773722,0.1421668,276.6489
0.3773722,0.1421668,276.6489
0.4191054,0.1071406,276.6469
0.4402321,0.09877589,276.6506
0.4402321,0.09877589,276.6506
0.3991958,0.06210706,276.6673
0.3663675,0.06183014,276.655
0.3427306,0.05949258,276.6293
0.3427306,0.05949258,276.6293
0.3392365,0.06404471,276.6042
0.3292416,0.0641507,276.5988
0.3292416,0.0641507,276.5988
0.3292416,0.0641507,276.5988
0.3224022,0.08470799,276.6994
0.3252311,0.08993502,276.7096
0.3252311,0.08993502,276.7096
0.3363456,0.1028558,276.7198
0.4026663,0.0981242,276.7593
0.416778,0.1107309,276.8223
0.4246892,0.1271466,276.8909
0.4246892,0.1271466,276.8909
0.4289667,0.1156847,276.9621
0.3775454,0.1230213,277.1422
0.3556015,0.0949086,277.1628
0.3326414,0.07143325,277.1748
0.3220266,0.05486492,277.1684
0.3130572,0.03956984,277.1823
0.3130572,0.03956984,277.1823
0.3181865,0.02174396,277.1843
0.3330815,359.9853,277.2963
0.3510388,359.9799,277.3623
0.3510388,359.9799,277.3623
0.3606879,359.9875,277.3897
0.3606879,359.9875,277.3897
0.3622903,0.0002389632,277.3707
0.3681989,-0.004434767,277.358
0.3762927,0.005456547,277.3575
0.3784754,0.007191656,277.3568
0.3784754,0.007191656,277.3568
0.3807415,0.01490139,277.347
0.3976791,0.01183401,277.2494
0.4000566,0.01389183,277.2329
0.4046533,0.01338027,277.2195
0.4013395,0.01578401,277.2049
0.4019303,0.01967693,277.1791
0.4303071,0.002945226,277.1207
0.4303071,0.002945226,277.1207
0.4749151,0.004377004,277.0699
0.4956608,0.009563946,277.0568
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
0.5090113,0.01706002,277.045
