L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
83.65679,9.154212,359.3285,93.34829,9.154006,0.9357324
83.65679,9.154212,359.3285,93.34829,9.154006,0.9357324
83.51963,9.223145,359.3357,92.76176,9.216002,0.9802118
83.51673,9.272473,359.3528,92.79031,9.26135,1.003303
83.55408,9.988857,359.2811,93.04263,9.981465,1.027235
83.54781,10.02007,359.2572,93.03735,10.01615,1.008882
83.53137,10.0469,359.2057,93.02217,10.05101,0.9628885
83.53137,10.0469,359.2057,93.02217,10.05101,0.9628885
83.93202,9.192094,359.257,93.43392,9.206274,0.890928
83.7162,9.219921,359.2287,93.21534,9.233719,0.867278
83.70143,9.237507,359.2166,93.20107,9.253043,0.8582599
83.91249,9.251835,359.1978,93.39781,9.275496,0.8429318
83.89391,9.240633,359.165,93.37894,9.269809,0.8086523
83.88238,9.252402,359.1385,93.3678,9.285702,0.7845565
83.85944,9.264311,359.1077,93.34523,9.302468,0.7561395
83.84476,9.266164,359.0894,93.54521,9.30782,0.7276067
84.05962,9.266228,359.0638,93.76785,9.316685,0.7022182
84.05194,9.260143,359.0453,93.76003,9.313772,0.6829368
83.80318,9.517437,358.9808,93.5118,9.574327,0.6553391
83.75592,9.479042,358.957,93.46338,9.540168,0.6251728
83.85067,9.417394,358.9143,93.12783,9.489163,0.5957516
83.77483,9.403486,358.9039,93.05146,9.47752,0.5830579
83.58445,9.409567,358.8745,92.86144,9.487787,0.5551966
83.9326,8.581953,358.9506,93.63824,8.668295,0.490298
83.83108,8.614255,358.97,93.53751,8.696918,0.5149856
84.01651,8.731531,358.999,93.74887,8.816025,0.56345
84.16327,8.818279,358.9982,93.66236,8.907094,0.5887481
83.92756,8.964195,358.986,93.43044,9.052993,0.6011364
84.24215,9.0343,358.9559,93.75488,9.13637,0.584286
83.94208,9.155315,358.9852,93.45801,9.250946,0.6334386
83.75018,8.548372,359.0665,93.26795,8.636405,0.6258197
73.84583,6.519616,359.7892,83.3186,6.321312,1.030785
73.54069,6.290932,359.8607,83.00978,6.083105,1.064153
63.71379,358.7248,1.191967,73.36855,358.2865,1.298842
58.17472,351.4012,2.408007,68.09229,350.878,1.428406
57.6934,350.9298,2.52681,67.62347,350.3945,1.462803
56.41489,348.6058,2.963422,66.43369,348.0465,1.520703
55.68351,348.0699,3.126549,65.72136,347.4909,1.586191
54.17553,346.9147,3.349998,64.48863,346.3072,1.570081
55.60034,348.7049,2.87219,65.42153,348.1591,1.400768
54.58916,348.2496,2.933363,64.42657,347.7003,1.381689
55.35277,349.9123,2.29028,64.96746,349.4527,0.9939209
54.14362,349.5979,2.274746,63.76833,349.1452,0.9251148
52.39899,349.5794,2.047709,62.27098,349.1695,0.6433304
51.18359,349.3722,2.146158,61.06206,348.948,0.704218
49.21711,348.8898,2.181559,58.69576,348.4872,0.7275249
48.25068,349.2659,2.100289,57.71444,348.8693,0.6997056
47.11631,349.069,2.124289,56.58637,348.6712,0.6904044
49.31004,349.6882,1.489221,58.60658,349.4183,0.1773696
47.42709,349.3407,1.719063,56.73369,349.0388,0.3472404
46.8705,350.4259,1.534144,55.7172,350.1356,0.4042503
49.11104,350.8539,1.027084,58.00068,350.6697,359.9546
47.29453,350.1875,1.267848,56.20139,349.9746,0.08804341
49.37333,351.7072,0.6554813,58.9638,351.6215,359.5486
48.49086,351.3268,0.7889144,58.09095,351.2243,359.6161
49.48693,352.0078,0.4452779,58.42988,351.953,359.5169
50.6404,351.7921,0.1412173,59.85204,351.8282,359.124
50.36827,351.7054,0.1952207,59.58212,351.7342,359.1633
51.45864,351.9471,359.8756,60.69865,352.0486,358.8763
51.79533,353.3266,359.5669,60.57975,353.4629,358.8687
51.68451,353.3136,359.5877,60.4693,353.4469,358.8873
51.59243,353.3188,359.6453,60.37732,353.4433,358.945
51.38749,353.6467,359.7695,60.60792,353.7638,359.0122
51.54327,353.7198,359.7804,60.5363,353.8313,359.0872
51.67248,353.7913,359.8587,61.10651,353.9072,359.074
51.64841,353.8187,359.915,61.08212,353.9251,359.1341
51.63009,353.104,0.06433818,61.02687,353.1926,359.1918
51.62564,353.0976,0.09885954,61.02267,353.1806,359.2248
51.62397,353.0955,0.1214103,61.02107,353.1749,359.2467
51.66072,353.1077,0.1625941,61.05772,353.1802,359.2893
52.2758,352.9626,0.06369089,61.99769,353.072,359.0984
52.52907,352.6821,0.08690616,62.47485,352.8005,359.0313
52.54895,352.6972,0.09459796,62.49435,352.8142,359.0414
52.5616,352.4287,0.1582083,62.51714,352.5378,359.0649
52.55843,352.4304,0.1925645,62.51405,352.5337,359.0991
52.55108,351.5732,0.3702263,61.85404,351.6398,359.3066
52.53547,351.604,0.3807364,61.83773,351.6685,359.322
52.54714,351.625,0.3667434,61.84886,351.6914,359.3116
52.56296,351.6575,0.3587915,62.30558,351.7354,359.2079
52.56036,351.6699,0.3965804,62.30281,351.7412,359.2472
53.18497,351.7126,0.3055328,62.50247,351.7995,359.2626
53.1772,351.7444,0.3159057,62.49394,351.8293,359.2781
52.95777,351.7894,0.4249965,62.49133,351.857,359.3433
52.95551,351.8024,0.4477018,62.48565,351.8661,359.3686
52.9268,351.8161,0.4747842,62.45668,351.8752,359.3976
52.88467,351.5327,0.5223511,62.44659,351.5868,359.3983
52.68111,351.5457,0.574324,62.001,351.583,359.5057
52.69016,351.5487,0.5775251,62.01,351.5854,359.5093
52.69501,351.5295,0.5942212,62.23038,351.568,359.4741
52.67062,351.4875,0.6921023,62.20728,351.5104,359.5636
52.89212,351.7578,0.6210685,62.18785,351.7893,359.5859
53.09419,351.7238,0.6044473,62.21578,351.7588,359.6043
53.07732,351.7039,0.6500745,62.19949,351.7319,359.6462
53.03262,350.8244,0.784232,62.1734,350.8387,359.6517
53.02411,350.8313,0.7991918,62.16477,350.8432,359.6676
52.83197,350.8608,0.8507905,62.42113,350.8682,359.6205
