L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
92.48399,348.2938,355.8718,100.6006,349.0647,354.6751
92.48399,348.2938,355.8718,100.6006,349.0647,354.6751
92.48399,348.2938,355.8718,100.6006,349.0647,354.6751
93.26881,349.5115,355.5853,101.3698,350.3381,354.5695
93.26881,349.5115,355.5853,101.3698,350.3381,354.5695
93.17992,349.6899,355.6234,101.7344,350.5569,354.5444
93.12464,349.6319,355.6092,101.0022,350.4359,354.6545
93.12339,349.6318,355.6095,101.001,350.4348,354.6547
93.13173,349.493,355.6226,101.4881,350.3408,354.5543
93.13634,349.5022,355.6207,101.4924,350.3496,354.5538
93.0192,349.0281,355.7158,101.393,349.8647,354.5772
93.0192,349.0281,355.7158,101.393,349.8647,354.5772
93.0192,349.0281,355.7158,101.393,349.8647,354.5772
93.19965,348.9889,355.6776,101.364,349.8143,354.5764
93.57542,349.3655,355.5183,101.4913,350.1987,354.5233
93.1028,349.5983,355.5804,101.3875,350.4531,354.5421
93.07423,349.5372,355.5628,101.3601,350.3952,354.5157
93.54076,349.2573,355.4882,101.9025,350.1396,354.3888
93.80186,350.5711,355.2822,101.7718,351.4561,354.4497
93.80411,350.5761,355.2876,101.7741,351.4603,354.4557
93.8644,349.8511,355.3605,101.8405,350.7218,354.4249
93.81695,349.8294,355.3791,101.794,350.6966,354.44
92.47378,349.7222,355.7137,100.5684,350.5344,354.7286
84.08295,346.4944,357.9868,92.10204,346.8688,356.5208
83.07143,346.2838,358.0469,91.09789,346.6541,356.5501
83.07143,346.2838,358.0469,91.09789,346.6541,356.5501
73.49255,341.2587,0.5511175,82.71032,341.2966,358.0178
72.78312,339.153,0.8946392,81.70973,339.1652,358.1126
69.97376,334.9149,1.942821,79.87201,334.8608,358.2593
69.25529,334.7791,2.038937,79.16499,334.7121,358.3282
68.52046,334.6183,2.152546,78.44395,334.536,358.4095
66.98974,334.2507,2.438837,76.94495,334.1293,358.6214
66.34117,334.8009,2.360906,75.50583,334.6752,358.8359
64.90171,334.8143,2.679062,74.08216,334.6393,359.1483
