L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
81.78971,356.2887,355.4811,91.83078,357.1534,355.0983
81.78971,356.2887,355.4811,91.83078,357.1534,355.0983
81.79002,356.2858,355.4814,91.83092,357.1505,355.0982
81.79002,356.2858,355.4814,91.83092,357.1505,355.0982
81.61315,355.8293,355.5605,91.87428,356.7028,355.0788
81.61315,355.8293,355.5605,91.87428,356.7028,355.0788
81.63254,355.6006,355.5829,91.88338,356.4717,355.0707
81.63254,355.6006,355.5829,91.88338,356.4717,355.0707
81.63254,355.6006,355.5829,91.88338,356.4717,355.0707
81.36372,356.2671,355.5513,91.61115,357.1328,355.1314
81.36372,356.2671,355.5513,91.61115,357.1328,355.1314
81.3639,356.2671,355.5512,91.61689,357.1333,355.1305
81.3639,356.2671,355.5512,91.61689,357.1333,355.1305
81.00172,355.5682,355.687,91.65582,356.4506,355.105
81.00172,355.5682,355.687,91.65582,356.4506,355.105
80.8023,355.0989,355.7708,91.0793,355.9319,355.1783
80.8023,355.0989,355.7708,91.0793,355.9319,355.1783
80.8023,355.0989,355.7708,91.0793,355.9319,355.1783
80.80198,355.1071,355.77,91.08138,355.9403,355.1783
78.19591,354.9793,356.2054,88.28537,355.6798,355.6082
78.19591,354.9793,356.2054,88.28537,355.6798,355.6082
71.35426,351.6951,357.7011,81.78512,352.1058,356.55
70.67881,351.6685,357.8191,80.70274,352.0156,356.7286
70.24828,351.4153,357.9195,80.49863,351.7613,356.7538
70.24828,351.4153,357.9195,80.49863,351.7613,356.7538
70.25596,351.4217,357.9174,80.50605,351.7682,356.7528
69.80923,351.8543,357.9482,80.0435,352.1811,356.8459
70.03029,351.638,357.9332,80.27452,351.9747,356.7994
70.03029,351.638,357.9332,80.27452,351.9747,356.7994
69.80396,351.8416,357.9504,80.04562,352.1687,356.8452
68.94672,351.8207,358.0999,79.19384,352.1104,356.9877
68.94672,351.8207,358.0999,79.19384,352.1104,356.9877
68.94695,351.824,358.0995,79.19328,352.1136,356.9879
68.94696,351.824,358.0995,79.19329,352.1136,356.9879
69.11022,352.7183,357.9765,79.32563,353.0147,356.9973
69.11022,352.7183,357.9765,79.32563,353.0147,356.9973
69.13137,352.049,358.0439,79.36885,352.3465,356.9664
68.91832,352.0436,358.0811,78.94418,352.3145,357.0376
68.91832,352.0436,358.0811,78.94418,352.3145,357.0376
68.70117,352.0395,358.119,78.73163,352.3012,357.0734
68.69429,352.2592,358.0969,78.71455,352.5201,357.0841
68.69429,352.2592,358.0969,78.71455,352.5201,357.0841
68.69429,352.2592,358.0969,78.71455,352.5201,357.0841
68.69427,352.2592,358.0969,78.71455,352.5201,357.0841
68.48318,352.0282,358.1578,78.71895,352.2968,357.0754
68.48318,352.0282,358.1578,78.71895,352.2968,357.0754
58.13357,350.4327,0.1388416,68.89719,350.2747,358.7181
55.8705,348.9348,0.697054,66.69819,348.6835,359.0501
55.66176,348.9383,0.7336855,66.48924,348.6777,359.0873
55.66176,348.9383,0.7336855,66.48924,348.6777,359.0873
55.66176,348.9383,0.7336864,66.48924,348.6777,359.0873
55.66136,348.935,0.7341029,66.48966,348.6744,359.0871
55.66136,348.935,0.7341029,66.48966,348.6744,359.0871
55.67482,348.7419,0.7520529,66.50951,348.4828,359.0761
55.86016,348.2996,0.7658048,66.91941,348.0587,358.9862
55.86016,348.2996,0.7658048,66.91941,348.0587,358.9862
