Yaw,Pitch,Roll
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.0938,1.432746,276.5749
274.1082,1.39085,276.5482
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.1047,1.387067,276.5552
274.576,1.220355,280.3856
274.9066,1.216464,282.0029
275.2755,1.311072,283.4412
275.4615,1.341831,284.1338
275.4615,1.341831,284.1338
276.0345,1.337664,286.2392
276.1943,1.3691,287.0782
276.5228,1.343,288.7745
276.6422,1.320398,289.6048
276.6422,1.320398,289.6048
276.8012,1.248869,291.3076
276.929,1.153934,293.1391
276.9998,1.031314,295.0626
276.9998,1.031314,295.0626
277.0232,0.9421954,297.0968
277.0458,0.852229,299.2926
277.1046,0.7266406,301.5709
277.1832,0.6297818,303.4827
277.1832,0.6297818,303.4827
277.2895,0.6221554,305.1453
277.3723,0.5560254,306.5877
277.3723,0.5560254,306.5877
277.4352,0.4732914,307.9899
277.504,0.3812315,309.3579
277.5284,0.3493288,310.0365
277.5704,0.3278816,311.3645
277.602,0.204831,312.6668
277.602,0.204831,312.6668
277.602,0.204831,312.6668
277.5407,0.06859048,313.9863
277.4825,359.9195,315.295
277.3309,359.7001,317.1079
277.3309,359.7001,317.1079
277.2229,359.5179,318.3445
277.1105,359.4017,319.6004
276.9855,359.2862,320.7842
276.9855,359.2862,320.7842
276.8503,359.1017,321.8744
276.8041,359.0456,322.4129
276.7084,358.9303,323.4182
276.5773,358.7321,324.3815
276.5773,358.7321,324.3815
276.4217,358.5549,325.2754
276.2829,358.3781,326.1249
276.2203,358.3562,326.6003
276.146,358.3098,327.4351
276.146,358.3098,327.4351
276.0754,358.424,328.1851
275.9456,358.4365,328.8546
275.8357,358.4683,329.4356
275.8357,358.4683,329.4356
275.7423,358.5009,329.9248
275.6478,358.5283,330.2585
275.6478,358.5283,330.2585
275.6428,358.6325,330.4368
275.6541,358.6887,330.4386
275.6363,358.8267,330.3045
275.6183,358.9397,330.0591
275.5957,359.0258,329.4477
275.5957,359.0258,329.4477
275.5657,358.9846,328.975
275.5821,358.9984,327.8914
275.6157,359.0426,327.2736
275.683,359.0939,325.8176
275.759,359.2146,323.9825
275.759,359.2146,323.9825
275.7392,359.3468,320.7262
275.7392,359.3468,320.7262
275.6873,359.5388,318.2689
275.5752,359.718,315.5966
275.4951,359.8194,314.2024
275.4176,359.9468,312.7615
275.1828,0.06369836,309.9429
274.9225,0.2928474,307.0423
274.6606,0.5185704,304.1223
274.6606,0.5185704,304.1223
274.3715,0.6410369,301.2175
274.0994,0.8215429,298.3433
274.0994,0.8215429,298.3433
273.8356,0.9445863,295.4937
273.7082,1.028099,294.0809
273.4382,1.214077,291.2968
273.1578,1.340029,288.4824
272.8892,1.36278,285.6684
272.8892,1.36278,285.6684
272.7312,1.416261,284.1807
272.4031,1.428482,281.6358
272.0976,1.373778,279.23
271.814,1.274639,276.7931
271.814,1.274639,276.7931
271.5443,1.243346,274.3176
271.2859,1.109471,271.8254
271.1487,1.031011,270.5735
270.8668,0.8958021,267.9929
270.8668,0.8958021,267.9929
270.5533,0.7007915,265.3526
270.3642,0.6031169,264.0057
