Yaw,Pitch,Roll
355.7778,1.822302,272.6483
355.7778,1.822302,272.6483
355.7593,1.800106,272.6505
355.719,1.779429,272.6424
355.719,1.779429,272.6424
355.719,1.779429,272.6424
355.719,1.779429,272.6424
355.7029,1.776795,272.6697
355.7029,1.776795,272.6697
355.7014,1.790277,272.6675
355.7034,1.805767,272.663
355.7034,1.805767,272.663
355.7213,1.803966,272.6536
355.7426,1.793379,272.6269
355.7426,1.793379,272.6269
355.7571,1.762385,272.6148
355.7458,1.764911,272.6459
355.7458,1.764911,272.6459
355.7212,1.754982,272.6392
355.7297,1.720407,272.5797
355.7297,1.720407,272.5797
355.7421,1.717023,272.5694
355.7421,1.717023,272.5694
355.7421,1.717023,272.5694
355.7421,1.717023,272.5694
355.7421,1.717023,272.5694
355.7421,1.717023,272.5694
355.7421,1.717023,272.5694
355.7421,1.717023,272.5694
355.6824,1.785059,272.7919
355.6042,1.774114,272.8256
355.4824,1.798959,272.8968
354.0435,1.527543,273.9691
354.0435,1.527543,273.9691
352.7529,1.242755,274.6873
351.1563,1.027164,275.6973
351.1563,1.027164,275.6973
349.3648,0.8192651,276.9226
347.4928,0.648589,278.2418
345.7265,0.6694468,279.7585
345.7265,0.6694468,279.7585
344.0869,0.827963,281.6527
342.5223,0.9738637,283.4205
340.9556,1.061423,284.8802
340.1889,1.116946,285.5432
340.1889,1.116946,285.5432
339.4442,1.191272,286.1528
338.6928,1.24061,286.7058
337.164,1.356056,287.589
335.0157,1.405437,288.6551
334.2991,1.527097,288.9975
333.5839,1.682938,289.2986
333.5839,1.682938,289.2986
331.6578,2.009776,289.9924
330.68,2.178112,290.3134
330.2894,2.261552,290.4038
329.9528,2.421916,290.4442
329.4442,2.58964,290.3536
329.3987,2.579726,290.3445
329.3987,2.579726,290.3445
329.7628,2.411532,289.9091
329.7628,2.411532,289.9091
329.944,2.392178,289.7483
330.1563,2.357015,289.6043
331.1002,2.107664,289.0431
331.5147,2.044183,288.796
331.9964,1.973334,288.4993
332.5274,1.868485,288.2054
333.1155,1.754361,287.8786
333.7412,1.631317,287.5152
333.7412,1.631317,287.5152
335.2233,1.346874,286.5275
339.1748,1.045015,283.5307
340.2993,1.068694,282.6531
342.5998,1.182752,281.1493
343.7923,1.20367,280.4311
346.192,1.205871,279.3123
347.3184,1.279906,278.9062
349.5674,1.351263,278.159
350.6234,1.35891,277.8779
351.608,1.37159,277.66
352.5128,1.411082,277.5033
354.574,1.553828,277.16
355.0894,1.572923,277.011
355.8903,1.593107,276.6383
355.8903,1.593107,276.6383
356.4076,1.634543,276.2939
356.5241,1.656294,276.1747
356.5241,1.656294,276.1747
356.5844,1.658191,276.035
356.3358,1.713805,275.5453
355.2284,1.893401,275.0258
354.6375,1.960037,274.8359
353.017,2.183054,274.4259
351.9351,2.323936,274.2387
349.1894,2.507785,273.7635
347.7181,2.515566,273.485
346.2389,2.582358,273.142
344.7747,2.72229,272.7493
341.9242,3.02725,271.7882
339.2714,3.199101,270.7166
338.0697,3.245859,270.1361
335.8297,3.44669,268.9939
333.8656,3.703169,267.9012
333.8656,3.703169,267.9012
332.2075,3.885735,266.7298
330.783,4.028607,265.4713
330.783,4.028607,265.4713
329.5459,4.162912,264.7054
328.5798,4.214109,263.7776
328.1739,4.263843,263.391
327.4827,4.363171,262.7769
327.4827,4.363171,262.7769
326.9182,4.395635,262.2908
326.5972,4.361814,261.9889
326.506,4.399957,261.9015
326.4558,4.45659,261.8303
326.4516,4.471684,261.7437
326.5176,4.46318,261.7551
326.5176,4.46318,261.7551
326.7034,4.586632,261.7685
326.843,4.625628,261.7442
327.1733,4.681428,261.7557
327.5377,4.789061,261.8206
327.9743,4.799704,261.8701
327.9743,4.799704,261.8701
328.1992,4.808759,261.9001
328.7287,4.739853,262.0266
329.0477,4.726908,262.1203
330.0176,4.581551,262.3922
331.3551,4.588349,262.895
333.0743,4.696703,263.6734
333.0743,4.696703,263.6734
334.0825,4.692253,264.121
336.3946,4.714893,265.1004
338.8745,4.814993,266.1098
341.3831,4.821856,267.1439
341.3831,4.821856,267.1439
345.0372,4.74096,268.7444
345.0372,4.74096,268.7444
347.3585,4.689249,269.7767
349.575,4.576756,270.6856
350.5838,4.498579,271.0635
351.5399,4.406714,271.3819
353.2471,4.248957,271.8521
354.6541,4.132373,272.0652
354.6541,4.132373,272.0652
355.8084,4.021656,272.0628
356.6829,3.940368,272.0421
357.0268,3.917192,272.0136
357.6637,3.784036,271.8831
357.6637,3.784036,271.8831
358.5774,3.597382,271.6581
358.5774,3.597382,271.6581
359.4294,3.353334,271.4846
0.6750116,3.239606,271.3105
1.344832,3.247745,271.2366
2.752206,3.229029,271.0893
3.575906,3.255902,270.9696
5.46032,3.383193,270.5676
6.578759,3.374063,270.3102
7.901283,3.298062,269.9929
10.9134,3.338676,269.2422
10.9134,3.338676,269.2422
14.0631,3.553201,268.4252
17.10751,3.704722,267.5763
19.86791,3.954092,266.6195
19.86791,3.954092,266.6195
22.34433,4.248272,265.7463
24.31734,4.537442,264.9754
25.12372,4.588202,264.6512
26.53744,4.479875,264.0944
26.53744,4.479875,264.0944
27.5899,4.46731,263.6052
28.27884,4.271656,263.1624
28.82463,4.002307,262.8688
29.01829,3.930939,262.7462
29.50514,3.421879,263.225
29.50514,3.421879,263.225
29.47671,3.310856,263.0519
29.38359,3.246471,263.006
29.08811,3.340178,263.1429
28.92248,3.340344,263.1721
28.73364,3.337426,263.2264
