L_Yaw,L_Pitch,L_Roll,R_Yaw,R_Pitch,R_Roll
78.28127,350.4807,354.2583,89.09167,351.6418,353.025
78.28127,350.4807,354.2583,89.09167,351.6418,353.025
78.49857,350.4963,354.2285,89.30793,351.6653,352.9993
78.25823,350.7064,354.2382,89.06139,351.8676,353.038
76.89586,351.4844,354.3368,88.03701,352.6474,353.1966
76.89586,351.4844,354.3368,88.03701,352.6474,353.1966
76.89762,351.4874,354.3362,88.03323,352.6497,353.1971
76.89921,351.487,354.336,88.03296,352.6492,353.1971
76.89921,351.487,354.336,88.03296,352.6492,353.1971
76.89919,351.487,354.336,88.03295,352.6492,353.1971
77.07946,351.2888,354.2227,87.87251,352.4291,353.0901
76.89754,350.8245,354.302,87.70518,351.9551,353.0999
76.89754,350.8245,354.302,87.70518,351.9551,353.0999
76.87627,350.7729,354.3268,87.49647,351.8742,353.1388
76.89159,350.6718,354.3208,87.51285,351.7756,353.114
76.89159,350.6718,354.3208,87.51285,351.7756,353.114
77.5601,350.9224,354.2014,87.9658,352.0239,353.0607
77.5601,350.9224,354.2014,87.9658,352.0239,353.0607
77.50895,351.5926,354.1479,88.09313,352.7201,353.0797
77.51865,351.6176,354.1338,87.89964,352.7194,353.0959
77.51865,351.6176,354.1338,87.89964,352.7194,353.0959
76.67991,351.3068,354.2824,87.47701,352.4311,353.141
76.68017,351.3067,354.2824,87.47694,352.431,353.141
76.68017,351.3067,354.2824,87.47694,352.431,353.141
77.31485,351.3662,354.1881,87.70541,352.4598,353.1117
77.31485,351.3662,354.1881,87.70541,352.4598,353.1117
77.34232,351.144,354.2075,87.74115,352.238,353.0984
76.92328,351.1035,354.2697,87.72089,352.2356,353.101
76.92328,351.1035,354.2697,87.72089,352.2356,353.101
75.95283,351.6912,354.344,85.9281,352.6797,353.359
75.95283,351.6912,354.344,85.9281,352.6797,353.359
75.31398,351.6307,354.4406,85.71189,352.6512,353.3875
75.31398,351.6307,354.4406,85.71189,352.6512,353.3875
75.31411,351.6304,354.4406,85.71181,352.6509,353.3875
75.31411,351.6304,354.4406,85.71181,352.6509,353.3875
75.80271,350.9935,354.4381,86.00987,352.0031,353.3222
75.80271,350.9935,354.4381,86.00987,352.0031,353.3222
75.78125,351.2184,354.4177,85.98241,352.2278,353.3346
75.78125,351.2184,354.4177,85.98241,352.2278,353.3346
75.18347,350.9387,354.5315,86.1838,352.0297,353.2995
74.98119,351.2693,354.4744,85.39403,352.2874,353.3714
72.4901,356.3978,354.2732,82.78294,357.3336,353.8938
72.4901,356.3978,354.2732,82.78294,357.3336,353.8938
62.86484,357.3247,355.6688,73.99512,357.9675,355.2441
